Date,IndGlobalCAN_lag96,price_trend_sma96,ConstSpendRes.USA_lag96,Price,NewForSaleAct.USA_lag95,IndGlobalQc_lag96,NewForSaleSAAR.USA_lag96,ConstSpendNonRes.USA_lag96,BdgPmtTotSAAR.USA_lag95,ExistMthSply.USA_lag96,HsSglSAAR.QC_lag96,TauxUSD_CAD_lag92,Dollar.US.dollar.CDN_lag93,US_PPI_Lumber_lag96,IndNAHB.USA_lag96,BdgPmtMltSAAR.USA_lag96,ExistForSaleInv.USA_lag96,HsSglSAAR.USA_lag96,HsSglSAAR.CAN_lag96,Taxes_exp_lag95,InventaireSciageRes.CAN_lag94,HsTotSAAR.USA_lag96,HsSglSAAR.CB_lag96,ExistSoldPrice.USA_lag96,CDN.AVG.OVER.10.AVG_lag94,HsMltSAAR.USA_lag96,HsTotSAAR.STH_lag96,STH_LBR_INV_lag95,BD.CDN.LONG.DQ.YLD_lag94,NewSoldMedPrice.USA_lag96,InventaireSciageRes.AB_lag96,WST_LBR_SHPMT_lag96,ExistSoldSAAR.USA_lag96,InventaireSciageRes.CB_lag94,HsTotAct.USA_lag96,ValeurExport.PaysExport_lag93,NewSoldSAAR.USA_lag94,BD.CDN.5YR.DQ.YLD_lag96,NewSoldAct.USA_lag96,HsMltAct.USA_lag96,HsSglAct.USA_lag96,BD.CDN.7YR.DQ.YLD_lag96,BdgPmtTotAct.USA_lag96,NewMthSply.USA_lag94,TotShip.ON_lag95,y
2015-03-19,0.5231610023550957,0.8335743686728223,0.2737782519762718,445,0.13656170413719937,0.5440398457566662,0.14268447458370281,0.23587097958051384,0.5201506398217676,0.16328111565053477,0.272408747213907,0.17282969423177752,0.7684833235919628,0.5024548144955241,0.595873925576927,0.4184722050062503,0.2707823702469301,0.4459026059670784,0.2848898553091108,0.12161011440739367,0.478519580364134,0.46872161171393334,0.21915699204627603,0.5093458952221308,0.3721804511278196,0.4928311433566433,0.494473135622127,0.797990898098039,0.4192307692307691,0.4530625740235956,0.9597124383920153,0.5236621312576952,0.7795065385216404,0.12160041779136255,0.6166660046399927,0.4598581208503199,0.5280237225482524,0.3171641791044776,0.5339120437894563,0.46949544646822994,0.5896550007417938,0.340909090909091,0.5818738341290224,0.024040853883106283,0.1464938855018395,420
2015-03-26,0.5222241409399109,0.8355211925686954,0.27607226407895913,450,0.13930869789032596,0.5419365269438927,0.13837374710456873,0.24458952960455083,0.5080941952274111,0.16488176916073977,0.2697739933552111,0.17654916346539418,0.7626434492921339,0.4660848421464179,0.6275087490539714,0.38318742931523414,0.27349194841333313,0.44487665699588497,0.262952615805081,0.11881573851434714,0.4301353317850314,0.43772619654747225,0.21264393145336224,0.5332881238060363,0.39473684210526305,0.4353983452214452,0.4513517532375688,0.7982202337491362,0.4115384615384614,0.4519335661862891,0.9798423381374786,0.4935186320008931,0.7780699483189772,0.09159873396194129,0.588769234151902,0.47779898379144153,0.5023650634170845,0.33582089552238803,0.5575440363372267,0.3951017086313826,0.6019442009935114,0.3636363636363637,0.5491432367057806,0.05188552309691896,0.18467160705733932,410
2015-04-02,0.5216307676267657,0.8380242518633889,0.2778601948319527,445,0.14952304184559817,0.5401339327954382,0.13946714135301774,0.2556526570460016,0.5096337268209651,0.16657917477305778,0.2640566912620191,0.17947635578725052,0.7579493772519221,0.4363487383829159,0.6565751731173729,0.36532488298974536,0.2793438328097193,0.4403292181069959,0.24736852643111473,0.11282997621640274,0.37094086541213,0.41307028360049325,0.20549530007230654,0.5495924610263545,0.424812030075188,0.393939393939394,0.4050247081418503,0.8033383847679882,0.43846153846153824,0.45751835933714724,0.9876416666660726,0.4822661070161871,0.7823002448093013,0.06525308549200082,0.5672445371020023,0.49898359849831925,0.4531070159507745,0.3731343283582089,0.5617767699996029,0.345331541504581,0.6060694024722095,0.40530303030303033,0.5261632356668688,0.10139877873313807,0.2210922341951228,400
2015-04-09,0.5222124413729201,0.8396929580598511,0.27920003909920876,430,0.1654504054400019,0.5390527435805641,0.14827136529497675,0.26896186073432116,0.5207617642974466,0.16735407648630923,0.25424728528133983,0.18169674776031908,0.7542752233274834,0.41374014251358515,0.6808396655488226,0.37242547950458577,0.2882001470742661,0.43333159753086414,0.24082742198106133,0.10634810768540406,0.3082513755972105,0.4048705205918618,0.20010614403470717,0.556343235913697,0.4699248120300752,0.3863655848484849,0.36737222349341636,0.8126194149869868,0.4807692307692306,0.46654150186561716,0.977801528069683,0.49701201937063666,0.7958578195819574,0.04361831824635254,0.5618229754207292,0.5171092358663174,0.3932143348121476,0.3582089552238805,0.5359691169482378,0.34315636346540057,0.5998350635740213,0.40151515151515155,0.5198835635486639,0.16070741948041856,0.2521292313801907,380
2015-04-16,0.5236925033248285,0.8416397819557238,0.2805154216882465,420,0.18433583819414978,0.5386593337644658,0.1629135843791265,0.2834083180369751,0.5354285330882943,0.1672346074527445,0.242285548424442,0.1832574651081429,0.7514951062804203,0.3981209731879187,0.7006119701287313,0.396688571025644,0.2986262682574863,0.4260066794238683,0.24146284606662838,0.10285911856960121,0.24938205541751746,0.4108965837237978,0.1976980698481562,0.5554237759735683,0.5112781954887218,0.40605567179487184,0.34105702885536837,0.8244013399042274,0.5192307692307692,0.47596125510612564,0.9526496091534011,0.5294091922474149,0.815933019842219,0.027749276654666533,0.5692428248297118,0.5258731667908008,0.3356517741246289,0.4029850746268657,0.48720472027283046,0.3781155397828144,0.5859153006097193,0.4393939393939395,0.5270038674846313,0.21793824365969916,0.27487300374053447,380
2015-04-23,0.5255172226999738,0.8438647235510068,0.2823213747174925,410,0.203424387429044,0.5388065185558037,0.18047607915707453,0.2976306262466526,0.5475842582556466,0.16651074803161986,0.23084858558050664,0.18405224729741354,0.7495355794083931,0.3891952146989264,0.7168376489074123,0.42647811872973357,0.3088633857031873,0.4207402423868313,0.24626926908930913,0.10585199798479707,0.2016480987999869,0.42583140628853255,0.19919932436731735,0.5496671592438016,0.49248120300751874,0.4402552743589743,0.3264374795006485,0.8370221972072827,0.5038461538461536,0.4827943066242717,0.9164227481294911,0.5672467887651476,0.8380986820016989,0.018700807299324662,0.5829941650716555,0.5208989146183327,0.29338408747224054,0.4552238805970149,0.4269984148796263,0.43139042257170335,0.5682016437208239,0.5,0.5416612731109326,0.2612180501434931,0.28641395714979,390
2015-04-30,0.5271328877808603,0.8455334297474695,0.285132928905503,400,0.21996110193209373,0.5393471131632399,0.19804112944818963,0.3102673826560456,0.5511791651078416,0.16547247858219077,0.22261350205036184,0.1839364786801756,0.7485329486805266,0.3866668565792608,0.7304622647937407,0.45015808417186615,0.31715269034486004,0.41991806522633757,0.2522411621614755,0.11881573851434714,0.17027732024108122,0.44435792157829834,0.20553815401301512,0.5419064655894414,0.5112781954887218,0.4762100111888112,0.32387193141525805,0.8488200097907352,0.5269230769230768,0.4840573463917417,0.8733577809186701,0.5983139720424608,0.8579276424720115,0.01681453616959039,0.5965670752858149,0.5055150127171395,0.27574501298969345,0.4850746268656716,0.36686503616178545,0.484162363700832,0.5505856239127385,0.5378787878787881,0.5579929060637299,0.28205996647983134,0.28384249698449726,410
2015-05-07,0.5279857741399798,0.8463677828457004,0.2894651170706394,380,0.231989946809813,0.5401339327954382,0.21269101433960236,0.31995718455784505,0.5424168396195529,0.16440977946371355,0.22025740272318856,0.1827655521589091,0.7486759633183357,0.39023988312193225,0.7424313798380296,0.45609242928525157,0.3217353720562064,0.42592592592592593,0.2563729959215806,0.14340625608230415,0.15214801609052664,0.4611590628853267,0.21764280549530002,0.5349747721347149,0.5075187969924813,0.5011655011655012,0.33371874010982516,0.8583208785642711,0.5269230769230768,0.47676706277616376,0.827691541150104,0.6103999053227485,0.870992737664771,0.019579214057955818,0.6034516352148961,0.48497624734037253,0.27754422242953647,0.4776119402985074,0.3183194199993822,0.5176127147928492,0.5369587713269832,0.5303030303030305,0.5701358919791849,0.2855224367573965,0.2660288828824243,415
2015-05-14,0.5277610738196854,0.8472021359439317,0.29557159320578863,380,0.24075055757756436,0.54108559251614,0.22241732747587473,0.3257937148939325,0.5265143104307929,0.16355835124622736,0.22538717679645776,0.1804959374680677,0.7501533725433371,0.39923820751774874,0.7534422719606253,0.4370581639482379,0.32144660301043615,0.43979726810699604,0.25654072999445043,0.17394716344306205,0.1420511028427316,0.4719337295930949,0.23572095039768615,0.5307380935598454,0.5263157894736843,0.5058200055944055,0.35526637565473074,0.8648031721190073,0.546153846153846,0.45979984078531166,0.7832056370627849,0.5954271398861448,0.8741756189512755,0.023770371881366437,0.5990327295463399,0.4645374047411837,0.28996037182530643,0.47388059701492535,0.2897407241912765,0.5185783384633318,0.5299549209701913,0.5340909090909092,0.5734817275230496,0.2800502337403883,0.23896279028351275,425
2015-05-21,0.5270996574518039,0.8474802536433421,0.30266050230135766,390,0.2482814860698157,0.5423839824651466,0.2288489163378633,0.328691000753484,0.5109419670941086,0.16293677512596622,0.23532884963051764,0.17748842877087512,0.7530243689528135,0.41146544387770967,0.7631990803297432,0.4034844932235087,0.31749748563858105,0.45715619423868314,0.2541462794764848,0.20292900362681737,0.13477749699210495,0.4764446852034526,0.25709795921908885,0.5271941828921674,0.5563909774436091,0.4946823526806527,0.3835237639824989,0.8677333444576565,0.573076923076923,0.4394708511855099,0.7418607730434523,0.561851779534053,0.8695931979447027,0.02616354055676684,0.5862744646775715,0.4487865960311868,0.30417211667113764,0.4477611940298507,0.27696539883715643,0.49651813859229443,0.5271771240266916,0.5151515151515151,0.5684393927954178,0.27408813056072345,0.2104137486403842,425
2015-05-28,0.526881299428009,0.8482033596618088,0.3096786129720507,410,0.25662128558744257,0.5442767995151314,0.23452394149938005,0.3300181544872336,0.5031701986696474,0.16250935229300772,0.24633823072934818,0.17420490775057296,0.7568299389852249,0.42434513206682745,0.7711576589533577,0.3702136703079851,0.3116931046711806,0.4722744718106996,0.25147304892437616,0.22284231966376664,0.12636158704386702,0.47547065955610346,0.27837862776572664,0.5213737288878,0.5375939849624061,0.4757140128205129,0.4124299455854057,0.8665778347899415,0.5576923076923075,0.4239549613832272,0.7051624235055738,0.5222633161046164,0.8606712004116204,0.024460119308108874,0.5700357523128224,0.43964523305702413,0.3134540930326498,0.4701492537313433,0.2726942166858668,0.4665465298065635,0.5249707363731495,0.5378787878787881,0.5566722391214068,0.27396950997125047,0.18815128740566067,430
2015-06-04,0.5279857741399798,0.8490933362999222,0.31557269243270236,415,0.2672763069463622,0.5470117267831842,0.24198056353423625,0.33114428844591437,0.5086221509392309,0.1622403841543693,0.2546711294322697,0.17110724967757696,0.7609815095493553,0.43530080985425723,0.7767738625262923,0.35208794915498404,0.3058385448387737,0.4794238683127573,0.25080444242089794,0.22829458510783898,0.11781164784710896,0.46979038224414305,0.2961677512653652,0.510307422130073,0.5977443609022557,0.4568764568764569,0.43592396095572794,0.8610933576796267,0.6153846153846152,0.4214270403889915,0.6746160628626154,0.4892512413112118,0.8508353529248913,0.020064977717093146,0.5551755043977044,0.4383680531743896,0.319464857643195,0.5,0.26962794999933815,0.4437779262407343,0.5196811135406765,0.5681818181818183,0.5398436176307004,0.2775821935762637,0.17804476386913648,430
2015-06-11,0.5309452879631706,0.850483924796974,0.319592752285523,425,0.2796240990879013,0.5506116810788662,0.2530028337799939,0.3331904725436754,0.5245319944786778,0.1620698790114547,0.25757941371737664,0.16865733409751993,0.7648905162703201,0.4423958319640402,0.7795749729559903,0.3599267305153839,0.30130410416919573,0.47445898786008234,0.2537790355057521,0.22236101294565722,0.11137942626173247,0.46038165413070276,0.30788669906001453,0.4921109219249209,0.6165413533834587,0.44471434358974365,0.44899033464835614,0.852197706917158,0.6384615384615382,0.43724590638746297,0.6513694363848628,0.47286315546467894,0.8428295117534186,0.015308852237286619,0.5454280270138165,0.44620979352211393,0.3259589480773103,0.48134328358208955,0.2624892161631944,0.4397317682606281,0.508567378348814,0.5416666666666667,0.5201189677441366,0.2807026124171308,0.17836284617219977,430
2015-06-18,0.5349017307231092,0.8515963955946158,0.32220177748261347,425,0.29251001066804005,0.5542004452037315,0.26635837029041043,0.33628560617305947,0.5460866559699807,0.1618406735025017,0.25629918562388104,0.16729475170910657,0.7679683889623461,0.4462528104604795,0.77937398306092,0.3884580057340888,0.2977209381186168,0.45956578312757224,0.25945608812460064,0.21023376055778775,0.10931666914764104,0.4490185604192355,0.3142231355025308,0.46923977251835614,0.5639097744360901,0.44010508601398607,0.45079552960781566,0.8410989442505254,0.5807692307692307,0.4655061862902701,0.6351393773529757,0.4729790918932697,0.8366700519502694,0.012522480757397814,0.5400292036315391,0.4644251910221649,0.33669090163983306,0.544776119402985,0.25408801013634674,0.4515475989419314,0.49254372277081954,0.6098484848484849,0.5016720816563018,0.27910719808679474,0.1854740305419602,440
2015-06-25,0.5386494178740957,0.8529869840916675,0.32416599561361326,430,0.304779388143148,0.5566770081406336,0.2800606818829945,0.3403105451271249,0.5684730620951332,0.16137131126860443,0.2530626054181209,0.16736994851137377,0.7696590257690508,0.44813417017105106,0.7760553140741562,0.42838691389905953,0.29428541544050235,0.4385130432098766,0.26625003144307424,0.19710496798703328,0.11387512336473637,0.43767425745992605,0.31668129819233537,0.4452344923606275,0.6353383458646618,0.44250928624708624,0.4415514930789328,0.8290051314277225,0.6538461538461537,0.49748645858926266,0.6252849807382339,0.48693719239793265,0.831691479070847,0.014036599013423467,0.5370903125813814,0.49273906616431357,0.3554152553658988,0.5597014925373134,0.24925617078411377,0.4727699873454413,0.47343810572282635,0.6287878787878789,0.4891788400483713,0.26857238181048193,0.19574681270843008,443
2015-07-02,0.5409826648704286,0.8543775725887197,0.3262516353180639,430,0.31527757943600077,0.5569403726280111,0.2921232759107766,0.34514614636182994,0.5868781401516271,0.1604803359508567,0.2501018336134237,0.16921108165642895,0.7695362068679379,0.4493023369711602,0.7695033865419241,0.47041859353095977,0.2901939048883182,0.41506955740740736,0.27257529710072315,0.18816679261396016,0.1264019341479532,0.42832190135635007,0.3167654250180766,0.42363559533395767,0.6353383458646618,0.45138754568764566,0.42147017230653416,0.8171243449897236,0.6576923076923074,0.5244653001722297,0.6211653529696659,0.5120755986548475,0.82722829786426,0.02143484851495714,0.5347226317110917,0.5247565726252297,0.38419050250432873,0.5223880597014925,0.25282553770218563,0.4969435030241868,0.4530784866392977,0.5795454545454546,0.4873151233083689,0.24666963530638153,0.20554968914726734,439
2015-07-09,0.5406957871664089,0.8557681610857715,0.32922492453557217,430,0.3230604990326442,0.5538895207709285,0.30055966192350403,0.350673266057866,0.5977724160617254,0.15898629119035296,0.2496490305584564,0.17314631257159796,0.76720617204957,0.45101973778413784,0.759602621182161,0.5052581835286507,0.28464277521553005,0.3930041152263376,0.2768463160262189,0.18689268545070017,0.14462584235657605,0.4229346485819975,0.31597975415762825,0.40798359988859567,0.6165413533834587,0.46620046620046623,0.39076351453544533,0.8064106955058854,0.6423076923076922,0.5377212903330493,0.6221395890185515,0.5457324522154281,0.8226150142890603,0.03331248453756652,0.5310374389891086,0.5525529469987973,0.4182909587313782,0.6231343283582089,0.26962794999933815,0.5176127147928492,0.4332928246091436,0.6590909090909092,0.5007568120197529,0.21815059318382657,0.21208364152292591,435
2015-07-16,0.5370893082601462,0.8574368672822337,0.3336411489961696,440,0.32802632253977104,0.5470461845310624,0.3040434480411227,0.35672711189529904,0.6027608209564627,0.15693508475440127,0.2530656236172148,0.17925895455975072,0.7622751727262824,0.4544032296855449,0.7466107092176922,0.525786770675549,0.2771577657778752,0.3764251823045267,0.2780066833850203,0.18988132751649056,0.16537098595038735,0.4237614466091245,0.3158372047722343,0.40061890490794316,0.5751879699248119,0.4865452088578089,0.35248811521147705,0.7968025480029581,0.596153846153846,0.5318849029937447,0.6271573252841467,0.5843512183299924,0.8168869902481568,0.047517665977705015,0.5251724239943492,0.5682034263126261,0.4512948953975858,0.6156716417910447,0.3017694936680546,0.5303643480118868,0.41594483759848805,0.6515151515151516,0.5309222175351321,0.18956193017739642,0.2158795954861753,435
2015-07-23,0.5314885965350049,0.8587162086995217,0.3392118248916499,443,0.3302837935937517,0.5384229783740775,0.3038886395933318,0.36296029910222405,0.6047318807755465,0.1552820806982284,0.25823010763869697,0.18665295835245876,0.7546484740123431,0.4599873955994913,0.7322784228606192,0.5335892321586948,0.26858209410102485,0.3707999300411523,0.2771166498679798,0.19201270386479205,0.18546150458854926,0.4341544075215783,0.3178854222704267,0.39908144928012046,0.5639097744360901,0.5125651713286714,0.32107916163362904,0.7879843237255475,0.5923076923076922,0.5149942002132681,0.6335303203381679,0.6207966554225028,0.8078830166628148,0.06189855173182579,0.5203709214200535,0.5663064206896347,0.4767805838534912,0.5746268656716418,0.3404532412618212,0.5389537532404026,0.40304128046452387,0.6098484848484849,0.56619937457687,0.16745032138938676,0.2183009623736778,435
2015-07-30,0.5257252284181577,0.8594949382578709,0.34543752620423207,439,0.3299416528981405,0.5306552459888767,0.30206934267674623,0.3689797936308432,0.606574126382681,0.1552100075286847,0.2621502441579114,0.19418742655683818,0.7454274306950652,0.4681612496502434,0.7187298046562185,0.5324263934278815,0.2600883499026052,0.3819352067901235,0.275765629691858,0.18816679261396016,0.20224435600150725,0.45774143477188656,0.32368073333333325,0.39971105506721694,0.5827067669172932,0.5445403102564101,0.31381648930188555,0.779640429125271,0.6153846153846152,0.49843913948074525,0.6381608741803064,0.6470388451167575,0.7931427420112473,0.07454057973544392,0.5209026776906305,0.5515530332845631,0.48999923775022103,0.5335820895522387,0.3741565119743737,0.5491784373371609,0.396624666423328,0.571969696969697,0.5917187486364811,0.1566865416021358,0.22071115352209603,425
