Date,NewForSaleSAAR.USA_lag96,IndGlobalCAN_lag96,NewForSaleAct.USA_lag96,IndGlobalQc_lag96,Price,ConstSpendRes.USA_lag96,US_PPI_Lumber_lag96,price_trend_sma96,MnfdHomesSAAR.USA_lag93,ConstSpendNonRes.USA_lag96,IndNAHB.USA_lag90,ExistMthSply.USA_lag94,HsSglSAAR.QC_lag96,ValeurExport.PaysExport_lag95,ValeurExport.CHN_lag96,ExistForSaleInv.USA_lag95,NewMthSply.USA_lag94,Taxes_exp_lag96,BdgPmtMltSAAR.USA_lag96,InventaireSciageRes.QC_lag92,BdgPmtTotSAAR.USA_lag95,VolumeExport.CHN_lag94,ExistSoldSAAR.USA_lag96,BD.CDN.LONG.DQ.YLD_lag95,BD.CDN.RRB.DQ.YLD_lag96,TauxUSD_CAD_lag95,InventaireSciageRes.ON_lag96,HsSglSAAR.USA_lag96,CDN.AVG.OVER.10.AVG_lag95,BD.CDN.10YR.DQ.YLD_lag95,Dollar.US.dollar.CDN_lag96,HsSglSAAR.AB_lag96,STH_LBR_INV_lag96,WST_LBR_SHPMT_lag96,CDN.AVG.5YTO10Y.AVG_lag95,HsTotSAAR.USA_lag95,InventaireSciageRes.CAN_lag94,InventaireSciageRes.CB_lag96,IndNAR_HAI.USA_lag92,NewSoldMedPrice.USA_lag96,US_Lbr_Exp_lag96,TotShip.ON_lag96,CDN.AVG.3YTO5Y.AVG_lag95,HsSglSAAR.CAN_lag93,ExistSoldPrice.USA_lag95,y
2014-07-03,0.0059766416164779845,0.5431889558492164,0.011653750238416805,0.5645522363771942,347,0.1724153962506224,0.3856192407707131,0.6915679814798326,0.18602812112890788,0.2743443462172661,0.5364080550793651,0.21568437662282497,0.3965248402450609,0.4078328048636174,0.48806530314658425,0.22960541910107812,0.07904307044857012,0.22284231966376664,0.4673590709244725,0.18510273665911559,0.49591276946723706,0.6584726950983634,0.5928208282544334,0.30909090909090897,0.10276679841897235,0.04833167050882592,0.07316056090641421,0.4614861659169822,0.28919860627177707,0.2976588628762542,0.9287992053682181,0.6373828032982244,0.38375396189419675,0.3976816477522309,0.2996742671009771,0.46974373994370466,0.09350799848578317,0.14470618806921198,0.869640682576063,0.41581283521927825,0.5899611979772249,0.168515948297276,0.3021806853582555,0.09932547602636344,0.21397597563827664,354
2014-07-10,0.0071070969768088355,0.5460969305286705,0.012828438648105234,0.5677895424236192,346,0.17822355492614095,0.368330186531743,0.6888968034903393,0.18713012887406288,0.27498958898690784,0.5530450933333333,0.21228435331748835,0.3848560075077691,0.4238389593151942,0.5087005988936544,0.22304020894594567,0.09374608877768081,0.2145713014311318,0.4636333295167767,0.18573747912763805,0.4899834188621307,0.7044764920665232,0.5811018037061286,0.3345454545454546,0.13438735177865613,0.050554362548960174,0.08082936163826526,0.48426745781805614,0.3135888501742161,0.31103678929765877,0.9296643563278484,0.6272259468302762,0.382602302450219,0.41524903175529193,0.30944625407166115,0.49873636634285956,0.0866241542747237,0.1364850861175848,0.8748168491697139,0.4069068643608176,0.5937153640434717,0.18163318571963438,0.3052959501557633,0.09255795240658428,0.2086875360755427,355
2014-07-17,0.008578925678125793,0.5490740420662696,0.014499139219628865,0.5729636218557168,349,0.18421154426512742,0.3486070702472561,0.6873831359629596,0.18896117178601846,0.27674452695217866,0.5709373626984127,0.2072927912163391,0.37684374470744614,0.4345290793741219,0.5429375304087704,0.2209856449330767,0.10516929906178302,0.2049490611306309,0.4468803079394589,0.1830806522100339,0.47781001489747565,0.7500674569678621,0.5788614260956799,0.3163636363636363,0.1067193675889328,0.05501068904866191,0.09216886404416957,0.5003570112666256,0.2961672473867597,0.30434782608695654,0.9265031874805421,0.6079050081832519,0.38495574379311837,0.4529517324088048,0.2996742671009771,0.5192721411180058,0.07834277079660845,0.12256472132735752,0.8760157712896286,0.39634859442350323,0.6163457999291339,0.19380016121244725,0.2959501557632399,0.08312954071285206,0.2068496997314746,355
2014-07-24,0.010361577201095373,0.5516685598948339,0.01645652729120506,0.5788150344250411,349,0.1900394456540192,0.33078072243365964,0.6863146647671625,0.1913918053572019,0.27843035605987465,0.5873015873015872,0.19912010441322187,0.37166087239443163,0.43936446529394735,0.584579987322515,0.22004372130888983,0.10941948780938987,0.19599477897524314,0.42493964517767413,0.17922956888419295,0.4653879509935591,0.7872598553399294,0.585302594622966,0.2909090909090909,0.09486166007905139,0.06109201720554447,0.10264583296824381,0.5082908073303458,0.2682926829268293,0.2675585284280937,0.9202015685024283,0.5870674707333278,0.39007500457034006,0.4988639178481422,0.2671009771986971,0.5267363668420321,0.07181436319380552,0.10564378308563782,0.8742441240262246,0.3843082938237521,0.6491539952849193,0.20234139155479747,0.2772585669781932,0.07164255286892146,0.20774220739410354,362
2014-07-31,0.012424501902434992,0.5534287480902256,0.01849127703567649,0.5840843398831428,354,0.19536734047925375,0.3191819682091521,0.6863146647671625,0.1945207526425221,0.27886827148152804,0.5999362898412698,0.18678303118852008,0.3684802098841225,0.43780641692417444,0.6274318591975252,0.21681643413732732,0.10402263795814987,0.18972763171039497,0.4056509802165782,0.1765784534913657,0.4587126203330537,0.8099869516477562,0.5996282084878675,0.2981818181818182,0.09090909090909091,0.0681897206300488,0.10772703301603548,0.506604827647736,0.2752613240418119,0.27090301003344486,0.9116453719750792,0.5723608185919117,0.39722080794893433,0.5410597557096071,0.2703583061889251,0.5165143458536933,0.06931048256357286,0.08842096293224433,0.8708039292524228,0.37095622776986303,0.6834414397615362,0.20458139327721936,0.2772585669781932,0.06153428299180871,0.2106447998514609,369
2014-08-07,0.014737149554828188,0.5539028653713549,0.020394062917229394,0.5875120979815769,355,0.1998553101272682,0.3181416362907383,0.6863146647671625,0.19850377811510578,0.27687946955156884,0.6089671863492063,0.17172360537560566,0.366474576491916,0.42974773641992703,0.6652970355284917,0.20867448361270802,0.0921815184079286,0.18816679261396016,0.39685395204132623,0.17752153181419628,0.4620748675519074,0.8198580063105447,0.6210411668902649,0.30909090909090897,0.08300395256916995,0.07561026924880032,0.1028792290316608,0.4938350534767395,0.2857142857142857,0.2876254180602007,0.9017204733855113,0.5714325366056426,0.40565387257634455,0.5676134138790365,0.28338762214983715,0.48733590819124484,0.06958682525586868,0.07359495097185542,0.8669972066069607,0.3564626662823107,0.7105096230096921,0.19784468266169863,0.2928348909657321,0.05577051517529538,0.2149236870030049,370
2014-08-14,0.01723184027016339,0.552700555801735,0.02196819177396475,0.5881265784976604,355,0.20326140236601753,0.33038793259887744,0.6868489003650611,0.20349664653878918,0.27179740626221127,0.6151017912698412,0.1559901852113283,0.36517012097015816,0.4168072331385929,0.6932869808102182,0.1960633964472367,0.07851809485624334,0.1926044452014497,0.40380921458732966,0.1836799990802751,0.47294734274275163,0.8204012783086153,0.6479965675489237,0.33818181818181814,0.09090909090909091,0.08232055031729502,0.08542531507664597,0.4702561635982405,0.3170731707317075,0.31438127090300994,0.8914180502039222,0.5891697645172843,0.4146239480109104,0.5693565987245699,0.30618892508143314,0.451308994808013,0.07052012357554016,0.06296664968873311,0.8642586482526624,0.34175317604769684,0.7240029240604497,0.1803834478349452,0.3021806853582555,0.056779167007480286,0.2202909634163539,372
2014-08-21,0.019692374933114654,0.5496769566107185,0.023067497026204753,0.5861068798318385,362,0.20573552980872,0.35223857276754833,0.6877392930282253,0.2095908376507024,0.26500457933786636,0.6190476190476191,0.14163112871559874,0.36550630809007284,0.4010352189452012,0.7117434589943914,0.18019740439225618,0.06765433275493377,0.2014247827309495,0.42146148267571903,0.19358293478325472,0.48709814780791694,0.8151450271107731,0.675958302258155,0.3309090909090908,0.12252964426877472,0.08720256023286721,0.06011270208215491,0.4430976263140227,0.3066202090592335,0.31438127090300994,0.882150513982225,0.6194182675359471,0.4233368848565222,0.548151169420642,0.30944625407166115,0.4238860743568237,0.06998710982743495,0.054745811803051936,0.8645536386828832,0.3307745256556849,0.7269372806717731,0.15416056131998268,0.30841121495327106,0.06675407013513744,0.22654519277055307,369
2014-08-28,0.02186542359949334,0.5447486010861731,0.02355844475952995,0.5819198046703553,369,0.20752557042890185,0.37840865323299,0.6887187249577065,0.2166206902090242,0.2583957469359959,0.6214189003174603,0.13021197827788894,0.36877593173051454,0.38448200530073795,0.7223158076059462,0.1622907410166332,0.06285582304455034,0.2122850086981826,0.4421764855355331,0.20498638858243012,0.5002953844121186,0.806588153308187,0.69964246213745,0.30181818181818176,0.11462450592885376,0.08913828684241532,0.03354493043533002,0.4213276074488099,0.2752613240418119,0.2775919732441472,0.8754355811609562,0.6532634679725596,0.4309875781867927,0.5086165241230598,0.2768729641693811,0.420519615490504,0.06688731135624781,0.04624440241456984,0.8699802337979736,0.32822878437221137,0.7246715187764967,0.12206656698746177,0.2772585669781932,0.08348080960548629,0.23348493874464782,360
2014-09-04,0.023497657493178337,0.5378320010881481,0.023307500476833554,0.5760321671793855,370,0.20887940288089535,0.4036132686320395,0.6891639212892886,0.22435625852664576,0.2538656664387946,0.6224567298412698,0.12136701387438692,0.37627178577033854,0.36888989647950354,0.7266533668876541,0.14348025975184142,0.06196265862048739,0.22284231966376664,0.4583199531189409,0.21564641013709762,0.5091022999535996,0.7931121234469346,0.7137651366937108,0.27636363636363637,0.08695652173913043,0.08744797482365385,0.012325539807607422,0.41391427244675105,0.250871080139373,0.2575250836120401,0.8727909739915405,0.681790786667588,0.43677090499689974,0.45537206036379185,0.25732899022801303,0.450900481974814,0.06421143315806388,0.034774386623046105,0.8826364917324672,0.33881802146321216,0.7225644655129388,0.08699200870803331,0.2679127725856698,0.10143186370367506,0.24054506869560988,362
2014-09-11,0.024397399912664985,0.5290268013321526,0.022263419142192098,0.568860459248433,372,0.21004539565945057,0.42389112280146324,0.6894310390882379,0.23256759604433042,0.2525224363793499,0.6223089187301587,0.11424770017625158,0.3877383901121106,0.35476916821107574,0.7257068347456582,0.12459330302178273,0.061458557252656865,0.2308735427566413,0.4640661877397362,0.22401894619936225,0.5132627258339854,0.772069045928184,0.7147380272241135,0.27636363636363637,0.0790513833992095,0.08320486411342687,0.001514812780838204,0.426611028899035,0.250871080139373,0.2575250836120401,0.8751345336486831,0.6983352786406071,0.44006621009072333,0.39444591072580804,0.25732899022801303,0.5016731183784507,0.06597297598538487,0.019289494966350906,0.9035618127809066,0.3647274588190712,0.7240304928825125,0.052222758079463805,0.2710280373831776,0.11159390508650871,0.24570566377850867,366
2014-09-18,0.024619587711217472,0.5191651243859985,0.02070411239904124,0.5606199582798652,369,0.2112738752593757,0.44057535727745134,0.689252960555605,0.24105244744508336,0.2523275152427247,0.621123278095238,0.1080055014207627,0.39672716661267365,0.3423220886343037,0.7176323526493088,0.10637983402172724,0.05782723744800283,0.23463399270350624,0.4608237826044731,0.23135952900977919,0.5133156388320049,0.7408110286646189,0.70575527452713,0.29454545454545444,0.09090909090909091,0.07792044934178577,0.0,0.4523122510821369,0.2682926829268293,0.274247491638796,0.8809846031492126,0.705230527540082,0.4409906552716434,0.33750114525119834,0.2736156351791531,0.5537203645001111,0.07618543987414217,0.005310514711809322,0.9295609759316965,0.3980749304320177,0.7247061553527192,0.022625998850725748,0.28660436137071654,0.10639721576804026,0.2465831069991291,372
2014-09-25,0.024280810400750474,0.5092622149590493,0.01898978106065624,0.5514756079194489,360,0.21281565869670183,0.45632272549522823,0.6885406464250732,0.2497193187470087,0.25045570227724,0.6190476190476191,0.1020697753100201,0.39524126422286526,0.3317509266961223,0.6998874231286228,0.08958981685570777,0.04860544870979172,0.23249860439672504,0.4518099040044604,0.23962358646031823,0.5098000162016191,0.6987820282153038,0.6917066295789174,0.26909090909090905,0.1067193675889328,0.07310622086356355,0.0051250945433485295,0.480697554848708,0.2473867595818816,0.25083612040133774,0.8882596531495683,0.7070597519288188,0.4398458656321287,0.297609568533983,0.254071661237785,0.5879250599043583,0.09759028350412446,0.0,0.9563801056845247,0.42846142211669913,0.71828355104867,0.0034642424979074438,0.2679127725856698,0.09114411045782211,0.24079378319046763,366
2014-10-02,0.023497657493178337,0.5003333177606661,0.01748062535762518,0.5415923747728106,362,0.2149215623066547,0.47378997729121286,0.6872050574303268,0.25850440691974363,0.24408179595595092,0.6162043396825397,0.09698145188682766,0.3752838318935228,0.32343889914641233,0.6699295473546993,0.07504590837306335,0.035542066983354215,0.22284231966376664,0.44024171750787777,0.25076654644295004,0.5035777242905918,0.6537933945036147,0.6774818441619275,0.2727272727272726,0.0790513833992095,0.07003106326076658,0.014234089489138624,0.5014465564319766,0.2473867595818816,0.24749163879598657,0.8948781543061899,0.7084061674286967,0.4369334617450429,0.28784298541771813,0.24429967426710095,0.5904716177109061,0.12784080192197012,0.01052050353635936,0.9797653265390796,0.44548791968776214,0.6984547805064454,0.0,0.26168224299065423,0.07416587165528678,0.22695142382648514,364
2014-10-09,0.022415363609272432,0.49339253646884895,0.016471735143922417,0.5315271043634429,366,0.21775700407495058,0.49490619301212657,0.6862256255008456,0.26734390849686085,0.23146060962285242,0.6126141876190476,0.0935593543333999,0.3325299730948816,0.3184930181892883,0.6274903301919467,0.06386154276569189,0.021438999824537064,0.2049516375222907,0.4290457387423853,0.266743836849644,0.49680218641593743,0.6157483256108247,0.6670949115149087,0.30909090909090897,0.07509881422924902,0.06899342306083023,0.02492531363187378,0.5071693064115625,0.28222996515679455,0.28428093645484953,0.8990939032083856,0.7126467063471197,0.4327384427663725,0.31630018437425433,0.28013029315960913,0.5687507438552636,0.16331824845988718,0.04148752133302125,0.9954627629950499,0.442152969532849,0.6612477092305599,0.015311110016596963,0.2928348909657321,0.061333390273492466,0.20765915608106011,370
2014-10-16,0.021293741469095906,0.4894494267070053,0.01599775614497556,0.5234041865861174,372,0.2211458065468519,0.5186897606506751,0.6860475469682132,0.2761740203026424,0.2151670141675348,0.6082724971428571,0.09262230583195152,0.27734261620811523,0.3182012444378751,0.5813977877448246,0.05722284606203676,0.009098154789186796,0.1817593169586941,0.4199858810426136,0.2887944650563985,0.4919497157013212,0.5945500198624484,0.6610567959427118,0.31272727272727274,0.1067193675889328,0.07004914101836412,0.03581443886961766,0.502197594465249,0.28919860627177707,0.2976588628762542,0.9005019914606001,0.7183331589108078,0.4284793267042035,0.3711878893867643,0.2931596091205211,0.5354547175939562,0.20040387645008595,0.08732832549918923,0.9999999999999998,0.42504535391534737,0.6120332710376584,0.043736718947118336,0.3021806853582555,0.05611710752282681,0.1865174546826429,368
2014-10-23,0.020421249777619277,0.48951240306717647,0.016028221670192633,0.5197399132133302,366,0.2248263935777084,0.5434313996095679,0.6851571543050485,0.2846275795879927,0.19885589418762661,0.6031746031746031,0.09498912956469707,0.2237566452864081,0.32385153850529746,0.5427540388598596,0.05631594610806456,0.0013214394331503287,0.15710968108466988,0.4145354065371978,0.3152917513304423,0.4914966247951761,0.6001016752176371,0.6590027032064838,0.2909090909090909,0.10276679841897235,0.07325405361275905,0.04577147329381892,0.49379364480749954,0.2682926829268293,0.28093645484949836,0.8990328482219176,0.7228110290910795,0.42555801466935517,0.4357398083162505,0.28013029315960913,0.5032758181835092,0.23547893922477536,0.13992313001562162,0.9930304743468235,0.40415141406758104,0.5585181683292728,0.07743129987739178,0.2959501557632399,0.0603536907275155,0.1671267943596828,375
2014-10-30,0.020086346071745642,0.4945898801414055,0.01653266677704396,0.5230505587976859,364,0.22853718970367698,0.5674218256927086,0.6837325260439853,0.2911239853103038,0.1861821350560251,0.5972580415873016,0.1009823199200307,0.18580694438294437,0.33673186100468033,0.522661202451524,0.06232697029536072,0.0,0.13484704607680567,0.4141675782586842,0.34389259614372913,0.4979192264647435,0.637500071418811,0.6605678402768151,0.33818181818181814,0.09090909090909091,0.07866400373623206,0.05366642475735839,0.4892196816527783,0.3135888501742161,0.32441471571906355,0.8946168910296506,0.7234258208592527,0.42537640325303805,0.493189648898948,0.3192182410423452,0.48490632488044805,0.2656767069876431,0.19115215101578986,0.9749890832762913,0.38945749122187334,0.5084091016987091,0.10854932589324523,0.3239875389408099,0.0715441156482369,0.15308764984062995,383
2014-11-06,0.020577488180394954,0.5056902725217354,0.01748062535762518,0.5358524093717154,370,0.23201661843970456,0.5889517556037029,0.6827530941145046,0.29377927728965436,0.18080062098272487,0.5902291539682539,0.10893905643647467,0.1775283975509085,0.3576253324092591,0.5322213975022361,0.07553772694434657,0.0033819382212435523,0.11881573851434714,0.4203556583357083,0.3722538970854239,0.5122424868957186,0.6926163139981312,0.6653874133179998,0.35272727272727267,0.13438735177865613,0.08622590173669709,0.0583693008745475,0.4957379292155488,0.32752613240418127,0.3377926421404682,0.8871845403265541,0.7175230381866456,0.42933638904646365,0.5267711189958597,0.32899022801302924,0.4895624709590626,0.291138514562014,0.23289560319802272,0.9463107240291724,0.3909499266105485,0.4694127729447577,0.12924527008050668,0.3271028037383177,0.08550141823464202,0.14728777297419415,392
2014-11-13,0.022070108195202,0.5230438489085705,0.01881365064970919,0.5591169712994501,368,0.2350911806245941,0.6069392273409782,0.6812394265871249,0.2907094950554131,0.18480701554836276,0.5817364828571427,0.1167001898587306,0.20692888198103448,0.38529571202664903,0.5773626442550412,0.09261275127145019,0.00880459427043706,0.11168703616931408,0.4332945914333757,0.39853858058809255,0.5296859848783416,0.7465150895382996,0.672904832187976,0.349090909090909,0.1422924901185771,0.09545095771137291,0.059281971002236755,0.5177169725108921,0.32404181184669,0.33444816053511706,0.8768217187886931,0.7037942204297621,0.4381041080630723,0.5251162671188878,0.3257328990228012,0.512556305881768,0.31275771364269067,0.25896004224498315,0.9082179016502601,0.41457624718048014,0.4470575515244132,0.13397095660489222,0.3271028037383177,0.09577484134667567,0.14976401769488779,396
