Date,IndGlobalCAN_lag91,Price,NewForSaleSAAR.USA_lag96,NewForSaleAct.USA_lag96,price_trend_sma96,IndGlobalQc_lag91,BdgPmtSglSAAR.USA_lag95,HsSglSAAR.QC_lag96,ConstSpendNonRes.USA_lag96,IndNAHB.USA_lag88,ExistMthSply.USA_lag96,BD.CDN.LONG.DQ.YLD_lag96,US_PPI_Lumber_lag96,BD.CDN.10YR.DQ.YLD_lag96,CDN.AVG.OVER.10.AVG_lag95,BD.CDN.7YR.DQ.YLD_lag96,BD.CDN.RRB.DQ.YLD_lag96,HsSglSAAR.CAN_lag91,BdgPmtTotSAAR.USA_lag96,MnfdHomesSAAR.USA_lag96,NewMthSply.USA_lag95,BD.CDN.5YR.DQ.YLD_lag96,CDN.AVG.5YTO10Y.AVG_lag95,Dollar.US.dollar.CDN_lag88,ValeurExport.PaysExport_lag96,InventaireSciageRes.ON_lag96,BD.CDN.3YR.DQ.YLD_lag96,STH_LBR_INV_lag96,IndNAR_HAI.USA_lag96,NewSoldSAAR.USA_lag96,CDN.AVG.3YTO5Y.AVG_lag96,ExistForSaleInv.USA_lag52,InventaireSciageRes.CAN_lag92,ValeurExport.CHN_lag96,HsSglSAAR.USA_lag93,BdgPmtMltSAAR.USA_lag96,ExistSoldSAAR.USA_lag96,HsTotSAAR.STH_lag95,HsTotAct.USA_lag96,NewSoldMedPrice.USA_lag96,VolumeExport.CHN_lag96,BD.CDN.2YR.DQ.YLD_lag96,HsSglAct.USA_lag96,HsTotSAAR.USA_lag90,InventaireSciageRes.CB_lag94,y
2014-06-19,0.5516685598948339,358,0.0045591654425460315,0.010709548244224876,0.7517719072164946,0.5788150344250411,0.4186787699389086,0.42927304549328466,0.278417690909309,0.5364080550793651,0.24226851749318795,0.3418181818181818,0.40113436276998793,0.3377926421404682,0.28919860627177707,0.3355263157894737,0.14624505928853757,0.46311290705582053,0.43650803023510953,0.19661872341393538,0.05303819282730299,0.329073482428115,0.28664495114006516,1.1218081119841108,0.3405706554137885,0.07446344499065327,0.29968454258675076,0.3933998453037537,0.7751678050051749,0.3126250335281159,0.33956386292834884,0.2648482925983261,0.09350799848578317,0.4944475075973557,0.48426745781805614,0.42754354330156663,0.6352377327749141,0.40618180168271445,0.47278951466798813,0.42462131540496695,0.6076016047785442,0.3009708737864078,0.4457680315573253,0.5267363668420321,0.14470618806921198,354
2014-06-26,0.5534287480902256,354,0.005180248661241782,0.011069379342274033,0.7559600515463916,0.5840843398831428,0.43998193926937146,0.4120689377067655,0.2756525435081385,0.5530450933333333,0.23186953745678068,0.30909090909090897,0.396838720474765,0.29096989966555187,0.2682926829268293,0.2861842105263158,0.11857707509881424,0.45234651230356937,0.4675859207376528,0.1924699292823716,0.05537046362127013,0.2907348242811501,0.26384364820846906,1.1335933993536054,0.3629353833299911,0.0721326267835336,0.2839116719242902,0.3883837671817476,0.796120776309716,0.31963205672283623,0.2928348909657321,0.27195631602485226,0.0866241542747237,0.48498568450880464,0.5003570112666256,0.4531145665191807,0.6132349144669416,0.42763517421837605,0.49551164878453136,0.42247555255460445,0.5950363734548776,0.2653721682847896,0.4542319878326068,0.5165143458536933,0.1364850861175848,349
2014-07-03,0.5539028653713549,352,0.0059766416164779845,0.011653750238416805,0.759584407216495,0.5875120979815769,0.4547254824646155,0.3965248402450609,0.2743443462172661,0.5709373626984127,0.2240681504706808,0.2872727272727271,0.3856192407707131,0.274247491638796,0.28919860627177707,0.26315789473684215,0.10276679841897235,0.43643388322056664,0.4896026736489304,0.18896117178601846,0.06495345756593757,0.2747603833865815,0.2996742671009771,1.1422885034666106,0.3870493163719091,0.07316056090641421,0.27760252365930593,0.38375396189419675,0.8156109840517252,0.31765715316975907,0.28037383177570097,0.27588593501807923,0.07834277079660845,0.48806530314658425,0.5082908073303458,0.4673590709244725,0.5928208282544334,0.4449794262889709,0.5185213370398872,0.41581283521927825,0.5971695434219905,0.2653721682847896,0.4632997755491028,0.48733590819124484,0.12256472132735752,347
2014-07-10,0.552700555801735,351,0.0071070969768088355,0.012828438648105234,0.7639336340206184,0.5881265784976604,0.4632776354089997,0.3848560075077691,0.27498958898690784,0.5873015873015872,0.21908244703850394,0.30909090909090897,0.368330186531743,0.2976588628762542,0.3135888501742161,0.2861842105263158,0.13438735177865613,0.41532717774718575,0.49591276946723706,0.18675715629570844,0.07904307044857012,0.29392971246006383,0.30944625407166115,1.1457497037487896,0.4078328048636174,0.08082936163826526,0.28706624605678227,0.382602302450219,0.8331770782567329,0.3038506592922806,0.3021806853582555,0.2756383174879101,0.07181436319380552,0.5087005988936544,0.506604827647736,0.4636333295167767,0.5811018037061286,0.45822204571992775,0.539550110807067,0.4069068643608176,0.620041800770076,0.2750809061488673,0.47241926418728125,0.451308994808013,0.10564378308563782,344
2014-07-17,0.5496769566107185,354,0.008578925678125793,0.014499139219628865,0.7688466494845363,0.5861068798318385,0.4670579098332709,0.37684374470744614,0.27674452695217866,0.5999362898412698,0.21568437662282497,0.3345454545454546,0.3486070702472561,0.31103678929765877,0.2961672473867597,0.29605263157894746,0.1067193675889328,0.3947956706211674,0.4899834188621307,0.18584163476705318,0.09374608877768081,0.30031948881789133,0.2996742671009771,1.1426814523207642,0.4238389593151942,0.09216886404416957,0.2902208201892744,0.38495574379311837,0.8483507539367581,0.28298613156341645,0.3052959501557633,0.2722519756888492,0.06931048256357286,0.5429375304087704,0.4938350534767395,0.4468803079394589,0.5788614260956799,0.4676671367348457,0.5550770223614305,0.39634859442350323,0.6584726950983634,0.27831715210355984,0.4787523384533982,0.4238860743568237,0.08842096293224433,349
2014-07-24,0.5447486010861731,349,0.010361577201095373,0.01645652729120506,0.7734375,0.5819198046703553,0.46748581806815126,0.37166087239443163,0.27843035605987465,0.6089671863492063,0.21228435331748835,0.3163636363636363,0.33078072243365964,0.30434782608695654,0.2682926829268293,0.2861842105263158,0.09486166007905139,0.38206291548743965,0.47781001489747565,0.18602812112890788,0.10516929906178302,0.2875399361022364,0.2671009771986971,1.135093617200391,0.4345290793741219,0.10264583296824381,0.2839116719242902,0.39007500457034006,0.8606619701431704,0.261742931064036,0.2959501557632399,0.2672747577343598,0.06958682525586868,0.584579987322515,0.4702561635982405,0.42493964517767413,0.585302594622966,0.47361880422204206,0.5612680047342318,0.3843082938237521,0.7044764920665232,0.27184466019417475,0.4788893873101335,0.420519615490504,0.07359495097185542,356
2014-07-31,0.5378320010881481,347,0.012424501902434992,0.01849127703567649,0.7780283505154642,0.5760321671793855,0.46598087204437977,0.3684802098841225,0.27886827148152804,0.6151017912698412,0.2072927912163391,0.2909090909090909,0.3191819682091521,0.2675585284280937,0.2752613240418119,0.2565789473684211,0.09090909090909091,0.3843524663804697,0.4653879509935591,0.18713012887406288,0.10941948780938987,0.268370607028754,0.2703583061889251,1.1257969405023023,0.43936446529394735,0.10772703301603548,0.2649842271293375,0.39722080794893433,0.869640682576063,0.2468004188750087,0.2772585669781932,0.2622545117379057,0.07052012357554016,0.6274318591975252,0.4430976263140227,0.4056509802165782,0.5996282084878675,0.47638115262668834,0.5542889906031865,0.37095622776986303,0.7500674569678621,0.25566343042071205,0.469420799392911,0.450900481974814,0.06296664968873311,353
2014-08-07,0.5290268013321526,344,0.014737149554828188,0.020394062917229394,0.7826997422680408,0.568860459248433,0.46394630256101543,0.366474576491916,0.27687946955156884,0.6190476190476191,0.19912010441322187,0.2981818181818182,0.3181416362907383,0.27090301003344486,0.2857142857142857,0.2565789473684211,0.08300395256916995,0.40565725750441806,0.4587126203330537,0.18896117178601846,0.10402263795814987,0.268370607028754,0.28338762214983715,1.117470568564237,0.43780641692417444,0.1028792290316608,0.2649842271293375,0.40565387257634455,0.8748168491697139,0.2448379560772037,0.2772585669781932,0.25836625911614564,0.06998710982743495,0.6652970355284917,0.4213276074488099,0.39685395204132623,0.6210411668902649,0.47645431723826237,0.5303059128817028,0.3564626662823107,0.7872598553399294,0.25242718446601947,0.44693696382803877,0.5016731183784507,0.054745811803051936,354
2014-08-14,0.5191651243859985,349,0.01723184027016339,0.02196819177396475,0.7882570876288657,0.5606199582798652,0.4627202158904019,0.36517012097015816,0.27179740626221127,0.6214189003174603,0.18678303118852008,0.30909090909090897,0.33038793259887744,0.2876254180602007,0.3170731707317075,0.2730263157894738,0.09090909090909091,0.4370477453003784,0.4620748675519074,0.1913918053572019,0.0921815184079286,0.2843450479233227,0.30618892508143314,1.1122308763526383,0.42974773641992703,0.08542531507664597,0.2839116719242902,0.4146239480109104,0.8760157712896286,0.25997490981660687,0.2928348909657321,0.2552937181335634,0.06688731135624781,0.6932869808102182,0.41391427244675105,0.40380921458732966,0.6479965675489237,0.47512255760975597,0.4880766677305467,0.34175317604769684,0.8099869516477562,0.27184466019417475,0.4099759555108699,0.5537203645001111,0.04624440241456984,356
2014-08-21,0.5092622149590493,356,0.019692374933114654,0.023067497026204753,0.7940560567010309,0.5514756079194489,0.46362443677321974,0.36550630809007284,0.26500457933786636,0.6224567298412698,0.17172360537560566,0.33818181818181814,0.35223857276754833,0.31438127090300994,0.3066202090592335,0.29276315789473695,0.12252964426877472,0.4663637671582158,0.47294734274275163,0.1945207526425221,0.07851809485624334,0.2971246006389776,0.30944625407166115,1.1104917139238821,0.4168072331385929,0.06011270208215491,0.2807570977917981,0.4233368848565222,0.8742441240262246,0.28609067122996856,0.3021806853582555,0.2523477803578381,0.06421143315806388,0.7117434589943914,0.426611028899035,0.42146148267571903,0.675958302258155,0.4738661636953213,0.43672700453560986,0.3307745256556849,0.8198580063105447,0.26213592233009714,0.36486659535824234,0.5879250599043583,0.034774386623046105,341
2014-08-28,0.5003333177606661,353,0.02186542359949334,0.02355844475952995,0.799291237113402,0.5415923747728106,0.46798078995014947,0.36877593173051454,0.2583957469359959,0.6223089187301587,0.1559901852113283,0.3309090909090908,0.37840865323299,0.31438127090300994,0.2752613240418119,0.29605263157894746,0.11462450592885376,0.4814451600782569,0.48709814780791694,0.19850377811510578,0.06765433275493377,0.30351437699680506,0.2768729641693811,1.1123064100122055,0.4010352189452012,0.03354493043533002,0.28706624605678227,0.4309875781867927,0.8708039292524228,0.3145046369797536,0.30841121495327106,0.24883933735664876,0.06597297598538487,0.7223158076059462,0.4523122510821369,0.4421764855355331,0.69964246213745,0.4741654263354015,0.3879746361658337,0.32822878437221137,0.8204012783086153,0.2686084142394822,0.31988539005603916,0.5904716177109061,0.019289494966350906,332
2014-09-04,0.49339253646884895,354,0.023497657493178337,0.023307500476833554,0.8040431701030926,0.5315271043634429,0.47644883934688365,0.37627178577033854,0.2538656664387946,0.621123278095238,0.14163112871559874,0.30181818181818176,0.4036132686320395,0.2775919732441472,0.250871080139373,0.26315789473684215,0.08695652173913043,0.4738527671637015,0.5002953844121186,0.20349664653878918,0.06285582304455034,0.27156549520766776,0.25732899022801303,1.1177969138692208,0.38448200530073795,0.012325539807607422,0.26182965299684535,0.43677090499689974,0.8669972066069607,0.33653620426782893,0.2772585669781932,0.24407928069767437,0.07618543987414217,0.7266533668876541,0.480697554848708,0.4583199531189409,0.7137651366937108,0.4772609597065022,0.35353727525446854,0.33881802146321216,0.8151450271107731,0.24595469255663432,0.28330884661739936,0.5687507438552636,0.005310514711809322,340
2014-09-11,0.4894494267070053,356,0.024397399912664985,0.022263419142192098,0.8086340206185567,0.5234041865861174,0.48703910422921826,0.3877383901121106,0.2525224363793499,0.6190476190476191,0.13021197827788894,0.27636363636363637,0.42389112280146324,0.2575250836120401,0.250871080139373,0.2467105263157895,0.0790513833992095,0.45003145534493616,0.5091022999535996,0.2095908376507024,0.06196265862048739,0.25878594249201275,0.25732899022801303,1.1271612099092763,0.36888989647950354,0.001514812780838204,0.25867507886435326,0.44006621009072333,0.8642586482526624,0.3461327201844743,0.2679127725856698,0.2376609350425818,0.09759028350412446,0.7257068347456582,0.5014465564319766,0.4640661877397362,0.7147380272241135,0.48343467531768924,0.34157059860799455,0.3647274588190712,0.806588153308187,0.24595469255663432,0.26128853138323355,0.5354547175939562,0.0,339
2014-09-18,0.48951240306717647,341,0.024619587711217472,0.02070411239904124,0.811855670103093,0.5197399132133302,0.49709984244798744,0.39672716661267365,0.2523275152427247,0.6162043396825397,0.12136701387438692,0.27636363636363637,0.44057535727745134,0.2575250836120401,0.2682926829268293,0.25000000000000006,0.09090909090909091,0.4201470982395311,0.5132627258339854,0.2166206902090242,0.061458557252656865,0.26517571884984026,0.2736156351791531,1.1404826984297631,0.35476916821107574,0.0,0.25867507886435326,0.4409906552716434,0.8645536386828832,0.34775333434033107,0.2710280373831776,0.2303073537939443,0.12784080192197012,0.7176323526493088,0.5071693064115625,0.4608237826044731,0.70575527452713,0.4927288082356641,0.3459821383116636,0.3980749304320177,0.7931121234469346,0.24595469255663432,0.25147624735102553,0.5032758181835092,0.01052050353635936,344
2014-09-25,0.4945898801414055,332,0.024280810400750474,0.01898978106065624,0.8145135309278353,0.5230505587976859,0.5039793122540072,0.39524126422286526,0.25045570227724,0.6126141876190476,0.11424770017625158,0.29454545454545444,0.45632272549522823,0.274247491638796,0.2473867595818816,0.26644736842105265,0.1067193675889328,0.39436556868597716,0.5133156388320049,0.22435625852664576,0.05782723744800283,0.2779552715654952,0.254071661237785,1.1570909094680262,0.3423220886343037,0.0051250945433485295,0.2681388012618296,0.4398458656321287,0.8699802337979736,0.34848514596475366,0.28660436137071654,0.223024024811466,0.16331824845988718,0.6998874231286228,0.502197594465249,0.4518099040044604,0.6917066295789174,0.5051855944134184,0.3571173905061119,0.42846142211669913,0.772069045928184,0.25889967637540456,0.24939885717328641,0.48490632488044805,0.04148752133302125,338
2014-10-02,0.5056902725217354,340,0.023497657493178337,0.01748062535762518,0.817896262886598,0.5358524093717154,0.505890831988416,0.3752838318935228,0.24408179595595092,0.6082724971428571,0.1080055014207627,0.26909090909090905,0.47378997729121286,0.25083612040133774,0.2473867595818816,0.2467105263157895,0.0790513833992095,0.38285273971753486,0.5098000162016191,0.23256759604433042,0.04860544870979172,0.26198083067092653,0.24429967426710095,1.1760668849283675,0.3317509266961223,0.014234089489138624,0.25867507886435326,0.4369334617450429,0.8826364917324672,0.3554152553658988,0.2679127725856698,0.21681643413732732,0.20040387645008595,0.6699295473546993,0.49379364480749954,0.44024171750787777,0.6774818441619275,0.5204717017602721,0.36532185109628423,0.44548791968776214,0.7408110286646189,0.2491909385113269,0.25058322317527143,0.4895624709590626,0.08732832549918923,336
2014-10-09,0.5230438489085705,339,0.022415363609272432,0.016471735143922417,0.8204735824742269,0.5591169712994501,0.5045079625535466,0.3325299730948816,0.23146060962285242,0.6031746031746031,0.1020697753100201,0.2727272727272726,0.49490619301212657,0.24749163879598657,0.28222996515679455,0.2368421052631579,0.07509881422924902,0.39225450883296975,0.5035777242905918,0.24105244744508336,0.035542066983354215,0.24920127795527158,0.28013029315960913,1.1963848247240616,0.32343889914641233,0.02492531363187378,0.24605678233438483,0.4327384427663725,0.9035618127809066,0.3735531443152381,0.26168224299065423,0.21216976229405482,0.23547893922477536,0.6274903301919467,0.4892196816527783,0.4290457387423853,0.6670949115149087,0.5367515295560189,0.3632906874124099,0.442152969532849,0.6987820282153038,0.23624595469255666,0.25150080334983155,0.512556305881768,0.13992313001562162,342
2014-10-16,0.5437682622940336,344,0.021293741469095906,0.01599775614497556,0.8232119845360826,0.5876366437508498,0.5023693249420543,0.27734261620811523,0.2151670141675348,0.5972580415873016,0.09698145188682766,0.30909090909090897,0.5186897606506751,0.28428093645484953,0.28919860627177707,0.2730263157894738,0.1067193675889328,0.4151368700296775,0.49680218641593743,0.2497193187470087,0.021438999824537064,0.281150159744409,0.2931596091205211,1.2167889043823057,0.3184930181892883,0.03581443886961766,0.2712933753943217,0.4284793267042035,0.9295609759316965,0.3995978255618141,0.2928348909657321,0.20748796499927435,0.2656767069876431,0.5813977877448246,0.4957379292155488,0.4199858810426136,0.6610567959427118,0.5518139101446436,0.3531177517787827,0.42504535391534737,0.6537933945036147,0.26213592233009714,0.2524014385238295,0.5457238327775441,0.19115215101578986,340
2014-10-23,0.5642030251355665,338,0.020421249777619277,0.016028221670192633,0.8253865979381443,0.6146590519673394,0.502013540346585,0.2237566452864081,0.19885589418762661,0.5902291539682539,0.0935593543333999,0.31272727272727274,0.5434313996095679,0.2976588628762542,0.2682926829268293,0.2861842105263158,0.10276679841897235,0.4405458415757889,0.4919497157013212,0.25850440691974363,0.009098154789186796,0.2907348242811501,0.28013029315960913,1.2355001536882908,0.3182012444378751,0.04577147329381892,0.27760252365930593,0.42555801466935517,0.9563801056845247,0.42817069331798374,0.3021806853582555,0.20065469017905257,0.291138514562014,0.5427540388598596,0.5177169725108921,0.4145354065371978,0.6590027032064838,0.5634476752054128,0.33924656759144356,0.40415141406758104,0.6157483256108247,0.2653721682847896,0.2544795645372117,0.5809010552436372,0.23289560319802272,340
2014-10-30,0.5806876391766984,336,0.020086346071745642,0.01653266677704396,0.8270779639175259,0.6334318211903431,0.5059792301597771,0.18580694438294437,0.1861821350560251,0.5817364828571427,0.09262230583195152,0.2909090909090909,0.5674218256927086,0.28093645484949836,0.3135888501742161,0.2763157894736843,0.09090909090909091,0.4575274413498952,0.4914966247951761,0.26734390849686085,0.0013214394331503287,0.2843450479233227,0.3192182410423452,1.2504465198281183,0.32385153850529746,0.05366642475735839,0.27760252365930593,0.42537640325303805,0.9797653265390796,0.4538931431446075,0.2959501557632399,0.18955358757698026,0.31275771364269067,0.522661202451524,0.5479508386146352,0.4141675782586842,0.6605678402768151,0.5694416568607391,0.32612065836427895,0.38945749122187334,0.5945500198624484,0.2686084142394822,0.25892961804806497,0.6104930928746598,0.25896004224498315,338
