Date,ConstSpendRes.USA_lag96,IndHPI_SAAR.USA_lag96,IndGlobalCAN_lag96,IndHPI_Act.USA_lag96,IndGlobalQc_lag96,NewForSaleSAAR.USA_lag95,NewForSaleAct.USA_lag96,price_trend_sma96,Price,ConstSpendNonRes.USA_lag96,BdgPmtSglSAAR.USA_lag96,BdgPmtTotSAAR.USA_lag95,HsSglSAAR.QC_lag96,ExistMthSply.USA_lag96,TauxUSD_CAD_lag95,IndNAHB.USA_lag95,BdgPmtMltSAAR.USA_lag96,ExistForSaleInv.USA_lag96,Taxes_exp_lag96,Dollar.US.dollar.CDN_lag96,US_PPI_Lumber_lag96,NewSoldMedPrice.USA_lag95,ExistSoldPrice.USA_lag96,HsSglSAAR.USA_lag96,HsTotSAAR.USA_lag96,ExistSoldSAAR.USA_lag94,IndNAR_HAI.USA_lag96,InventaireSciageRes.CB_lag96,STH_LBR_INV_lag94,NewSoldSAAR.USA_lag96,CDN.AVG.OVER.10.AVG_lag96,NewMthSply.USA_lag96,HsSglSAAR.CAN_lag96,HsSglAct.USA_lag96,BD.CDN.LONG.DQ.YLD_lag96,HsTotAct.USA_lag95,Exchange.Rate_lag95,BD.CDN.10YR.DQ.YLD_lag96,BD.CDN.RRB.DQ.YLD_lag92,WST_LBR_SHPMT_lag96,ValeurExport.USA_lag94,HsSglSAAR.AB_lag95,CDN.AVG.5YTO10Y.AVG_lag96,HsSglSAAR.CB_lag96,BD.CDN.7YR.DQ.YLD_lag96,y
2015-01-22,0.2474200022446006,0.23666995648122358,0.5034795408286641,0.23382080479880685,0.5330853769385655,0.1307149239346086,0.10238162956437336,0.9914832616578129,390,0.18207491274335164,0.5192100616266618,0.5641098559354357,0.22221715331445963,0.16472698584257156,0.13898660789371098,0.48859743203405714,0.4312410466336855,0.22931531628621515,0.11851764687851078,0.5132271975044232,0.7775676923265746,0.5943527788125247,0.31809643609489213,0.39845440411522637,0.4416145773119605,0.7137651366937108,0.6242424875647683,0.20365197663718737,0.7209373885787702,0.5111093053388635,0.33834586466165406,0.021512181115411422,0.3322898985682412,0.4909146661516644,0.373076923076923,0.5119428789675303,0.13909399321492733,0.3140794223826715,0.18918918918918917,0.5687646083822093,0.5027352886920118,0.7854284804969022,0.3148148148148148,0.0714038542299349,0.29924242424242425,385
2015-01-29,0.2502104033471203,0.23897597597718123,0.5017739524056148,0.24013861789781954,0.5363305814981558,0.13946714135301774,0.11377714923974369,0.988531916687748,390,0.19568564531900723,0.5270406146454342,0.5868781401516271,0.24615238474967266,0.17623224760687178,0.13531063686150802,0.4848627596760594,0.4657531320073189,0.255151615645155,0.11877324018839491,0.5240345928128991,0.7802454850544267,0.6139140747791563,0.3309339992782079,0.387121504526749,0.39850909913686794,0.7300805493004738,0.6070273908794075,0.20542796507349825,0.7369927258823203,0.5076731189998761,0.3270676691729324,0.03003837166305534,0.350296392124827,0.4963829537877739,0.3653846153846153,0.5068993735805127,0.13520255438036322,0.29241877256317683,0.20270270270270271,0.5960662155261234,0.4756964899583227,0.7915302527928326,0.3,0.10192115849602312,0.32575757575757586,385
2015-02-05,0.25326797873688334,0.2422631697378277,0.5025657480871226,0.24812583060386784,0.5401339327954382,0.14702956822314595,0.12464462442818647,0.9860021924276925,395,0.20743879766976958,0.5327272185447068,0.6011416717853671,0.26652657595405843,0.18284963959313977,0.13321552372721612,0.48780990825085324,0.49580323078953553,0.27404489040390834,0.11881573851434714,0.533399768379749,0.76749415343907,0.6028588329941311,0.3467720276548547,0.3847736625514403,0.3810110974106041,0.7491383353989194,0.5898815063234402,0.2109379457290106,0.7575210255473728,0.49565963495156107,0.2894736842105263,0.044265265967325385,0.363431398968751,0.50240345575437,0.33461538461538454,0.5307178108132198,0.13628018359608896,0.30324909747292417,0.17567567567567569,0.6167934723623589,0.44043418810581203,0.7831486624344058,0.2703703703703703,0.13521330441070134,0.29545454545454547,385
2015-02-12,0.2567345373439457,0.24708925509475588,0.5062840751080175,0.258531612959338,0.5433543153965275,0.15257684115794068,0.1341608514389243,0.9826292267476182,385,0.21499675505182303,0.5349562662524213,0.6060653692103398,0.2773738293759109,0.18275163932943556,0.132921713673261,0.49754396936142553,0.5157834461836874,0.2826459169902762,0.1185146647831845,0.5387743821789378,0.7373811537968078,0.5696929801163957,0.3673454243717542,0.3918267868312758,0.3969786066584463,0.7666354299366638,0.5698136625743051,0.21960762827131952,0.7777006471524253,0.4748785245796744,0.2894736842105263,0.06398697510060514,0.36764061950925453,0.511197114403914,0.33846153846153837,0.5718733650081395,0.15905008980243474,0.299638989169675,0.22297297297297294,0.6285745456084062,0.4008366764354796,0.7645131936123283,0.2703703703703703,0.16533894649313075,0.2916666666666667,375
2015-02-19,0.2604609268702377,0.253005788460972,0.5117527234428074,0.27056392396642526,0.5456601852422391,0.15523045820572223,0.14152723729567174,0.9792562610675435,385,0.2192699011867263,0.5348821983925923,0.6017032018908163,0.2802121724542625,0.17789294412187212,0.1344636478525838,0.5138158566374131,0.5234111001513142,0.2831365280512259,0.11815504489215096,0.5395144017179825,0.6942415233312822,0.5273585310806237,0.3921329655824908,0.40511545288065853,0.4336026468557336,0.7782687678613252,0.54578425008149,0.22795038282103053,0.792709957672459,0.45250276225330033,0.2593984962406015,0.08352896477621419,0.3630822622752845,0.5229675972114016,0.3076923076923076,0.613731763426065,0.15737377768908423,0.2707581227436823,0.2635135135135135,0.6299662591142101,0.36079224824832534,0.7414649721785308,0.2444444444444444,0.19019486478669545,0.2651515151515152,365
2015-02-26,0.2642252546231666,0.2593127853256476,0.5173941389846659,0.28304542276022726,0.5469223704836939,0.1541119159503348,0.1459513450001826,0.9758832953874697,385,0.22198062057528345,0.5342764676770017,0.5881091392910679,0.27843061342301806,0.1711738059770191,0.13787576741812435,0.5363764837084535,0.5172348194380518,0.2790813200235698,0.11812577181221551,0.5355274062717137,0.6439771913241845,0.4887975024255493,0.4200493938651051,0.42057890267489706,0.47290748446362507,0.7813321126311401,0.5172415456222703,0.23175149658531757,0.799189958314475,0.4375461479525041,0.27819548872180455,0.09584953982735134,0.3509676622925566,0.5374142525437151,0.32692307692307676,0.6396587333277898,0.12133306725204585,0.28519855595667865,0.31756756756756754,0.6197576015430923,0.3241248567250671,0.7198451239849423,0.2555555555555555,0.20863737093275492,0.28030303030303033,365
2015-03-05,0.26780562861007506,0.2653102584011955,0.5216307676267657,0.2947987659043316,0.5470117267831842,0.14904772873070438,0.14664073462139582,0.9729319504174043,385,0.22485129616776245,0.5349105268174309,0.5663621637282067,0.2754181608453999,0.16549447711838566,0.14306372045518412,0.5645400533461633,0.49580323078953553,0.27404489040390834,0.11881573851434714,0.5268045761760582,0.5924900891530647,0.46423925988876413,0.4500094554520595,0.434156378600823,0.49691738594327994,0.7795065385216404,0.4836338319597049,0.22679625390107483,0.7996322020064959,0.43902248165735125,0.25187969924812026,0.09390700471949931,0.33250815506070386,0.5542364291132897,0.3076923076923076,0.6379555905362252,0.11235282378766676,0.25992779783393494,0.3648648648648649,0.5967375610593035,0.29440109518436597,0.7039768012202919,0.22962962962962968,0.21952277657266805,0.25378787878787884,370
2015-03-12,0.27101156922100433,0.27045515024814337,0.5233327527611209,0.3048859238308834,0.5459096634635578,0.14268447458370281,0.14347650471925455,0.9695589847373305,375,0.2293429280696606,0.5379053602952469,0.5416413133623029,0.2737078404513394,0.16305831723368852,0.14941796995285594,0.595873925576927,0.45980290673351104,0.27102878749552195,0.12033680824880855,0.5137467067765715,0.5448070870048278,0.4530625740235956,0.4806311986035665,0.442598651234568,0.49285313834771893,0.7780699483189772,0.4449951996328032,0.21022123774323487,0.797990898098039,0.4618594761931972,0.2894736842105263,0.07411855465862494,0.3093513376500199,0.5726147580155541,0.34615384615384615,0.6166660046399927,0.1378966274196769,0.3068592057761733,0.3716216216216216,0.5617254819045225,0.27512321651506555,0.6921112605650713,0.27777777777777773,0.2223460757772956,0.30303030303030304,370
2015-03-19,0.2737782519762718,0.27483210477055486,0.5231610023550957,0.31332611987474923,0.5440398457566662,0.13837374710456873,0.1390339004856822,0.9661860190572562,365,0.23587097958051384,0.541780080761813,0.5201506398217676,0.272408747213907,0.16328111565053477,0.15620018369498423,0.6275087490539714,0.4184722050062503,0.2707823702469301,0.12169270111016821,0.4980772907856649,0.5024548144955241,0.4519335661862891,0.5093458952221308,0.4459026059670784,0.46872161171393334,0.7823002448093013,0.4037029987168528,0.18456821631047515,0.7982202337491362,0.49464049630595885,0.31203007518797,0.04673694707720022,0.2848898553091108,0.5896550007417938,0.3615384615384615,0.588769234151902,0.18211933745759334,0.33574007220216595,0.45270270270270274,0.5236621312576952,0.2697934742250807,0.6809817833257089,0.3074074074074074,0.21915699204627603,0.340909090909091,365
2015-03-26,0.27607226407895913,0.27868269155547143,0.5222241409399109,0.3203778938108668,0.5419365269438927,0.13946714135301774,0.13656170413719937,0.9632346740871913,365,0.24458952960455083,0.5444033324197469,0.5080941952274111,0.2697739933552111,0.16488176916073977,0.16267202946541515,0.6565751731173729,0.38318742931523414,0.27349194841333313,0.12161011440739367,0.4817468176557564,0.4660848421464179,0.45751835933714724,0.5332881238060363,0.44487665699588497,0.43772619654747225,0.7958578195819574,0.3627203930488756,0.1537302550043722,0.8033383847679882,0.5218628190474411,0.3421052631578948,0.02547383088361399,0.262952615805081,0.6019442009935114,0.39230769230769214,0.5672445371020023,0.176212332867691,0.3646209386281588,0.5608108108108107,0.4935186320008931,0.2798989648636685,0.6673216525194953,0.3333333333333332,0.21264393145336224,0.3636363636363637,350
2015-04-02,0.2778601948319527,0.2822484801899354,0.5216307676267657,0.3262997828426615,0.5401339327954382,0.14827136529497675,0.13930869789032596,0.9607049498271358,370,0.2556526570460016,0.5436437599083278,0.5096337268209651,0.2640566912620191,0.16657917477305778,0.1682324757986451,0.6808396655488226,0.36532488298974536,0.2793438328097193,0.11881573851434714,0.46655711038134373,0.4363487383829159,0.46654150186561716,0.5495924610263545,0.4403292181069959,0.41307028360049325,0.815933019842219,0.32501054347300107,0.12160041779136255,0.8126194149869868,0.5280237225482524,0.3721804511278196,0.024040853883106283,0.24736852643111473,0.6060694024722095,0.4192307692307691,0.5618229754207292,0.1752145280383155,0.4043321299638988,0.6216216216216216,0.4822661070161871,0.2988661586931318,0.6490951251160576,0.3703703703703703,0.20549530007230654,0.40530303030303033,345
2015-04-09,0.27920003909920876,0.28572378678733434,0.5222124413729201,0.3312959637043691,0.5390527435805641,0.1629135843791265,0.14952304184559817,0.9581752255670803,370,0.26896186073432116,0.5381760451082528,0.5207617642974466,0.25424728528133983,0.16735407648630923,0.17282969423177752,0.7006119701287313,0.37242547950458577,0.2882001470742661,0.11282997621640274,0.45384059789412706,0.41374014251358515,0.47596125510612564,0.556343235913697,0.43333159753086414,0.4048705205918618,0.8380986820016989,0.2928528950772593,0.09159873396194129,0.8244013399042274,0.5023650634170845,0.39473684210526305,0.05188552309691896,0.24082742198106133,0.5998350635740213,0.4115384615384614,0.5692428248297118,0.14807423667930553,0.39350180505415155,0.5608108108108107,0.49701201937063666,0.3181063699457234,0.6291903624486829,0.39999999999999997,0.20010614403470717,0.40151515151515155,340
2015-04-16,0.2805154216882465,0.2891139121780606,0.5236925033248285,0.33535316353893485,0.5386593337644658,0.18047607915707453,0.1654504054400019,0.9569103634370522,365,0.2834083180369751,0.5298990186475584,0.5354285330882943,0.242285548424442,0.1672346074527445,0.17654916346539418,0.7168376489074123,0.396688571025644,0.2986262682574863,0.10634810768540406,0.44357251964445343,0.3981209731879187,0.4827943066242717,0.5554237759735683,0.4260066794238683,0.4108965837237978,0.8579276424720115,0.26579201196792956,0.06525308549200082,0.8370221972072827,0.4531070159507745,0.424812030075188,0.10139877873313807,0.24146284606662838,0.5859153006097193,0.43846153846153824,0.5829941650716555,0.16224306525643573,0.4296028880866426,0.5878378378378378,0.5294091922474149,0.3290309125441597,0.6117265006584262,0.4407407407407407,0.1976980698481562,0.4393939393939395,340
2015-04-23,0.2823213747174925,0.29237690371885305,0.5255172226999738,0.33840375030587033,0.5388065185558037,0.19804112944818963,0.18433583819414978,0.9543806391769967,350,0.2976306262466526,0.5215175488323597,0.5475842582556466,0.23084858558050664,0.16651074803161986,0.17947635578725052,0.7304622647937407,0.42647811872973357,0.3088633857031873,0.10285911856960121,0.43543225980148526,0.3891952146989264,0.4840573463917417,0.5496671592438016,0.4207402423868313,0.42583140628853255,0.870992737664771,0.2426887395022974,0.04361831824635254,0.8488200097907352,0.3932143348121476,0.4699248120300752,0.16070741948041856,0.24626926908930913,0.5682016437208239,0.4807692307692306,0.5965670752858149,0.20021951706246255,0.49458483754512617,0.581081081081081,0.5672467887651476,0.3230511001016214,0.6008226758863427,0.49999999999999994,0.19919932436731735,0.5,350
2015-04-30,0.285132928905503,0.2954708087664497,0.5271328877808603,0.34038009067893027,0.5393471131632399,0.21269101433960236,0.203424387429044,0.9514292942069313,345,0.3102673826560456,0.5157365039687728,0.5511791651078416,0.22261350205036184,0.16547247858219077,0.18169674776031908,0.7424313798380296,0.45015808417186615,0.31715269034486004,0.10585199798479707,0.4291306419582948,0.3866668565792608,0.47676706277616376,0.5419064655894414,0.41991806522633757,0.44435792157829834,0.8741756189512755,0.22240392303765022,0.027749276654666533,0.8583208785642711,0.3356517741246289,0.5112781954887218,0.21793824365969916,0.2522411621614755,0.5505856239127385,0.5192307692307692,0.6034516352148961,0.20734384354420254,0.5306859205776172,0.6148648648648648,0.5983139720424608,0.29503786179593217,0.6005980242734875,0.537037037037037,0.20553815401301512,0.5378787878787881,360
2015-05-07,0.2894651170706394,0.2983536746775899,0.5279857741399798,0.34121455004611523,0.5401339327954382,0.22241732747587473,0.21996110193209373,0.9480563285268575,340,0.31995718455784505,0.515260752362913,0.5424168396195529,0.22025740272318856,0.16440977946371355,0.1832574651081429,0.7534422719606253,0.45609242928525157,0.3217353720562064,0.11881573851434714,0.42440302471156116,0.39023988312193225,0.45979984078531166,0.5349747721347149,0.42592592592592593,0.4611590628853267,0.8695931979447027,0.20379840793127446,0.018700807299324662,0.8648031721190073,0.29338408747224054,0.49248120300751874,0.2612180501434931,0.2563729959215806,0.5369587713269832,0.5038461538461536,0.5990327295463399,0.18319696667331864,0.5270758122743682,0.6418918918918919,0.6103999053227485,0.2537005853490556,0.6134635647766978,0.5333333333333334,0.21764280549530002,0.5303030303030305,370
2015-05-14,0.29557159320578863,0.30100781489429185,0.5277610738196854,0.34092461854348244,0.54108559251614,0.2288489163378633,0.231989946809813,0.9446833628467832,340,0.3257937148939325,0.5216965002016402,0.5265143104307929,0.22538717679645776,0.16355835124622736,0.18405224729741354,0.7631990803297432,0.4370581639482379,0.32144660301043615,0.14340625608230415,0.4210917754460874,0.39923820751774874,0.4394708511855099,0.5307380935598454,0.43979726810699604,0.4719337295930949,0.8606712004116204,0.18645169432051478,0.01681453616959039,0.8677333444576565,0.27574501298969345,0.5112781954887218,0.28205996647983134,0.25654072999445043,0.5299549209701913,0.5269230769230768,0.5862744646775715,0.18856515665535833,0.5379061371841154,0.5878378378378378,0.5954271398861448,0.21120827435713385,0.634997841627923,0.537037037037037,0.23572095039768615,0.5340909090909092,380
2015-05-21,0.30266050230135766,0.3035126196951068,0.5270996574518039,0.3398682698702511,0.5423839824651466,0.23452394149938005,0.24075055757756436,0.9421536385867277,350,0.328691000753484,0.5322553067231063,0.5109419670941086,0.23532884963051764,0.16293677512596622,0.1839364786801756,0.7711576589533577,0.4034844932235087,0.31749748563858105,0.17394716344306205,0.4194041902799841,0.41146544387770967,0.4239549613832272,0.5271941828921674,0.45715619423868314,0.4764446852034526,0.8508353529248913,0.17281789847005458,0.019579214057955818,0.8665778347899415,0.27754422242953647,0.5075187969924813,0.2855224367573965,0.2541462794764848,0.5271771240266916,0.5269230769230768,0.5700357523128224,0.17066453801636405,0.523465703971119,0.6959459459459458,0.561851779534053,0.17972993179723773,0.6590712835857565,0.5148148148148146,0.25709795921908885,0.5151515151515151,380
2015-05-28,0.3096786129720507,0.3059717426671096,0.526881299428009,0.33848859990218827,0.5442767995151314,0.24198056353423625,0.2482814860698157,0.9404671557466906,360,0.3300181544872336,0.5430500690462071,0.5031701986696474,0.24633823072934818,0.16250935229300772,0.1827655521589091,0.7767738625262923,0.3702136703079851,0.3116931046711806,0.20292900362681737,0.4196446301931108,0.42434513206682745,0.4214270403889915,0.5213737288878,0.4722744718106996,0.47547065955610346,0.8428295117534186,0.16606979292108281,0.023770371881366437,0.8610933576796267,0.28996037182530643,0.5263157894736843,0.2800502337403883,0.25147304892437616,0.5249707363731495,0.546153846153846,0.5551755043977044,0.16363999201756108,0.5451263537906136,0.7432432432432432,0.5222633161046164,0.168365416190005,0.6795543176979301,0.537037037037037,0.27837862776572664,0.5378787878787881,380
2015-06-04,0.31557269243270236,0.3084888401741308,0.5279857741399798,0.3372287070865716,0.5470117267831842,0.2530028337799939,0.25662128558744257,0.9396239143266718,370,0.33114428844591437,0.5501936847265004,0.5086221509392309,0.2546711294322697,0.1622403841543693,0.1804959374680677,0.7795749729559903,0.35208794915498404,0.3058385448387737,0.22284231966376664,0.4221338690975476,0.43530080985425723,0.43724590638746297,0.510307422130073,0.4794238683127573,0.46979038224414305,0.8366700519502694,0.16938014722189543,0.02616354055676684,0.852197706917158,0.30417211667113764,0.5563909774436091,0.27408813056072345,0.25080444242089794,0.5196811135406765,0.573076923076923,0.5454280270138165,0.1909598882458592,0.5776173285198555,0.6283783783783784,0.4892512413112118,0.1739380082303439,0.6916588658112522,0.5666666666666667,0.2961677512653652,0.5681818181818183,380
