Date,IndHPI_SAAR.USA_lag96,ConstSpendRes.USA_lag96,IndGlobalQc_lag96,IndGlobalCAN_lag94,price_trend_sma96,HsSglSAAR.QC_lag95,NewForSaleAct.USA_lag95,NewForSaleSAAR.USA_lag95,Price,BdgPmtSglSAAR.USA_lag96,BdgPmtTotSAAR.USA_lag94,IndHPI_Act.USA_lag95,ConstSpendNonRes.USA_lag96,IndNAHB.USA_lag95,Taxes_exp_lag96,ExistForSaleInv.USA_lag95,ExistMthSply.USA_lag95,NewSoldSAAR.USA_lag95,US_PPI_Lumber_lag95,STH_LBR_INV_lag96,NewMthSply.USA_lag95,ExistSoldPrice.USA_lag90,BdgPmtMltSAAR.USA_lag96,InventaireSciageRes.AB_lag96,InventaireSciageRes.ON_lag96,CDN.AVG.OVER.10.AVG_lag95,ExistSoldSAAR.USA_lag95,HsTotAct.USA_lag96,BD.CDN.LONG.DQ.YLD_lag95,BD.CDN.10YR.DQ.YLD_lag96,HsSglSAAR.USA_lag95,ValeurExport.PaysExport_lag96,HsTotSAAR.USA_lag96,TauxUSD_CAD_lag96,Dollar.US.dollar.CDN_lag96,HsMltSAAR.USA_lag96,HsMltAct.USA_lag96,BD.CDN.2YR.DQ.YLD_lag96,HsTotSAAR.STH_lag96,BD.CDN.5YR.DQ.YLD_lag96,HsSglSAAR.CAN_lag96,ValeurExport.USA_lag96,HsSglSAAR.AB_lag96,NewSoldAct.USA_lag96,NewSoldMedPrice.USA_lag95,y
2016-08-11,0.4635993622170824,0.4893397511535037,0.709730366609735,0.6851096052104086,0.8844485413729533,0.14476072475387153,0.5154872676212692,0.49401687587378884,550,0.5980331304122667,0.6805324131153881,0.4524681496142833,0.5883714222144047,0.731494796777488,0.014774905723310167,0.28696628409591907,0.1824383937240635,0.5151388939664546,0.5631187200577479,0.8508704137076517,0.26756917025731464,0.5069968728158889,0.6323942669923566,0.15115129523499427,0.261559987830681,0.33458646616541354,0.737288580131884,0.6554334495577964,0.3615384615384615,0.3898916967509024,0.6138326127572017,0.648484104937002,0.6919824019728732,0.3636570477220693,0.5402639244302088,0.6854202727272727,0.6575228079044702,0.43859649122807015,0.7415727735131892,0.3880597014925373,0.27584400127686703,0.5143420516928485,0.811459271209937,0.40334501634435704,0.8225321041224671,540
2016-08-18,0.4666181420859097,0.49470984912686633,0.70226669461894,0.6741509239439116,0.8858041427177097,0.14693497231656377,0.5136833768891755,0.500589351860836,545,0.6025105736506159,0.6656620850758431,0.453002907020561,0.5803489910865198,0.7555247877475477,0.014751361040443348,0.2633494319266143,0.1775172608246926,0.49294101680204483,0.5542798306520669,0.81716810264024,0.2897587623558797,0.5065146380001704,0.6067798594433949,0.1530498709140271,0.2656595111776632,0.35338345864661647,0.7127623120438213,0.602857875495704,0.3884615384615384,0.3537906137184115,0.577842682304527,0.5943325228558829,0.6552560357583231,0.37049104289970103,0.5330173070984348,0.6552214335664335,0.6268035667546737,0.3567251461988304,0.6457872829240587,0.33582089552238803,0.2702277326184346,0.4651394601946369,0.7855300081961584,0.3533046487420177,0.8136583002535407,540
2016-08-25,0.46984870248549226,0.5006035016271703,0.6911118275174175,0.6622904608981823,0.8877019846003689,0.14550222604413204,0.5132425711748851,0.5055865062859408,545,0.6097584071496688,0.6589952337814634,0.4542324842860812,0.5679235542629164,0.7767738625262923,0.014746853221926873,0.236952293563232,0.16874857008240213,0.48217459845293964,0.5474291624207397,0.7841642793562063,0.3016668743119313,0.49660333879416085,0.5729519011685302,0.166697446715665,0.26837508045327374,0.368421052631579,0.697639228901807,0.5505791812932078,0.3961538461538461,0.3790613718411552,0.5555555555555557,0.5392603528174074,0.6158091726263871,0.37548635035674094,0.5277286360775082,0.6214212013986014,0.5968649909149932,0.40350877192982454,0.5413331883128403,0.3731343283582089,0.26084750780093025,0.41401353492645854,0.7523998508115447,0.3040309677749199,0.8015889333095674,535
2016-09-01,0.47384475943961846,0.5068474285471211,0.6776898125503337,0.6500955592796878,0.8901420670209308,0.13878648384934628,0.5144886566829598,0.5075937051797133,545,0.620059549453675,0.6588289627276994,0.4563502462246136,0.5563322393016339,0.7887863387326484,0.014789157364927637,0.20897405093596721,0.155228330892286,0.4893958988776229,0.5420781459334201,0.7637806550873822,0.29711817660148365,0.475395193604492,0.5411870039372886,0.18262047621106192,0.26696168315969393,0.3872180451127819,0.6975879698818566,0.5068993735805127,0.41538461538461524,0.3971119133574006,0.5580682559670783,0.5003142846163939,0.5881627620221949,0.3789980397400541,0.5238916814460755,0.5944055944055944,0.5668359071609258,0.4269005847953216,0.45969261696640307,0.3955223880597015,0.24943007602498457,0.3765334397139515,0.7218126155870682,0.26962794999933815,0.7971481210812035,535
2016-09-08,0.4789443262711144,0.5132934893446862,0.6632846857106411,0.6381113833221663,0.8920399089035895,0.12797934209585787,0.5164309755353325,0.5070111514232454,540,0.6332235217623362,0.6617499181087362,0.45875803738321874,0.5497502706791693,0.7922806341456055,0.014891450169724567,0.18128685801928413,0.13888703466453528,0.511247997860449,0.5383690752133012,0.7645673682350882,0.2791754521681298,0.44779053687219217,0.5195442865723061,0.19332451780972826,0.2596441076354,0.37593984962406013,0.7087013073492356,0.4782215662617122,0.4076923076923076,0.4079422382671479,0.5806116806584362,0.48976529070887814,0.5833198885326757,0.3816716047781248,0.5207546306839825,0.5824038629370629,0.5365135240617416,0.4152046783625731,0.4249353873152115,0.4029850746268657,0.23746167331978274,0.3642661807743046,0.7013374317663873,0.260621162560581,0.7988854015816818,535
2016-09-15,0.48462261382922023,0.5198941013889152,0.6486203967156978,0.626883097259352,0.8939377507862492,0.11498929673945607,0.5177502509004641,0.5046927598561446,540,0.6471662541505093,0.6643447436567619,0.46065982192084265,0.5481052578324221,0.7897686913695283,0.015005879408988928,0.15593111391829062,0.12236379298770611,0.5418956800748148,0.5366019638147095,0.7815882658786144,0.2532110123481446,0.42038173433090087,0.5072128964868554,0.19923155156615246,0.2485263447762941,0.36466165413533846,0.7246780464625873,0.463353302457143,0.39230769230769214,0.39350180505415155,0.6144501954732512,0.5007814726777244,0.5982121824907521,0.38531424193874475,0.5165833524976375,0.5850181888111887,0.5083685768695718,0.40935672514619886,0.43148208117567677,0.3880597014925373,0.22546648421352455,0.3727701369862697,0.6898446879982129,0.27322253861195533,0.8022816684813996,535
2016-09-22,0.4901391302622131,0.5266268212641511,0.6342808771528539,0.6169558653249814,0.895564472399957,0.10172484390058906,0.5171272074132229,0.5014924445857802,535,0.6593302784751801,0.6632000867969615,0.461259566567942,0.5502629051785823,0.7837624533522065,0.015068988868219576,0.13494721508862395,0.10829771755882439,0.5755037307335183,0.5370768221481859,0.8065356222667415,0.22459716811008668,0.39976114988704836,0.5011644875800214,0.20274266283149012,0.2366821868397454,0.31954887218045114,0.7392169931868497,0.4592032325610297,0.34615384615384615,0.38628158844765337,0.6508481662551441,0.5217552143332875,0.6262534093711468,0.39202356963371576,0.5093981329946469,0.5996939862470863,0.48554018287643685,0.40935672514619886,0.4663409717454916,0.38432835820895517,0.21372817982600423,0.39360153023922173,0.6840300890656666,0.30006560238271707,0.8028178130446675,535
2016-09-29,0.4947533809416118,0.5334692059047049,0.6208500586094665,0.6089230608322005,0.8974623142826161,0.0900944794527167,0.5132425711748851,0.4982641189872823,535,0.6671581268116639,0.6562788815363939,0.4597612341977064,0.555088918297741,0.7767738625262923,0.015018015843456361,0.12037556063539256,0.09932792018338565,0.6062369342402562,0.5400936627201287,0.8311017042517577,0.1987062309740889,0.3909998032532165,0.49837071431818664,0.20625893695689612,0.22718542529536556,0.32330827067669166,0.746016952277518,0.4626800067262167,0.34999999999999987,0.34296028880866414,0.6810699588477368,0.5410788994859232,0.6608573366214551,0.40389721055005845,0.4972192640935038,0.6238766701631702,0.4711674588821251,0.3976608187134502,0.5165203319846623,0.3544776119402985,0.20253043151397598,0.41831658242253533,0.6805893371855755,0.3337838781021222,0.7959747281398541,535
2016-10-06,0.49772487540407173,0.5403988125948557,0.6089118726728859,0.6035708679917651,0.8993601561652749,0.08145992731065627,0.5052543743462712,0.49557217143870824,535,0.6680923314536077,0.6470492242126048,0.45577785346050703,0.5614490019947214,0.7708518585485215,0.014789157364927637,0.11352773842415165,0.09725343819669019,0.6299183129458138,0.5456332319396813,0.8469787934789412,0.1794189190462333,0.39308333645299176,0.49580323078953553,0.21218145929352583,0.22310985213793832,0.2894736842105263,0.7406481864513228,0.47069227546761894,0.3153846153846154,0.3465703971119133,0.6977358874485599,0.5471449119459864,0.6954377311960543,0.4230327809619667,0.4780670289963709,0.6550116550116549,0.4683895224247726,0.40935672514619886,0.5690284346155083,0.3544776119402985,0.19215691087115316,0.4384715154255854,0.6762181362856295,0.3670108899994263,0.7789730541779638,530
2016-10-13,0.49863935056114217,0.5473165189901991,0.5991657497249037,0.6017336673838267,0.9012579980479345,0.07499582248437137,0.4942298865240471,0.49282288740086955,535,0.6604381797000535,0.6403555026690094,0.45055869682910776,0.568322964882404,0.7661933682548371,0.014381494531166588,0.11280010196013024,0.10051301181254635,0.6490038377529258,0.5523992128748936,0.8479140947674875,0.16464957879883735,0.40347604640250845,0.49180062669208063,0.22227059234196833,0.22656307695847522,0.2969924812030075,0.7261667866416064,0.47990529806590754,0.32307692307692304,0.31768953068592054,0.6988900613168724,0.5319818631427782,0.7236942860665844,0.4504889765160285,0.4509725727542766,0.6895487745920745,0.4783417416309318,0.4152046783625731,0.6128476630767341,0.3395522388059701,0.1825132057979688,0.4475890326565187,0.6683643178505928,0.3942038662548788,0.7559924225425714,525
2016-10-20,0.49838745837746146,0.5538164887811795,0.5927731359584367,0.6042458522985523,0.9028847196616423,0.06933002802518312,0.4817136862972393,0.4891330251407886,535,0.6459519808366038,0.6410421022870257,0.44576210383920944,0.5751470280924558,0.7625323145032789,0.01404060635984535,0.11586019456879271,0.1067053069915066,0.6676077175114162,0.5587760266882746,0.8358745795972258,0.15082096420945845,0.41964223184511185,0.49016923246125704,0.2357238076588528,0.23578798130841483,0.31287968308270686,0.7075003005335041,0.4860107694682284,0.335065808076923,0.3285198555956679,0.6839325378600823,0.5021632747645202,0.7404704032059185,0.48316877187145213,0.4190104587592769,0.7199555403263405,0.49414449018032625,0.4152046783625731,0.644856842008775,0.34328358208955223,0.171992572502208,0.44705776421764265,0.6574842235935244,0.4171148503657871,0.7329522105558308,525
2016-10-27,0.49818607819256044,0.5594162056795916,0.5910109969942194,0.611645005446908,0.9041860969526085,0.06309040681975359,0.46925035078846644,0.48361934438996546,535,0.6272527993725864,0.652067952309144,0.44304640888349045,0.581471515401701,0.759602621182161,0.014073991957288904,0.12037556063539256,0.11342898969412335,0.6898441605317086,0.5631480903506203,0.8148821574148908,0.1343558288879373,0.4390461887833299,0.4960823137641304,0.2510978546377074,0.24806126381025317,0.27042959699248115,0.6895762750058552,0.4844569939909348,0.29234894230769226,0.3366719714801444,0.6522633744855967,0.4678988959015165,0.7408954118372381,0.5169362210598387,0.38626610063051814,0.737703883216783,0.506914393571675,0.43864671111111114,0.6639089060553915,0.3520188865671642,0.15861018326141552,0.4402328220395726,0.6447863236399886,0.43931958929353687,0.7157717971439521,525
2016-11-03,0.4992520921227288,0.5636331547970991,0.5951562846973957,0.6232815053530985,0.9049994577594622,0.05539999395268491,0.458150884825427,0.47579242117479015,530,0.6069596998173298,0.6688501414191569,0.4436764279365013,0.5868467513622302,0.7569673974788537,0.014789157364927637,0.12448114994765469,0.11867445098868301,0.7179110093054865,0.5642166714547221,0.7889587450637183,0.1131681576573319,0.4594821810518588,0.5147131362677659,0.26694948221375014,0.2606596236116572,0.24812030075187974,0.6766994179378982,0.47069227546761894,0.2769230769230768,0.2937784498194945,0.6047310065843624,0.4393984760777981,0.720098643649815,0.547655373837574,0.3568249119871476,0.7342657342657342,0.5077680763192339,0.4053468649122807,0.6688567898603437,0.31376869291044773,0.14038121130097458,0.4304693174338523,0.63147908811555,0.4643938299995146,0.7088190836547896,525
2016-11-10,0.5024624099588948,0.5661896078766174,0.6059689953036163,0.6382089390271508,0.905541698297365,0.047362512888690866,0.44879199819051196,0.46673810182688413,525,0.5874199427033363,0.6849203033929293,0.44734288787120846,0.5910367249071906,0.7535064973829123,0.016297078139531754,0.12818153920213493,0.12199898302522644,0.7463406411615735,0.5619504275062157,0.7620783966829965,0.09113685890655909,0.4800643328507985,0.5485740442965303,0.28206698156564247,0.2712768049529448,0.16917293233082709,0.6706830751632542,0.4423835647552653,0.19615384615384612,0.2743682310469314,0.5479773800411524,0.42527757770872104,0.6758407237977805,0.5721437582274156,0.33381874284766955,0.7044465226107226,0.4906617763007636,0.391812865497076,0.6597036705798809,0.29104477611940294,0.11617010889743562,0.42109192938610573,0.6191016685919289,0.49473339585115195,0.7102560643308864,525
2016-11-17,0.5073340591324347,0.5676269891355107,0.6221412818971377,0.6554808807690771,0.9063550591042191,0.0405768594550841,0.44131682617158186,0.4579360504372365,525,0.5698935702541629,0.6938100683133285,0.45334299457093863,0.5946600855950281,0.747928960698086,0.017922656444968568,0.1319487104978614,0.1233516029530583,0.767749067610055,0.5566348655848063,0.7380237451822467,0.07363207223775214,0.5002367352988113,0.5895336956693982,0.2961648128458192,0.2792747327076236,0.16165413533834583,0.6727177515002054,0.40607239911476256,0.19615384615384612,0.1913357400722021,0.490092818106996,0.4277750171604377,0.6164074722564735,0.5910328195928329,0.3165651539626966,0.6563856727272728,0.4609101806640764,0.2923976608187135,0.6410536937564004,0.20149253731343283,0.08823844761249333,0.41530360355431273,0.6105159458471948,0.5280144153531509,0.7166932574404863,525
2016-11-24,0.5130440961377429,0.5686915094223938,0.6418483488105142,0.6741509239439116,0.9077106604489755,0.03664192906752989,0.43586850405649713,0.4508659310968366,525,0.5553688207165418,0.6890510687252199,0.46097395649053086,0.5985491473652442,0.7389438277432608,0.018794274363103325,0.1362546464637564,0.12268132802995341,0.7747523004307161,0.5485554896264127,0.7205295681635402,0.0660239368853287,0.5194434776873478,0.6267998268626451,0.3091889782210058,0.2844323760540943,0.10526315789473684,0.683993952170181,0.3705189624683207,0.1499999999999999,0.16967509025270755,0.43916764382716067,0.4475354236904258,0.5527160040690505,0.6059074815636691,0.3034281424821974,0.6015561067599067,0.42666758918214187,0.14035087719298245,0.6186612469694146,0.1343283582089552,0.05969707876988939,0.41627685296099737,0.608914483816435,0.5607330929293443,0.7247411820538636,525
2016-12-01,0.5187695774692127,0.5701293806357847,0.6632653866207114,0.6930767434208889,0.9093373820626833,0.03715661755334082,0.4325901671331174,0.44700740789667304,525,0.5448339323372032,0.6674722951613729,0.46953297822755546,0.6035362253202425,0.7252601384938984,0.018040313975801265,0.1415713302586361,0.11993717562215611,0.7599663503245396,0.537997805662811,0.7133306432289555,0.07368259263528032,0.5373948429042092,0.6495801743525469,0.32108548031623574,0.2865287054836865,0.10526315789473684,0.705702182797759,0.3444834389795306,0.1499999999999999,0.15162454873646214,0.4032921810699589,0.4852034267730267,0.4956834347718865,0.6183526720449843,0.29277170265069863,0.5514307473193474,0.39608830113569815,0.08187134502923976,0.5982807177984375,0.08208955223880596,0.03365685369336413,0.427184190319148,0.6174898464347373,0.589385632760108,0.7310103540331736,525
2016-12-08,0.5236875596212389,0.572686813974265,0.6845676065380779,0.7103324099911354,0.9106929834074393,0.0429172560786803,0.43156062086543234,0.4473459203970125,525,0.5392771433628795,0.6390921836471627,0.47839334254987964,0.610453633787158,0.706774835795686,0.014789157364927637,0.14856098714167643,0.1155457511344723,0.7197778370335454,0.5254847394611586,0.7201617405840697,0.09936067445299002,0.5548658781729356,0.6470824746153792,0.3318003210690783,0.2853426901748011,0.13533834586466165,0.7374379177293202,0.33672601244991196,0.18846153846153846,0.14440433212996395,0.38910878353909484,0.5414236560994445,0.4562268803945745,0.6299533125290129,0.2829598258072821,0.5174825174825175,0.3773266165438308,0.07017543859649122,0.585666493822981,0.07462686567164181,0.013228623706659448,0.45119812803221737,0.6394345976371895,0.6104682399996469,0.7329939537753261,525
2016-12-15,0.5271964136164313,0.5767858877389803,0.7040467227253195,0.7237960950149986,0.9120485847521966,0.05150991815306888,0.43260134482311385,0.4508900085707519,525,0.539493165778315,0.6172265269648681,0.4872326346205056,0.6200399154393721,0.6881364753489163,0.009034947833963728,0.1586468155425378,0.1118440126683028,0.6656558108001825,0.5124888936342815,0.742880563322796,0.1353408013308539,0.572897824313418,0.6137472963749377,0.34150237962602503,0.28219148866966004,0.15413533834586457,0.7724165078110545,0.35425489572104707,0.20769230769230762,0.15884476534296021,0.39746792757201665,0.6138457061506621,0.44324781196054264,0.6416034215558257,0.273006549752556,0.5090142347319349,0.3774297799870916,0.06432748538011696,0.5849066985474067,0.08208955223880596,0.0013167958463065066,0.4888398600760061,0.6744147283505343,0.6218175959712676,0.7317158061817446,525
2016-12-22,0.5295797630367485,0.5815521465415209,0.7204605780770716,0.731345982562841,0.9134041860969526,0.059718112789536815,0.4354694894851665,0.45615399078901975,525,0.545502607393635,0.6151911203587673,0.4958045190584879,0.632658527110515,0.6751815153806828,0.0042348978457239315,0.17344225705102834,0.11164650701442846,0.612839930368536,0.500720290530388,0.775836479523937,0.1712880876245172,0.5925319221455458,0.564946536777801,0.35125204076108574,0.28454501276439625,0.11654135338345861,0.8022582742235465,0.397070416225793,0.15769230769230758,0.18050541516245489,0.4277721201646091,0.6881390316510914,0.4575851200986437,0.6514333930311893,0.26452608360601504,0.5266482974358975,0.3990168172452876,0.06432748538011696,0.5934243967986021,0.1007462686567164,0.0,0.5300253039298856,0.7079899426007225,0.6266322917872859,0.7290823950743988,525
2016-12-29,0.5313425459923642,0.5857870017460715,0.7326835321959209,0.731876174401231,0.9150309077106604,0.0643253491657732,0.43992220386418723,0.4616521824939901,525,0.5571325499753085,0.641862120053773,0.5038626579113679,0.6485791543680968,0.6737464144615043,0.004711977617085989,0.1945607543167449,0.11776778031281188,0.5765698539432892,0.4918889504018278,0.8115017901546224,0.1968676480573418,0.6144626151291006,0.5212849257853651,0.36233256645719214,0.30141136309379224,0.18045112781954886,0.8185835373410841,0.4634209304370692,0.21923076923076923,0.14801444043321305,0.4794238683127573,0.7469780521149236,0.4980620506781751,0.6568827093582712,0.25978267713779113,0.5688369993006992,0.44359969865969195,0.1111111111111111,0.6069763898036769,0.1119402985074627,0.011150421057346094,0.5620190580265034,0.7221933714053607,0.6294513954594899,0.7270002074833781,520
