Date,IndGlobalCAN_lag96,NewForSaleSAAR.USA_lag95,NewForSaleAct.USA_lag96,Price,IndGlobalQc_lag96,price_trend_sma96,HsSglSAAR.QC_lag95,ConstSpendNonRes.USA_lag96,ExistForSaleInv.USA_lag96,HsSglSAAR.CAN_lag96,CDN.AVG.OVER.10.AVG_lag95,InventaireSciageRes.CAN_lag96,ExistMthSply.USA_lag96,STH_LBR_INV_lag95,BdgPmtTotSAAR.USA_lag95,NewMthSply.USA_lag96,BD.CDN.LONG.DQ.YLD_lag95,NewSoldSAAR.USA_lag96,BdgPmtMltSAAR.USA_lag96,WST_LBR_SHPMT_lag96,BD.CDN.10YR.DQ.YLD_lag96,Dollar.US.dollar.CDN_lag96,US_PPI_Lumber_lag95,BdgPmtTotAct.USA_lag96,IndNAHB.USA_lag95,Taxes_exp_lag95,CDN.AVG.5YTO10Y.AVG_lag96,ValeurExport.PaysExport_lag95,HsSglAct.USA_lag96,NewSoldAct.USA_lag96,ExistSoldSAAR.USA_lag96,InventaireSciageRes.CB_lag94,TotShip.ON_lag96,IndNAR_HAI.USA_lag96,NewSoldMedPrice.USA_lag96,BD.CDN.7YR.DQ.YLD_lag96,InventaireSciageRes.AB_lag96,Us_Lbr_Imp_C_lag96,ValeurExport.USA_lag96,HsTotSAAR.USA_lag93,BD.CDN.RRB.DQ.YLD_lag96,US_Lbr_Imp_Tot_lag95,HsSglSAAR.CB_lag94,HsTotAct.USA_lag96,ValeurExport.CHN_lag96,y
2017-02-23,0.7572379822394222,0.4982641189872823,0.4702259076036821,402,0.7717028668921895,0.7684506021914335,0.1139700314757634,0.5227425085652705,0.34276911485771877,0.14602646226622018,0.19924812030075179,0.6708129446273952,0.18792971985650558,0.9053694653478548,0.6725965497229132,0.16508252628163178,0.24230769230769234,0.6483015327368659,0.7940719199652184,0.7944890603790664,5.226415091608082,2.9367248119765965,0.4332049527969395,0.7458563303453082,0.708088897149767,0.11881573851434714,0.1555555555555555,0.5825609183648142,0.7236836216719114,0.6720441609721738,0.541182017663169,0.46221227685766486,0.6009798254926239,0.22061039794720738,0.6886271111382423,5.617021273440652,0.4899493135307602,0.5206291918523955,0.3878130926649894,0.7141237953144265,0.08783783783783783,0.5279862150987985,0.3675595156905279,0.8204390978168258,0.7800041507694936,400
2017-03-02,0.7694760216421273,0.5087488908578592,0.4765823875195363,407,0.7808567223665044,0.7775966675722177,0.1194892624010197,0.5488083790088459,0.3429311416794498,0.1268745070652757,0.255639097744361,0.6484575773346091,0.18284963959313977,0.8988850416032363,0.7593843818986769,0.1766432359731227,0.29999999999999993,0.6386010218369474,0.8305085577542146,0.7928032628922461,4.328124998126732,2.913384350537006,0.42849760230599276,0.7743644512963855,0.7182413860391385,0.1108344065697918,0.18888888888888883,0.6001683915795557,0.7010965202968957,0.6591597099996912,0.5815753401014504,0.4453959230819846,0.6022332488558991,0.19631617734227902,0.6788784488858368,4.631578945223268,0.493125376030743,0.5400009297094475,0.4054472137424242,0.7634498088779286,0.1554054054054054,0.5638614034168218,0.4061615427331885,0.7917285454019437,0.7765636225254706,400
2017-03-09,0.778047806947308,0.5205447200650093,0.487016702108388,405,0.7845111212793956,0.787014398261342,0.11906311516494389,0.5786306422984321,0.3407393284744611,0.11910859856186784,0.28195488721804507,0.6274972565496539,0.17811819384694821,0.890724698364556,0.8650687940042469,0.19466445300449997,0.3307692307692307,0.6223709206049296,0.8823871563478742,0.8186446013481412,3.506329112694617,2.9107536894919366,0.4286353577507276,0.8290471483646781,0.7397338101048003,0.10500892149297701,0.237037037037037,0.6156763242950116,0.6921124741256839,0.6442312493029131,0.6120892367803473,0.4332029779684019,0.6191363004529721,0.1724739807339235,0.6734262311799151,3.6666666653222215,0.49003235445702753,0.5737062520789566,0.4322948350916751,0.8118875400739828,0.2567567567567568,0.6057207018542513,0.46141765148228486,0.7957429470600473,0.7658400350632607,410
2017-03-16,0.783261066635351,0.5322238348120507,0.5004581789753246,399,0.7837167910961629,0.7960699085393463,0.11470004080419932,0.6091296879759107,0.3372025053844807,0.12083137157833956,0.2593984962406015,0.6088092519197543,0.17398202832965476,0.8867083510802907,0.9584583386347711,0.21605970576215494,0.3076923076923076,0.6029021011658916,0.9383898211438566,0.8621295887538909,3.258823528349771,2.933266359736494,0.4333274388750834,0.8969150962638955,0.7664527347039678,0.10317409718711083,0.2518518518518518,0.6253872709996995,0.6961162917651573,0.6284008896540213,0.6334838778434914,0.4277516967329533,0.6465583268206788,0.1499904704066548,0.6724407809748858,3.4736842093196674,0.48026171556510366,0.6126411251783948,0.46212054566709293,0.8434032059186191,0.31756756756756754,0.6420950305182361,0.5122004387563269,0.8258494484529294,0.7478725116114806,430
2017-03-23,0.7860949356247691,0.5423584618378257,0.5152813319723999,400,0.7804074854966068,0.8041293126867697,0.10840849019079019,0.6353211143573015,0.33317190617525116,0.12773563813092959,0.22180451127819545,0.5924826194522232,0.17025912979857744,0.892655937388394,1.0,0.23708568998862045,0.26538461538461533,0.5839967116339341,0.9828247147119147,0.9084428980488037,3.462499998801109,2.9885060161029338,0.44228306437507126,0.9599166088552614,0.7922847246787186,0.10716476489316487,0.23333333333333334,0.6256037855315459,0.7096226534210424,0.612731039731783,0.6500949316599788,0.4311603338741037,0.6764649655031564,0.12985080322965015,0.6756250923807434,3.7714285700062034,0.46351302466756783,0.645906317498272,0.4879111002560056,0.846472679408138,0.29054054054054046,0.6615153118878546,0.5373825018076644,0.8692764193443149,0.724097309138849,438
2017-03-30,0.7875285488340715,0.5495208300778915,0.5298606734852604,400,0.7765169444049409,0.8115548311147334,0.10219691444370943,0.651723576723914,0.3294987640826217,0.13551421023587729,0.2857142857142858,0.5786064164289075,0.16676748522797386,0.9143873653408399,0.9506155945847681,0.25399910050713803,0.29999999999999993,0.5694569009322593,1.0,0.9427692046675407,3.9014084491821266,3.0870745913591007,0.45521145189877243,0.9999999999999999,0.8111163452145551,0.11881573851434714,0.19999999999999996,0.6126284221622049,0.729146238780735,0.598284108701881,0.6667559128489481,0.4445177488161969,0.7008218542930896,0.11304013607208496,0.6826821603095123,4.32786885058597,0.4394858475353254,0.6626026039560995,0.5026532533362051,0.8276104463625155,0.2702702702702703,0.6525124648842914,0.523061839913232,0.9132522331186382,0.6959506861652394,449
2017-04-06,0.7885410411817713,0.5527461132244669,0.5425707180991644,410,0.7739789283787601,0.8198859005704968,0.09784500618466901,0.6527577112514168,0.32703431446201714,0.13985989990942116,0.31954887218045114,0.5672696992819648,0.16332508180904143,0.9528157615412169,0.803227107550023,0.2630566330602404,0.3307692307692307,0.5630848174446678,0.9742238393887661,0.9502931815494102,3.5512820500208906,3.245206255587307,0.47128624273391484,0.9991135835593338,0.8186614412051649,0.13854696295609978,0.26666666666666666,0.5852021377161947,0.751201727877185,0.5861225049996249,0.6886693001108255,0.4647952156640969,0.7115946312317124,0.10054362580313736,0.6933149764650992,3.999999998399999,0.4078797503975906,0.6518307530423868,0.4993337590759477,0.797840647348952,0.33108108108108103,0.6093515623437825,0.4842380617498193,0.9450052607465272,0.664868898883793,439
2017-04-13,0.7899073866471316,0.5529212705865607,0.5521353321531051,430,0.7741776416026536,0.8304808475957619,0.09621742470489564,0.636076018860129,0.32641174595791234,0.13791190686509425,0.30827067669172925,0.5587345863257522,0.15994644809063646,0.9892269566801843,0.62474201197051,0.26165668197309144,0.32307692307692304,0.5675435827317691,0.897268656297219,0.9216433891976763,3.2209302315207005,3.482733492889912,0.487538760151661,0.9464026399434885,0.8179429770638238,0.1611188516519577,0.2962962962962962,0.5518195000969424,0.7722667973564368,0.5769992502426585,0.7186885022555544,0.48793461273097627,0.7033224557390608,0.09307536753154366,0.7069482444214412,3.567567566294813,0.36968563276066746,0.6082709545057723,0.4748614148755721,0.7681874229346485,0.3783783783783783,0.549234288018911,0.4431361781634128,0.9547185015432719,0.6321719909633482,439
2017-04-20,0.7915859027424332,0.5513962076943197,0.558675797066263,438,0.7762991521805258,0.8418907905460469,0.09795007079833501,0.6106685725666486,0.3273920693791801,0.13259498184256402,0.3157894736842105,0.5539554442531163,0.15743228000470816,1.0,0.4757702028604793,0.2517644392108259,0.3307692307692307,0.5809402083643974,0.7907639175413745,0.8692239371237489,3.2976190465316186,3.8008621359505605,0.5004647468711036,0.8598003138043536,0.8138111969119921,0.17987694903768997,0.28518518518518515,0.5234134797607399,0.7886711103169177,0.570429818291042,0.7483492100560255,0.5098778183300072,0.6808385757329615,0.09026520333849763,0.7218935024001281,3.718309857772346,0.3310597315931525,0.5489210651318055,0.44183318796838855,0.7479493834771885,0.32432432432432434,0.4950964772053824,0.42198120028922637,0.9443934730304234,0.5987151458930254,449
2017-04-27,0.7933307396857092,0.5495208300778915,0.5626627511439792,449,0.7789799993544513,0.8539346192157928,0.10367884525893295,0.5876362779329563,0.3295182509433192,0.12828026280487292,0.2969924812030075,0.5540597020639475,0.15677981516627432,0.9615139037604603,0.38653319499635536,0.23648679587278465,0.3153846153846154,0.6002426785507943,0.6838033504083028,0.8108828199076417,3.183908044963284,4.186715831902468,0.5065599498030497,0.7644367202515007,0.8111163452145551,0.18816679261396016,0.2962962962962962,0.5109170475976061,0.7967073268157048,0.5656202959437114,0.7653128031438436,0.5272681108285435,0.6515497612556892,0.09147191653764519,0.7361839948785744,3.567567566294813,0.29944961736988773,0.4963583616787637,0.4167680885102538,0.73952301972873,0.33783783783783783,0.4698739651989018,0.4361089018076644,0.9189863222810989,0.5652373320006786,436
2017-05-04,0.7948960476949853,0.5485095585997131,0.5645668282923737,439,0.7808567223665044,0.865163451960518,0.11340520581263497,0.5770858145012804,0.3323332568678281,0.1293388881889821,0.24812030075187974,0.5601747879084478,0.15898629119035296,0.8597603691707807,0.36307520831931694,0.218930643058308,0.26538461538461533,0.6224189780386019,0.6054806825632721,0.7644680308816918,3.506329112694617,4.604265965238711,0.5032992311122033,0.68544196853148,0.8134051736379397,0.18144737591735405,0.2518518518518518,0.5217220986647362,0.7926681065643209,0.5617767699996029,0.7568239093740045,0.5395543745512281,0.6228627823495184,0.0960542874497401,0.7478529695423128,4.32786885058597,0.28230286102402236,0.47316011576332295,0.41618512665702456,0.7435792885326759,0.31756756756756754,0.48952521667065796,0.4732981070137382,0.8834531939546079,0.5324775188550862,445
2017-05-11,0.7960430246905155,0.5490348703257126,0.5650325995917331,439,0.7808928170293523,0.8766639500135829,0.12459283717241804,0.5856025184428469,0.33532210572573895,0.13858632907106494,0.24812030075187974,0.5727262575447143,0.16449166263884613,0.719181638739542,0.38198612144792365,0.2023117828998262,0.2730769230769229,0.644181652350391,0.5765729071554155,0.7432480982171259,4.328124998126732,4.994275818225523,0.49207393388949194,0.6417396753604239,0.8190104638567257,0.1636315339659097,0.20370370370370366,0.5490562259892142,0.7746860892936038,0.5576819040434157,0.7168717047419254,0.5468868938768856,0.6008424646137767,0.10355262129540899,0.7557549159989547,5.617021273440652,0.2847186979932004,0.49492339994776335,0.4509735139669695,0.7607891491985203,0.2702702702702703,0.5420992185376304,0.514438403470716,0.843495815309118,0.5006134593445113,432
2017-05-18,0.7965610594014478,0.5516337591185854,0.5654003708881454,449,0.7793596604603685,0.8886172235805485,0.13407098081859975,0.6071980485423075,0.3377380260421081,0.1526153875580598,0.21804511278195493,0.5893321729139869,0.17150675218660444,0.57383263652825,0.4197292776137808,0.19028166184598627,0.2384615384615384,0.661221493344852,0.5845900813494129,0.7421736832023473,4.540983604495323,5.338185373448412,0.4752545196235265,0.6274274650533098,0.8249615050904593,0.14074555781358733,0.19629629629629625,0.582605947632755,0.7482538329111088,0.5504246707505623,0.6619188571253471,0.5494159531843397,0.5861858573672907,0.11423331391609715,0.7620292979606622,5.86666666322489,0.30240302173304023,0.5493244687249743,0.5095032688461485,0.7901086942046854,0.2635135135135135,0.6086675835343892,0.5404193781634129,0.807798229515385,0.46757804281502724,424
2017-05-25,0.7962465882591463,0.5568432173765501,0.5671843793362354,436,0.7768555863475157,0.9002082767363941,0.13866887839615655,0.6325236201000602,0.3387762971078432,0.16646319910699625,0.2142857142857142,0.6069087227157106,0.17768509956383255,0.4577682718054241,0.4505191620212929,0.1866006368269496,0.23461538461538456,0.6689738539253033,0.6087255277938093,0.7516159757262688,5.036363633827139,5.644500223819673,0.45521145189877243,0.6303964648019964,0.8282875865586865,0.11881573851434714,0.17407407407407405,0.6120577812233463,0.7207038753437061,0.5366706195822181,0.6114754341302183,0.5472255814149287,0.5782480657344885,0.12854428605312185,0.7696368234677651,6.769230764648519,0.32871338997449717,0.6170593711064478,0.5745146120316407,0.8236345511713933,0.20945945945945946,0.6703019291393618,0.5373995191612436,0.7857900604119775,0.4307429429404427,433
2017-06-01,0.7948960476949853,0.5648797080484518,0.5718988650234433,445,0.7739789283787601,0.9143348727700806,0.13612526443520984,0.6513498581947628,0.3376321992736391,0.17516689870098467,0.19924812030075179,0.6223720947996414,0.18068024428379564,0.39663649674297297,0.4509999887111341,0.19502906514059448,0.21923076923076923,0.662874087534466,0.6281725691371487,0.7619461706685065,5.1296296269983195,5.93810103282986,0.4341693498946504,0.6385378017983431,0.8270317484194807,0.10294345985404446,0.17037037037037034,0.6291571061139376,0.6993687545182652,0.5130852999995588,0.5815753401014504,0.540134783607332,0.5763841948397979,0.1469334554549091,0.7815382005605918,6.599999995643998,0.3570073609068385,0.6788241586744757,0.628747763641454,0.8517484759556103,0.20945945945945946,0.7121172271159028,0.5126129175704989,0.7869009323202246,0.38747983323945157,424
2017-06-08,0.7924395389923209,0.5746775726244515,0.5805044369417016,432,0.7712652466163377,0.9278275830843066,0.12781684591208392,0.65505051949848,0.33369485032297286,0.1752430378884391,0.18796992481203,0.632971132343985,0.1787872310215594,0.38245744252287217,0.4267435761845761,0.21755786493966034,0.20769230769230762,0.640419939118232,0.6269636008265156,0.7659313602438145,5.653061221294087,6.245336079511986,0.4137694625058883,0.6421867537608145,0.8232920344133119,0.094530476546115,0.1555555555555555,0.6338847481235983,0.6894420120395328,0.47822247747372826,0.5821876312308808,0.5278963086451745,0.58012978490388,0.16945610084105045,0.7993486232339999,7.135135130044117,0.381634892502813,0.719593084580183,0.6586938808738941,0.864832229346486,0.24324324324324323,0.7354018817846143,0.47856256500361527,0.8162987026987091,0.3368581506101661,421
2017-06-15,0.7893418419075076,0.5848506253420536,0.5917471870329469,424,0.7689989791084049,0.940958072987413,0.11602982277057777,0.6444659773681413,0.32712871777044805,0.169125834478991,0.1578947368421052,0.6372852943177603,0.17286712325540693,0.39884426843750553,0.3919685316606913,0.24910019761247304,0.18076923076923068,0.6073587215230875,0.6084873074230612,0.7659222434749613,6.1555555517664695,6.537536718156758,0.39550719841388227,0.6414551999279983,0.8201802395626023,0.09405363256833688,0.13333333333333336,0.6282803950132225,0.6875612064698582,0.4381887805419147,0.6066308320571259,0.5102629039769373,0.589742114792489,0.19459692835489317,0.8193012276969018,8.24999999319375,0.4009155439314962,0.741453218533231,0.6658478664626369,0.8532675709001233,0.2567567567567568,0.7454876553089193,0.44775145321764287,0.8621041625205516,0.28473838531325935,427
2017-06-22,0.7862013946938795,0.5940126767775686,0.6038195768768122,433,0.7674017696440139,0.9558091098433394,0.1030503951191491,0.6232713668606648,0.31829210550366005,0.16072892237365677,0.22556390977443608,0.6342266937439018,0.16442248973389145,0.4294101559687302,0.35946252365825493,0.2827997857699367,0.25,0.5715001404471945,0.5809714464755755,0.7666654192152045,8.147058816891954,6.757542854138145,0.38087796525209816,0.6388991701628047,0.8208081587180613,0.10198977189848822,0.09629629629629627,0.6143837338931146,0.68822489987669,0.4009790539947319,0.6448721605788741,0.48698731920381455,0.6056588984676119,0.22044800211805793,0.8362836385188259,11.999999985599995,0.4141612736871392,0.7507698305267125,0.6554555599121211,0.8121261134401973,0.2297297297297297,0.7477063098522404,0.43268257411424427,0.9081763383099329,0.23867879067859235,435
2017-06-29,0.7836166483147853,0.6007775411685008,0.6149140673197258,424,0.7666952688900057,0.969482930363126,0.09116476281926716,0.5952961059594093,0.3075433179400999,0.1539659357104124,0.23308270676691734,0.6227074444950329,0.15495589898862677,0.4577682718054241,0.33958345914629096,0.31180035183909616,0.25769230769230766,0.5406539010493135,0.552643775343749,0.7729074863178016,5.539999996930839,6.838626852610742,0.37137716960607525,0.6370746942304275,0.8282875865586865,0.11881573851434714,0.14814814814814808,0.5942344523073055,0.6859316548458074,0.37458814213587877,0.6860132317715617,0.4583679574556694,0.6283178498912362,0.24510138625216538,0.8451834778632119,7.54285713716767,0.42068404140976456,0.7539081918391217,0.6327628013458573,0.7552388939580766,0.41216216216216217,0.7473896075780001,0.44179408300795375,0.9383742541772274,0.20623762026869932,430
2017-07-06,0.7821860346685554,0.6042583822219478,0.6232231221409319,421,0.7671011343910141,0.9841528570134928,0.08221304496260035,0.5642052220897132,0.29524066002715177,0.1527505088641934,0.24812030075187974,0.6016396591692432,0.14596991933428732,0.471225250827084,0.33933764842564046,0.3292456180631391,0.2730769230769229,0.5226297079488037,0.5317320511981733,0.7893950436360111,5.431372546069628,6.7227880620756135,0.36812011552129364,0.6385378017983431,0.8442930723279647,0.14350231769489025,0.17407407407407405,0.5703272184120662,0.6751800336174358,0.3670108899994263,0.7173538604171039,0.4268858431527458,0.658156683025349,0.2666491448788366,0.8408883694975591,7.135135130044117,0.4197958055936226,0.7572335750343524,0.6030154299587474,0.7011268014796547,0.3648648648648649,0.7491379383355242,0.4672647903109183,0.9365569378535187,0.19497312749099896,430
2017-07-13,0.782329365485456,0.6055657754359163,0.6275345291088494,427,0.7686800420456059,0.9999999999999998,0.07625103649133042,0.5332438734764938,0.2819798060166343,0.15964109691674833,0.2593984962406015,0.5712917964675572,0.13891630143430472,0.47186159327922006,0.35817519685166455,0.33047633954359057,0.2846153846153845,0.5228047566681909,0.5250752336687896,0.8181441896788029,5.1296296269983195,6.41250697000283,0.3707016937392156,0.644593317047107,0.8647501818102195,0.16899603911857167,0.18518518518518517,0.5469766225957657,0.652534618765179,0.38279930535531614,0.7264642543514057,0.39556765567909746,0.694275985752078,0.28373645853375296,0.8210983869036326,6.599999995643998,0.41188254834876403,0.7658490950157535,0.5712451174056049,0.6683107274969174,0.3783783783783783,0.7546261979738916,0.49720867013738246,0.8928398527608906,0.20949941304539418,432
