Date,IndGlobalCAN_lag95,NewForSaleSAAR.USA_lag96,IndGlobalQc_lag95,NewForSaleAct.USA_lag96,Price,price_trend_sma96,ConstSpendNonRes.USA_lag96,BdgPmtTotSAAR.USA_lag96,HsSglSAAR.QC_lag95,US_PPI_Lumber_lag96,ExistMthSply.USA_lag96,BdgPmtMltSAAR.USA_lag96,Dollar.US.dollar.CDN_lag96,InventaireSciageRes.AB_lag96,Taxes_exp_lag96,STH_LBR_INV_lag96,ExistSoldSAAR.USA_lag96,InventaireSciageRes.CB_lag96,HsTotSAAR.USA_lag96,InventaireSciageRes.QC_lag96,NewSoldSAAR.USA_lag95,NewMthSply.USA_lag96,IndNAHB.USA_lag96,HsSglAct.USA_lag95,InventaireSciageRes.CAN_lag96,HsTotSAAR.STH_lag96,HsSglSAAR.CAN_lag95,NewSoldMedPrice.USA_lag96,CDN.AVG.OVER.10.AVG_lag96,TotShip.ON_lag96,ExistForSaleInv.USA_lag96,ValeurExport.PaysExport_lag96,HsTotAct.USA_lag96,BdgPmtTotAct.USA_lag95,CDN.AVG.5YTO10Y.AVG_lag96,HsMltAct.USA_lag96,ValeurExport.CHN_lag96,BD.CDN.LONG.DQ.YLD_lag96,WST_LBR_SHPMT_lag96,NewSoldAct.USA_lag96,HsMltSAAR.USA_lag96,IndNAR_HAI.USA_lag96,ValeurExport.USA_lag96,HsSglSAAR.CB_lag96,BD.CDN.10YR.DQ.YLD_lag96,y
2015-04-09,0.5236925033248285,0.14827136529497675,0.5386593337644658,0.14952304184559817,355,0.9312255772646536,0.019456830787598255,0.5096337268209651,0.242285548424442,0.41374014251358515,0.16735407648630923,0.37242547950458577,1.3012644115629994,0.977801528069683,0.11282997621640274,0.8033383847679882,0.7958578195819574,0.09159873396194129,0.4048705205918618,0.6756905368931581,0.4531070159507745,0.05188552309691896,0.6808396655488226,0.5859153006097193,0.4301353317850314,0.36737222349341636,0.24146284606662838,0.46654150186561716,0.39473684210526305,0.2210922341951228,0.2882001470742661,0.4598581208503199,0.5618229754207292,0.5270038674846313,0.39999999999999997,0.34315636346540057,0.5608601432200141,0.4115384615384614,0.49701201937063666,0.5359691169482378,0.3863655848484849,3.4146836738449027,0.2798989648636685,0.20010614403470717,0.39350180505415155,310
2015-04-16,0.5255172226999738,0.1629135843791265,0.5388065185558037,0.1654504054400019,345,0.9351332149200708,0.022763433966218955,0.5207617642974466,0.23084858558050664,0.3981209731879187,0.1672346074527445,0.396688571025644,1.3112287279161075,0.9526496091534011,0.10634810768540406,0.8126194149869868,0.815933019842219,0.06525308549200082,0.4108965837237978,0.5968612051535132,0.3932143348121476,0.10139877873313807,0.7006119701287313,0.5682016437208239,0.37094086541213,0.34105702885536837,0.24626926908930913,0.47596125510612564,0.424812030075188,0.2521292313801907,0.2986262682574863,0.47779898379144153,0.5692428248297118,0.5416612731109326,0.4407407407407407,0.3781155397828144,0.6012689610980718,0.43846153846153824,0.5294091922474149,0.48720472027283046,0.40605567179487184,3.7623403059397655,0.2988661586931318,0.1976980698481562,0.4296028880866426,310
2015-04-23,0.5271328877808603,0.18047607915707453,0.5393471131632399,0.18433583819414978,335,0.9393960923623446,0.026365308323877852,0.5354285330882943,0.22261350205036184,0.3891952146989264,0.16651074803161986,0.42647811872973357,1.3193493258002793,0.9164227481294911,0.10285911856960121,0.8244013399042274,0.8380986820016989,0.04361831824635254,0.42583140628853255,0.5121397318523264,0.3356517741246289,0.16070741948041856,0.7168376489074123,0.5505856239127385,0.3082513755972105,0.3264374795006485,0.2522411621614755,0.4827943066242717,0.4699248120300752,0.27487300374053447,0.3088633857031873,0.49898359849831925,0.5829941650716555,0.5579929060637299,0.49999999999999994,0.43139042257170335,0.6529988683544853,0.4807692307692306,0.5672467887651476,0.4269984148796263,0.4402552743589743,4.120504320219946,0.3181063699457234,0.19919932436731735,0.49458483754512617,320
2015-04-30,0.5279857741399798,0.19804112944818963,0.5401339327954382,0.203424387429044,320,0.9425932504440497,0.02986815292779488,0.5475842582556466,0.22025740272318856,0.3866668565792608,0.16547247858219077,0.45015808417186615,1.3257760150942313,0.8733577809186701,0.10585199798479707,0.8370221972072827,0.8579276424720115,0.027749276654666533,0.44435792157829834,0.4326304302638271,0.29338408747224054,0.21793824365969916,0.7304622647937407,0.5369587713269832,0.24938205541751746,0.32387193141525805,0.2563729959215806,0.4840573463917417,0.5112781954887218,0.28641395714979,0.31715269034486004,0.5171092358663174,0.5965670752858149,0.5701358919791849,0.537037037037037,0.484162363700832,0.7101759243543059,0.5192307692307692,0.5983139720424608,0.36686503616178545,0.4762100111888112,4.496323562516836,0.3290309125441597,0.20553815401301512,0.5306859205776172,330
2015-05-07,0.5277610738196854,0.21269101433960236,0.54108559251614,0.21996110193209373,310,0.9454351687388989,0.03275484885592712,0.5511791651078416,0.22538717679645776,0.39023988312193225,0.16440977946371355,0.45609242928525157,1.3306806544842384,0.827691541150104,0.11881573851434714,0.8488200097907352,0.870992737664771,0.018700807299324662,0.4611590628853267,0.36943761571171985,0.27574501298969345,0.2612180501434931,0.7424313798380296,0.5299549209701913,0.2016480987999869,0.33371874010982516,0.25654072999445043,0.47676706277616376,0.49248120300751874,0.28384249698449726,0.3217353720562064,0.5258731667908008,0.6034516352148961,0.5734817275230496,0.5333333333333334,0.5176127147928492,0.7669261886177005,0.5038461538461536,0.6103999053227485,0.3183194199993822,0.5011655011655012,4.90680967363858,0.3230511001016214,0.21764280549530002,0.5270758122743682,330
2015-05-14,0.5270996574518039,0.22241732747587473,0.5423839824651466,0.231989946809813,310,0.948277087033748,0.034580248140791546,0.5424168396195529,0.23532884963051764,0.39923820751774874,0.16355835124622736,0.4370581639482379,1.3341594813362723,0.7832056370627849,0.14340625608230415,0.8583208785642711,0.8741756189512755,0.01681453616959039,0.4719337295930949,0.33053884380804566,0.27754422242953647,0.28205996647983134,0.7534422719606253,0.5271771240266916,0.17027732024108122,0.35526637565473074,0.2541462794764848,0.45979984078531166,0.5112781954887218,0.2660288828824243,0.32144660301043615,0.5208989146183327,0.5990327295463399,0.5684393927954178,0.537037037037037,0.5185783384633318,0.8175715516428718,0.5269230769230768,0.5954271398861448,0.2897407241912765,0.5058200055944055,5.363319454446173,0.29503786179593217,0.23572095039768615,0.5379061371841154,330
2015-05-21,0.526881299428009,0.2288489163378633,0.5442767995151314,0.24075055757756436,320,0.9511190053285967,0.03551104404745758,0.5265143104307929,0.24633823072934818,0.41146544387770967,0.16293677512596622,0.4034844932235087,1.3359465359930398,0.7418607730434523,0.17394716344306205,0.8648031721190073,0.8695931979447027,0.019579214057955818,0.4764446852034526,0.3114046323429245,0.28996037182530643,0.2855224367573965,0.7631990803297432,0.5249707363731495,0.15214801609052664,0.3835237639824989,0.25147304892437616,0.4394708511855099,0.5075187969924813,0.23896279028351275,0.31749748563858105,0.5055150127171395,0.5862744646775715,0.5566722391214068,0.5148148148148146,0.49651813859229443,0.8572172324936304,0.5269230769230768,0.561851779534053,0.27696539883715643,0.4946823526806527,5.786437679628615,0.2537005853490556,0.25709795921908885,0.523465703971119,340
2015-05-28,0.5279857741399798,0.23452394149938005,0.5470117267831842,0.2482814860698157,330,0.9541030195381881,0.03594293139727475,0.5109419670941086,0.2546711294322697,0.42434513206682745,0.16250935229300772,0.3702136703079851,1.335691338926067,0.7051624235055738,0.20292900362681737,0.8677333444576565,0.8606712004116204,0.023770371881366437,0.47547065955610346,0.3043787393948125,0.30417211667113764,0.2800502337403883,0.7711576589533577,0.5196811135406765,0.1420511028427316,0.4124299455854057,0.25080444242089794,0.4239549613832272,0.5263157894736843,0.2104137486403842,0.3116931046711806,0.48497624734037253,0.5700357523128224,0.5398436176307004,0.537037037037037,0.4665465298065635,0.8811642812118229,0.546153846153846,0.5222633161046164,0.2726942166858668,0.4757140128205129,6.0215646795744995,0.21120827435713385,0.27837862776572664,0.5451263537906136,340
2015-06-04,0.5309452879631706,0.24198056353423625,0.5506116810788662,0.25662128558744257,330,0.9569449378330372,0.036312136835693974,0.5031701986696474,0.25757941371737664,0.43530080985425723,0.1622403841543693,0.35208794915498404,1.3330607266035093,0.6746160628626154,0.22284231966376664,0.8665778347899415,0.8508353529248913,0.02616354055676684,0.46979038224414305,0.3018049250916406,0.3134540930326498,0.27408813056072345,0.7767738625262923,0.508567378348814,0.13477749699210495,0.43592396095572794,0.2537790355057521,0.4214270403889915,0.5563909774436091,0.18815128740566067,0.3058385448387737,0.4645374047411837,0.5551755043977044,0.5201189677441366,0.5666666666666667,0.4437779262407343,0.8847137478392954,0.573076923076923,0.4892512413112118,0.26962794999933815,0.4568764568764569,5.903879621143369,0.17972993179723773,0.2961677512653652,0.5776173285198555,345
2015-06-11,0.5349017307231092,0.2530028337799939,0.5542004452037315,0.2672763069463622,330,0.9597868561278864,0.03698943718010727,0.5086221509392309,0.25629918562388104,0.4423958319640402,0.1620698790114547,0.3599267305153839,1.327978271483887,0.6513694363848628,0.22829458510783898,0.8610933576796267,0.8428295117534186,0.024460119308108874,0.46038165413070276,0.29771316472966736,0.319464857643195,0.27396950997125047,0.7795749729559903,0.49254372277081954,0.12636158704386702,0.44899033464835614,0.25945608812460064,0.43724590638746297,0.5375939849624061,0.17804476386913648,0.30130410416919573,0.4487865960311868,0.5454280270138165,0.5016720816563018,0.5444444444444443,0.4397317682606281,0.8660093738514315,0.5576923076923075,0.47286315546467894,0.2624892161631944,0.44471434358974365,5.418413030823231,0.168365416190005,0.30788669906001453,0.555956678700361,345
2015-06-18,0.5386494178740957,0.26635837029041043,0.5566770081406336,0.2796240990879013,340,0.9633392539964476,0.038029869630291493,0.5245319944786778,0.2530626054181209,0.4462528104604795,0.1618406735025017,0.3884580057340888,1.3213007947448447,0.6351393773529757,0.22236101294565722,0.852197706917158,0.8366700519502694,0.020064977717093146,0.4490185604192355,0.29287830350109645,0.3259589480773103,0.2775821935762637,0.77937398306092,0.47343810572282635,0.11781164784710896,0.45079552960781566,0.26625003144307424,0.4655061862902701,0.5977443609022557,0.17836284617219977,0.2977209381186168,0.43964523305702413,0.5400292036315391,0.4891788400483713,0.6111111111111112,0.4515475989419314,0.8345656703356471,0.6153846153846152,0.4729790918932697,0.25408801013634674,0.44010508601398607,4.809067827371527,0.1739380082303439,0.3142231355025308,0.6245487364620939,345
2015-06-25,0.5409826648704286,0.2800606818829945,0.5569403726280111,0.29251001066804005,340,0.9665364120781528,0.03941179544707685,0.5460866559699807,0.2501018336134237,0.44813417017105106,0.16137131126860443,0.42838691389905953,1.3140923758591447,0.6252849807382339,0.21023376055778775,0.8410989442505254,0.831691479070847,0.015308852237286619,0.43767425745992605,0.28976140791488536,0.33669090163983306,0.2807026124171308,0.7760553140741562,0.4530784866392977,0.11137942626173247,0.4415514930789328,0.27257529710072315,0.49748645858926266,0.6165413533834587,0.1854740305419602,0.29428541544050235,0.4383680531743896,0.5370903125813814,0.4873151233083689,0.6296296296296295,0.4727699873454413,0.8027398398128954,0.6384615384615382,0.48693719239793265,0.24925617078411377,0.44250928624708624,4.264180030435407,0.19020184508533755,0.31668129819233537,0.6462093862815884,339
2015-07-02,0.5406957871664089,0.2921232759107766,0.5538895207709285,0.304779388143148,345,0.970088809946714,0.041115832321587574,0.5684730620951332,0.2496490305584564,0.4493023369711602,0.1604803359508567,0.47041859353095977,1.3073766488115957,0.6211653529696659,0.19710496798703328,0.8290051314277225,0.82722829786426,0.012522480757397814,0.42832190135635007,0.2908235393563019,0.3554152553658988,0.27910719808679474,0.7695033865419241,0.4332928246091436,0.10931666914764104,0.42147017230653416,0.2768463160262189,0.5244653001722297,0.5639097744360901,0.19574681270843008,0.2901939048883182,0.44620979352211393,0.5347226317110917,0.5007568120197529,0.5814814814814815,0.4969435030241868,0.7828890832529742,0.5807692307692307,0.5120755986548475,0.25282553770218563,0.45138754568764566,3.8573246123339744,0.21091106299346174,0.3167654250180766,0.595667870036101,332
2015-07-09,0.5370893082601462,0.30055966192350403,0.5470461845310624,0.31527757943600077,345,0.9729307282415631,0.04312290153299253,0.5868781401516271,0.2530656236172148,0.45101973778413784,0.15898629119035296,0.5052581835286507,1.3021369293870986,0.6221395890185515,0.18816679261396016,0.8171243449897236,0.8226150142890603,0.014036599013423467,0.4229346485819975,0.29852576433430356,0.38419050250432873,0.26857238181048193,0.759602621182161,0.41594483759848805,0.11387512336473637,0.39076351453544533,0.2780066833850203,0.5377212903330493,0.6353383458646618,0.20554968914726734,0.28464277521553005,0.4644251910221649,0.5310374389891086,0.5309222175351321,0.6703703703703703,0.5176127147928492,0.787370603952414,0.6538461538461537,0.5457324522154281,0.26962794999933815,0.46620046620046623,3.6084894618804064,0.22981979881226355,0.31597975415762825,0.6678700361010829,330
2015-07-16,0.5314885965350049,0.3040434480411227,0.5384229783740775,0.3230604990326442,345,0.9754174067495558,0.045395034786650336,0.5977724160617254,0.25823010763869697,0.4544032296855449,0.15693508475440127,0.525786770675549,1.2992766489951346,0.6271573252841467,0.18689268545070017,0.8064106955058854,0.8168869902481568,0.02143484851495714,0.4237614466091245,0.31441494803135805,0.4182909587313782,0.24666963530638153,0.7466107092176922,0.40304128046452387,0.1264019341479532,0.35248811521147705,0.2771166498679798,0.5318849029937447,0.6353383458646618,0.21208364152292591,0.2771577657778752,0.49273906616431357,0.5251724239943492,0.56619937457687,0.6629629629629628,0.5303643480118868,0.8228949321865106,0.6576923076923074,0.5843512183299924,0.3017694936680546,0.4865452088578089,3.5094034786707327,0.24244522043745798,0.3158372047722343,0.6606498194945846,330
2015-07-23,0.5257252284181577,0.3038886395933318,0.5306552459888767,0.32802632253977104,339,0.9774777975133218,0.04781645467357994,0.6027608209564627,0.2621502441579114,0.4599873955994913,0.1552820806982284,0.5335892321586948,1.299484015105821,0.6335303203381679,0.18988132751649056,0.7968025480029581,0.8078830166628148,0.03331248453756652,0.4341544075215783,0.33638117081873276,0.4512948953975858,0.21815059318382657,0.7322784228606192,0.396624666423328,0.14462584235657605,0.32107916163362904,0.275765629691858,0.5149942002132681,0.6165413533834587,0.2158795954861753,0.26858209410102485,0.5247565726252297,0.5203709214200535,0.5917187486364811,0.6296296296296295,0.5389537532404026,0.8735859131258198,0.6423076923076922,0.6207966554225028,0.3404532412618212,0.5125651713286714,3.486305902351955,0.2513566223937158,0.3178854222704267,0.631768953068592,310
2015-07-30,0.5216307676267657,0.30206934267674623,0.5263783448199479,0.3302837935937517,332,0.9790408525754881,0.050235155493684645,0.6047318807755465,0.26183379503918375,0.4681612496502434,0.1552100075286847,0.5324263934278815,1.3034305983203769,0.6381608741803064,0.19201270386479205,0.7879843237255475,0.7931427420112473,0.047517665977705015,0.45774143477188656,0.36140031481541857,0.4767805838534912,0.18956193017739642,0.7187298046562185,0.3987375090365303,0.16537098595038735,0.31381648930188555,0.27554303754733556,0.49843913948074525,0.5751879699248119,0.2183009623736778,0.2600883499026052,0.5525529469987973,0.5209026776906305,0.5926108052054797,0.585185185185185,0.5491784373371609,0.9179207189196635,0.596153846153846,0.6470388451167575,0.3741565119743737,0.5445403102564101,3.4634227594908555,0.26088633055341204,0.32368073333333325,0.5884476534296028,310
2015-08-06,0.5204595653464059,0.30055966192350403,0.5273408645773578,0.3299416528981405,330,0.9804618117229131,0.05247852706088592,0.606574126382681,0.2552557098094715,0.4793138080579231,0.15790159353568084,0.5260590795547042,1.3118622193771665,0.637951277644055,0.18816679261396016,0.779640429125271,0.7702058139653734,0.06189855173182579,0.49815043156596783,0.3864482621404066,0.48999923775022103,0.16745032138938676,0.708088897149767,0.40985918296659246,0.18546150458854926,0.34797993371623026,0.27723701498125597,0.49360967828530344,0.5639097744360901,0.22071115352209603,0.2528491207806647,0.5682034263126261,0.5310374389891086,0.5595440302776902,0.5666666666666667,0.5668359071609258,0.9343765232685176,0.5923076923076922,0.6550478692860893,0.39135662499944845,0.5827505827505828,3.371793501071883,0.27536667016984895,0.3347794649313086,0.5740072202166064,300
2015-08-13,0.5211570400212446,0.30087718480065195,0.5317443996891882,0.32727310900522166,330,0.9818827708703373,0.05441857902966424,0.6103899861321139,0.2442596897988712,0.4932868849632013,0.16382414447483057,0.5178999069093906,1.3251202835548725,0.6308108015565446,0.17491429856800822,0.7716487407119921,0.7382052714704843,0.07454057973544392,0.5562473263871762,0.4089647188802228,0.4928938410200586,0.1566865416021358,0.7020267064708129,0.42421650710652364,0.20224435600150725,0.43293205380874333,0.2784306130977523,0.508410187618187,0.5827067669172932,0.22370444489697472,0.2474302193269884,0.5663064206896347,0.5527082356626746,0.5053389918561773,0.585185185185185,0.595185208620183,0.9084550032871758,0.6153846153846152,0.6392366694157285,0.3841137401089746,0.6263570797202798,3.183049815868193,0.29725244650738225,0.35155400838756334,0.5920577617328519,285
2015-08-20,0.5220913784988435,0.3027134257214463,0.536903811238064,0.32320922719812284,310,0.9822380106571933,0.056175121278281386,0.6151374869572611,0.2316566243294283,0.5077334956202959,0.17058327650690902,0.5099686555439051,1.3415122098919947,0.6186766138039532,0.15558877432518564,0.7646609708495706,0.7026477129212971,0.08447830049246696,0.621850146732429,0.4282446828925812,0.4890803190867742,0.15543776542130017,0.7004020934294158,0.4344731611046116,0.21515777615267684,0.5463663024775753,0.27590561009408043,0.5368026916770929,0.5714285714285714,0.22479857097938982,0.24197035492893826,0.5515530332845631,0.5785012337496267,0.44835427844631526,0.5666666666666667,0.6273315450528841,0.8537558551767409,0.6038461538461537,0.6037896256880313,0.3588193798745677,0.6700454291375291,2.9703848871239806,0.3214883814696846,0.3696410138828633,0.5812274368231046,265
