Date,Price,NewForSaleSAAR.USA_lag80,ConstSpendRes.USA_lag57,NewForSaleAct.USA_lag81,IndGlobalCAN_lag96,price_trend_sma96,IndGlobalQc_lag96,ConstSpendNonRes.USA_lag96,BdgPmtTotSAAR.USA_lag86,US_PPI_Lumber_lag96,CDN.AVG.OVER.10.AVG_lag96,BD.CDN.RRB.DQ.YLD_lag93,BD.CDN.LONG.DQ.YLD_lag96,InventaireSciageRes.CAN_lag96,CDN.AVG.5YTO10Y.AVG_lag96,BD.CDN.10YR.DQ.YLD_lag96,MnfdHomesSAAR.USA_lag96,ExistForSaleInv.USA_lag96,HsSglSAAR.QC_lag96,ExistMthSply.USA_lag96,BdgPmtMltSAAR.USA_lag84,ValeurExport.PaysExport_lag93,BdgPmtSglSAAR.USA_lag96,BD.CDN.5YR.DQ.YLD_lag96,IndNAHB.USA_lag96,CDN.AVG.3YTO5Y.AVG_lag96,Dollar.US.dollar.CDN_lag92,ValeurExport.CHN_lag74,HsSglSAAR.CAN_lag96,ExistSoldSAAR.USA_lag95,NewMthSply.USA_lag82,InventaireSciageRes.ON_lag95,STH_LBR_INV_lag96,BD.CDN.3YR.DQ.YLD_lag95,InventaireSciageRes.CB_lag96,Taxes_exp_lag96,BD.CDN.7YR.DQ.YLD_lag94,MnfdHomesAct.USA_lag96,VolumeExport.CHN_lag74,NewSoldMedPrice.USA_lag96,BdgPmtTotAct.USA_lag96,HsSglAct.USA_lag96,Exchange.Rate_lag96,US_Lbr_Exp_lag96,HsTotSAAR.STH_lag83,y
2014-11-06,348,0.06190593340299072,0.3695327629365086,0.05623686623076485,0.5056902725217354,0.9034682701599914,0.5358524093717154,0.18080062098272487,0.5285448244502119,0.5889517556037029,0.3135888501742161,0.13043478260869565,0.33818181818181814,0.23547893922477536,0.3192182410423452,0.32441471571906355,0.2761740203026424,0.06232697029536072,0.1775283975509085,0.09498912956469707,0.48924965462344383,0.41800191821649,0.5059792301597771,0.31629392971246006,0.6190476190476191,0.3239875389408099,1.1963848247240616,0.6152832925835625,0.38285273971753486,0.672904832187976,0.04275073053465689,0.059281971002236755,0.42933638904646365,0.29652996845425866,0.23289560319802272,0.11881573851434714,0.31907894736842113,0.26513262855511116,0.6327230928555512,0.3909499266105485,0.3287748673315839,0.26694603489633534,0.07822789862302937,0.4694127729447577,0.3811049221013507,335
2014-11-13,345,0.06145985855936248,0.37548789007668937,0.05799481726494843,0.5230438489085705,0.9071190808547187,0.5591169712994501,0.18480701554836276,0.5533631566873679,0.6069392273409782,0.32752613240418127,0.158102766798419,0.35272727272727267,0.2656767069876431,0.32899022801302924,0.3377926421404682,0.2846275795879927,0.07553772694434657,0.20692888198103448,0.1009823199200307,0.5179781306354493,0.4540028701465082,0.5157760822107565,0.3194888178913738,0.6162043396825397,0.3271028037383177,1.2167889043823057,0.6506841953361121,0.39225450883296975,0.6817963223255499,0.05580704915918128,0.05793374788890082,0.4381041080630723,0.29968454258675076,0.25896004224498315,0.11168703616931408,0.29605263157894746,0.27506151530435036,0.6894341967788646,0.41457624718048014,0.32840426832482594,0.2795700645694305,0.08223907403711816,0.4470575515244132,0.3969368997656332,338
2014-11-20,335,0.05944025982608275,0.3811187105220535,0.05826875119208397,0.5437682622940336,0.9096961236980561,0.5876366437508498,0.19406009283873615,0.5793076547267347,0.6228115604834463,0.32404181184669,0.16205533596837948,0.349090909090909,0.291138514562014,0.3257328990228012,0.33444816053511706,0.2911239853103038,0.09261275127145019,0.25790824757891556,0.10893905643647467,0.537079603240434,0.49168969225906956,0.5287980508745694,0.3194888178913738,0.6126141876190476,0.3271028037383177,1.2355001536882908,0.6960031507608662,0.4151368700296775,0.6905463116537265,0.06403862415104561,0.05638580626412204,0.44940259525032467,0.27444794952681384,0.27085738849423824,0.11144007706566536,0.32565789473684215,0.2741925451536659,0.7499799614712009,0.4501287179245643,0.3314356892134883,0.2972302080356675,0.07922570345240465,0.4381584835549104,0.44699626788048874,343
2014-11-27,332,0.05690259297897127,0.38643534922978207,0.05701142166929851,0.5642030251355665,0.9120584129711156,0.6146590519673394,0.20285940553501414,0.6012820971755618,0.6386233914063353,0.3135888501742161,0.17391304347826086,0.33818181818181814,0.31275771364269067,0.3029315960912051,0.31438127090300994,0.29377927728965436,0.10931226078507794,0.3083393374700241,0.1167001898587306,0.5443717880556974,0.5299823329234012,0.5414101577627161,0.2971246006389776,0.6082724971428571,0.3052959501557633,1.2504465198281183,0.7460941830012784,0.4405458415757889,0.697639228901807,0.06274078510146824,0.05669931990320776,0.4602191114190841,0.2902208201892744,0.2720259025501177,0.11488094348502847,0.32565789473684215,0.2687936166176466,0.8080540536095625,0.4833607895502474,0.33875542751663057,0.3202017797471964,0.10636599481141484,0.4373522840171732,0.5056548313997641,345
2014-12-04,335,0.055183474119655296,0.3914479304762488,0.05524612090618336,0.5806876391766984,0.9146354558144525,0.6334318211903431,0.20550450631836759,0.6150483147801259,0.6564293600836775,0.3449477351916378,0.17786561264822134,0.37090909090909085,0.3314276552079054,0.33224755700325725,0.34782608695652173,0.2907094950554131,0.12139647117611263,0.33609499477983246,0.1221065709315004,0.5384671441608367,0.567932946187414,0.5499774240867142,0.3258785942492013,0.6031746031746031,0.3271028037383177,1.2594237239840889,0.795811316336694,0.4575274413498952,0.7019117208456067,0.0495198023167554,0.060409577462254394,0.467540926419435,0.2839116719242902,0.2659038464520933,0.11881573851434714,0.32565789473684215,0.26513262855511116,0.8573501395045875,0.5000259127649753,0.3512497805578787,0.3487600935016551,0.1113550189582917,0.43927566668664086,0.5472843939478699,347
2014-12-11,338,0.055619519933795714,0.3962165780027824,0.05426377589611742,0.5904598442644327,0.9172124986577899,0.6391593366064843,0.1981865030115082,0.6198003419716857,0.6777217616292912,0.34843205574912894,0.15415019762845852,0.38181818181818183,0.3479516213346132,0.33224755700325725,0.34782608695652173,0.28102446970863393,0.12612940039399811,0.32576046636779005,0.12380550618445113,0.5179781306354493,0.6045936865030609,0.5520036081142913,0.3194888178913738,0.5972580415873016,0.3239875389408099,1.2609701654976118,0.8401801364474949,0.4582937461652915,0.7036093060438484,0.03122570847220768,0.06694832425768982,0.4691443884971678,0.27444794952681384,0.2556469008218487,0.12072554517990582,0.3157894736842105,0.26828280868849014,0.8925600223310818,0.4909241898108039,0.369450207235859,0.3824819564268485,0.09798443424466186,0.44073062771079674,0.5527319517973398,355
2014-12-18,343,0.05913064595452555,0.4010014130701234,0.05535531363247975,0.5943503005179309,0.9195747879308493,0.6348730518830079,0.184662724390952,0.6155902665086054,0.7017435180140426,0.3519163763066203,0.16600790513833996,0.3854545454545454,0.36277261562837726,0.33224755700325725,0.3511705685618729,0.267809198201046,0.126790267697948,0.28877061419391353,0.12367012528711091,0.4835611241036779,0.6386975063178356,0.5495474153380572,0.31629392971246006,0.5902291539682539,0.3208722741433021,1.2566808727050578,0.8749124786949632,0.44772106584730975,0.7033297223112107,0.017019477449567832,0.0752214190553181,0.46596215948091046,0.2681388012618296,0.24328042563291552,0.12079143561640586,0.26315789473684215,0.2785387027763872,0.912368051255064,0.46704233388039706,0.3924688125537662,0.4181501460259453,0.11029734583915385,0.4471802866978758,0.5287452669386,358
2014-12-25,345,0.0649699654410022,0.4061125560635632,0.05941405670995259,0.5940879008028697,0.92172232363363,0.625561174892395,0.1705820547623893,0.6024701761492496,0.7271752072482851,0.34843205574912894,0.16996047430830039,0.3854545454545454,0.3762435713603418,0.3257328990228012,0.34448160535117056,0.25514246905606375,0.12816209233383324,0.24327270428151376,0.12438001369397383,0.4440481733564533,0.6677005506674579,0.5458062885068246,0.30990415335463256,0.5817364828571427,0.31152647975077885,1.2490028968187266,0.895891739841418,0.4338517691559859,0.7016707058497829,0.016062082393546617,0.08413472157521862,0.4597159841146077,0.2208201892744479,0.23054720087617997,0.1198694792356529,0.2730263157894738,0.2950001857852486,0.916456712184599,0.4444137105030579,0.4190628627966452,0.45184893280502475,0.1406904809419276,0.4662530438199306,0.48854729334548197,370
2015-01-01,347,0.07197389137590571,0.41186012804920047,0.06574290925439935,0.5914015486988369,0.9232255986255766,0.6162119249870557,0.16159337920677785,0.5814814332819976,0.7526974091417744,0.3135888501742161,0.1422924901185771,0.35272727272727267,0.3887174225182206,0.2736156351791531,0.2976588628762542,0.24710307079710114,0.13502789445628616,0.20741400232458412,0.12861475685953322,0.4103152449100338,0.6887397631892523,0.5439776703694045,0.25559105431309903,0.5714285714285714,0.26168224299065423,1.2403569402271062,0.8990013166491773,0.42472822446181635,0.6993912757252865,0.034665555186482344,0.09287361438386565,0.452127607142204,0.24921135646687698,0.21919000654252807,0.11881573851434714,0.29276315789473695,0.31676713268151996,0.9045084907835093,0.4390716852080898,0.4479896244449738,0.4796625872701667,0.15376172420674483,0.5055773004544979,0.44536098454867146,369
2015-01-08,355,0.07897883644989945,0.4185542490719232,0.07324717186701807,0.5878486555926523,0.9247288736175237,0.6107952688771423,0.16187916513326117,0.5576225030923739,0.7767098635138232,0.33101045296167264,0.1383399209486166,0.3745454545454545,0.40046366675988576,0.2931596091205211,0.31103678929765877,0.24662659502761042,0.15069724868664225,0.1950110835495132,0.13814516297109652,0.3932383049191136,0.6989520877225647,0.5464313538486422,0.2747603833865815,0.5593015631746031,0.2741433021806854,1.23305484035419,0.8826149990243987,0.4263527283831071,0.697895576813907,0.06774616020444896,0.10174157405756978,0.4448084767891247,0.2681388012618296,0.21068679246422461,0.1183045484270262,0.25986842105263164,0.34278565586969406,0.8780309552540784,0.4620983092142612,0.47809775498920415,0.49875816133994005,0.17122330872081437,0.5691015425097818,0.4102611454452979,371
2015-01-15,358,0.08482121306162965,0.4261658677484057,0.08083214427497554,0.5843007605252613,0.9256952646837755,0.6092081971435661,0.16975621430296117,0.536881125989957,0.7964889574195839,0.3519163763066203,0.11067193675889328,0.38909090909090904,0.4114180567821202,0.3159609120521172,0.33444816053511706,0.25207584538048633,0.17258595114809694,0.20255775999499787,0.15110693179804452,0.40002661260907835,0.6954744672986549,0.55222653476342,0.2971246006389776,0.5467420058730158,0.2928348909657321,1.2289409641592979,0.8550681528458886,0.43656728975032555,0.6987490364523168,0.107371220069793,0.11132160097331156,0.43892886876552417,0.24921135646687698,0.20545618353362816,0.11828330273160277,0.2828947368421053,0.37138681836702675,0.8458320026091012,0.5047703773002363,0.5086014762528318,0.5106338325828725,0.16266214328477369,0.6460545982358524,0.38572998617669296,366
2015-01-22,370,0.08870006841147815,0.43330924425923945,0.08740312678812595,0.5814579210587478,0.927413293246,0.6103294477249808,0.18207491274335164,0.5252450428595575,0.8090302424222731,0.3135888501742161,0.11462450592885376,0.35272727272727267,0.4214329085935793,0.2768729641693811,0.29096989966555187,0.26067042856866174,0.19663635379369115,0.22221715331445963,0.16472698584257156,0.4232225976802594,0.6767802105123361,0.5595947587066689,0.26517571884984026,0.535484047936508,0.2679127725856698,1.2283788188620997,0.8271865371362925,0.45117384544697836,0.7035170807677431,0.14560805715918396,0.12219669526950272,0.43554876226303474,0.24290220820189273,0.20365197663718737,0.11851764687851078,0.2565789473684211,0.40074792028459044,0.8185446122777126,0.5534133731422612,0.5388064014601941,0.5178705603072375,0.15805228497305923,0.7219853816189313,0.3721015673643414,361
2015-01-29,369,0.09126498715466724,0.43825946599518906,0.0921828748650681,0.580020194755198,0.9282723075271124,0.6130377815199042,0.19568564531900723,0.5267308969572785,0.8113292673860035,0.3031358885017422,0.11067193675889328,0.34545454545454546,0.4303605385612035,0.26384364820846906,0.27090301003344486,0.2696299513050694,0.2187908081220854,0.24615238474967266,0.17623224760687178,0.451701981818986,0.6466880843742252,0.5667675722712794,0.26198083067092653,0.5272618376190475,0.26168224299065423,1.2314197069513988,0.8097959095593374,0.46597433235657293,0.7137651366937108,0.1745239942178069,0.1349498568459867,0.4357281409929019,0.2334384858044164,0.20542796507349825,0.11877324018839491,0.25328947368421056,0.429046261905573,0.8068017636890477,0.5943527788125247,0.568018143542477,0.5230493039849367,0.13909399321492733,0.7824428054397556,0.369709950294446,361
2015-02-05,371,0.0935281881641209,0.43929162102782526,0.09566396659878557,0.5806876391766984,0.9294534521636422,0.6162119249870557,0.20743879766976958,0.5374709429253205,0.8003815829742897,0.2682926829268293,0.11857707509881424,0.3163636363636363,0.4380532634102181,0.23778501628664492,0.28093645484949836,0.2761740203026424,0.23499166517755865,0.26652657595405843,0.18284963959313977,0.47434048707315213,0.6103532210544491,0.5719765210501827,0.24281150159744408,0.5238095238095237,0.249221183800623,1.2381791512514966,0.8137220298171278,0.4767706873626162,0.7300805493004738,0.18844881481949577,0.14950292963902967,0.4405269751075389,0.23028391167192425,0.2109379457290106,0.11881573851434714,0.23026315789473684,0.4544591436852768,0.8212364362722414,0.6139140747791563,0.5955423156263007,0.5287510224333585,0.13520255438036322,0.8129757842872893,0.37888919581006375,348
2015-02-12,366,0.09650189031276324,0.43546583801253935,0.09865643523100659,0.58382200412131,0.9290239450230855,0.6188995432468456,0.21499675505182303,0.5516263383712162,0.7745279994649008,0.2682926829268293,0.10276679841897235,0.31999999999999995,0.4443635514203925,0.23778501628664492,0.2775919732441472,0.27835952559262855,0.24236698809194723,0.2773738293759109,0.18275163932943556,0.4800138358522167,0.572930752319092,0.5740183364361112,0.24281150159744408,0.5265338542857142,0.249221183800623,1.248581750615911,0.844843783810525,0.4802304677642554,0.7491383353989194,0.19076214708106481,0.16313313086776682,0.45033754852031027,0.21766561514195581,0.21960762827131952,0.1185146647831845,0.24342105263157898,0.47540279665744406,0.866959579256927,0.6028588329941311,0.6201167531639041,0.537079059867682,0.13628018359608896,0.8039679394464585,0.39897601206525,350
2015-02-19,361,0.1008975735805363,0.42898240862080783,0.10197031458614697,0.588431802974033,0.9275206700311389,0.6208239412671128,0.2192699011867263,0.5633582405460754,0.7374903727902287,0.24041811846689898,0.13043478260869565,0.2909090909090909,0.44914447959766646,0.21498371335504882,0.25083612040133774,0.2775924900434723,0.24278768380350446,0.2802121724542625,0.17789294412187212,0.4618167098093515,0.5391623293579487,0.5739504900211253,0.22364217252396162,0.5355319752380953,0.2336448598130841,1.2615401768681769,0.8892525683505516,0.47648371349704555,0.7666354299366638,0.18710607994797662,0.1724565210720509,0.4628813143158039,0.22397476340694006,0.22795038282103053,0.11815504489215096,0.2203947368421053,0.4912491750301488,0.9269940215632144,0.5696929801163957,0.6382081814963046,0.5482262996398222,0.15905008980243474,0.7651417244107179,0.4253176942423239,326
2015-02-26,361,0.10622376383553989,0.422826666129138,0.10620416400126459,0.593187235998891,0.9261247718243313,0.6218773167576606,0.22198062057528345,0.5668278069386224,0.694335817597217,0.2578397212543555,0.15415019762845852,0.30909090909090897,0.4522492775773781,0.22475570032573286,0.2642140468227424,0.2761162195512238,0.23931036997489863,0.27843061342301806,0.1711738059770191,0.42971963082666453,0.5121356802475727,0.5733956385971103,0.23003194888178913,0.5505736323809524,0.23987538940809963,1.2756368265362301,0.9280929064469865,0.4665260847174121,0.7782687678613252,0.18312270261137148,0.17408916126887153,0.4752120212611226,0.21451104100946367,0.23175149658531757,0.11812577181221551,0.26315789473684215,0.5016091637620199,0.9788405621559552,0.5273585310806237,0.6457155483878553,0.5619080095177142,0.15737377768908423,0.7110543011777113,0.45226418483460207,338
2015-03-05,348,0.11168824805289224,0.41998394313322973,0.1111106480687683,0.5967585034599052,0.9250510039729409,0.6219518903881518,0.22485129616776245,0.5583709897567918,0.6501314503322133,0.23344947735191646,0.1857707509881423,0.2909090909090909,0.4535311742782957,0.20195439739413681,0.24080267558528423,0.2761740203026424,0.23499166517755865,0.2754181608453999,0.16549447711838566,0.3979120802107595,0.49452505208418573,0.5739764389559526,0.2140575079872204,0.5714285714285714,0.22741433021806853,1.2893328932070494,0.9425093224685276,0.4513532419713199,0.7813321126311401,0.18304345028152696,0.16585496581514603,0.48438342264297507,0.2365930599369085,0.22679625390107483,0.11881573851434714,0.29605263157894746,0.5060936478116855,1.0,0.4887975024255493,0.6385378017983431,0.5778394575965504,0.12133306725204585,0.6562628317450819,0.4741654263354015,340
2015-03-12,350,0.11649881262367734,0.4225588221376426,0.11623095776774023,0.5981931923701049,0.9249436271878015,0.621032147032107,0.2293429280696606,0.5430229200853539,0.609193101689999,0.2682926829268293,0.21343873517786566,0.32727272727272727,0.4523130254313408,0.24429967426710095,0.28428093645484953,0.2792919707745385,0.2324053770561345,0.2737078404513394,0.16305831723368852,0.3805835399913694,0.4890046919640091,0.5767197167476911,0.24920127795527158,0.5974628446031746,0.25856697819314645,1.3012644115629994,0.9198002887416082,0.43231943220276847,0.7795065385216404,0.1854571424909503,0.15040926338177618,0.4883430107108788,0.24921135646687698,0.21022123774323487,0.12033680824880855,0.3157894736842105,0.5042660889438049,0.9753332420893243,0.46423925988876413,0.6148427738051975,0.5952446602747674,0.11235282378766676,0.6128029829781068,0.4863459668377895,332
2015-03-19,326,0.11986324481503041,0.4291328846015672,0.12110628320323152,0.5980484153107328,0.9229034682701593,0.6194716628182695,0.23587097958051384,0.5279935239659043,0.5728314629579028,0.28919860627177707,0.2173913043478261,0.3418181818181818,0.44579619186633135,0.2703583061889251,0.31103678929765877,0.2841272394760528,0.2321940759094877,0.272408747213907,0.16328111565053477,0.3880775666801891,0.49682457581719486,0.5802689740549377,0.27156549520766776,0.6264277307936508,0.2741433021806854,1.3112287279161075,0.8718800741798185,0.41221324950605565,0.7780699483189772,0.18754194466844704,0.13161523645672835,0.48861324260478867,0.25867507886435326,0.18456821631047515,0.12169270111016821,0.3519736842105263,0.495500255286582,0.9191416281450052,0.4530625740235956,0.5818738341290224,0.6113826279819223,0.1378966274196769,0.5826244454317906,0.4880287788279908,314
