Date,price_trend_sma96,NewForSaleSAAR.USA_lag96,NewForSaleAct.USA_lag96,IndGlobalCAN_lag96,Price,IndGlobalQc_lag96,ConstSpendRes.USA_lag96,US_PPI_Lumber_lag96,ExistMthSply.USA_lag13,ConstSpendNonRes.USA_lag89,BdgPmtTotSAAR.USA_lag96,HsSglSAAR.QC_lag92,IndNAHB.USA_lag88,BD.CDN.RRB.DQ.YLD_lag95,ExistForSaleInv.USA_lag96,ValeurExport.PaysExport_lag95,CDN.AVG.OVER.10.AVG_lag96,NewMthSply.USA_lag93,ExistSoldSAAR.USA_lag96,InventaireSciageRes.ON_lag96,ValeurExport.CHN_lag96,HsSglSAAR.CAN_lag96,HsSglSAAR.USA_lag96,BD.CDN.10YR.DQ.YLD_lag92,BD.CDN.LONG.DQ.YLD_lag96,NewSoldMedPrice.USA_lag96,Taxes_exp_lag96,BdgPmtMltSAAR.USA_lag96,HsTotSAAR.STH_lag96,NewSoldSAAR.USA_lag93,BD.CDN.7YR.DQ.YLD_lag92,InventaireSciageRes.CB_lag96,CDN.AVG.5YTO10Y.AVG_lag90,InventaireSciageRes.QC_lag96,Dollar.US.dollar.CDN_lag96,BD.CDN.5YR.DQ.YLD_lag92,HsTotSAAR.USA_lag96,BD.CDN.3YR.DQ.YLD_lag87,ValeurExport.USA_lag96,InventaireSciageRes.AB_lag91,TotShip.ON_lag96,InventaireSciageRes.CAN_lag89,HsSglSAAR.CB_lag90,IndNAR_HAI.USA_lag96,VolumeExport.CHN_lag96,y
2014-03-06,0.6569359583616201,0.0059766416164779845,0.0058268751192083745,0.5485459106102857,347,0.5760321671793855,0.10051199706734615,0.39101744912911096,0.118852477967484,0.29794908464109904,0.35416167064854764,0.4567900267308202,0.4108809615873016,0.13043478260869565,0.38039351349940953,0.37556907619983126,0.34843205574912894,0.09334861618463947,0.5646004896186021,0.12159000907526829,0.5856095549461607,0.4616370819457295,0.3168676097674792,0.2642140468227424,0.37818181818181806,0.29230032148558904,0.29219337376337967,0.3661209515025189,0.29469159674116074,0.256810150022563,0.25000000000000006,0.2648274906938084,0.2736156351791531,0.15150436532163036,1.1963848247240616,0.2460063897763578,0.2741861850588131,0.2334384858044164,0.20072040846606043,0.8670023551714152,0.10960993097212196,0.123076584872444,0.46614768312015353,0.7039018045838212,0.7524467436787469,353
2014-03-13,0.6610092781172212,0.0069983437392452386,0.007210351244137103,0.5424289111077165,350,0.569008533135885,0.10547590233707571,0.401586250390475,0.12020856871087132,0.2951170941003807,0.35548596608438165,0.45712340024042314,0.4285714285714286,0.11857707509881424,0.3674689626679951,0.3798446693114548,0.31010452961672486,0.09713561867572634,0.5425503824891775,0.13390428175983093,0.5976068809482021,0.4505126535518419,0.32157676900855425,0.28428093645484953,0.34545454545454546,0.28376193269032224,0.2793963913109648,0.3673348762794071,0.2889128937228601,0.25023197067665226,0.26315789473684215,0.2653005332630236,0.26058631921824105,0.14876234191317406,1.2203755315858769,0.2523961661341853,0.28061493096215506,0.21451104100946367,0.21165873299504212,0.8215734534322165,0.10468621683330775,0.08484477817111724,0.48132586374690367,0.6857329343489555,0.7554682246498772,348
2014-03-20,0.6652334615674742,0.008147232376346125,0.008443029589043194,0.5352580914645495,360,0.5614116315278803,0.11059508497678705,0.4042857855266413,0.12743767452938476,0.2926251438389347,0.34771204232087105,0.45735559327702674,0.43995715809523817,0.09486166007905139,0.3544790691547063,0.38397473666075044,0.2787456445993032,0.09595114794573839,0.5149007897204154,0.14631825922687502,0.6059232587291019,0.4564422175171595,0.3254391666231785,0.28093645484949836,0.3163636363636363,0.26926533231371463,0.2616038409110398,0.3563709636664597,0.29407735664385226,0.24951516493114467,0.25986842105263164,0.26180727805515014,0.23778501628664492,0.15150422046150647,1.2434141110182082,0.25559105431309903,0.2969677926073635,0.2208201892744479,0.22062855903145884,0.7679698032623743,0.1073365290407795,0.05175040466111236,0.4905328555995204,0.6641554383544055,0.7552252808610539,352
2014-03-27,0.668778758391793,0.00894086810771727,0.009095989797589132,0.5280349879429149,355,0.5539500381242766,0.1154162441449823,0.39990130221735987,0.13715354235441363,0.2907256305808703,0.3381135969642186,0.4577915822626349,0.447015489047619,0.0790513833992095,0.3430868784136246,0.390918605315945,0.2752613240418119,0.09087660778056855,0.48690431617747154,0.1529883932066427,0.6090057567789352,0.47070518116086124,0.3278700995133108,0.2675585284280937,0.30909090909090897,0.25305274210669104,0.24176829861371057,0.34214683903695464,0.3028725292720016,0.2536309741851006,0.25000000000000006,0.25438853258726724,0.25732899022801303,0.15314710867279357,1.2624240748729558,0.24920127795527158,0.3162705266606023,0.23028391167192425,0.23092199530347302,0.7130932892426887,0.11541100525169834,0.02809699749779071,0.48801925927989787,0.6431812903407119,0.7503638766857258,353
2014-04-03,0.6713434412008752,0.008896810929261367,0.00874031267881259,0.5217611368049413,353,0.5473323401739068,0.11948607968097025,0.3892180463429784,0.14596991933428732,0.2891152194542017,0.33396432809585896,0.45873634361925114,0.4527882976190476,0.09881422924901187,0.33495543589883126,0.40242289856835933,0.23693379790940783,0.08381469052374263,0.4638135659192044,0.14807113590651366,0.6053014434518852,0.48458095219166586,0.32828486420033476,0.2441471571906354,0.26909090909090905,0.2393663870282936,0.22284231966376664,0.33358012740260523,0.3079859544888822,0.2605324928815621,0.23026315789473684,0.24308510437645303,0.22801302931596087,0.14710811281180614,1.274028540613477,0.2204472843450479,0.33154888978803587,0.24605678233438483,0.24583114993896937,0.6638457822046635,0.12675978411741995,0.014688499793883647,0.4702137720609164,0.6268224707509675,0.7395299764973414,351
2014-04-10,0.6735309647733274,0.007699905948150454,0.007132516720325943,0.5172518344235355,348,0.5421862430731395,0.12250712909795192,0.3734879442946355,0.15124996881684055,0.287351645013719,0.34048859914836804,0.46049485376887916,0.46031746031746024,0.1067193675889328,0.3313251534188405,0.4153834248037125,0.28222996515679455,0.07666808827310906,0.45006787557864447,0.12793610161733826,0.594072335453828,0.4912558035692015,0.32638126289500635,0.2575250836120401,0.29454545454545444,0.23181295278394276,0.20732224379926156,0.33720363801496156,0.3040531462335647,0.2681728154635715,0.2467105263157895,0.22816900933237116,0.2312703583061889,0.12876102393108568,1.275639743645286,0.24281150159744408,0.33749400592806933,0.27444794952681384,0.2673138292937536,0.6257958334822336,0.13933010029554505,0.011453957509750534,0.4422574796531148,0.6182379118698178,0.7221749025996239,349
2014-04-17,0.6760202157350834,0.005704135504446095,0.004770875494198135,0.5145774069008002,352,0.5388159075885781,0.12480528605115204,0.3558296364093263,0.1533545195987514,0.2849926394884119,0.3547134369786208,0.46299084596540824,0.4716933117460317,0.09486166007905139,0.3317459091086604,0.42548328883283837,0.2857142857142857,0.07133949349503282,0.44685351006976726,0.09780555391812606,0.5778402429653572,0.49154346906196456,0.3229871198044235,0.22742474916387956,0.2981818181818182,0.2314569760848637,0.19587947938024985,0.35001091636179127,0.29350149802207937,0.2745050363741707,0.2203947368421053,0.21083709837016396,0.2312703583061889,0.10130637151355448,1.2682285876040902,0.21725239616613418,0.33545846857633843,0.29968454258675076,0.2919906302342039,0.5991786728796145,0.15145757545123817,0.018322416605749847,0.4114695644380183,0.6171743823925098,0.7009714097501224,359
2014-04-24,0.6788111940861432,0.0034307670494791997,0.0023391008337604324,0.5136219350926616,353,0.5374446298542566,0.12686228186968773,0.33982843903632887,0.1533938166762035,0.2818082392822445,0.37161653415105667,0.46462307832038624,0.4852000196825397,0.11067193675889328,0.3353449488208736,0.42840559546657164,0.26480836236933813,0.0691092064535806,0.45454346688072,0.06511491870992592,0.559941924450813,0.48816454827366973,0.31921276425419476,0.2341137123745819,0.2799999999999999,0.2387274575967786,0.18872919845473368,0.366610692713046,0.28070637420638,0.2781833797166807,0.23026315789473684,0.19251743007998923,0.24429967426710095,0.0699013683885108,1.2539050359053312,0.22364217252396162,0.3284602385007198,0.2839116719242902,0.31514784755448066,0.5828961946626099,0.1615749287472007,0.03436470118911927,0.3851692092097907,0.6225256062071212,0.6793976107587811,366
2014-05-01,0.6813004450478997,0.0014010671585295564,0.0005209051550318922,0.5142694998550441,351,0.5382956887843102,0.12915984958469262,0.3290696712240273,0.15247810526232003,0.278417690909309,0.3861755832301156,0.4634090690704265,0.49817020968253956,0.1067193675889328,0.3412495170449211,0.4198334495157464,0.25435540069686413,0.06876795934066043,0.473510742693354,0.03729962189378733,0.5437141383745362,0.4838396402237227,0.3161685257602157,0.23076923076923073,0.26909090909090905,0.2540533963813494,0.1860865765382679,0.38161169643476545,0.2700431384737034,0.28066658715673387,0.23026315789473684,0.1746380623344328,0.28990228013029307,0.03970322810594995,1.2348793599112093,0.23322683706070285,0.3195172763520233,0.27760252365930593,0.33207177604874405,0.5758502976801192,0.1681148781033911,0.05521875010431687,0.36919071035751694,0.6331853094359128,0.660931618435545,364
2014-05-08,0.6839405597043071,0.000136302990911219,0.0,0.516404182043873,349,0.5415923747728106,0.13217972052528382,0.32713865022140176,0.15176356328557922,0.2756525435081385,0.39336827678023745,0.45736633315896275,0.5079365079365079,0.08300395256916995,0.3485868591790048,0.39764960778594116,0.26132404181184676,0.06848409239156023,0.5041283353989634,0.021795089370759024,0.5324936432008671,0.48128934432106896,0.31496473402867,0.24080267558528423,0.27636363636363637,0.27786379390632665,0.18816679261396016,0.389622657796901,0.2658871549544307,0.28411453028994227,0.24342105263157898,0.1586270558763636,0.33550488599348527,0.01586916493656343,1.2132732922331535,0.2460063897763578,0.311647543249326,0.28706624605678227,0.3380487105111539,0.5765302461219974,0.16951014268251063,0.07566428070096531,0.3634288201973621,0.6480472148498693,0.6490515455903589,367
2014-05-15,0.6875612883759525,0.0,0.0012128599772506243,0.5198316206265075,359,0.5472587710373613,0.1362587510365061,0.3361975681064149,0.15259010018669522,0.2743443462172661,0.3902947183762341,0.44531342429581483,0.5126992041269841,0.09090909090909091,0.3560745013861756,0.36853543566777425,0.23693379790940783,0.06642594584156741,0.5451864245669134,0.02350905167666617,0.5283289242661836,0.48244269294531417,0.31671732387651674,0.2876254180602007,0.25090909090909097,0.3096197498357336,0.1947916248754325,0.3873873512146294,0.2714934780124312,0.29068708017251643,0.2894736842105263,0.1457488990992044,0.28664495114006516,0.002566126462749674,1.1908555245597123,0.2907348242811501,0.30750613683599604,0.2902208201892744,0.32990560538724223,0.5817747769996604,0.16498821058076119,0.09048101032868638,0.3662934047435722,0.6660569341338392,0.645743171948336,364
2014-05-22,0.691936335520857,0.0007247162313862576,0.0036070081742935467,0.524043649517357,366,0.5540221607895406,0.14115429378267763,0.3527161144735571,0.15634355812173711,0.27498958898690784,0.38254465492155976,0.42927304549328466,0.5141292441269841,0.08695652173913043,0.360791094706402,0.3413719509506512,0.2473867595818816,0.06156737697834486,0.5891439201071798,0.03723845573931872,0.5281153744629581,0.48606245074824594,0.3225646520861214,0.3377926421404682,0.2618181818181817,0.3449107702531813,0.20420927956633952,0.3801897303957652,0.2856359247181067,0.30139155177005617,0.3355263157894737,0.1366138046324359,0.26384364820846906,0.0,1.1685878046063163,0.329073482428115,0.30829670331097003,0.2839116719242902,0.3106320537280257,0.5880099903739282,0.15695564960512376,0.09584378900398827,0.3761943302167121,0.6863676167546531,0.6470229451395078,363
2014-05-29,0.6958587915818057,0.0018852683167393525,0.006382730745236542,0.5284536607422661,364,0.5603106258044352,0.14647882508243104,0.37174085194689876,0.16440977946371355,0.27674452695217866,0.3778302445676571,0.4120689377067655,0.5147652376190476,0.06719367588932806,0.35940557003573936,0.32504017142397745,0.24390243902439035,0.05610431166757185,0.6268769164298424,0.05525255431414633,0.5274601134877543,0.4901198161313921,0.33365068093120054,0.29096989966555187,0.2618181818181817,0.3783584594385536,0.21427457254350848,0.3754487937356946,0.30596800193220186,0.3126250335281159,0.2861842105263158,0.13166841634394544,0.2996742671009771,0.007386407616906121,1.1471593761870125,0.2907348242811501,0.3148600257486759,0.2649842271293375,0.2847583094364472,0.5916619863056236,0.14861379749027448,0.09350799848578317,0.39095014550740226,0.7081842966246372,0.6474149797090751,359
2014-06-05,0.7001584068793845,0.0030564723036946018,0.00874031267881259,0.5324750463270789,367,0.5645522363771942,0.1518448219352061,0.3883183449499117,0.17749307770742123,0.27843035605987465,0.3838636449907369,0.3965248402450609,0.5171457942857143,0.09090909090909091,0.3485868591790048,0.3259429716386526,0.23693379790940783,0.05303819282730299,0.6492615055260962,0.06982059896373471,0.5219702611730282,0.49258598671720055,0.3511193730660458,0.274247491638796,0.2545454545454545,0.4045844248798518,0.22284231966376664,0.3805835399913694,0.33014321740175145,0.31963205672283623,0.26315789473684215,0.13135937666647912,0.30944625407166115,0.023940972823453865,1.1271612099092763,0.2747603833865815,0.32803688745767534,0.2649842271293375,0.2568146252148953,0.5901748076199804,0.143163991473792,0.0866241542747237,0.4060141307022802,0.7307120076561182,0.6414433902022378,357
2014-06-12,0.7043825903296375,0.00391677783661204,0.010093458753370754,0.5356813069615383,364,0.5657210253520608,0.1569654230356683,0.39834722011037327,0.19357165191950815,0.27886827148152804,0.40554270427492856,0.3848560075077691,0.5238095238095237,0.14624505928853757,0.32656202696334324,0.3405706554137885,0.2682926829268293,0.05537046362127013,0.6501422683421361,0.07530783055069912,0.5091944680011049,0.4919570547216626,0.3753925990865521,0.2976588628762542,0.2836363636363636,0.41955573517661393,0.22813620810559168,0.40018640107173853,0.35596022755797063,0.31765715316975907,0.2861842105263158,0.13549718240523334,0.2996742671009771,0.04838354508573017,1.1091990412507498,0.29392971246006383,0.3482495335514788,0.2839116719242902,0.23105518239844525,0.5850642475759575,0.14309200633223185,0.07834277079660845,0.4162482485580383,0.7532116785664609,0.6260192671189957,357
2014-06-19,0.70860677377989,0.0045591654425460315,0.010709548244224876,0.5382863565631633,363,0.5649747896701607,0.16195641794422944,0.40113436276998793,0.2099421720714711,0.27687946955156884,0.43650803023510953,0.37684374470744614,0.5364080550793651,0.11857707509881424,0.29779066803331145,0.3629353833299911,0.32055749128919864,0.06495345756593757,0.6352377327749141,0.07446344499065327,0.4944475075973557,0.4888286876186233,0.4040038642093424,0.31103678929765877,0.3418181818181818,0.42462131540496695,0.22985544847714273,0.42754354330156663,0.381798287557102,0.3038506592922806,0.29605263157894746,0.14134774354978186,0.2671009771986971,0.07745088706329128,1.094181959764838,0.30031948881789133,0.3742460574169941,0.2807570977917981,0.2106298750520903,0.5788640376138274,0.14802136451257109,0.07181436319380552,0.41651446203768816,0.7751678050051749,0.6076016047785442,360
2014-06-26,0.7125292298408392,0.005180248661241782,0.011069379342274033,0.5406642337842351,359,0.5640172773417769,0.16703425825693152,0.396838720474765,0.22390130867715535,0.27179740626221127,0.4675859207376528,0.37166087239443163,0.5530450933333333,0.10276679841897235,0.2682905100557934,0.3870493163719091,0.28919860627177707,0.07904307044857012,0.6132349144669416,0.0721326267835336,0.48498568450880464,0.4843214468911602,0.4337645817829312,0.30434782608695654,0.30909090909090897,0.42247555255460445,0.2280681261757821,0.4531145665191807,0.40618180168271445,0.28298613156341645,0.2861842105263158,0.14554082446214722,0.2703583061889251,0.10738398953388639,1.083034462983376,0.2875399361022364,0.4043560143631446,0.28706624605678227,0.19841252407267862,0.5741079091738648,0.15686002525511733,0.06931048256357286,0.4016747337947628,0.796120776309716,0.5950363734548776,359
2014-07-03,0.7163008222071361,0.0059766416164779845,0.011653750238416805,0.5431889558492164,357,0.5645522363771942,0.1724153962506224,0.3856192407707131,0.23274573170805796,0.26500457933786636,0.4896026736489304,0.3684802098841225,0.5709373626984127,0.13438735177865613,0.24407928069767437,0.4078328048636174,0.2682926829268293,0.09374608877768081,0.5928208282544334,0.07316056090641421,0.48806530314658425,0.4795558940223522,0.4614861659169822,0.2675585284280937,0.2872727272727271,0.41581283521927825,0.22284231966376664,0.4673590709244725,0.42763517421837605,0.261742931064036,0.2565789473684211,0.14470618806921198,0.28338762214983715,0.13442384327526424,1.0766589744183608,0.268370607028754,0.43690895969885335,0.26182965299684535,0.19727695155761316,0.573329593696343,0.168515948297276,0.06958682525586868,0.3696872173752578,0.8156109840517252,0.5971695434219905,365
2014-07-10,0.720072414573433,0.0071070969768088355,0.012828438648105234,0.5460969305286705,357,0.5677895424236192,0.17822355492614095,0.368330186531743,0.23465991881086218,0.2583957469359959,0.49591276946723706,0.366474576491916,0.5873015873015872,0.1067193675889328,0.22960541910107812,0.4238389593151942,0.28919860627177707,0.10516929906178302,0.5811018037061286,0.08082936163826526,0.5087005988936544,0.4752154768510136,0.48426745781805614,0.27090301003344486,0.30909090909090897,0.4069068643608176,0.2145713014311318,0.4636333295167767,0.4449794262889709,0.2468004188750087,0.2565789473684211,0.1364850861175848,0.30618892508143314,0.15554006602848403,1.0756570294277066,0.268370607028754,0.46974373994370466,0.25867507886435326,0.20857232064074227,0.5781600347812965,0.18163318571963438,0.07052012357554016,0.33089482855394503,0.8331770782567329,0.620041800770076,366
2014-07-17,0.7243720298710117,0.008578925678125793,0.014499139219628865,0.5490740420662696,360,0.5729636218557168,0.18421154426512742,0.3486070702472561,0.2313795765974817,0.2538656664387946,0.4899834188621307,0.36517012097015816,0.5999362898412698,0.09486166007905139,0.22304020894594567,0.4345290793741219,0.3135888501742161,0.10941948780938987,0.5788614260956799,0.09216886404416957,0.5429375304087704,0.47023518824936417,0.5003570112666256,0.2876254180602007,0.3345454545454546,0.39634859442350323,0.2049490611306309,0.4468803079394589,0.45822204571992775,0.2448379560772037,0.2730263157894738,0.12256472132735752,0.30944625407166115,0.1706167848292377,1.079327101519625,0.2843450479233227,0.49873636634285956,0.25867507886435326,0.2275491610028043,0.5866190155016011,0.19380016121244725,0.06998710982743495,0.29873667379173996,0.8483507539367581,0.6584726950983634,366
