Date,IndGlobalCAN_lag95,NewForSaleAct.USA_lag96,NewForSaleSAAR.USA_lag94,Price,BdgPmtSglSAAR.USA_lag94,IndGlobalQc_lag95,price_trend_sma96,BdgPmtTotSAAR.USA_lag96,HsSglSAAR.QC_lag95,ConstSpendNonRes.USA_lag95,BdgPmtMltSAAR.USA_lag96,Taxes_exp_lag96,Dollar.US.dollar.CDN_lag96,CDN.AVG.OVER.10.AVG_lag96,HsSglAct.USA_lag96,CDN.AVG.5YTO10Y.AVG_lag96,STH_LBR_INV_lag96,ExistMthSply.USA_lag96,BD.CDN.10YR.DQ.YLD_lag96,NewSoldSAAR.USA_lag94,NewMthSply.USA_lag94,US_PPI_Lumber_lag93,InventaireSciageRes.AB_lag96,BD.CDN.LONG.DQ.YLD_lag96,ExistForSaleInv.USA_lag96,HsSglSAAR.CAN_lag96,BD.CDN.RRB.DQ.YLD_lag96,NewSoldMedPrice.USA_lag96,IndNAHB.USA_lag96,ExistSoldSAAR.USA_lag95,InventaireSciageRes.CB_lag95,HsTotSAAR.USA_lag96,HsTotAct.USA_lag96,InventaireSciageRes.CAN_lag96,HsSglSAAR.AB_lag94,ValeurExport.PaysExport_lag96,IndNAR_HAI.USA_lag95,BdgPmtTotAct.USA_lag94,BD.CDN.3YR.DQ.YLD_lag95,BD.CDN.7YR.DQ.YLD_lag94,BD.CDN.5YR.DQ.YLD_lag94,US_Lbr_Exp_lag96,BD.CDN.2YR.DQ.YLD_lag96,HsTotSAAR.STH_lag96,HsSglSAAR.USA_lag95,y
2015-06-25,0.5409826648704286,0.29251001066804005,0.30055966192350403,316,0.5218106771810856,0.5569403726280111,0.9590839141848468,0.5460866559699807,0.2501018336134237,0.041115832321587574,0.42838691389905953,0.21023376055778775,1.3140923758591447,0.6165413533834587,0.47343810572282635,0.6296296296296295,0.8410989442505254,0.16137131126860443,0.6462093862815884,0.3554152553658988,0.26857238181048193,0.4544032296855449,0.6252849807382339,0.6384615384615382,0.29428541544050235,0.26625003144307424,0.7432432432432432,0.49748645858926266,0.7760553140741562,0.5660778309114239,0.012522480757397814,0.43767425745992605,0.5370903125813814,0.11137942626173247,0.6812651799606481,0.4383680531743896,3.8573246123339744,0.5007568120197529,0.4414414414414415,0.6590909090909092,1.6047904189041415,0.5683529488445692,0.5204678362573099,0.4415514930789328,0.41506955740740736,308
2015-07-02,0.5406957871664089,0.304779388143148,0.3040434480411227,315,0.5174308511839257,0.5538895207709285,0.9652394315198698,0.5684730620951332,0.2496490305584564,0.04312290153299253,0.47041859353095977,0.19710496798703328,1.3073766488115957,0.5639097744360901,0.4530784866392977,0.5814814814814815,0.8290051314277225,0.1604803359508567,0.595667870036101,0.38419050250432873,0.24666963530638153,0.4599873955994913,0.6211653529696659,0.5807692307692307,0.2901939048883182,0.27257529710072315,0.6283783783783784,0.5244653001722297,0.7695033865419241,0.5566598469234846,0.014036599013423467,0.42832190135635007,0.5347226317110917,0.10931666914764104,0.6737378812993132,0.44620979352211393,3.6084894618804064,0.5309222175351321,0.5540540540540542,0.6515151515151516,1.624242423978608,0.5780615623663045,0.5146198830409356,0.42147017230653416,0.3930041152263376,293
2015-07-09,0.5370893082601462,0.31527757943600077,0.3038886395933318,318,0.5172697169201356,0.5470461845310624,0.9716665157961437,0.5868781401516271,0.2530656236172148,0.045395034786650336,0.5052581835286507,0.18816679261396016,1.3021369293870986,0.6353383458646618,0.4332928246091436,0.6703703703703703,0.8171243449897236,0.15898629119035296,0.6678700361010829,0.4182909587313782,0.21815059318382657,0.4681612496502434,0.6221395890185515,0.6538461538461537,0.28464277521553005,0.2768463160262189,0.7905405405405406,0.5377212903330493,0.759602621182161,0.5451122460020336,0.02143484851495714,0.4229346485819975,0.5310374389891086,0.11387512336473637,0.669069650758488,0.4644251910221649,3.5094034786707327,0.56619937457687,0.5495495495495496,0.6098484848484849,1.7402597399568898,0.6018483993856528,0.5730994152046784,0.39076351453544533,0.3764251823045267,290
2015-07-16,0.5314885965350049,0.3230604990326442,0.30206934267674623,317,0.5221081979093948,0.5384229783740775,0.9780030777586675,0.5977724160617254,0.25823010763869697,0.04781645467357994,0.525786770675549,0.18689268545070017,1.2992766489951346,0.6353383458646618,0.41594483759848805,0.6629629629629628,0.8064106955058854,0.15693508475440127,0.6606498194945846,0.4512948953975858,0.18956193017739642,0.4793138080579231,0.6271573252841467,0.6576923076923074,0.2771577657778752,0.2780066833850203,0.7837837837837838,0.5318849029937447,0.7466107092176922,0.5272850225427401,0.03331248453756652,0.4237614466091245,0.5251724239943492,0.1264019341479532,0.6702425554793349,0.49273906616431357,3.486305902351955,0.5917187486364811,0.509009009009009,0.571969696969697,1.8741258737746396,0.6412154470000412,0.567251461988304,0.35248811521147705,0.3707999300411523,285
2015-07-23,0.5257252284181577,0.32802632253977104,0.30055966192350403,308,0.5327272185447068,0.5306552459888767,0.9832533719561873,0.6027608209564627,0.2621502441579114,0.050235155493684645,0.5335892321586948,0.18988132751649056,1.299484015105821,0.6165413533834587,0.40304128046452387,0.6296296296296295,0.7968025480029581,0.1552820806982284,0.631768953068592,0.4767805838534912,0.16745032138938676,0.4932868849632013,0.6335303203381679,0.6423076923076922,0.26858209410102485,0.2771166498679798,0.7499999999999999,0.5149942002132681,0.7322784228606192,0.4989465949887964,0.047517665977705015,0.4341544075215783,0.5203709214200535,0.14462584235657605,0.6802386626030171,0.5247565726252297,3.4634227594908555,0.5926108052054797,0.49549549549549554,0.5492424242424243,1.9420289851300985,0.6864059956168306,0.5321637426900585,0.32107916163362904,0.3819352067901235,289
2015-07-30,0.5216307676267657,0.3302837935937517,0.30087718480065195,293,0.5489155064161139,0.5263783448199479,0.9868742645062005,0.6047318807755465,0.26183379503918375,0.05247852706088592,0.5324263934278815,0.19201270386479205,1.3034305983203769,0.5751879699248119,0.396624666423328,0.585185185185185,0.7879843237255475,0.1552100075286847,0.5884476534296028,0.48999923775022103,0.1566865416021358,0.5077334956202959,0.6381608741803064,0.596153846153846,0.2600883499026052,0.275765629691858,0.6959459459459458,0.49843913948074525,0.7187298046562185,0.4568991791591148,0.06189855173182579,0.45774143477188656,0.5209026776906305,0.16537098595038735,0.6996527713592228,0.5525529469987973,3.371793501071883,0.5595440302776902,0.472972972972973,0.5681818181818183,1.8741258737746396,0.7248486637803756,0.5321637426900585,0.31381648930188555,0.41563786008230463,286
2015-08-06,0.5204595653464059,0.3299416528981405,0.3027134257214463,290,0.5664930045217861,0.5273408645773578,0.9902235901149632,0.606574126382681,0.2552557098094715,0.05441857902966424,0.5260590795547042,0.18816679261396016,1.3118622193771665,0.5639097744360901,0.3987375090365303,0.5666666666666667,0.779640429125271,0.15790159353568084,0.5740072202166064,0.4928938410200586,0.15543776542130017,0.5197594594915431,0.637951277644055,0.5923076923076922,0.2528491207806647,0.27554303754733556,0.6621621621621622,0.49360967828530344,0.708088897149767,0.40228276492289855,0.07454057973544392,0.49815043156596783,0.5310374389891086,0.18546150458854926,0.719530611898031,0.5682034263126261,3.183049815868193,0.5053389918561773,0.4864864864864865,0.5454545454545456,1.9562043791793704,0.743972068613794,0.5087719298245614,0.34797993371623026,0.4740934041152264,272
2015-08-13,0.5211570400212446,0.32727310900522166,0.3053033819340536,285,0.5802874592752639,0.5317443996891882,0.9929392595274737,0.6103899861321139,0.2442596897988712,0.056175121278281386,0.5178999069093906,0.17491429856800822,1.3251202835548725,0.5827067669172932,0.40985918296659246,0.585185185185185,0.7716487407119921,0.16382414447483057,0.5920577617328519,0.4890803190867742,0.1601952671325787,0.5264705918475654,0.6308108015565446,0.6153846153846152,0.2474302193269884,0.27723701498125597,0.6756756756756755,0.508410187618187,0.7020267064708129,0.3469068783615889,0.08447830049246696,0.5562473263871762,0.5527082356626746,0.20224435600150725,0.7285306473134788,0.5663064206896347,2.9703848871239806,0.44835427844631526,0.46846846846846857,0.4924242424242425,2.1788617881431427,0.7349581925393999,0.5263157894736841,0.43293205380874333,0.5450020172839506,259
2015-08-20,0.5220913784988435,0.32320922719812284,0.30788204922216234,289,0.5851266170900878,0.536903811238064,0.9966506743912371,0.6151374869572611,0.2316566243294283,0.05794768949598354,0.5099686555439051,0.15558877432518564,1.3415122098919947,0.5714285714285714,0.42421650710652364,0.5666666666666667,0.7646609708495706,0.17058327650690902,0.5812274368231046,0.48217459845293964,0.16745032138938676,0.5260350476007702,0.6186766138039532,0.6038461538461537,0.24197035492893826,0.2784306130977523,0.6554054054054054,0.5368026916770929,0.7004020934294158,0.30161643942300853,0.09098354426343458,0.621850146732429,0.5785012337496267,0.21515777615267684,0.7153113389887392,0.5515530332845631,2.80059215238342,0.40694847855347893,0.40990990990990994,0.4886363636363637,2.1788617881431427,0.7040024784656743,0.5087719298245614,0.5463663024775753,0.6124425434156381,244
2015-08-27,0.5216307676267657,0.3188455406087016,0.30991399192709435,286,0.5775736651682676,0.5401339327954382,0.9995473884312485,0.618988554513081,0.22025740272318856,0.05995387342387699,0.5039368969979439,0.13521449570184704,1.358672719060541,0.5300751879699248,0.4344731611046116,0.5148148148148146,0.7595222575811551,0.17506918325839377,0.5306859205776172,0.47531955782267576,0.174248532468948,0.5208703318472754,0.6044928576829967,0.569230769230769,0.23400145931814076,0.27590561009408043,0.6013513513513513,0.5692636265577777,0.7026208822481943,0.27369002133104275,0.09332813987374555,0.682014948212084,0.5986658835731119,0.2241628186519118,0.6731793780125291,0.53115754034746,2.714385704967224,0.3944626847409235,0.39639639639639646,0.5151515151515151,2.0937499995616213,0.661053733889677,0.456140350877193,0.6580588565283461,0.660493827160494,247
2015-09-03,0.5186335940349771,0.31527757943600077,0.3117820420305528,272,0.5611335519007147,0.5394387047457752,1.0000000000000002,0.6201151169165308,0.2122162479527036,0.06234501741289961,0.5014762024330046,0.11881573851434714,1.373996615143222,0.5225563909774438,0.4332928246091436,0.5111111111111111,0.7570777685358596,0.17417205835576272,0.5306859205776172,0.46976588902150695,0.17985282461458574,0.5144562893249853,0.5912036764903914,0.5615384615384613,0.22105546634579953,0.2664437841674965,0.5945945945945945,0.5962694299600579,0.708088897149767,0.26628399468927255,0.09172567720736202,0.7237977805178791,0.6034516352148961,0.2292205388084465,0.6140343665968576,0.5123342185620996,2.732472069010276,0.4041680061942955,0.4009009009009009,0.5303030303030305,2.0615384611134675,0.6160607663084671,0.4619883040935672,0.7377858922913014,0.6771261004115227,240
2015-09-10,0.5139190879681035,0.31340001419922237,0.3140985978751578,259,0.5410466666851405,0.5355783984364795,0.9989137322349959,0.6171972464193373,0.2070607180041954,0.0649322469149973,0.5035356429861249,0.11018886268536367,1.3856414860990216,0.5563909774436091,0.4155690081119167,0.5444444444444443,0.7574988656553945,0.16589213346136517,0.5667870036101083,0.4662912368856079,0.184080452612723,0.5102727616280163,0.58152722782761,0.5923076923076922,0.2016650188457152,0.24831636698356618,0.6689189189189187,0.6104348604041439,0.7161818137780503,0.2728503591345631,0.09015678751222045,0.7374862762022195,0.5859472943217652,0.2308978276882354,0.554424133237552,0.5005500121476925,2.8235410908761143,0.42431805615712204,0.4009009009009009,0.5340909090909092,2.0615384611134675,0.5770947540258683,0.4619883040935672,0.7631590378778432,0.6658751473251029,235
2015-09-17,0.5087966603881524,0.31330407083257805,0.31747605853576744,244,0.5225533982642635,0.5300023713945894,0.9959264958812348,0.6109476053532968,0.20366170443206216,0.06741401888789537,0.508174288561906,0.10821860270594635,1.3956922021496372,0.5676691729323309,0.3851145446148833,0.5518518518518518,0.7582618138722168,0.1526697917302166,0.5812274368231046,0.46567324625115336,0.1867486706982081,0.5117995924463434,0.5772777356813465,0.5999999999999999,0.17836560565006732,0.22575240313325518,0.689189189189189,0.6129279612958876,0.7261547126035891,0.2854228465977412,0.09354386237725021,0.7262943773119607,0.5505990885592018,0.2321849223580248,0.5108965089967336,0.49428253785068615,2.943861260885098,0.44316644787293025,0.3918918918918919,0.5037878787878787,2.1612903221135276,0.5447163535984353,0.4619883040935672,0.7431317266224975,0.6341681399176956,233
2015-09-24,0.5045757349671485,0.3148801141240316,0.3225268238194794,247,0.5108941358174647,0.5241599673915527,0.9932108264687247,0.6025870026469743,0.20089009887303172,0.06945858335359413,0.5127287092295882,0.1105617806410208,1.4074094451197336,0.5977443609022557,0.3479720970996227,0.5666666666666667,0.7561690576383882,0.13805545446167383,0.6064981949458482,0.4686895619543182,0.18767473347360575,0.5213911890035177,0.5800434406346002,0.6346153846153846,0.15469342563342092,0.2044703906758394,0.7567567567567567,0.6070551016737127,0.7372325256899378,0.2956778174731832,0.10680929339138134,0.6966676004932181,0.5046926009163273,0.23667789691581742,0.49999932322566043,0.49026208060355375,3.037326664232975,0.44896679458524746,0.3873873873873874,0.5340909090909092,2.0303030298908173,0.5176085931001061,0.4502923976608187,0.6944928431655717,0.5894322502057613,236
2015-10-01,0.5025657480871226,0.31801850739514004,0.3294380275850526,240,0.5096054509910081,0.5195005508322037,0.9900425454874628,0.593336244766936,0.1976167930461616,0.07071355789640747,0.5145354748693123,0.11487521855551254,1.4242888056303404,0.5714285714285714,0.31018432923882006,0.5333333333333334,0.7480230857849275,0.12559954284662384,0.5740072202166064,0.4753712791407646,0.18697606387547705,0.5369002137053225,0.5914125786872719,0.6115384615384614,0.13418467767034092,0.19018882719667496,0.7027027027027026,0.5961226457638664,0.7486401845855144,0.2945938960495164,0.13487547214354323,0.6550514660912453,0.4555134142615722,0.2479728254596152,0.5323260229081633,0.4852189249050414,3.034902453237825,0.4337012527897337,0.38288288288288286,0.5378787878787881,1.9999999996,0.4944544984729632,0.456140350877193,0.6340312716720007,0.5390946502057613,237
2015-10-08,0.5038442737174771,0.3226096161670706,0.33669574722028317,235,0.5154086446436984,0.5173418520222413,0.9871458314474515,0.5844161418727453,0.19313881421579698,0.07099950222288517,0.5109311551721198,0.11881573851434714,1.450239106557658,0.62406015037594,0.2777939045323841,0.5703703703703702,0.7306263427638964,0.118852477967484,0.6209386281588446,0.48276329419410435,0.1859707600149504,0.5550538903952607,0.6129733927139114,0.6653846153846152,0.12037556063539256,0.18862621099199672,0.7837837837837838,0.5834369610007137,0.759602621182161,0.276621774808079,0.18070930870010238,0.6078914919852035,0.4103471119461294,0.26966578208742,0.5946525221366336,0.47588335590448544,2.899308275535981,0.40426615159971235,0.38288288288288286,0.5492424242424243,1.9420289851300985,0.47393709708032605,0.4502923976608187,0.5785358970197785,0.48990377263374485,237
2015-10-15,0.5085615315021714,0.32829326073424303,0.34236079562910526,233,0.5233212005378859,0.5184751336487778,0.984249117407441,0.5769602632149541,0.18845773281539052,0.07085108490063531,0.5005940061766909,0.12058439497949687,1.488250458514578,0.6052631578947367,0.25532633033948765,0.574074074074074,0.7024418965746211,0.12020856871087132,0.6173285198555956,0.48716395434683835,0.1862770887048676,0.572579447108549,0.6447898054759968,0.6423076923076922,0.11567905605148676,0.20288584266395904,0.7364864864864864,0.5716236643707651,0.7687030892439967,0.24902545476119373,0.2394557856020343,0.5613519311960543,0.37507836241899406,0.30398284155077615,0.6678003534914662,0.4605852069362492,2.6965323752486574,0.37128636308748886,0.3918918918918919,0.577624315909091,1.8128913838536964,0.4554661542982186,0.4619883040935672,0.5414616609885032,0.44589309320987647,232
2015-10-22,0.5166359040925546,0.3337070863497118,0.34449398571545475,236,0.5283606019992583,0.5235600174220032,0.9808997917986784,0.5717532217940596,0.18500125482368285,0.07098598653785052,0.48756902855585976,0.12055915119580461,1.5349363867091899,0.6090225563909775,0.2412384910113468,0.585185185185185,0.6685751688720973,0.12743767452938476,0.631768953068592,0.48487160575266397,0.18951331639035307,0.5870155931513561,0.6808284913644198,0.6384615384615382,0.11801527391534183,0.22561023511886624,0.7364864864864864,0.5605853742772353,0.7719581298525351,0.2210896473318889,0.30430440602046227,0.5204719736128237,0.3499881766928016,0.3476700833396289,0.7325910478421925,0.4440525071108911,2.497332164415249,0.34538675971623656,0.4002576337837839,0.5681818181818183,1.8482758617273534,0.44135838471100963,0.4853801169590642,0.5229277341526215,0.41041734876543223,233
2015-10-29,0.5279857741399798,0.337238195239395,0.34195183004713314,237,0.5269624233896014,0.533256138807694,0.9779125554449168,0.5694923933945454,0.1841970862194146,0.07212882641945154,0.47724290914099915,0.11966219933760727,1.5841965555211204,0.6247378605263156,0.23247011527677125,0.6155872262962963,0.6357921752726146,0.13715354235441363,0.6629080202166063,0.4735190389857885,0.19679268130977767,0.5991469786325863,0.7135318092400991,0.6524986834615383,0.12418110634212776,0.24682670356894132,0.7636648635135135,0.549543959477514,0.7647426057898534,0.19995314352936963,0.3684446716913694,0.4900095434032058,0.3339566513607515,0.3961035875974632,0.7738189002339445,0.43261283394086,2.343188662154361,0.33490350901007815,0.3918918918918919,0.5454545454545456,1.928057553585094,0.4346572423370092,0.48802136608187136,0.5197193442258707,0.38683127572016474,239
2015-11-05,0.5423268313630576,0.33727368962921034,0.3367736413118887,237,0.5212346012501096,0.5476576754389235,0.9751968860324067,0.5708751513388958,0.18654812269461668,0.07476116500373892,0.475002334763482,0.11881573851434714,1.6282385799573618,0.612781954887218,0.22596093117346433,0.6037037037037036,0.6108589239959716,0.14596991933428732,0.6462093862815884,0.45607681663874156,0.20720830740362994,0.6105697412196669,0.7353421133808555,0.6384615384615382,0.13097344544701428,0.25656256370032726,0.7364864864864864,0.5377212903330493,0.7424313798380296,0.18949699742719053,0.42704334198543226,0.47472256473489527,0.32586388301604385,0.4446594344677668,0.7921692512936466,0.4325937649386045,2.2508344596278618,0.3390179599095374,0.3873873873873874,0.4848484848484849,2.1788617881431427,0.43840617977329077,0.47953216374269,0.5286217193973608,0.3776041773662552,240
2015-11-12,0.5585640255244764,0.33290498352744313,0.3317944311290981,232,0.5147031629397435,0.5645969598623708,0.9716665157961437,0.5762637712878532,0.18885801838283295,0.07824144746471579,0.48449100424226305,0.11869878836426627,1.659812397402398,0.5977443609022557,0.22020075444115988,0.5814814814814815,0.5988861991543359,0.15124996881684055,0.6245487364620939,0.4368499451851605,0.21934828967021092,0.6228800164841672,0.7419394992119637,0.6307692307692305,0.13583333338190706,0.24779887016964075,0.689189189189189,0.5252679446386692,0.7029148188706734,0.1873496933138269,0.48317620968238506,0.4773526339087547,0.32495961991313915,0.49022013136383036,0.792300207534684,0.4467898469765235,2.2097832629184726,0.35462275700238954,0.36036036036036034,0.4431818181818183,2.3928571422845666,0.45394077861916515,0.4619883040935672,0.5459415996159318,0.38166362407407417,244
