Date,price_trend_sma96,NewForSaleSAAR.USA_lag89,NewForSaleAct.USA_lag96,IndGlobalCAN_lag96,IndGlobalQc_lag96,Price,HsSglSAAR.QC_lag95,ConstSpendRes.USA_lag93,ConstSpendNonRes.USA_lag96,ExistMthSply.USA_lag95,US_PPI_Lumber_lag96,BdgPmtSglSAAR.USA_lag96,ExistForSaleInv.USA_lag96,ValeurExport.CHN_lag96,IndNAHB.USA_lag96,MnfdHomesSAAR.USA_lag96,NewMthSply.USA_lag92,BdgPmtTotSAAR.USA_lag86,NewSoldSAAR.USA_lag90,ExistSoldPrice.USA_lag96,BdgPmtMltSAAR.USA_lag81,Taxes_exp_lag92,Dollar.US.dollar.CDN_lag96,ValeurExport.PaysExport_lag96,BD.CDN.LONG.DQ.YLD_lag95,TauxUSD_CAD_lag96,VolumeExport.CHN_lag96,STH_LBR_INV_lag96,US_Lbr_Exp_lag91,BD.CDN.RRB.DQ.YLD_lag96,ExistSoldSAAR.USA_lag96,InventaireSciageRes.ON_lag94,CDN.AVG.OVER.10.AVG_lag96,HsSglSAAR.CAN_lag96,NewSoldMedPrice.USA_lag96,TotShip.ON_lag96,BD.CDN.10YR.DQ.YLD_lag96,HsTotSAAR.USA_lag96,HsSglSAAR.USA_lag95,BD.CDN.3YR.DQ.YLD_lag94,CDN.AVG.5YTO10Y.AVG_lag96,CDN.AVG.3YTO5Y.AVG_lag94,HsSglSAAR.AB_lag96,BD.CDN.7YR.DQ.YLD_lag96,BD.CDN.5YR.DQ.YLD_lag95,y
2011-11-17,0.19103209104674423,0.2483506945774997,0.2565929579899749,0.18765178964796547,0.17234119837551187,359,0.6188189009113907,0.07753136704858465,0.1902039938740021,0.5117979853239247,0.20561582021398062,0.3266946683758968,0.5554416413862494,0.13763786856676424,0.1266025752380952,0.16965650398357401,0.5006624441261243,0.17428967004523543,0.25933675959198854,0.08779200953125943,0.06240659323665801,0.5689793601900607,0.7262211311081543,0.09373788600978761,0.8909090909090909,0.20208013661953705,0.19778146037452013,0.2649855507899854,0.23564616141028838,0.5691699604743083,0.4260904850140952,0.19666925358488518,0.9059233449477353,0.8631385203226646,0.12094626857090662,0.07151194902583852,0.8695652173913042,0.16471386186601011,0.3267262453229365,0.4069400630914827,0.8078175895765473,0.5638629283489096,0.7969231787411039,0.7631578947368421,0.645367412140575,374
2011-11-24,0.19225321154691533,0.2411016002796197,0.25515350598921355,0.19347921360397002,0.1744725451083502,372,0.5753213886472979,0.07718037443330716,0.18479269055099046,0.5265410733838634,0.23202338046092796,0.32770387594913697,0.581856300350215,0.15944030352962935,0.13599115730158728,0.1761871318822884,0.47285600909848896,0.15218824512166096,0.30686912397086197,0.0875516389959421,0.06352253433809898,0.568463488906588,0.7143820305627537,0.1193600188256213,0.8654545454545455,0.21166347079188208,0.22910822226792857,0.2634760694451721,0.2629281592903271,0.5612648221343874,0.42075779163418714,0.20127195827919575,0.8675958188153312,0.8534786507805451,0.12708960856771845,0.06283585298399941,0.8160535117056857,0.16002375542726144,0.3300152501523357,0.3943217665615142,0.7459283387622149,0.5607476635514018,0.8533883773512411,0.7039473684210527,0.6261980830670926,375
2011-12-01,0.19244859082694243,0.23282454710420297,0.2540208500345413,0.19786672026192775,0.1769621173419056,366,0.5908224360188203,0.07694495352029884,0.18282037855170996,0.5321222843975666,0.2568016525614423,0.33367068781867004,0.6050127347187221,0.18270755787366488,0.1424224715873016,0.18286083376718698,0.4334629009889643,0.12918361725620697,0.36357661116993756,0.09114733922175766,0.07083361796008783,0.5685146665169607,0.7067678484987479,0.14753895214157342,0.8872727272727272,0.21783944799108612,0.2638311915759509,0.26473926829992855,0.28859013539605693,0.5375494071146246,0.4213415124066662,0.20244617748665417,0.8432055749128922,0.8518885040389444,0.13802670983132814,0.054424268572067,0.7959866220735785,0.15514846789550407,0.3320906156779533,0.42271293375394314,0.7263843648208469,0.5950155763239874,0.9108211884221896,0.6842105263157895,0.6230031948881789,377
2011-12-08,0.19210667708689488,0.22501014423746757,0.25346906768556526,0.2003438511408122,0.17997455450377853,368,0.6781618653849384,0.07713209264364684,0.18411876406248462,0.526240687953885,0.2758556708166209,0.3459857976981874,0.6212153247824751,0.20080863930155296,0.14285714285714285,0.18896117178601846,0.3821213825767216,0.107651850419202,0.4136421323731573,0.09827131649698151,0.08156394295618122,0.5695975901618316,0.7078890503695559,0.17370608777374397,0.9127272727272726,0.2169672929137927,0.29261496111423024,0.2707741113063884,0.31070960146704973,0.549407114624506,0.43156175033539723,0.2014655212407782,0.8571428571428572,0.8670307282096702,0.15354925086267834,0.05080834183680433,0.806020066889632,0.15243677093964625,0.3340333606595296,0.42586750788643524,0.7296416938110748,0.5950155763239874,0.9584584049108261,0.6875000000000001,0.65814696485623,370
2011-12-15,0.19191129780686733,0.21914900144966576,0.2535392666722201,0.20073083219579768,0.18362213031721275,374,0.8047605293415343,0.07804878013743843,0.18842778761943801,0.5135283917776887,0.2864954198307379,0.36465615850228084,0.6286361807400463,0.20892884485507301,0.13561937698412702,0.19393102851820176,0.32177757600665585,0.08997305696007707,0.4379654743322535,0.108429176829554,0.09293760781837115,0.5718028461880654,0.7208309293695088,0.19431116746834942,0.9199999999999999,0.20657082090543621,0.30836189700937766,0.28302703127496986,0.32957599053480724,0.5770750988142294,0.4539103359236192,0.20026879903973083,0.8745644599303137,0.9033777173842482,0.1721907940531766,0.05555652275480161,0.8428093645484951,0.15392019857996253,0.3380754647172015,0.4006309148264984,0.7654723127035828,0.573208722741433,0.9878751655169998,0.7236842105263158,0.6645367412140575,367
2011-12-22,0.1917647633468469,0.21628140949334207,0.2533406789018761,0.20001068605335792,0.18780766716796915,375,0.9266845380437156,0.07982079095389372,0.1951203256073648,0.500350763019382,0.2916506854207721,0.3841537585491962,0.6329183351477644,0.20951862879650274,0.12448770666666664,0.19785056928731948,0.2686090412550722,0.07852734875303169,0.41744642325955705,0.12038011505641388,0.10217871158099692,0.5737245742998238,0.7429780635075991,0.2098772959244175,0.898181818181818,0.18883225479640142,0.3129254585097542,0.3007343274100087,0.34603171548668854,0.5810276679841898,0.48596600926891975,0.20079482085881284,0.8815331010452963,0.948640846067221,0.18745245179261283,0.06838647379082508,0.8494983277591974,0.16036133588112678,0.34673664721048647,0.4542586750788643,0.7752442996742671,0.6199376947040497,0.9999999999999999,0.7335526315789475,0.6421725239616614,364
2011-12-29,0.1917647633468469,0.21564638509433032,0.25174956674357446,0.1994571197761683,0.192381621737451,377,1.0,0.08184904413494021,0.20347748876086102,0.49307316882936975,0.2956562046065785,0.3975668443581192,0.6415725522873487,0.2068447347272171,0.11460424666666666,0.20095927999397944,0.24210119790967594,0.07485232025985944,0.34125866189204046,0.13269672299334845,0.10730394922708728,0.5735828138101389,0.7702898556282878,0.22194591857917845,0.8945454545454545,0.16709841234108547,0.31039687817468886,0.3225797587349071,0.3609191904155372,0.5652173913043479,0.5240792379682602,0.20436149130682535,0.8606271777003487,0.9863412335742311,0.19157722116327003,0.08805316133946778,0.8193979933110367,0.17220553025917895,0.36253662749890125,0.4763406940063091,0.749185667752443,0.6417445482866043,0.9980997860677822,0.7072368421052633,0.6741214057507986,362
2012-01-05,0.19220436672690844,0.21603262654479038,0.24764219256635683,0.2003438511408122,0.19719445070706598,370,0.9937435153275176,0.0833532460214449,0.21278038781452357,0.49616406566867804,0.30284671260861074,0.397983663248204,0.6621095946229957,0.20517390624859116,0.1111111111111111,0.20349664653878918,0.2617394650668184,0.0771154951046501,0.23167145879554107,0.14395159428335513,0.10950040098068928,0.5695975901618316,0.7987257027651498,0.23205848046581956,0.9199999999999999,0.1447161155691008,0.3048673885635109,0.3472470978318958,0.3746972165996054,0.5691699604743083,0.5646004896186021,0.2098030942422786,0.8571428571428572,0.9999999999999999,0.1768081008514899,0.11331155104967694,0.826086956521739,0.18989812913015913,0.3858183553585115,0.48264984227129337,0.762214983713355,0.6417445482866043,0.9854414014283036,0.7269736842105264,0.7380191693290734,369
2012-01-12,0.19215552190690155,0.21622883213688238,0.24039511685909337,0.20360090106336148,0.20207428229280744,367,0.9288336439914919,0.08355310227346824,0.22219570059401894,0.5065042666984669,0.31647831244060565,0.38078207735266323,0.6988957565226203,0.20777724643316042,0.11775540015873015,0.20578511938766697,0.3384131528188333,0.08264187878624019,0.11922797879083824,0.15301128063862124,0.11074774337610463,0.5603111858083608,0.8243496327775288,0.2414193103591602,0.898181818181818,0.12488531568482442,0.29975636203111133,0.37296366849221574,0.3862901500862025,0.5731225296442689,0.6039386418706678,0.21533300791861476,0.878048780487805,0.978171510557985,0.13961965954327393,0.1419850827311414,0.8528428093645486,0.21265858400574056,0.40821770089956644,0.5205047318611987,0.7850162866449512,0.67601246105919,0.96513921324637,0.7532894736842106,0.7284345047923322,364
2012-01-19,0.19210667708689488,0.21528437550084467,0.2313860902592209,0.20878352444564108,0.20675990214920237,364,0.8391594342725786,0.08194837723589965,0.23043237445219855,0.5190776743905174,0.3354925647939122,0.35049841026085693,0.7437194549708225,0.21394329589837208,0.13270415555555554,0.20847900712241896,0.4486271331537283,0.08875647739750547,0.03447138669871053,0.1599181687889042,0.11302565294763481,0.545554869635102,0.8436441648679645,0.24988426937426855,0.9199999999999999,0.11021848700451198,0.2957957306031138,0.39613104453926073,0.39423873531353093,0.5612648221343874,0.638736212187075,0.2191646115435506,0.8571428571428572,0.9295431146372105,0.0934127547455823,0.1681710891082865,0.8361204013377928,0.23480276184359627,0.41919376407800035,0.5331230283911671,0.7719869706840389,0.6884735202492211,0.9396975501903436,0.743421052631579,0.7603833865814695,365
2012-01-26,0.1917647633468469,0.2132913304511599,0.22249316152400483,0.21510325790114315,0.21096777320533455,362,0.7586099360980243,0.0791590699929452,0.23608492383298518,0.52886819143355,0.35775239635376077,0.313958601176172,0.785224637492779,0.22196495473283362,0.15272940460317463,0.21231558332622613,0.5602901684413,0.09278429643728248,0.0,0.1650086081011788,0.1176893384144215,0.5254821467327522,0.853196446159322,0.2569721025698659,0.909090909090909,0.1031812330191828,0.2930455657343408,0.4126943600446529,0.3970837179252774,0.5652173913043479,0.6656941292936449,0.22016631336676484,0.878048780487805,0.8678354075245164,0.05581981396503499,0.1850353765691818,0.8662207357859533,0.24942063311169926,0.4082056452303233,0.5741324921135645,0.8045602605863192,0.735202492211838,0.9114682333263638,0.7763157894736844,0.7699680511182109,360
2012-02-02,0.192057832266888,0.2106024458483723,0.21559437941071063,0.22177167018508825,0.21441434691035255,369,0.7133579445361209,0.07608523865404349,0.23774786395556768,0.5319620472195905,0.38112073380538125,0.27798858890201195,0.8120552507049045,0.2301351228892609,0.1746031746031746,0.2180321212915598,0.6413110212970232,0.09281208821825082,0.006632745467299528,0.16861894428799706,0.1235961361502729,0.5002465360622187,0.8495936237744663,0.262201554600631,0.927272727272727,0.10623915721985666,0.29156593936809927,0.41859875359962384,0.3941766275594699,0.5533596837944664,0.6815133211099034,0.21982664233858762,0.8710801393728225,0.806768984117202,0.044473264708251525,0.18574375175044544,0.8695652173913042,0.24960216874628904,0.3688843012804448,0.6813880126182965,0.8110749185667753,0.7663551401869159,0.8828030822501053,0.7861842105263158,0.8210862619808306,361
2012-02-09,0.19171591852684,0.2075704711370595,0.21205496794064377,0.22802654698929814,0.216897920880065,364,0.6987112401591138,0.07362694064782638,0.2346930891795589,0.5288547793639897,0.40315533231908685,0.24815910436655675,0.8162390303114749,0.2372007870936514,0.19519433968253969,0.225938702231388,0.6681161356266796,0.08997359064515198,0.03724370253326492,0.17131436298150993,0.12897891489461963,0.4707553193212071,0.8312540150321595,0.26570442649624104,0.927272727272727,0.12048453494971767,0.2914281374779506,0.41144386580854686,0.3881121388726333,0.5612648221343874,0.6842994506397877,0.2202891574055852,0.8919860627177703,0.7575853745833124,0.07088560171045133,0.16632923290841672,0.9096989966555185,0.2309387203799097,0.3115481164533114,0.7003154574132491,0.8566775244299675,0.778816199376947,0.8558448880324784,0.8388157894736844,0.8498402555910542,369
2012-02-16,0.1911786255067649,0.20454815488574885,0.21118885539604954,0.23321064889109167,0.2185441257372025,365,0.702261348680294,0.07241679040657412,0.22890201624076356,0.5211442525108125,0.4201932610055228,0.22502004459719327,0.8033388606437394,0.24372528034977792,0.21175916285714286,0.2346366397674382,0.6512026816028302,0.08616428808014731,0.07470695090025292,0.1745754049242345,0.1320705428445452,0.4409308915705631,0.8039206267510814,0.2700647447863691,0.9236363636363636,0.14151633109821082,0.29274830289119946,0.3954473860048262,0.3822957105156337,0.5612648221343874,0.6777771232406187,0.22369741703718715,0.8954703832752613,0.7216098484209433,0.12208958300704453,0.13429368800944963,0.9264214046822743,0.19902716395218922,0.2506873321321318,0.6813880126182965,0.8794788273615634,0.7570093457943924,0.8319003269100974,0.8651315789473685,0.8562300319488818,373
2012-02-23,0.19015288428662114,0.20182851505975885,0.21179714532321287,0.23669298018916152,0.21956043253118995,360,0.7115997974595427,0.07201762799433775,0.2230334417906774,0.5104283313041238,0.42826641746041716,0.20786609854609395,0.7823014146664272,0.2507260222988034,0.22165075380952382,0.24230005544193467,0.6095855108111818,0.08327966464778191,0.10189656919181733,0.18011144895107645,0.13110388855869795,0.4154494106079303,0.7751676446621403,0.27847959298175107,0.909090909090909,0.1635601759941201,0.29565379295389005,0.37648151457421974,0.38013280294756335,0.557312252964427,0.6670756793541281,0.2313015446545298,0.8919860627177703,0.6976886092303177,0.17899803145595228,0.10000619713671638,0.9264214046822743,0.16196575645026035,0.20079218970011503,0.5709779179810726,0.8794788273615634,0.6479750778816199,0.8120670495357368,0.8684210526315791,0.8306709265175719,372
2012-03-01,0.18863869486640916,0.19946564312333825,0.21268094185110648,0.23784253446829418,0.22015431231144866,361,0.7166288441189947,0.07172484979800986,0.21974616248079526,0.4993062586193641,0.4234066992794987,0.19599195476544728,0.7620733653442683,0.25922043244599885,0.2222222222222222,0.24710307079710114,0.5622794748374422,0.08269839724752104,0.10601729482037991,0.18963187206972898,0.12502187421313346,0.3989870446336102,0.7525692486853566,0.29414605418908046,0.8436363636363637,0.18084170424144697,0.30027196501206643,0.3604184519024898,0.3850288754220307,0.549407114624506,0.657324459422048,0.24077792109989204,0.8745644599303137,0.684667861390737,0.22252377151915415,0.07383583987629211,0.9264214046822743,0.1278527546271222,0.17279291529403562,0.6246056782334385,0.8566775244299675,0.6947040498442367,0.7974427036212456,0.8486842105263158,0.7220447284345048,369
2012-03-08,0.18663605724612875,0.19745390022954368,0.21286201170409208,0.23639609239934867,0.22045615987199607,369,0.7164936730928635,0.07083385220448313,0.22078598518078163,0.49438279025747295,0.4032654161827369,0.18857118537912565,0.7498083109500026,0.2697036896243032,0.21190145857142856,0.24764961322373535,0.5282994252673181,0.08373193245281396,0.09159649388101698,0.20412242818026138,0.11560763518806064,0.39621995491279915,0.7417873053230926,0.31848516884706846,0.8436363636363637,0.1890493888228013,0.30640393785388087,0.35104656974008286,0.3988579960560489,0.5335968379446641,0.6511702860946205,0.2489094914515546,0.8013937282229966,0.6808364648879074,0.23808314574656442,0.06362770743665958,0.8428093645484951,0.10308944392282882,0.16337967539694498,0.529968454258675,0.755700325732899,0.5981308411214953,0.7885151682119939,0.743421052631579,0.7635782747603834,369
2012-03-15,0.18590338494602632,0.19578764694739859,0.21224477548421444,0.23356152407098651,0.22028806498522435,373,0.7126502015475018,0.06864003160065035,0.2242467564700772,0.5032640604677046,0.37197153358467805,0.18429289519780356,0.7454875541690781,0.2805820094337605,0.19341547476190474,0.24426283307086516,0.5217577046863713,0.08517490925560622,0.0674921904485708,0.2216743677889752,0.10535436102344262,0.4100214804487415,0.7408344215961926,0.34581380793462746,0.8,0.1897230498224065,0.3125458777456176,0.3438189750118861,0.4173686660092836,0.5177865612648221,0.6413299104529833,0.2524792007877975,0.8048780487804879,0.6822539036913137,0.2291065738520066,0.06713093179931484,0.8561872909698995,0.08728922382325455,0.16568262200661044,0.5804416403785488,0.7882736156351792,0.6448598130841121,0.7833332403351244,0.7796052631578948,0.6677316293929711,366
2012-03-22,0.18497533336589633,0.19441792985056028,0.21095431668025127,0.23091448665794445,0.21939505264805348,372,0.7065543450026714,0.06466786595486396,0.2273093335339258,0.5335562033908441,0.33527342812440875,0.18172507160388085,0.7472993252668579,0.28973936653029947,0.1705660631746032,0.23769568682680087,0.5371566194339017,0.0858219666478428,0.042562408597883294,0.23965531646733673,0.09675524089767798,0.43605362958624155,0.7458108852969549,0.3686727997626884,0.8,0.18586534784070263,0.31686771239566913,0.33210494600747253,0.4347779934965792,0.5296442687747036,0.6180375661899327,0.24826999418690132,0.7526132404181187,0.6844223181559238,0.2035279912311505,0.07957065607106456,0.7926421404682273,0.07836852203306222,0.17283190654993674,0.5709779179810726,0.7068403908794788,0.6915887850467288,0.7793359476160703,0.6875000000000001,0.7124600638977635,362
2012-03-29,0.184779954085869,0.19312254186735878,0.20911571936366774,0.23003062126409723,0.21752214211743404,369,0.6996620214480194,0.05935815990171944,0.22715457316993826,0.5928653530592058,0.29891947824041765,0.17943570257973196,0.7534318522368003,0.2950597356377943,0.1471550165079365,0.22870113083449872,0.5640959670947419,0.08446774362146958,0.024259597921866605,0.25543289795960034,0.09154910043549278,0.46817558840815154,0.7528169958394515,0.3796029722381392,0.8109090909090908,0.1804789392029127,0.3175393696345493,0.30927376101641446,0.44530308793826423,0.5177865612648221,0.5715274861919688,0.23456830918411709,0.7595818815331012,0.6828438480523972,0.1692813364877832,0.09617202311016687,0.8093645484949834,0.07424376637398078,0.177957680834404,0.5899053627760252,0.7328990228013029,0.7102803738317756,0.7739623176802642,0.7236842105263158,0.7060702875399361,364
