Date,IndGlobalCAN_lag96,NewForSaleSAAR.USA_lag96,NewForSaleAct.USA_lag96,price_trend_sma96,IndGlobalQc_lag91,Price,ConstSpendRes.USA_lag96,ConstSpendNonRes.USA_lag96,US_PPI_Lumber_lag96,HsSglSAAR.QC_lag96,ExistMthSply.USA_lag96,BD.CDN.RRB.DQ.YLD_lag94,BdgPmtSglSAAR.USA_lag95,ValeurExport.CHN_lag92,MnfdHomesSAAR.USA_lag91,IndNAHB.USA_lag93,BdgPmtTotSAAR.USA_lag90,CDN.AVG.OVER.10.AVG_lag95,ExistForSaleInv.USA_lag95,BD.CDN.LONG.DQ.YLD_lag94,InventaireSciageRes.ON_lag96,NewMthSply.USA_lag96,BD.CDN.10YR.DQ.YLD_lag94,VolumeExport.CHN_lag94,ValeurExport.PaysExport_lag96,NewSoldSAAR.USA_lag89,BdgPmtMltSAAR.USA_lag90,Dollar.US.dollar.CDN_lag96,ExistSoldSAAR.USA_lag96,HsSglSAAR.CAN_lag92,CDN.AVG.5YTO10Y.AVG_lag95,US_Lbr_Exp_lag90,TauxUSD_CAD_lag96,Taxes_exp_lag96,InventaireSciageRes.CAN_lag96,ExistSoldPrice.USA_lag96,HsSglSAAR.USA_lag94,HsSglAct.USA_lag93,BD.CDN.5YR.DQ.YLD_lag93,CDN.AVG.3YTO5Y.AVG_lag94,STH_LBR_INV_lag96,NewSoldAct.USA_lag96,BD.CDN.7YR.DQ.YLD_lag94,HsTotSAAR.USA_lag95,HsTotSAAR.STH_lag95,y
2016-12-08,0.725325417725557,0.1782666310706983,0.1718928160166477,0.8562977844745798,0.7836849783463826,509,0.5843647198486777,0.610453633787158,0.603346977892764,0.03715661755334082,0.11993717562215611,0.06324110671936758,0.5781741520448674,0.9091628730819403,0.4089014224088545,0.699739299047619,0.6992229045483461,0.1254355400696865,0.1273900553204642,0.1963636363636363,0.2592441548557056,0.049228529054438364,0.16722408026755853,0.7247192846948544,0.572807894981941,0.6038677573476382,0.5954087646894658,0.2829598258072821,0.705702182797759,0.20816379894011183,0.08469055374592835,0.6150785912687399,0.6299533125290129,0.014789157364927637,0.4386265193682952,0.4390461887833299,0.4427797800358535,0.42083438576552096,0.09584664536741214,0.07165109034267914,0.4400530173543862,0.6104682399996469,0.12171052631578955,0.47141318324585024,0.6130478976377439,512
2016-12-15,0.7412789432716762,0.17840162991399433,0.17148371839812188,0.8531726100786872,0.7821428505418977,512,0.588351771332869,0.6200399154393721,0.5926038567873892,0.0429172560786803,0.1155457511344723,0.0,0.5836788212848011,0.9147092445766877,0.40773926614239886,0.6984126984126984,0.7503720781473852,0.1428571428571429,0.1360385858846367,0.14909090909090905,0.2563811743094724,0.06638446984879226,0.137123745819398,0.7789069991699875,0.6402734945982437,0.6278129926380503,0.655900709709227,0.273006549752556,0.7374379177293202,0.24071047081755859,0.10423452768729644,0.5883608320455371,0.6416034215558257,0.009034947833963728,0.4525813747858711,0.4594821810518588,0.47080502489001597,0.49438911781912426,0.14696485623003192,0.06230529595015574,0.453935296755688,0.6218175959712676,0.10197368421052633,0.4850251855555837,0.6209881395882969,507
2016-12-22,0.7558246128939947,0.17981501288660062,0.17189725755220725,0.8514426028238182,0.7808647554058963,517,0.5929877745676213,0.632658527110515,0.5814462441499302,0.05150991815306888,0.1118440126683028,0.03557312252964427,0.5943318887891634,0.8940859425748698,0.40620412334353284,0.7108552834920634,0.7949389698866357,0.10801393728223008,0.14872557826750143,0.20727272727272728,0.2585194360763978,0.09042337317778831,0.1906354515050167,0.8125120924371312,0.7094823025349276,0.6436420051930812,0.7114152516738249,0.26452608360601504,0.7724165078110545,0.2777416436708643,0.07817589576547232,0.5658515129707314,0.6514333930311893,0.0042348978457239315,0.4671822004552415,0.4800643328507985,0.5185724380812597,0.576437714422529,0.12779552715654952,0.11838006230529594,0.47407292632794107,0.6266322917872859,0.16118421052631582,0.5234544407011367,0.6336213769018387,511
2016-12-29,0.7671738304660218,0.1819142898996643,0.17303693547408577,0.8503822757966402,0.7826709216188332,522,0.5971068967639526,0.6485791543680968,0.571342283510009,0.059718112789536815,0.11164650701442846,0.06324110671936758,0.6099749612598103,0.8615955770850195,0.40699329307757826,0.7310876806349207,0.8236636518504908,0.16724738675958195,0.16683454877669102,0.20727272727272728,0.27384312540576494,0.11444033518257662,0.1806020066889632,0.8204451139842635,0.7642944736019025,0.6502266897205987,0.7499426903660716,0.25978267713779113,0.8022582742235465,0.31041665923457973,0.14657980456026057,0.5568135943115657,0.6568827093582712,0.004711977617085989,0.4841564799175475,0.5002367352988113,0.5832295818562738,0.6567728670880819,0.08306709265175719,0.10280373831775699,0.49586612454086776,0.6294513954594899,0.14802631578947367,0.5855837250174513,0.6469920770557814,503
2017-01-05,0.7735380105751757,0.18410696969626505,0.17480625357625185,0.8494893688263854,0.7894435699352051,512,0.5995433051328811,0.6680714827796255,0.5637601165978456,0.0643253491657732,0.11776778031281188,0.0,0.6298979650444126,0.8315407581156692,0.4117757881216174,0.7508556025396825,0.8416766957650285,0.16027874564459932,0.19089960293040753,0.1454545454545454,0.3105364275468564,0.13153045224998444,0.12374581939799334,0.8106146480366822,0.7885701630131207,0.6483015327368659,0.777151281383713,0.26104058011801845,0.8185835373410841,0.32989485924325523,0.1302931596091205,0.5585755897633107,0.6553908572154574,0.014789157364927637,0.5052316959973608,0.5194434776873478,0.6527245078550516,0.7238218135979433,0.12140575079872201,0.06230529595015574,0.5147150917857619,0.634813974999669,0.09210526315789475,0.6671926569923944,0.6576030183243945,502
2017-01-12,0.773984935953937,0.1859253334298453,0.1770664727967422,0.8479267816284388,0.7993129238455037,507,0.5996255516877913,0.6909997119126934,0.5595780804972266,0.06332037605451007,0.13180679709093973,0.027667984189723313,0.6511841080737847,0.8148260531197506,0.4181074772626112,0.7619047619047619,0.8577062988607852,0.10104529616724744,0.21805720990484323,0.1781818181818181,0.37270521878939844,0.13669208050228038,0.16053511705685614,0.7941787875650766,0.7718770581871669,0.6386010218369474,0.8031287700465531,0.26968037496675556,0.8160299817005903,0.330199738287024,0.07817589576547232,0.5654824021316719,0.6454133586689568,0.03693405855579966,0.5310040420567819,0.5373948429042092,0.7127053900659135,0.7660117923887857,0.07987220447284343,0.10280373831775699,0.5271649762797166,0.645868864680775,0.13486842105263164,0.7516482225548645,0.6637902186242176,526
2017-01-19,0.7710079369123868,0.18740075043521376,0.17950989246710564,0.8480942016853616,0.8094712276140923,511,0.5986597283323394,0.715606100048654,0.5573152820100882,0.059512901431944876,0.15050019304006207,0.0,0.6703649183245407,0.8087638538921177,0.42251594285392635,0.7587360385714286,0.8804806559921406,0.13588850174216038,0.2445944285411401,0.14909090909090905,0.4481421412548692,0.13253661635472386,0.12040133779264217,0.7822956255401361,0.726612976775307,0.6223709206049296,0.837962900951267,0.28354798923098556,0.8013047509084015,0.3168114000411094,0.1172638436482085,0.5718789342223548,0.6294698730610517,0.06619289031718155,0.5575445536080199,0.5548658781729356,0.748820402477179,0.7758668628828507,0.09584664536741214,0.06230529595015574,0.5343406135920423,0.6602039630900397,0.09210526315789475,0.8192142493184188,0.6643480060039314,529
2017-01-26,0.767956738690442,0.18868936158149108,0.18178657086174527,0.8478709749427982,0.8171107140254072,503,0.5984463114321446,0.7397274186936769,0.5549010205928298,0.05691787311630625,0.16936902191354425,0.03952569169960474,0.6839719237732954,0.8072685103514822,0.42152876783034887,0.7468709814285714,0.915390627979043,0.1045296167247387,0.2667983194979636,0.17454545454545445,0.5205615288208962,0.12357871583517671,0.14046822742474918,0.7831372266221938,0.6708832692395031,0.6029021011658916,0.8875598452420592,0.2996056743912874,0.784132351524047,0.2980741016206262,0.07817589576547232,0.5732577906148191,0.6110960951218471,0.09575649915601502,0.5797929767008152,0.572897824313418,0.7512176295390622,0.7622983699173067,0.10223642172523961,0.07165109034267914,0.5385117735590228,0.6740169348324015,0.1085526315789474,0.8501545672379484,0.658070708512216,533
2017-02-02,0.7681810558141073,0.18994730832183182,0.18354656625506444,0.8473687147720297,0.8201605470618674,502,0.600785777352826,0.7612004401291967,0.5502645957018508,0.05955023876116389,0.18393433724781189,0.03557312252964427,0.689703516698284,0.8042543710576378,0.41310020767196176,0.7345863065079365,0.9544777252467694,0.1254355400696865,0.28183155654523884,0.1709090909090909,0.5736777148879699,0.11433303546285528,0.14046822742474918,0.792931542108039,0.6227932856376749,0.5839967116339341,0.94109947663761,0.3148156877391264,0.7742372909133495,0.2823320993616111,0.09446254071661239,0.5697023890109607,0.5938277238566672,0.11881573851434714,0.5926890581014761,0.5925319221455458,0.7280447962173435,0.7383144793148901,0.14057507987220447,0.08722741433021808,0.5419482214973375,0.6835054449997132,0.11513157894736847,0.8322384701578679,0.6449319461549928,547
2017-02-09,0.7740439160258568,0.19134498983606008,0.18461107107834246,0.8494335621407443,0.819497626977765,526,0.6068906560954415,0.7785085636456541,0.5420430200066491,0.07003928110130292,0.19086200688972915,0.051383399209486175,0.6899255453842726,0.7948597711449714,0.40089121109248593,0.7301587301587301,0.986446125374245,0.1254355400696865,0.29035927634868697,0.19272727272727275,0.5960913136796713,0.10858380255713201,0.17725752508361203,0.8049204947398632,0.5964201291158169,0.5694569009322593,0.983580094861781,0.32671558759198094,0.7787314028205243,0.2759488895054224,0.0977198697068404,0.5624438482836873,0.5805111200483108,0.13026442551337897,0.5926931608227108,0.6144626151291006,0.6919495383202732,0.716923357225594,0.15974440894568687,0.11838006230529594,0.5462866205265584,0.6857576509287212,0.15460526315789475,0.7832571145046879,0.6296225058808559,546
2017-02-16,0.7839615999340372,0.19310984029891598,0.18548581147692572,0.8525029298509958,0.8167357967053039,529,0.6156216891391719,0.7927216973447697,0.5317041527312067,0.08547162253773394,0.19139715506015448,0.09090909090909091,0.688170722217658,0.7791189852516526,0.38998939949629485,0.7395436438095238,1.0,0.14634146341463417,0.2939222291396696,0.22909090909090912,0.5959480615191064,0.10719352948058175,0.21404682274247488,0.8123460075041,0.5897279153742467,0.5630848174446678,1.0,0.3351441363713761,0.7942758236813254,0.2773649275251714,0.13680781758957652,0.5527132879086492,0.5712353129655723,0.13180823199092692,0.5823481193119591,0.6379971636786625,0.6555794912755257,0.7084150132237006,0.18530351437699683,0.1339563862928349,0.5506312385366634,0.6814236821006959,0.18750000000000006,0.7285071264477786,0.618012467260359,539
2017-02-23,0.7953636799356456,0.19548355161180875,0.18684764833572426,0.8566326245884255,0.8134888876967619,533,0.6252516709178302,0.8055563755620012,0.5214235681120074,0.10154822022336513,0.18792971985650558,0.15019762845849804,0.6879717595848353,0.758290273231526,0.38548239472382617,0.7594111409523809,0.9838435267029589,0.18466898954703836,0.2940611660583107,0.2836363636363636,0.5862799745981964,0.11029429951877362,0.2642140468227424,0.8099754607685734,0.5966525121912503,0.5675435827317691,0.9753574915953469,0.34051539171396383,0.8149190167130487,0.2830399084097527,0.16612377850162866,0.5417418279642381,0.5654000000675481,0.12685578999640865,0.5657173853379143,0.6620960335895196,0.6294982830749909,0.7122068300897635,0.18849840255591055,0.14953271028037382,0.5534532231420917,0.6720441609721738,0.2368421052631579,0.6932851298151758,0.6159719089777645,547
2017-03-02,0.8056797391415893,0.19870781626018197,0.18937344137427287,0.8623249065238012,0.811370748624312,547,0.6340533965460353,0.8187291334080729,0.5133768385861313,0.1139700314757634,0.18284963959313977,0.1857707509881423,0.6918694583889765,0.7336318962973546,0.39245781832480764,0.784109990952381,0.9320201527406423,0.23693379790940783,0.29218170085814077,0.31272727272727274,0.5801190700631376,0.11801819620295445,0.28428093645484953,0.7986780654036385,0.611129788153199,0.5809402083643974,0.9017868472035442,0.34324341706728045,0.8347094451329877,0.2894335271480609,0.2084690553745928,0.5305962201485724,0.5624048745381174,0.11881573851434714,0.5468644099526996,0.6857196888297481,0.6159335127285672,0.7249980345195097,0.1757188498402556,0.1526479750778816,0.5532237309964989,0.6591597099996912,0.25000000000000006,0.6961345355432093,0.6273873310520474,553
2017-03-09,0.8129053282902321,0.20288914508358402,0.19351959136600255,0.8689659021150733,0.8115365877046798,546,0.6407151254669756,0.8332982623828578,0.5093353322443037,0.1194892624010197,0.17811819384694821,0.16996047430830039,0.6984369738003499,0.7064021136235239,0.41377313445266917,0.8079889626984127,0.8599304254703714,0.26132404181184676,0.28914889865508575,0.2909090909090909,0.5873515090614141,0.1300584620852479,0.2675585284280937,0.7808484892946763,0.627532233780193,0.6002426785507943,0.7999662557077553,0.34355363125331007,0.849059738490322,0.29300547872899074,0.22149837133550485,0.5196857486660958,0.5619079382082108,0.1108344065697918,0.5291879206045471,0.7077725993965203,0.6150287710492182,0.743487852717782,0.14696485623003192,0.14330218068535824,0.5492614402028915,0.6442312493029131,0.23026315789473684,0.7285859018307158,0.6482109164037323,584
2017-03-16,0.8172998472019728,0.2075933237980675,0.19886065892977217,0.8757185110776267,0.8133071259523712,539,0.6455869778421479,0.8476890807057269,0.5094536024909293,0.11906311516494389,0.17398202832965476,0.158102766798419,0.7052555495059994,0.6777573742229867,0.44336517636745476,0.8253968253968254,0.7883141607399834,0.24041811846689898,0.2856926867240982,0.25090909090909097,0.6052800325627585,0.14435297567844846,0.23745819397993306,0.7588814008155534,0.6419788281353319,0.6224189780386019,0.6977098834614381,0.3409168745918141,0.8588391936775028,0.2914043204878295,0.20521172638436488,0.5092553299437206,0.5646004018456572,0.10500892149297701,0.5134277460266969,0.7269352475265154,0.6269276496110558,0.7643755112166795,0.15015974440894564,0.11838006230529594,0.5442750830244112,0.6284008896540213,0.20065789473684215,0.7754165763261626,0.6724112686233387,636
2017-03-23,0.8196886579677116,0.21225095676580674,0.2047507454469925,0.8820804732406942,0.8155444668863066,547,0.6494345388424245,0.8596686637604658,0.5134819992837585,0.11470004080419932,0.17025912979857744,0.19367588932806326,0.7099064291929694,0.6484468776299953,0.47294062022362027,0.8323714771428571,0.7379111791496323,0.20557491289198604,0.2825429918857504,0.2836363636363636,0.6280615255381907,0.15840077500758215,0.26086956521739124,0.7351714682180149,0.6510251730235309,0.644181652350391,0.6228318971796155,0.3346153543987733,0.8662812743220141,0.28703405934020754,0.1758957654723127,0.4995498792028745,0.5714317805901215,0.10317409718711083,0.4996589899153565,0.7418321223991131,0.6517737397979073,0.7843251924780659,0.17252396166134187,0.13707165109034267,0.5418209041343323,0.612731039731783,0.2171052631578948,0.8214039055073473,0.69395699085824,654
2017-03-30,0.8208971226783515,0.2162926477649424,0.210543951716387,0.8875495284335064,0.8171107140254072,553,0.6530233936386773,0.8670040857679591,0.521170871680841,0.10840849019079019,0.16676748522797386,0.22134387351778656,0.7099708565483037,0.6191180109072084,0.4942061415942022,0.8317073322222223,0.723391193156765,0.26480836236933813,0.28042974277813715,0.31272727272727274,0.6498528736744364,0.16970089748348166,0.2876254180602007,0.7117322046022012,0.6512268696436395,0.661221493344852,0.5951955044215151,0.32393127217928264,0.8736194448576338,0.28348756415860865,0.2345276872964169,0.49076019928521475,0.583351593856483,0.10716476489316487,0.4879567570415877,0.7510877104528766,0.6881414158594841,0.7998609026828656,0.15335463258785942,0.1588785046728972,0.545455161764755,0.598284108701881,0.24342105263157898,0.8513252346814019,0.7068166869205282,654
2017-04-06,0.8217506034247952,0.21914900144966576,0.21559437941071063,0.894413750767342,0.8171408373638327,584,0.6571191274017791,0.8674624217243605,0.5322705678405242,0.10219691444370943,0.16332508180904143,0.18972332015810278,0.7041235583728772,0.5904181622044193,0.5009751770066523,0.8278879338095237,0.7351434862122416,0.2961672473867597,0.2798958944394542,0.3054545454545454,0.6648109621810843,0.17575238113117325,0.28093645484949836,0.6890525027060764,0.6391395195985509,0.6689738539253033,0.6028600781117895,0.30814682362754864,0.883087168508699,0.28435770420505546,0.26058631921824105,0.48286063447218364,0.6013093546467974,0.11881573851434714,0.4783961514598838,0.7533264999535816,0.7283281852216346,0.8074716042690249,0.15974440894568687,0.14018691588785046,0.558734096069343,0.5861225049996249,0.2335526315789474,0.8542394274870909,0.7074318529698541,645
2017-04-13,0.8229023647692895,0.2204352449226643,0.21939494763615158,0.904570567553993,0.8158613187164123,636,0.6621905912789678,0.8600090222868721,0.5460716156334864,0.09784500618466901,0.15994644809063646,0.19762845849802374,0.6954131945228609,0.5625030552730722,0.4954882046257624,0.8253968253968254,0.7574872383765315,0.2857142857142857,0.28073651523277265,0.31272727272727274,0.6688986330539666,0.1748170512207609,0.29096989966555187,0.6672401002381214,0.6135902466341872,0.662874087534466,0.6259340320192959,0.28713078439485873,0.8957364192731607,0.2919586636751713,0.250814332247557,0.4757714154599688,0.625555394052085,0.13854696295609978,0.47119822568366887,0.747916898022047,0.7630623383663808,0.8036462593472329,0.10862619808306706,0.14330218068535824,0.5822156707588713,0.5769992502426585,0.24342105263157898,0.8363314103537053,0.7021355561071113,631
2017-04-20,0.8243172704455564,0.22050509770876148,0.2219938484374147,0.915452871253976,0.8137715063732163,654,0.667519701003751,0.8484023380434667,0.5600252509833099,0.09621742470489564,0.15743228000470816,0.1857707509881423,0.6879819079682562,0.5335617590569988,0.48209246342538437,0.8275126077777778,0.774741627333947,0.29268292682926833,0.2825597017387881,0.2981818181818182,0.6653025544796174,0.16820788421375515,0.2642140468227424,0.6464027351510596,0.5824922638766727,0.640419939118232,0.6445257799128913,0.26309820347372925,0.9078932102119628,0.3034898868885193,0.26058631921824105,0.4694127729447577,0.65354329414314,0.1611188516519577,0.46716782677866275,0.7372029871992751,0.7830721657757456,0.7866163837353395,0.07667731629392971,0.09657320872274144,0.6044646398215523,0.570429818291042,0.20065789473684215,0.8080676268715016,0.6997337562238989,626
2017-04-27,0.8257880813017104,0.2198969023653108,0.22357809333204443,0.9256654947262681,0.811370748624312,654,0.672091638626406,0.8375990956308006,0.5711228859271016,0.09795007079833501,0.15677981516627432,0.158102766798419,0.6859718416790653,0.5012916789849782,0.46513519208866094,0.832694112063492,0.7750047499961706,0.2752613240418119,0.28497355053819484,0.25090909090909097,0.659015350237971,0.15800064418526033,0.21404682274247488,0.6260366948018067,0.5560303065951616,0.6073587215230875,0.6433699828100926,0.2388506981919818,0.9147020651596647,0.3148721336825714,0.22149837133550485,0.4638939485120569,0.6820274550797221,0.17987694903768997,0.46725575062780234,0.7242727697949198,0.7822603854751518,0.7615837062799242,0.06709265175718848,0.07165109034267914,0.6110474808027044,0.5656202959437114,0.15460526315789475,0.7799145206307369,0.7090324132118152,617
