Date,price_trend_sma96,IndGlobalCAN_lag95,Price,NewForSaleAct.USA_lag96,NewForSaleSAAR.USA_lag91,IndGlobalQc_lag95,ConstSpendRes.USA_lag96,ConstSpendNonRes.USA_lag96,US_PPI_Lumber_lag92,HsSglSAAR.QC_lag94,BD.CDN.RRB.DQ.YLD_lag96,BdgPmtSglSAAR.USA_lag96,ExistMthSply.USA_lag93,ExistForSaleInv.USA_lag96,IndNAHB.USA_lag96,ValeurExport.CHN_lag92,NewMthSply.USA_lag96,BD.CDN.LONG.DQ.YLD_lag96,BdgPmtTotSAAR.USA_lag95,MnfdHomesSAAR.USA_lag96,BD.CDN.3YR.DQ.YLD_lag96,ValeurExport.PaysExport_lag93,US_Lbr_Exp_lag96,CDN.AVG.OVER.10.AVG_lag96,BD.CDN.5YR.DQ.YLD_lag96,NewSoldSAAR.USA_lag96,BdgPmtMltSAAR.USA_lag87,Taxes_exp_lag96,BD.CDN.10YR.DQ.YLD_lag96,Dollar.US.dollar.CDN_lag96,TauxUSD_CAD_lag96,InventaireSciageRes.ON_lag96,ExistSoldSAAR.USA_lag94,CDN.AVG.3YTO5Y.AVG_lag96,VolumeExport.CHN_lag93,HsSglSAAR.CAN_lag96,BD.CDN.7YR.DQ.YLD_lag96,CDN.AVG.5YTO10Y.AVG_lag96,STH_LBR_INV_lag94,BD.CDN.2YR.DQ.YLD_lag95,InventaireSciageRes.CAN_lag94,CDN.AVG.1YTO3Y.AVG_lag96,HsTotSAAR.STH_lag96,HsSglSAAR.USA_lag95,NewSoldMedPrice.USA_lag96,y
2016-02-25,0.7599291677207183,0.7467532367698313,384,0.14020450648866883,0.1607234137307466,0.7310112330089709,0.46839788213890543,0.4759324563988976,0.6537486700928905,0.14295543926930981,0.30434782608695654,0.5722392628649468,0.21457291654832839,0.28252870888043746,0.5871705546031745,0.9421772204941272,0.1480080429045892,0.5018181818181817,0.6036582551229371,0.3476237701671082,0.27444794952681384,0.8121312519773406,0.6613489403732232,0.456445993031359,0.3865814696485622,0.47254539480782165,0.5290798393566537,0.037686666597546783,0.4916387959866221,0.621696348211016,0.29009358378635364,0.29036595888572514,0.689396540475379,0.33644859813084105,0.9354964628608187,0.39034708420349185,0.430921052631579,0.4071661237785016,0.44885927958972793,0.23948220064724923,0.6320693712914061,0.2332268370607029,0.6965861993720598,0.5452126984245893,0.6373046428435718,376
2016-03-03,0.7598026815077157,0.7516171802703298,376,0.14275844042060565,0.16366578450678126,0.7346772800310664,0.4693356205161363,0.47425083776668364,0.6483200509277054,0.14066939319932742,0.2964426877470356,0.5779762747674925,0.2146732305805999,0.28042974277813715,0.5873015873015872,0.9140268304427792,0.13644399990344985,0.49090909090909074,0.5982745180245149,0.3488513940664957,0.26182965299684535,0.7931067199857139,0.6321531467385885,0.4390243902439026,0.37060702875399354,0.4983566422512854,0.5342485426854061,0.014789157364927637,0.47157190635451496,0.6258622832870482,0.2864395788221499,0.26926404068374443,0.6987505756702155,0.3239875389408099,0.9100493805377633,0.39438310574944857,0.4111842105263158,0.3876221498371335,0.44890970485842097,0.24595469255663432,0.5929033350877604,0.2268370607028754,0.6913066028815199,0.5273221381675874,0.6644419213065749,383
2016-03-10,0.7591702504427014,0.7542175157517645,371,0.14522599966921296,0.16754631866196767,0.737190896979687,0.4678840010751899,0.47467800798668147,0.6429338391876827,0.1461525372979841,0.2964426877470356,0.5870661278399315,0.21584697757392995,0.2801894485029349,0.5926767161904761,0.8892020614329064,0.13618498960921893,0.4872727272727273,0.6000989879362212,0.3459241128300239,0.2649842271293375,0.7679963752321873,0.608379562795928,0.43554006968641124,0.3738019169329073,0.502900150474452,0.5367894164643112,0.0027773987550029407,0.47491638795986624,0.6284677541345967,0.28414618323344065,0.249590075735183,0.7065818877542471,0.3271028037383177,0.8809370919489162,0.3954517825330802,0.41776315789473684,0.3908794788273615,0.4485372710642741,0.23300970873786409,0.5555478239250586,0.23003194888178918,0.637110424591708,0.5051768381452058,0.6841468791692942,379
2016-03-17,0.7587275486971921,0.7549215749590577,374,0.1478565235044354,0.17205755974583703,0.7384454869573691,0.4646178445679343,0.4772425751892144,0.6387407520548523,0.1569514526888583,0.26086956521739135,0.5979910559847411,0.2175599645426481,0.28213549366383195,0.6027392009523809,0.8713508094624663,0.1457892240833601,0.45454545454545436,0.6065162515669599,0.34055575806298233,0.24921135646687698,0.7387833635034488,0.590887042429549,0.4006968641114983,0.33546325878594246,0.4893934025276664,0.536490606369802,0.0,0.4381270903010033,0.6303022220086913,0.28253140362152696,0.23298100109790087,0.7139284135258419,0.2990654205607477,0.8525263491702251,0.395320821142091,0.3782894736842106,0.35179153094462534,0.44959564579499656,0.23948220064724923,0.5199963915400523,0.22044728434504796,0.5524870451330649,0.48474589044384975,0.6951827832256268,372
2016-03-24,0.7580318745256767,0.7540966896371284,376,0.15100133025111678,0.17675316717935352,0.7383344530666509,0.460426541543691,0.4816034373667515,0.6363104093748944,0.17061272041319836,0.2845849802371542,0.6087708772860124,0.2193722544969538,0.28601920929354374,0.6164633274603174,0.8600797111597343,0.16240193054230706,0.4763636363636363,0.6149108991898714,0.33519749614819006,0.2555205047318611,0.707666310929214,0.5792538921801347,0.42508710801393745,0.354632587859425,0.4639056743251403,0.5332629407815972,0.0032284822837357584,0.4581939799331103,0.6323855759706727,0.28071662933054986,0.22088882681691568,0.7218280905896626,0.31152647975077885,0.8286888133965173,0.3961747249918691,0.4013157894736843,0.37133550488599343,0.45393851923633566,0.23948220064724923,0.4862425923860618,0.2268370607028754,0.4634984415938399,0.47199838714992515,0.6974890505875864,367
2016-03-31,0.7575259296736654,0.7521101915309005,383,0.1550117382341007,0.18118680038348167,0.736751198410067,0.45619948255178144,0.4874194921241286,0.6360671544101466,0.18467596648161927,0.2529644268774704,0.61742540902787,0.22122093551522487,0.29159192551602386,0.6328233820634921,0.8539850901790775,0.18316833583397746,0.44727272727272704,0.6226675187019383,0.3323004943405947,0.252365930599369,0.6777057640012057,0.5730584203965949,0.39721254355400704,0.33546325878594246,0.4325062415113853,0.5270172484409809,0.009234359854921754,0.4347826086956521,0.6357377108927671,0.2778232454294298,0.21476556246010736,0.7307922920423222,0.2990654205607477,0.8113157805884457,0.40019799749780305,0.3782894736842106,0.35179153094462534,0.4625865047924993,0.2427184466019418,0.4542375682160662,0.22364217252396168,0.39620659061913666,0.4729034203498377,0.6910050951590694,365
2016-04-07,0.7565772830761448,0.7493528704901928,379,0.16023906577823083,0.18499794226327138,0.7337720530475202,0.4528260581415262,0.49434963667854737,0.6384353322223508,0.1966529966175417,0.2806324110671937,0.6219744686944294,0.22313735188864886,0.29860497381836837,0.6507936507936507,0.8516632674570267,0.20523366705196594,0.47272727272727266,0.6277514298144026,0.33431591931372506,0.25867507886435326,0.6521777493521538,0.5718789342223548,0.445993031358885,0.354632587859425,0.4012643794612115,0.518344704645976,0.014789157364927637,0.46153846153846156,0.6413785129308733,0.2729726433999149,0.21606321831106245,0.7392261345608293,0.3426791277258566,0.8018034559476646,0.409575142075281,0.4013157894736843,0.42345276872964166,0.4732280126925241,0.24595469255663432,0.4237628135645197,0.2332268370607029,0.3766734695187769,0.4908913214541082,0.6756703316460009,379
2016-04-14,0.7560713382241335,0.7463093755691936,372,0.1668176946082564,0.18816936907608228,0.7302050433884562,0.45096412127063146,0.5020030189713922,0.6436707720029236,0.20404866134909344,0.2766798418972332,0.621163855169142,0.2251528481253529,0.3066500081041309,0.669286281111111,0.8514996910601091,0.22578258201843177,0.46545454545454534,0.6304508640505183,0.34271676788020566,0.26182965299684535,0.6343582936147876,0.5749980258703613,0.4390243902439026,0.3450479233226837,0.3756907410578608,0.5105578714639111,0.01739659749164866,0.45150501672240795,0.64965420924129,0.26586581452345515,0.22524767945837865,0.7450081703141429,0.33644859813084105,0.8015480444315853,0.4252849833777036,0.39144736842105265,0.4136807817589575,0.48271839898194546,0.24595469255663432,0.39455740990724886,0.23642172523961663,0.42100665840706675,0.5192373799308672,0.6529573772928081,386
2016-04-21,0.7549329623071084,0.7434878085700367,367,0.17401426063123654,0.19076968085537616,0.727041128539649,0.4503453735091325,0.5097897879026081,0.6513552430607912,0.20436781120440234,0.2648221343873518,0.6166432909328791,0.22719836879313843,0.3146799783040267,0.6869648655555555,0.8510363080624102,0.24215746232966234,0.46545454545454534,0.6316347835597188,0.3550633568276269,0.26182965299684535,0.6263349204029628,0.5805154248179363,0.43554006968641124,0.33865814696485624,0.3590614865212939,0.5076496571572893,0.01748923662971492,0.44147157190635455,0.6582163590220547,0.25852216210596435,0.2388403337892312,0.746016952277518,0.33021806853582547,0.8106684143701128,0.44348363081575115,0.3782894736842106,0.40065146579804556,0.4879130197063004,0.25889967637540456,0.36636044015321945,0.23642172523961663,0.5054961508319779,0.5486781241917855,0.6304716546857414,397
2016-04-28,0.7539210726030863,0.741396282008763,365,0.18087846402816693,0.1928674776346152,0.7252712676078756,0.4504699791758524,0.5170703407705228,0.66090199523575,0.19620380502797125,0.2490118577075099,0.6107884796658559,0.22880326021708014,0.3214881581283705,0.7024308585714285,0.8476041906296343,0.251740120679025,0.45454545454545436,0.6321721504914387,0.36793783308267514,0.2681388012618296,0.62544114024493,0.5862351438036957,0.42508710801393745,0.33865814696485624,0.3540941530405012,0.5136129701693963,0.01623183613538754,0.43143812709030105,0.6640428479443896,0.2535406892530596,0.2523764439958064,0.7410358141693136,0.33644859813084105,0.824174087583122,0.4591215142590376,0.3717105263157895,0.39413680781758953,0.48668690423682825,0.2653721682847896,0.3392173086823065,0.24281150159744413,0.5964775440322562,0.5699500830291095,0.6173517865434668,404
2016-05-05,0.7539210726030863,0.7404007723207391,379,0.1864600038146687,0.1945119023591304,0.7255592244521516,0.45083810258961443,0.5232050771992638,0.6717242837658048,0.18250403435349644,0.2648221343873518,0.6059751254482705,0.2293964687819275,0.3258678203787154,0.7142857142857142,0.8385344109274863,0.25191236975988757,0.469090909090909,0.6327092512934683,0.377922343572037,0.27760252365930593,0.6278219606500656,0.5899611979772249,0.44250871080139387,0.3610223642172524,0.3635062772650718,0.5324407191242998,0.014789157364927637,0.4581939799331103,0.6641115733012906,0.2535204033455747,0.2613912732474283,0.7324672167117867,0.35202492211838,0.8357972492629809,0.4671490643562558,0.4013157894736843,0.42019543973941353,0.4809937481299267,0.26213592233009714,0.3143987111322919,0.25239616613418536,0.660286434803503,0.5762747059448159,0.6227363971887054,405
2016-05-12,0.7544270174550971,0.7402987276894963,386,0.19009368625788287,0.1956742719578637,0.727260004900323,0.45112073540456055,0.5275615730726364,0.683058411518674,0.1673043991957081,0.24110671936758898,0.6040683775179848,0.22840694108936938,0.3269530738748855,0.7218872757142857,0.822319585398909,0.241316558644119,0.4509090909090909,0.6330016672308675,0.38249463937141914,0.2681388012618296,0.6296223891277462,0.5898857641975187,0.4181184668989548,0.34185303514376997,0.38831173301265787,0.5656120386846908,0.014081090037675999,0.42809364548494977,0.656512868533988,0.26010212648339825,0.2627048590468689,0.7236184021765932,0.33644859813084105,0.8392700848462998,0.4640021027850624,0.3717105263157895,0.39413680781758953,0.4738069293069138,0.24595469255663432,0.2934816667615756,0.24600638977635786,0.6722705369895204,0.5708131260409564,0.6510965104918995,406
2016-05-19,0.7550594485201114,0.7407454548609316,397,0.19225474138684467,0.19630644597960933,0.729401402312579,0.4516721816797371,0.5295361162905574,0.6934328943734622,0.1546407994046775,0.20948616600790515,0.604891168343409,0.22545344376973658,0.3252413669659785,0.7276189423809524,0.8020985062368814,0.22363718253178905,0.41454545454545444,0.6325823050551301,0.3827148891700938,0.24605678233438483,0.6281929841920648,0.5857536739968581,0.3832752613240419,0.30990415335463256,0.42270973872765516,0.6045509683908811,0.014048040792844827,0.39799331103678937,0.6437868552582966,0.27109393964264017,0.2582763359921251,0.7177966136416865,0.30841121495327106,0.8303071927333918,0.45205801728666917,0.3421052631578948,0.3648208469055374,0.4680998121302826,0.25566343042071205,0.27804319411198897,0.2332268370607029,0.6438260321837678,0.5592113973196022,0.688232750118418,413
2016-05-26,0.7561978244371361,0.741396282008763,404,0.19370350589942148,0.19636028426517826,0.7310112330089709,0.45301757349031524,0.5285321733384225,0.7011992976383907,0.14756334259674259,0.21343873517786566,0.6077558761505911,0.22091402356792827,0.32157098265622064,0.7346205030158729,0.7821715112705391,0.20381927349282342,0.42181818181818176,0.6309840715177512,0.3805388662424175,0.252365930599369,0.6257065077699167,0.5776979254388708,0.3902439024390245,0.3258785942492013,0.4591958494831211,0.6381677740025882,0.014385551567831415,0.4046822742474917,0.6295860999545959,0.2833457492065099,0.2513496137303477,0.7175752117812146,0.3208722741433021,0.8125528245227146,0.43517958702079074,0.3519736842105263,0.37459283387622144,0.4662999323997674,0.25566343042071205,0.2689908286638767,0.23961661341853036,0.5953612183631883,0.5471155741633984,0.7152781416874376,404
2016-06-02,0.7572729572476598,0.7419953609736023,405,0.1952003164934813,0.19578764694739859,0.7314348309756413,0.4556820422306598,0.5239532099263591,0.704709187521382,0.1451789679472853,0.1857707509881423,0.6119748791655802,0.2153565474744254,0.3167802048585998,0.746031746031746,0.7668389362906404,0.18680786335147043,0.4181818181818182,0.6281996135979627,0.377922343572037,0.252365930599369,0.6255412729949352,0.5658515129707314,0.3832752613240419,0.33226837060702874,0.4902656203521124,0.6553727212795292,0.014789157364927637,0.4046822742474917,0.6175631749141512,0.29370744873256305,0.24516860095441306,0.7225920328950328,0.3239875389408099,0.7916336451427927,0.41722959114714253,0.35855263157894746,0.37785016286644946,0.4686514077131001,0.24595469255663432,0.26455417508478574,0.23961661341853036,0.5472843939478699,0.5394383995412388,0.7133657092140748,401
2016-06-09,0.7584113331646849,0.7426422186179567,406,0.1973202073718195,0.194643486648449,0.7312876410428606,0.45999985956319467,0.5158480717564102,0.70231413113006,0.1456088220686364,0.18181818181818182,0.6168818077420505,0.2093488822627692,0.31161692342890535,0.763635644126984,0.7604011184468618,0.17633016384851868,0.38909090909090904,0.626060539185945,0.3764309986296318,0.23974763406940064,0.631075593000754,0.5510460531628536,0.3554006968641116,0.30351437699680506,0.5102898140071271,0.6485618047673268,0.015015588556562874,0.3745819397993311,0.610405225902404,0.29986696206881147,0.2422171252536841,0.7317510320886373,0.3021806853582555,0.7731763195221503,0.4015170195631147,0.32565789473684215,0.3485342019543973,0.47485252710525305,0.2427184466019418,0.2622933546224928,0.2332268370607029,0.5166446448030945,0.5381593741921828,0.6705249647398637,395
2016-06-16,0.7596761952947131,0.7435252376129524,413,0.19989700421366158,0.19339512711597906,0.7315026544068202,0.4655418537973366,0.5068471217848383,0.6930956413062712,0.14697405190244456,0.1857707509881423,0.6218952997442201,0.20345889503191034,0.30646745517480134,0.7837879063492064,0.7653079972432167,0.17124210639091547,0.38909090909090904,0.626858196399615,0.37607012668865436,0.23974763406940064,0.6456877809210065,0.5369076408319875,0.3519163763066203,0.3258785942492013,0.5211400229790201,0.6240739354207026,0.015066214826055592,0.36789297658862874,0.6069377303522647,0.3028642893353033,0.24193868550923314,0.7439561636612273,0.2990654205607477,0.7628075125893118,0.3891357035586397,0.31907894736842113,0.3387622149837133,0.48460156153276834,0.25242718446601947,0.259768489241345,0.2332268370607029,0.5070542074612111,0.5445246874415375,0.602371363589685,396
2016-06-23,0.7599291677207183,0.7448327845588523,404,0.2025792307858481,0.1926129851710231,0.733012845043814,0.47168799351056134,0.5002261021845538,0.6790550165278566,0.14739580430802884,0.2015810276679842,0.626455245563916,0.1981725051661562,0.3016277237555157,0.8014874258730158,0.7766079256778211,0.16918180217930928,0.39636363636363636,0.6328839333568906,0.3764549272188793,0.24605678233438483,0.6703150206206264,0.5277609893016689,0.35888501742160284,0.34185303514376997,0.5265630476677873,0.5917337526187182,0.015003452122095442,0.37792642140468224,0.6050207449817062,0.30457745239210654,0.24301669949861981,0.7581113831214454,0.31152647975077885,0.7639614312588411,0.3806256855508646,0.33223684210526316,0.3485342019543973,0.49759680003061657,0.25566343042071205,0.254539699830834,0.23961661341853036,0.5187661054566176,0.5597805291854729,0.531416849916863,399
2016-06-30,0.7598659246142172,0.7467532367698313,401,0.2050154105638759,0.1928674776346152,0.736751198410067,0.4778182469399417,0.499260755128466,0.6629235037059835,0.14557478664593276,0.17786561264822134,0.6300015349929905,0.1936478426013491,0.2973936528302764,0.8117330958730159,0.7874988577442095,0.16778736266002608,0.3672727272727272,0.6464290981756896,0.3772005996900819,0.24921135646687698,0.6961299788897503,0.5279308137036597,0.33101045296167264,0.329073482428115,0.5303056879340234,0.5613658961020008,0.014890409903913073,0.3511705685618729,0.6025143265087021,0.3068844688240717,0.24413458428369728,0.7726517078045287,0.3052959501557633,0.7713024503894599,0.37652700737262734,0.3092105263157895,0.32899022801302924,0.5128748429148029,0.26213592233009714,0.24514031066393516,0.24281150159744413,0.5520333629884294,0.5851730889395834,0.48017336707269576,401
2016-07-07,0.7593599797622059,0.7492840068367386,395,0.20685406673189805,0.1945097688834304,0.7431360891037331,0.48331258198214644,0.5072268227894852,0.6474323461530143,0.1425299489402327,0.2055335968379447,0.6319740582232788,0.18996109010103696,0.2940611660583107,0.8095238095238095,0.7911787501537532,0.16469689891087608,0.4036363636363637,0.6682912803491797,0.377922343572037,0.25867507886435326,0.7118641940579006,0.5417418279642381,0.36933797909407673,0.35782747603833864,0.5361147444474251,0.5406750394375806,0.014789157364927637,0.39130434782608703,0.5972785316512255,0.31166336262887695,0.24397575740345612,0.7841364059804137,0.3426791277258566,0.7773024869480509,0.37737971124630565,0.3421052631578948,0.37459283387622144,0.526825580821515,0.2686084142394822,0.23399645488985144,0.25239616613418536,0.6071090038126169,0.6200532411768278,0.47115285760645054,401
2016-07-14,0.7591070073362003,0.7516586752419094,396,0.2078320066243738,0.19701401497679094,0.7505274655105856,0.48774190115452276,0.5257255731820343,0.6347651047546983,0.13985980163389983,0.22924901185770752,0.6320791093110579,0.18718843021182835,0.2916171309264305,0.7922653938095238,0.7829241699314057,0.1585336413898087,0.42545454545454553,0.6932930301192203,0.37831423857677926,0.2649842271293375,0.7062492036465143,0.5705853254568788,0.3902439024390245,0.3769968051118211,0.5462173243864842,0.5288859918596669,0.014747199977197372,0.4180602006688964,0.5878567280096405,0.32019170135546116,0.24170655839278565,0.7886558077456305,0.36137071651090347,0.7744334579014968,0.3831578392406,0.36184210526315796,0.39739413680781754,0.5351772292268029,0.27831715210355984,0.2245074679664154,0.25878594249201275,0.6805023011619272,0.6561905998190443,0.5185482423188417,411
