Date,ConstSpendRes.USA_lag96,NewForSaleAct.USA_lag96,IndGlobalCAN_lag96,Price,IndGlobalQc_lag96,NewForSaleSAAR.USA_lag96,price_trend_sma96,BdgPmtTotSAAR.USA_lag96,ConstSpendNonRes.USA_lag95,HsSglSAAR.QC_lag96,TauxUSD_CAD_lag95,Dollar.US.dollar.CDN_lag96,ExistMthSply.USA_lag95,HsTotSAAR.USA_lag96,IndNAHB.USA_lag96,InventaireSciageRes.CB_lag95,BdgPmtMltSAAR.USA_lag96,NewSoldMedPrice.USA_lag96,TotShip.ON_lag96,ExistForSaleInv.USA_lag96,HsSglAct.USA_lag96,BdgPmtTotAct.USA_lag96,BD.CDN.10YR.DQ.YLD_lag95,US_PPI_Lumber_lag96,BD.CDN.LONG.DQ.YLD_lag96,HsTotAct.USA_lag96,ExistSoldSAAR.USA_lag94,InventaireSciageRes.AB_lag96,Exchange.Rate_lag96,HsTotSAAR.STH_lag96,Taxes_exp_lag96,CDN.AVG.OVER.10.AVG_lag96,HsSglSAAR.USA_lag96,CDN.AVG.5YTO10Y.AVG_lag94,BD.CDN.7YR.DQ.YLD_lag96,NewSoldSAAR.USA_lag94,NewMthSply.USA_lag96,WST_LBR_SHPMT_lag96,ExistSoldPrice.USA_lag93,ValeurExport.PaysExport_lag94,BD.CDN.RRB.DQ.YLD_lag96,BD.CDN.5YR.DQ.YLD_lag95,InventaireSciageRes.CAN_lag96,HsMltSAAR.USA_lag96,NewSoldAct.USA_lag96,y
2013-10-10,0.030566412215202843,0.052128154089145395,0.34219081642965676,365,0.33049703196710034,0.06153385813381029,0.5960394959358462,0.1976180068910487,0.2538046881946667,0.46736208411835495,0.1409479345062139,0.7996529023728733,0.28432745471684323,0.21889443908754624,0.1535204970272953,0.21458773248452911,0.20969263773261915,0.12965003580988688,0.044872441874063085,0.3445807300048793,0.09304336868716584,0.18631889850670724,0.3537906137184115,0.09858182658536663,0.3961538461538461,0.10074144074821356,0.5284678090341184,0.22983263623428885,0.12582318898423472,0.1754188906824784,0.29226512436395113,0.37969924812030087,0.28678783580246925,0.33703703703703697,0.3143939393939394,0.17905647115573142,0.2333438953915863,0.19172477074664485,0.017790718643153403,0.11846892080778987,0.24999999999999997,0.27611940298507454,0.1009824806827666,0.20080303473193473,0.09155051820657756,365
2013-10-17,0.03498462519112466,0.04845849463416996,0.34649441413039206,365,0.34192525699066323,0.0582813474223034,0.6034040696088592,0.20233537778125876,0.2579391712234882,0.4534022843128201,0.13681828165811494,0.8035232754136685,0.2776402055983401,0.22630929630086305,0.16672710325455115,0.2443992457785764,0.2177208398052934,0.12809326804620125,0.04313758833039011,0.3385547403774425,0.10281160835223851,0.17754113206375566,0.36101083032490966,0.09859912788537484,0.373076923076923,0.10697129910160441,0.5514188589405933,0.2859259055246888,0.18439433246856907,0.21313762998416919,0.292295579879359,0.3609022556390977,0.29425661563786,0.33703703703703697,0.2916666666666667,0.17623243993650395,0.23893401316608576,0.2131947550331209,0.006910760924233816,0.09159832501341852,0.2567567567567568,0.2873134328358209,0.11171068215077762,0.2063592638694639,0.078599272519006,375
2013-10-24,0.03866533101011049,0.04658649807928872,0.35472539314628193,365,0.35844391616720195,0.05591906546573466,0.610768643281872,0.20816975039700225,0.26080549679241116,0.440545222981984,0.13121126110441228,0.8089003154939576,0.27535543783306354,0.2369773040690505,0.1807609240742405,0.27448907094590247,0.22641275024989999,0.12773891625850453,0.04556204716243073,0.3428317361693882,0.11338352967249549,0.16836477860460553,0.3574007220216606,0.09804984252400728,0.3653846153846153,0.12196869733194815,0.568631966566578,0.3498989788807587,0.1614448213929356,0.26012644532814866,0.29229015662692837,0.34962406015037595,0.2922820948559671,0.3444444444444444,0.29924242424242425,0.18280678818354545,0.24522341168367523,0.24134804655607645,0.0007775715156908003,0.08273378016818606,0.2297297297297297,0.2947761194029851,0.13529611589548463,0.2287633927738928,0.06704209672773542,375
2013-10-31,0.04061767439393049,0.04545134555375152,0.365007787329656,365,0.3772899382956645,0.053880338568970565,0.6181877693524629,0.2137183491476229,0.26223079817491834,0.43244352615093934,0.12376754935673517,0.8162895203633691,0.27721833554961534,0.2473821189889026,0.1953251315702667,0.29618532178517554,0.23161483574750863,0.13391391315420997,0.05226856558576348,0.3541945095400383,0.12109827444220239,0.16053969871776103,0.36823104693140785,0.09811201297982697,0.3653846153846153,0.14039146337233954,0.5768061497178201,0.4150216790980612,0.15745360207543402,0.30790174410773097,0.29225428132664266,0.34962406015037595,0.28119270370370375,0.3444444444444444,0.3068181818181818,0.20129542320191451,0.24702584180909737,0.26840121220401525,0.0,0.09795868444188033,0.22297297297297294,0.3022388059701492,0.1647987749754387,0.2609959079254079,0.06356701962403177,370
2013-11-07,0.03985079901445221,0.0439922203864187,0.37546561782283483,365,0.3957002590527985,0.051598493769116294,0.6255523430254759,0.21757839831936399,0.2621632596208041,0.43274981572830423,0.11443453986258367,0.8261963790552027,0.28266207382655156,0.2540073982737361,0.21012289816995788,0.3031115591487401,0.2291735635464861,0.15194519224276037,0.06337989205870997,0.3694258537085042,0.12229498445562476,0.15581575250314106,0.371841155234657,0.09996368068346806,0.38461538461538447,0.15689742515587302,0.5764997179612994,0.4745638285138467,0.1337058471363004,0.34797993371623026,0.29219337376337967,0.368421052631579,0.2613168724279836,0.3592592592592592,0.3106060606060606,0.2263058787440536,0.239155055142527,0.28657081899020864,0.004961822835744867,0.13130706894484562,0.22297297297297294,0.30597014925373134,0.19327865244919096,0.296037296037296,0.07486206999916156,350
2013-11-14,0.03587167730966301,0.04139249938947964,0.3846246057298357,375,0.4114449531941027,0.04863572260063043,0.6331896786863782,0.21915429079619908,0.26103527703778395,0.44353256827608306,0.10438652160186379,0.8387067328931099,0.2898717914337761,0.2542460680641183,0.22479370249998704,0.29807313425635584,0.2172552195008114,0.18479629272794917,0.07847927719628445,0.3853370871606556,0.11513050492382965,0.15607695565150603,0.3790613718411552,0.10455974954809943,0.38076923076923064,0.16764745331051245,0.5692358027964364,0.5232761062254201,0.14328477349830382,0.3732634690927462,0.29211888032861855,0.368421052631579,0.23382370679012354,0.3592592592592592,0.3106060606060606,0.25046859584850234,0.218555021487708,0.2909351487435,0.01604681648150863,0.1738006223719752,0.17567567567567569,0.3246268656716418,0.21522121740570554,0.32763459137529133,0.10517430946746287,345
2013-11-21,0.030178593282354393,0.03781234284008406,0.39261728471149215,375,0.4244267136902362,0.04506966580051763,0.6408270143472805,0.22107909471471932,0.259400299635685,0.46052366497381175,0.09510449835274315,0.8522278062131581,0.296720618199617,0.2491281316892724,0.23872225004495629,0.28617084681659977,0.20330536710159636,0.22597717338285506,0.09499198347140303,0.39885363209886915,0.10503249420675892,0.1637439450443765,0.38628158844765337,0.11196257132117715,0.39230769230769214,0.17481458948508022,0.5565375357226503,0.5618326169953591,0.12991418878467376,0.382198996310267,0.2920663399700327,0.37593984962406013,0.20324501481481494,0.33703703703703697,0.32954545454545464,0.2664140144749979,0.1906905838303743,0.2880193426797879,0.03318257861060525,0.2164610338518887,0.20270270270270271,0.3171641791044776,0.23081384348044232,0.35260102004662003,0.14898693020519038,345
2013-11-28,0.02476766040137246,0.033656106698320754,0.399977888390338,370,0.4350813863462051,0.04110683006761384,0.6484643500081828,0.2267930464399458,0.25781177584906967,0.4778708383612326,0.08806948244382529,0.8647471756417673,0.30108168395240226,0.2405928618988903,0.25122955266052477,0.27250549510290734,0.19708938901286244,0.2666343970708491,0.1098037770049663,0.40692943758196387,0.0992463140811563,0.18137151266552937,0.3574007220216606,0.12201135708890631,0.4115384615384614,0.1820749180232677,0.5402759352701885,0.5923883202839009,0.11574536020754311,0.37461920851219277,0.29207731824189664,0.39473684210526305,0.1749532804526749,0.39259259259259255,0.32575757575757586,0.26885723824243124,0.16315680391140375,0.28721025670577516,0.05447198627363936,0.2517565050751473,0.23648648648648649,0.3022388059701492,0.24166937948958322,0.3685163559440559,0.1983421572116708,347
2013-12-05,0.021634990735693638,0.029328146924279208,0.4072406503889061,350,0.4438448169670117,0.03695371917179946,0.6544651137417488,0.23973638282929977,0.2567651815788192,0.4897218226246777,0.08429807786687205,0.8742524119944695,0.3015580662410509,0.2305795314426634,0.2616366222023519,0.2612313236767445,0.2083726675204326,0.29791452665530205,0.11980042342077735,0.40651845054918057,0.10501732666931812,0.2115144504987413,0.41155234657039697,0.13454532212920545,0.38461538461538447,0.1931045232687667,0.5237135672863187,0.6170981810509995,0.1019756535621632,0.3503567993172978,0.29219337376337967,0.368421052631579,0.154320987654321,0.3703703703703703,0.3068181818181818,0.2608520205516962,0.14354874347167335,0.29789474710246777,0.07756173590873439,0.2779412892812552,0.19594594594594592,0.3582089552238805,0.24940067594869086,0.37296037296037293,0.24528221499931602,353
2013-12-12,0.02223403885146613,0.02517466102949384,0.4148307015779116,345,0.4511943038220245,0.0328127817448689,0.6599203534995361,0.26156671574508816,0.25652409871476456,0.4918959871992444,0.08294928733041873,0.8793606549836235,0.29967263382225345,0.2211047732429099,0.26915437384968327,0.25271636225169547,0.24276363097839776,0.31322845585298564,0.1230344835723517,0.39621589169466187,0.12731992566517186,0.25453264336876713,0.3898916967509024,0.1490518145662132,0.4192307692307691,0.21066104245236872,0.5104608830365449,0.6378869424037421,0.09958092197166213,0.31126577119403975,0.2924194131215592,0.4022556390977443,0.14532735061728397,0.3703703703703703,0.3636363636363637,0.2475367779234393,0.13736239587184274,0.325976138798037,0.1000985276084363,0.2947161516210684,0.2567567567567568,0.33582089552238803,0.25537510198887325,0.3652374794871795,0.2833013583550682,365
2013-12-19,0.025847624403981695,0.021309215664095937,0.42273678724081964,345,0.4577729550380649,0.02887023341821493,0.665102831269434,0.2868111585463622,0.25729413738832285,0.48689925157133357,0.08271770734376727,0.8812072908544502,0.29767820317329147,0.21449466214549928,0.2725533364195342,0.2463820832415211,0.28924289031202793,0.31504439778412574,0.12222569948060258,0.38118206454458403,0.1620446331224878,0.3020063461939526,0.3971119133574006,0.16361073067579546,0.4076923076923076,0.23382832459464553,0.5041283353989634,0.6557584930360614,0.10756336060666527,0.2672853624849878,0.29261368969696117,0.3872180451127819,0.14637850637860084,0.35555555555555546,0.340909090909091,0.2340499268783066,0.14169748260642367,0.3634236339294371,0.12020335248070291,0.3017818581128953,0.24999999999999997,0.3694029850746269,0.25997810927547915,0.3515506219114219,0.31170196072941647,380
2013-12-26,0.031215909895671246,0.017787216830051022,0.43083856897429484,347,0.4642653312063256,0.025308234685142983,0.670394413834488,0.30821419972015895,0.25928090695564565,0.4789091745925865,0.08229793869143842,0.8815572747489959,0.2978275909883859,0.213152632922318,0.27049394188079406,0.24164996336540656,0.33263410138026667,0.3080948972243791,0.12126060914180126,0.3682185458501299,0.2028110028394438,0.34332090683133853,0.3790613718411552,0.17595010272382283,0.4192307692307691,0.26077177136188856,0.5072221121756679,0.6714865057470489,0.10676511674316491,0.23037612109545536,0.2925978117731251,0.3984962406015038,0.15448732263374487,0.3814814814814815,0.34848484848484856,0.2246511938343807,0.15155465715742666,0.39872290328078863,0.13789438488085426,0.2995676748093508,0.23648648648648649,0.3619402985074627,0.2633496697887834,0.33982738111888106,0.33123842511700785,385
2014-01-02,0.03707905642909648,0.014664073462139493,0.4390156829549783,353,0.47135599291799046,0.022308944574482403,0.6754677868092303,0.3185203277535159,0.2625955741254762,0.472103311821464,0.08076894559577363,0.882175555998423,0.3017052085150606,0.21948212083847096,0.2616366222023519,0.2380930259278795,0.3577609207984532,0.2971124973453432,0.1240257495580247,0.3641269113026935,0.24323858895977096,0.36786167294253136,0.3826714801444042,0.18379796297616546,0.4076923076923076,0.28965678490315017,0.5178313465088138,0.6858446533357996,0.08381560566753121,0.21249859445538233,0.29219337376337967,0.3834586466165414,0.16666666666666674,0.4518518518518518,0.3371212121212122,0.22008554803589653,0.16193457263914512,0.4203596181352818,0.15366409474764953,0.29141686941831585,0.20945945945945946,0.3805970149253731,0.2656297546593711,0.33799533799533804,0.3426651549994043,400
2014-01-09,0.042411503149170415,0.011998085517225032,0.4470995626351062,365,0.47945751152321137,0.019997384794731454,0.6806502645791281,0.3129325592257779,0.2669715385056288,0.4696571758940335,0.0787471503056163,0.8843042377820409,0.3082218460818093,0.23461197065351425,0.2456374527024897,0.2358904970789637,0.35403587137703235,0.2862097221341706,0.13310717417684914,0.3736663821788131,0.2781245697031724,0.3685951820927983,0.4548736462093862,0.18585254736838142,0.3999999999999998,0.3186430361459226,0.532940908077145,0.6996033408524229,0.10337258032328855,0.22164641831697252,0.29133473142746696,0.37593984962406013,0.18031691522633742,0.4518518518518518,0.34848484848484856,0.2202192686245248,0.16870093946258835,0.42038938107300816,0.16800495019263728,0.2814012101157039,0.22297297297297294,0.44402985074626866,0.26691303422112833,0.351133537062937,0.3470414194293876,410
2014-01-16,0.04712479822050819,0.009859123639336387,0.4547287161791882,380,0.48789451516356586,0.01827002996978444,0.6855599803611367,0.2964880227162209,0.2720477558936101,0.4707380995238372,0.07723333637001994,0.8870940241445595,0.3156198887873682,0.25457266633785447,0.22613508072336036,0.2353731531418788,0.3292269431651564,0.2770190132260295,0.1458889997423638,0.39342676368528595,0.30697662062989944,0.3528127310711787,0.45126353790613716,0.18469289917928244,0.4576923076923076,0.3458672735452635,0.5495356657531103,0.7135198908933535,0.09439233685891035,0.24994558148379875,0.2904072720405712,0.43609022556390986,0.19438848045267498,0.41111111111111115,0.4166666666666667,0.22491863528133826,0.17116969538704252,0.4051475212341056,0.18140942206818167,0.27359246507742857,0.28378378378378377,0.44402985074626866,0.2671129717975491,0.37292687878787883,0.3466459519357369,400
2014-01-23,0.051364765750271824,0.0083199531606033,0.46149343631731554,385,0.49571966337297546,0.016966215206488666,0.6901969341552561,0.27668237477332847,0.2774631836374599,0.47351136920884346,0.07722829375086748,0.8891727700733938,0.32214172173047345,0.27412010184956837,0.20776379712822202,0.23687176900470308,0.2956909924070828,0.27055279226961426,0.15845485844996265,0.4179555060841582,0.3304800417217287,0.3313868068635233,0.4079422382671479,0.18386826745322438,0.4538461538461538,0.36946051481743136,0.5646004896186021,0.7283483674722406,0.09080023947315907,0.2855551606063239,0.28990913382163175,0.4323308270676691,0.2082192835390947,0.4333333333333333,0.4204545454545456,0.2340499268783066,0.16951983454921804,0.38453929942991627,0.19446676859922207,0.272062402479403,0.2702702702702703,0.39925373134328357,0.2660977286408932,0.3942117268065268,0.3440623523488232,400
2014-01-30,0.05527723159546072,0.007453335747137579,0.46698400306957044,400,0.5019855950519823,0.015925279272885895,0.6959249359009327,0.26101127194558427,0.28285677869758485,0.4761422706237263,0.07973280813482253,0.8891683363668483,0.3260297300098614,0.2880101707768188,0.19515789226519553,0.24071712170822646,0.265784875914366,0.2678234809136184,0.16688838299213704,0.44180005963747715,0.34932013278766,0.31518989596709757,0.42599277978339345,0.186927895994921,0.4192307692307691,0.38755377743730446,0.5753599775007465,0.7448428254365353,0.1023747754939135,0.3166342325726982,0.29033845498958816,0.39473684210526305,0.22114724567901234,0.40370370370370373,0.37500000000000006,0.2469322685496731,0.16393035163739988,0.36846997634701417,0.20815340755065326,0.2795016565664123,0.24999999999999997,0.4328358208955223,0.26373546685311045,0.4058244454545455,0.3418742200121029,400
2014-02-06,0.059008019863236894,0.0073320367310698575,0.47079071552105045,410,0.5057449628567152,0.014986557275824097,0.7024712236102777,0.256970370781472,0.2879123456841306,0.47679609273633866,0.08546075108057272,0.8857085751068956,0.32612544915439784,0.2909987669543773,0.1929516568258265,0.24690633164201037,0.25186545012036266,0.26984350080673636,0.16727320531573264,0.45950787460728937,0.36418219346391717,0.3150944853677522,0.3971119133574006,0.19742103384872856,0.4346153846153846,0.39827807924183145,0.5799976442548234,0.7637573219252398,0.09958092197166213,0.33134187450875774,0.29219337376337967,0.40977443609022546,0.23251028806584373,0.4074074074074074,0.40530303030303033,0.26069616724236333,0.1545802409721564,0.3668448127967412,0.2235425449735493,0.29307632520813615,0.2702702702702703,0.40671641791044777,0.2598943472616173,0.3986013986013986,0.3426651549994043,390
2014-02-13,0.06270621565791035,0.008011769326704554,0.4725577759221018,400,0.5062882191704237,0.014082292968912169,0.7081992253559544,0.26930233427952066,0.2924930840701614,0.4742055212452974,0.09397833977251624,0.8778272520544621,0.3236670164134689,0.2801301500616523,0.20391730959597687,0.25410189904883596,0.26212970029557864,0.27679144462759253,0.15724939253834502,0.46693406260487436,0.3760399462392133,0.33814199987339144,0.39350180505415155,0.2174277562683229,0.40384615384615374,0.40101820466824,0.5769367336907893,0.7855538148997145,0.11355018958291763,0.32180213450731165,0.2954776836456656,0.3834586466165414,0.24183766296296294,0.41111111111111115,0.3825757575757576,0.271924974817072,0.14216125613811692,0.38578252151995196,0.24170738874619513,0.30857137299371534,0.2297297297297297,0.4253731343283582,0.2548048495493389,0.3674882226107226,0.3480768712930765,400
2014-02-20,0.0665339414229994,0.009480044875877391,0.47214508179913306,400,0.5038570427960476,0.01351635517370231,0.7136544651137418,0.29173785049984136,0.29650704020321283,0.469372842768286,0.10456488154229193,0.8661817586318512,0.3204917195750599,0.26160204315659685,0.22337878191048582,0.2606326703905375,0.28813512668092006,0.28551059478873797,0.14068274972653583,0.465164377459077,0.38702080311167913,0.37604961724132246,0.3971119133574006,0.24315145591980025,0.3961538461538461,0.4001740058824659,0.5646004896186021,0.8095258541530161,0.08860506884853314,0.2959989464305537,0.29821776459845756,0.37969924812030087,0.24942394691358027,0.39259259259259255,0.393939393939394,0.277202043673895,0.1294161879600113,0.416255623973693,0.26303014392561885,0.3217717636448378,0.2297297297297297,0.4253731343283582,0.25014672287341577,0.32386764289044284,0.3559835411875818,410
