Date,Price,IndGlobalCAN_lag96,NewForSaleSAAR.USA_lag96,NewForSaleAct.USA_lag94,IndGlobalQc_lag95,price_trend_sma96,ConstSpendNonRes.USA_lag96,CDN.AVG.OVER.10.AVG_lag95,HsSglSAAR.QC_lag96,BdgPmtTotSAAR.USA_lag96,NewSoldSAAR.USA_lag96,HsSglAct.USA_lag96,BD.CDN.LONG.DQ.YLD_lag96,ExistSoldPrice.USA_lag96,BD.CDN.10YR.DQ.YLD_lag94,IndNAHB.USA_lag96,NewSoldAct.USA_lag96,US_PPI_Lumber_lag96,Dollar.US.dollar.CDN_lag96,HsTotSAAR.STH_lag96,ExistMthSply.USA_lag96,CDN.AVG.5YTO10Y.AVG_lag96,HsSglSAAR.CAN_lag96,ExistForSaleInv.USA_lag96,NewMthSply.USA_lag96,BdgPmtTotAct.USA_lag96,BdgPmtMltSAAR.USA_lag94,ExistSoldSAAR.USA_lag96,InventaireSciageRes.CAN_lag96,ValeurExport.PaysExport_lag94,HsTotAct.USA_lag96,BD.CDN.5YR.DQ.YLD_lag94,InventaireSciageRes.CB_lag96,STH_LBR_INV_lag96,WST_LBR_SHPMT_lag96,TotShip.ON_lag96,InventaireSciageRes.AB_lag95,NewSoldMedPrice.USA_lag96,BD.CDN.7YR.DQ.YLD_lag93,US_Lbr_Exp_lag96,HsTotSAAR.USA_lag95,BD.CDN.3YR.DQ.YLD_lag96,BD.CDN.RRB.DQ.YLD_lag96,IndNAR_HAI.USA_lag96,HsMltAct.USA_lag95,y
2016-12-08,364,0.6741509239439116,0.44700740789667304,0.43260134482311385,0.7040467227253195,0.730220134475454,0.2274877680739664,0.13533834586466165,0.03715661755334082,0.6890510687252199,0.7599663503245396,0.2536051836315549,0.1499999999999999,0.4390461887833299,0.18050541516245489,0.7252601384938984,0.6104682399996469,0.537997805662811,3.534070593921243,0.585666493822981,0.11993717562215611,0.08888888888888885,0.013228623706659448,0.1415713302586361,0.07368259263528032,0.4460352841644264,0.564946536777801,0.705702182797759,0.5201119051226577,0.6881390316510914,0.33672601244991196,0.1007462686567164,0.5014104863648323,0.7201617405840697,0.6600771418734059,0.3024836417076473,0.34150237962602503,0.7310103540331736,0.11742424242424243,0.3531319782364062,0.44324781196054264,0.04504504504504503,0.0,2.0116601975908743,0.3774297799870916,372
2016-12-15,372,0.6930767434208889,0.4473459203970125,0.4354694894851665,0.7204605780770716,0.730220134475454,0.23837403344817817,0.15413533834586457,0.0429172560786803,0.6674722951613729,0.7197778370335454,0.27862657395069584,0.18846153846153846,0.4594821810518588,0.14801444043321305,0.706774835795686,0.6218175959712676,0.5254847394611586,3.662915781837743,0.5849066985474067,0.1155457511344723,0.09629629629629627,0.0013167958463065066,0.14856098714167643,0.09936067445299002,0.47773165155139374,0.5212849257853651,0.7374379177293202,0.5366592093016203,0.7469780521149236,0.35425489572104707,0.1119402985074627,0.504170882509992,0.742880563322796,0.6703637583610824,0.33250725407035975,0.35125204076108574,0.7329939537753261,0.1856060606060606,0.4087372320822067,0.4575851200986437,0.040540540540540515,0.0608108108108108,2.136369395960295,0.3990168172452876,369
2016-12-22,379,0.7103324099911354,0.4508900085707519,0.43992220386418723,0.7326835321959209,0.7313254121764761,0.2532258850988297,0.11654135338345861,0.05150991815306888,0.6390921836471627,0.6656558108001825,0.32476558409079875,0.20769230769230762,0.4800643328507985,0.2057761732851986,0.6881364753489163,0.6266322917872859,0.5124888936342815,3.7803455371583117,0.5934243967986021,0.1118440126683028,0.11851851851851852,0.0,0.1586468155425378,0.1353408013308539,0.5094997657992871,0.5033671929808277,0.7724165078110545,0.5539724881845225,0.7730371874900759,0.397070416225793,0.1716417910447761,0.5072814430158594,0.775836479523937,0.6839888686026496,0.37319274024237636,0.36233256645719214,0.7317158061817446,0.17045454545454541,0.47332161418651153,0.4980620506781751,0.036036036036036,0.10810810810810809,2.2860797447287355,0.44359969865969195,385
2016-12-29,382,0.7237960950149986,0.45615399078901975,0.44561033343822776,0.7395899584400372,0.7332596481532652,0.2728280119576601,0.18045112781954886,0.059718112789536815,0.6172265269648681,0.612839930368536,0.3884531916077843,0.15769230769230758,0.5002367352988113,0.19494584837545126,0.6751815153806828,0.6294513954594899,0.500720290530388,3.849371369302864,0.6069763898036769,0.11164650701442846,0.08888888888888885,0.011150421057346094,0.17344225705102834,0.1712880876245172,0.543248009118051,0.5254997801457804,0.8022582742235465,0.5741001467719218,0.7551177014098944,0.4634209304370692,0.14925373134328354,0.5115646163403342,0.8115017901546224,0.7033805491203982,0.4205905273208188,0.37602721823896657,0.7290823950743988,0.10606060606060608,0.5311075539210074,0.563501849568434,0.06756756756756754,0.0,2.456656245856827,0.5126903955560416,379
2017-01-05,372,0.731345982562841,0.4616521824939901,0.45175951028036243,0.740805030792675,0.7354702035553102,0.2981733342359468,0.1729323308270676,0.0643253491657732,0.6151911203587673,0.5765698539432892,0.4661203744031261,0.21923076923076923,0.5194434776873478,0.13357400722021662,0.6737464144615043,0.634813974999669,0.4918889504018278,3.830822009224811,0.6213194778389937,0.11776778031281188,0.16666666666666663,0.036640244381870524,0.1945607543167449,0.1968676480573418,0.5808847635221953,0.5767959782335876,0.8185835373410841,0.5990905892146863,0.7065282337674847,0.5515547945864151,0.0970149253731343,0.5178428509413155,0.8423487665960181,0.7309668810530197,0.47075104140861457,0.39313544562444,0.7270002074833781,0.15530303030303033,0.5663174820786178,0.6494592552404438,0.11711711711711709,0.0608108108108108,2.6393399695160693,0.6038724582337923,378
2017-01-12,369,0.731876174401231,0.4662117686278564,0.4574890614627116,0.7389572082709588,0.7372202265819285,0.3299389583315263,0.10902255639097747,0.06332037605451007,0.641862120053773,0.5678051185418423,0.5527563143703049,0.21923076923076923,0.5373948429042092,0.1732851985559567,0.6872066562360922,0.645868864680775,0.4870179176664182,3.708093329937205,0.6327021027577353,0.13180679709093973,0.14814814814814808,0.0762370117740061,0.22262517576393237,0.20459329331129816,0.6230066025220968,0.6400707903960079,0.8160299817005903,0.6296507660771131,0.6467042687919715,0.6567868034193637,0.1417910447761194,0.5263317631218731,0.8627234263157497,0.7672184890519786,0.5196408306653459,0.41252144895950593,0.7267362379826794,0.10606060606060608,0.5682098246247097,0.7384149753390875,0.09909909909909911,0.10810810810810809,2.822772801418855,0.6990157575634799,401
2017-01-19,385,0.7283445320516684,0.4699114084716973,0.4619183140573966,0.7374257573948828,0.7420097632863589,0.36645622369611663,0.14661654135338353,0.059512901431944876,0.6883571261973368,0.580384776162764,0.6375830116169239,0.15384615384615374,0.5548658781729356,0.12996389891696752,0.709093824817642,0.6602039630900397,0.4843823197807726,3.526739873414161,0.63933926891738,0.15050019304006207,0.08888888888888885,0.12128969007093482,0.2542961008638427,0.19837361992523517,0.6649628643412775,0.6981392194066014,0.8013047509084015,0.6611218135772159,0.5950812902787523,0.7626975053753539,0.0932835820895522,0.5348196369779097,0.8744666010080007,0.8047761842965899,0.5628909292402785,0.4325656168126222,0.726999518540201,0.125,0.5461869953206139,0.8095812096177558,0.05855855855855857,0.0,3.0092756301810324,0.7760617443738234,392
2017-01-26,379,0.7247248665068913,0.4731426286098943,0.46459727604130663,0.7395899584400372,0.745786128764852,0.4047763683569816,0.11278195488721798,0.05691787311630625,0.7413540986865471,0.6038677573476382,0.7083806698970398,0.18846153846153846,0.572897824313418,0.15162454873646214,0.7304785295652543,0.6740169348324015,0.48157030522318456,3.3377204944397016,0.6399376215391657,0.16936902191354425,0.13333333333333336,0.1610426023097864,0.28524353539226954,0.18496592021275216,0.7007910786014092,0.7384390716522964,0.784132351524047,0.6875034143464398,0.5667705945686818,0.8499338875285104,0.1119402985074627,0.5404879251680681,0.8812928462639356,0.8343233239742931,0.5960484933393327,0.45164833775224666,0.7258595926778975,0.13257575757575762,0.5146874052319595,0.842170160295931,0.10810810810810806,0.047297297297297286,3.209593321570217,0.8129518690013088,402
2017-02-02,378,0.7249909760496269,0.4762969570913069,0.46679867167836786,0.7477051432219106,0.749838813668601,0.4410594099946028,0.13533834586466165,0.05955023876116389,0.7875309998804901,0.6278129926380503,0.7529294936558155,0.15769230769230758,0.5925319221455458,0.15162454873646214,0.7424313798380296,0.6835054449997132,0.47617002247194673,3.176461779474627,0.6332038058443312,0.18393433724781189,0.08888888888888885,0.18474007152769056,0.31113748724458445,0.17112748722288107,0.7245287741424274,0.7668993647588078,0.7742372909133495,0.7027952518659188,0.5595867284013039,0.8991429364701952,0.11940298507462685,0.5405180789158512,0.8869167102782356,0.8465432690155557,0.6146606786713326,0.46826176332006986,0.7213860023136653,0.17803030303030304,0.4881494640031401,0.8232994167694204,0.06756756756756754,0.0,3.4412476138236276,0.7962207181289207,414
2017-02-09,401,0.7319461430229435,0.47980167352077996,0.4702259076036821,0.7595308909823792,0.7567467992999908,0.47183503210333694,0.13533834586466165,0.07003928110130292,0.8172933806323924,0.6436420051930812,0.7633355619012376,0.18461538461538451,0.6144626151291006,0.1913357400722021,0.7390034923121346,0.6857576509287212,0.4665939300173543,3.060766114847187,0.619109523346403,0.19086200688972915,0.1074074074074074,0.1851109919285321,0.328669095422788,0.16252234718935887,0.733260972698813,0.7940719199652184,0.7787314028205243,0.702800116765927,0.5670200499773022,0.8982073112616665,0.16417910447761194,0.5329297909119166,0.8940166479516893,0.83613476618177,0.6165814304093856,0.48134509901310674,0.712387862246904,0.21590909090909094,0.4774939771174329,0.771708124537608,0.07207207207207206,0.06756756756756754,3.7276900624066265,0.7467754216105889,418
2017-02-16,392,0.7437115860112851,0.48422707397844356,0.4765823875195363,0.7717028668921895,0.7639311043566366,0.4981524101983113,0.1578947368421052,0.08547162253773394,0.8359571580820365,0.6502266897205987,0.7490084534475729,0.18076923076923068,0.6379971636786625,0.2310469314079423,0.7261680134471342,0.6814236821006959,0.4545517190621986,2.98379082662366,0.6026866997773157,0.19139715506015448,0.1111111111111111,0.16882253953970072,0.33861403554296343,0.16044146184261265,0.7362626644562785,0.8305085577542146,0.7942758236813254,0.6905332359205114,0.5825609183648142,0.8639523586713372,0.18656716417910443,0.5190957154101197,0.9011267631990307,0.81385812926387,0.608891849346801,0.4899493135307602,0.7006325731888279,0.27272727272727276,0.4795713270180877,0.7140408224414304,0.09909909909909911,0.0608108108108108,4.085568928346076,0.6941162441700442,412
2017-02-23,402,0.7572379822394222,0.4901792061004133,0.487016702108388,0.7808567223665044,0.7727733259648155,0.5227425085652705,0.19924812030075179,0.10154822022336513,0.8525658415563427,0.6483015327368659,0.7236836216719114,0.2038461538461538,0.6620960335895196,0.28519855595667865,0.7128785970196598,0.6720441609721738,0.44257739291712994,2.9367248119765965,0.590232317874352,0.18792971985650558,0.1555555555555555,0.14602646226622018,0.34276911485771877,0.16508252628163178,0.7458563303453082,0.8823871563478742,0.8149190167130487,0.6708129446273952,0.6001683915795557,0.8204390978168258,0.21641791044776118,0.5012267481314705,0.9057450370551337,0.7944890603790664,0.6009798254926239,0.493125376030743,0.6886271111382423,0.2878787878787879,0.48771429127662036,0.6769420468557336,0.14414414414414417,0.08783783783783783,4.532877909888974,0.6677434515154829,407
2017-03-02,414,0.7694760216421273,0.4982641189872823,0.5004581789753246,0.7845111212793956,0.783273464124528,0.5488083790088459,0.255639097744361,0.1139700314757634,0.8761629379202333,0.6386010218369474,0.7010965202968957,0.24230769230769234,0.6857196888297481,0.3068592057761733,0.708088897149767,0.6591597099996912,0.4332049527969395,2.913384350537006,0.5880433594240484,0.18284963959313977,0.18888888888888883,0.1268745070652757,0.3429311416794498,0.1766432359731227,0.7743644512963855,0.9383898211438566,0.8347094451329877,0.6484575773346091,0.6156763242950116,0.7917285454019437,0.22014925373134328,0.48153378336183783,0.9053694653478548,0.7928032628922461,0.6022332488558991,0.49003235445702753,0.6788784488858368,0.2651515151515152,0.4952556474645472,0.6799432811344021,0.16216216216216217,0.1554054054054054,5.093823713504306,0.6887273291864892,407
2017-03-09,418,0.778047806947308,0.5087488908578592,0.5152813319723999,0.7837167910961629,0.7946025605600076,0.5786306422984321,0.28195488721804507,0.1194892624010197,0.9123340565289554,0.6223709206049296,0.6921124741256839,0.29999999999999993,0.7077725993965203,0.2888086642599278,0.7182413860391385,0.6442312493029131,0.42849760230599276,2.9107536894919366,0.6002889712384349,0.17811819384694821,0.237037037037037,0.11910859856186784,0.3407393284744611,0.19466445300449997,0.8290471483646781,0.9828247147119147,0.849059738490322,0.6274972565496539,0.6253872709996995,0.7957429470600473,0.20522388059701493,0.46221227685766486,0.8988850416032363,0.8186446013481412,0.6191363004529721,0.48026171556510366,0.6734262311799151,0.23106060606060613,0.49688128570729406,0.7141237953144265,0.17117117117117114,0.2567567567567568,5.797975991305654,0.7444182447554827,410
2017-03-16,412,0.783261066635351,0.5205447200650093,0.5298606734852604,0.7804074854966068,0.8055632310951459,0.6091296879759107,0.2593984962406015,0.11906311516494389,0.9528332019270679,0.6029021011658916,0.6961162917651573,0.3307692307692307,0.7269352475265154,0.2563176895306859,0.7397338101048003,0.6284008896540213,0.4286353577507276,2.933266359736494,0.6226269576169627,0.17398202832965476,0.2518518518518518,0.12083137157833956,0.3372025053844807,0.21605970576215494,0.8969150962638955,1.0,0.8588391936775028,0.6088092519197543,0.6256037855315459,0.8258494484529294,0.1716417910447761,0.4453959230819846,0.890724698364556,0.8621295887538909,0.6465583268206788,0.46351302466756783,0.6724407809748858,0.25000000000000006,0.4926895534521122,0.7634498088779286,0.16666666666666663,0.31756756756756754,6.667090226612975,0.8137365856262726,437
2017-03-23,407,0.7860949356247691,0.5322238348120507,0.5425707180991644,0.7765169444049409,0.8155107304043474,0.6353211143573015,0.22180451127819545,0.11470004080419932,0.9859564823804537,0.5839967116339341,0.7096226534210424,0.3076923076923076,0.7418321223991131,0.2815884476534296,0.7664527347039678,0.612731039731783,0.4333274388750834,2.9885060161029338,0.6485872871715175,0.17025912979857744,0.23333333333333334,0.12773563813092959,0.33317190617525116,0.23708568998862045,0.9599166088552614,0.9742238393887661,0.8662812743220141,0.5924826194522232,0.6126284221622049,0.8692764193443149,0.1753731343283582,0.4332029779684019,0.8867083510802907,0.9084428980488037,0.6764649655031564,0.4394858475353254,0.6756250923807434,0.28030303030303033,0.4841319099895439,0.8118875400739828,0.16216216216216217,0.29054054054054046,7.7011460411324215,0.8756027394487841,445
2017-03-30,407,0.7875285488340715,0.5423584618378257,0.5521353321531051,0.7739789283787601,0.8243529520125263,0.651723576723914,0.2857142857142858,0.10840849019079019,1.0,0.5694569009322593,0.729146238780735,0.26538461538461533,0.7510877104528766,0.31046931407942235,0.7922847246787186,0.598284108701881,0.44228306437507126,3.0870745913591007,0.6716999280386113,0.16676748522797386,0.19999999999999996,0.13551421023587729,0.3294987640826217,0.25399910050713803,0.9999999999999999,0.897268656297219,0.8736194448576338,0.5786064164289075,0.5852021377161947,0.9132522331186382,0.20149253731343283,0.4277516967329533,0.892655937388394,0.9427692046675407,0.7008218542930896,0.4078797503975906,0.6826821603095123,0.268939393939394,0.47265981532075085,0.8434032059186191,0.13063063063063063,0.2702702702702703,8.84641538716536,0.9089370941190581,449
2017-04-06,410,0.7885410411817713,0.5495208300778915,0.558675797066263,0.7741776416026536,0.8334714930459612,0.6527577112514168,0.31954887218045114,0.10219691444370943,0.9832598630515895,0.5630848174446678,0.751201727877185,0.29999999999999993,0.7533264999535816,0.30324909747292417,0.8111163452145551,0.5861225049996249,0.45521145189877243,3.245206255587307,0.6854948490678163,0.16332508180904143,0.26666666666666666,0.13985989990942116,0.32703431446201714,0.2630566330602404,0.9991135835593338,0.7907639175413745,0.883087168508699,0.5672696992819648,0.5518195000969424,0.9450052607465272,0.1791044776119403,0.4311603338741037,0.9143873653408399,0.9502931815494102,0.7115946312317124,0.36968563276066746,0.6933149764650992,0.28030303030303033,0.4597247301575119,0.846472679408138,0.11711711711711709,0.33108108108108103,9.945931340922488,0.898737937415978,439
2017-04-13,437,0.7899073866471316,0.5527461132244669,0.5626627511439792,0.7762991521805258,0.845445334807037,0.636076018860129,0.30827067669172925,0.09784500618466901,0.9295643342497214,0.5675435827317691,0.7722667973564368,0.3307692307692307,0.747916898022047,0.3140794223826715,0.8186614412051649,0.5769992502426585,0.47128624273391484,3.482733492889912,0.6861547532388941,0.15994644809063646,0.2962962962962962,0.13791190686509425,0.32641174595791234,0.26165668197309144,0.9464026399434885,0.6838033504083028,0.8957364192731607,0.5587345863257522,0.5234134797607399,0.9547185015432719,0.18656716417910443,0.4445177488161969,0.9528157615412169,0.9216433891976763,0.7033224557390608,0.3310597315931525,0.7069482444214412,0.23106060606060613,0.44658432887799604,0.8276104463625155,0.14864864864864868,0.3783783783783783,10.743981199823867,0.8543151568959103,439
2017-04-20,445,0.7915859027424332,0.5529212705865607,0.5645668282923737,0.7789799993544513,0.8582481348438793,0.6106685725666486,0.3157894736842105,0.09621742470489564,0.854870316261345,0.5809402083643974,0.7886711103169177,0.32307692307692304,0.7372029871992751,0.28519855595667865,0.8179429770638238,0.570429818291042,0.487538760151661,3.8008621359505605,0.6804732817161714,0.15743228000470816,0.28518518518518515,0.13259498184256402,0.3273920693791801,0.2517644392108259,0.8598003138043536,0.6054806825632721,0.9078932102119628,0.5539554442531163,0.5109170475976061,0.9443934730304234,0.126865671641791,0.4647952156640969,0.9892269566801843,0.8692239371237489,0.6808385757329615,0.29944961736988773,0.7218935024001281,0.17803030303030304,0.43372114763211145,0.797840647348952,0.12612612612612611,0.32432432432432434,11.078466140957095,0.7910565407364124,435
2017-04-27,449,0.7933307396857092,0.5513962076943197,0.5650325995917331,0.7808567223665044,0.871050934880722,0.5876362779329563,0.2969924812030075,0.09795007079833501,0.7806668649710261,0.6002426785507943,0.7967073268157048,0.3307692307692307,0.7242727697949198,0.2310469314079423,0.8138111969119921,0.5656202959437114,0.5004647468711036,4.186715831902468,0.677896810269538,0.15677981516627432,0.2962962962962962,0.12828026280487292,0.3295182509433192,0.23648679587278465,0.7644367202515007,0.5765729071554155,0.9147020651596647,0.5540597020639475,0.5217220986647362,0.9189863222810989,0.0895522388059701,0.48793461273097627,1.0,0.8108828199076417,0.6515497612556892,0.28230286102402236,0.7361839948785744,0.17045454545454541,0.42142393694677394,0.7681874229346485,0.12612612612612611,0.33783783783783783,10.932317117191037,0.7243498766228091,436
