Date,price_trend_sma96,NewForSaleSAAR.USA_lag96,NewForSaleAct.USA_lag96,IndGlobalCAN_lag96,IndGlobalQc_lag96,Price,ConstSpendRes.USA_lag95,ConstSpendNonRes.USA_lag95,ExistMthSply.USA_lag96,HsSglSAAR.QC_lag96,IndNAHB.USA_lag92,BD.CDN.RRB.DQ.YLD_lag93,US_PPI_Lumber_lag96,ValeurExport.PaysExport_lag93,BdgPmtSglSAAR.USA_lag94,ValeurExport.CHN_lag96,MnfdHomesSAAR.USA_lag95,VolumeExport.CHN_lag93,ExistForSaleInv.USA_lag95,CDN.AVG.OVER.10.AVG_lag96,NewMthSply.USA_lag96,BD.CDN.LONG.DQ.YLD_lag96,BdgPmtTotSAAR.USA_lag95,BD.CDN.10YR.DQ.YLD_lag93,US_Lbr_Exp_lag96,HsSglSAAR.CAN_lag96,BdgPmtMltSAAR.USA_lag96,HsSglSAAR.AB_lag96,TotShip.ON_lag96,Taxes_exp_lag96,Dollar.US.dollar.CDN_lag96,BdgPmtTotAct.USA_lag90,InventaireSciageRes.QC_lag93,STH_LBR_INV_lag94,NewSoldMedPrice.USA_lag96,ExistSoldSAAR.USA_lag96,CDN.AVG.5YTO10Y.AVG_lag95,ValeurExport.USA_lag96,MnfdHomesAct.USA_lag96,InventaireSciageRes.ON_lag53,NewSoldSAAR.USA_lag96,HsTotAct.USA_lag95,BD.CDN.7YR.DQ.YLD_lag93,HsSglSAAR.USA_lag96,BD.CDN.3YR.DQ.YLD_lag96,y
2014-10-23,0.8168156496955561,0.020421249777619277,0.016028221670192633,0.48951240306717647,0.5197399132133302,534,0.22853718970367698,0.1861821350560251,0.0935593543333999,0.2237566452864081,0.6126141876190476,0.1422924901185771,0.5434313996095679,0.3576253324092591,0.5059792301597771,0.5427540388598596,0.26734390849686085,0.637500071418811,0.05631594610806456,0.28919860627177707,0.021438999824537064,0.31272727272727274,0.4914966247951761,0.3377926421404682,0.5585181683292728,0.4201470982395311,0.4145354065371978,0.7228110290910795,0.07743129987739178,0.15710968108466988,1.1123064100122055,0.3512497805578787,0.2887944650563985,0.42933638904646365,0.40415141406758104,0.6590027032064838,0.28013029315960913,0.21962369596739129,0.20768221646327484,0.17966129564269373,0.42817069331798374,0.32612065836427895,0.31907894736842113,0.49379364480749954,0.27760252365930593,533
2014-10-30,0.8216090167120096,0.020086346071745642,0.01653266677704396,0.4945898801414055,0.5230505587976859,526,0.23201661843970456,0.18080062098272487,0.09262230583195152,0.18580694438294437,0.6082724971428571,0.13438735177865613,0.5674218256927086,0.38529571202664903,0.5157760822107565,0.522661202451524,0.2761740203026424,0.6926163139981312,0.06232697029536072,0.2682926829268293,0.009098154789186796,0.2909090909090909,0.4979192264647435,0.33444816053511706,0.5084091016987091,0.39436556868597716,0.4141675782586842,0.7234258208592527,0.10854932589324523,0.13484704607680567,1.1177969138692208,0.369450207235859,0.3152917513304423,0.4381041080630723,0.38945749122187334,0.6605678402768151,0.3192182410423452,0.24659023672353275,0.2406220521619557,0.18822659703076317,0.4538931431446075,0.3181835477290217,0.31907894736842113,0.4892196816527783,0.27760252365930593,534
2014-11-06,0.8267262598782223,0.020577488180394954,0.01748062535762518,0.5056902725217354,0.5358524093717154,536,0.2350911806245941,0.18480701554836276,0.09498912956469707,0.1775283975509085,0.6031746031746031,0.13043478260869565,0.5889517556037029,0.41800191821649,0.5287980508745694,0.5322213975022361,0.2846275795879927,0.7465150895382996,0.07553772694434657,0.3135888501742161,0.0013214394331503287,0.33818181818181814,0.5122424868957186,0.31438127090300994,0.4694127729447577,0.38285273971753486,0.4203556583357083,0.7175230381866456,0.12924527008050668,0.11881573851434714,1.1271612099092763,0.3924688125537662,0.34389259614372913,0.44940259525032467,0.3909499266105485,0.6653874133179998,0.32899022801302924,0.2604017194433792,0.26513262855511116,0.1857649921167548,0.47138656925404254,0.3194644156341838,0.29605263157894746,0.4957379292155488,0.2933753943217665,545
2014-11-13,0.831130975514963,0.022070108195202,0.01881365064970919,0.5230438489085705,0.5591169712994501,532,0.2379396836693506,0.19406009283873615,0.1009823199200307,0.20692888198103448,0.5972580415873016,0.158102766798419,0.6069392273409782,0.4540028701465082,0.5414101577627161,0.5773626442550412,0.2911239853103038,0.7802610851105037,0.09261275127145019,0.32752613240418127,0.0,0.35272727272727267,0.5296859848783416,0.34782608695652173,0.4470575515244132,0.39225450883296975,0.4332945914333757,0.7037942204297621,0.13397095660489222,0.11168703616931408,1.1404826984297631,0.4190628627966452,0.3722538970854239,0.4602191114190841,0.41457624718048014,0.672904832187976,0.3257328990228012,0.25698087047343987,0.27506151530435036,0.16878157263638738,0.4770192045410423,0.33233506823816217,0.32565789473684215,0.5177169725108921,0.29652996845425866,550
2014-11-20,0.8356652416116077,0.02428753233849157,0.020361372399748057,0.5437682622940336,0.5876366437508498,533,0.24082901162802717,0.20285940553501414,0.10893905643647467,0.25790824757891556,0.5902291539682539,0.16205533596837948,0.6228115604834463,0.49168969225906956,0.5499774240867142,0.6433165688787903,0.29377927728965436,0.7807832253653928,0.10931226078507794,0.32404181184669,0.0033819382212435523,0.349090909090909,0.544017952621307,0.34782608695652173,0.4381584835549104,0.4151368700296775,0.44806604928937654,0.6863150477506189,0.12636761295747734,0.11144007706566536,1.1570909094680262,0.4479896244449738,0.39853858058809255,0.467540926419435,0.4501287179245643,0.6817963223255499,0.3029315960912051,0.2455716888409285,0.2741925451536659,0.14295576613949879,0.4741466320450328,0.3587529683696704,0.32565789473684215,0.5479508386146352,0.29968454258675076,559
2014-11-27,0.8401347324783002,0.026840061679337335,0.02192543940852759,0.5642030251355665,0.6146590519673394,534,0.2440260485546788,0.20550450631836759,0.1167001898587306,0.3083393374700241,0.5817364828571427,0.17391304347826086,0.6386233914063353,0.5299823329234012,0.5520036081142913,0.7101406990747444,0.2907094950554131,0.7584673869811612,0.12139647117611263,0.3135888501742161,0.00880459427043706,0.33818181818181814,0.5490066223333089,0.3511705685618729,0.4373522840171732,0.4405458415757889,0.4584733852739603,0.6705072320202602,0.11237381696357979,0.11488094348502847,1.1760668849283675,0.47809775498920415,0.42293367476465704,0.4691443884971678,0.4833607895502474,0.6905463116537265,0.33224755700325725,0.23874849204337323,0.2687936166176466,0.11626058448730914,0.4678712726787354,0.4006755786217311,0.32565789473684215,0.5763399157837965,0.27444794952681384,561
2014-12-04,0.8455758517942735,0.029337996118745158,0.023307500476833554,0.5806876391766984,0.6334318211903431,545,0.24770530392763823,0.1981865030115082,0.1221065709315004,0.33609499477983246,0.5714285714285714,0.17786561264822134,0.6564293600836775,0.567932946187414,0.5495474153380572,0.757892562000598,0.28102446970863393,0.7295636840933443,0.12612940039399811,0.3449477351916378,0.013605308566814023,0.37090909090909085,0.5407917664638698,0.34448160535117056,0.43927566668664086,0.4575274413498952,0.4583199531189409,0.6617924895211197,0.09792814694561464,0.11881573851434714,1.1963848247240616,0.5086014762528318,0.4461322336886515,0.46596215948091046,0.5000259127649753,0.697639228901807,0.33224755700325725,0.24908559757830262,0.26513262855511116,0.0966690388253324,0.4632955473548698,0.45753615859048635,0.3157894736842105,0.5927845918948205,0.2902208201892744,563
2014-12-11,0.8512112968001033,0.031502709745854396,0.024404293763209683,0.5904598442644327,0.6391593366064843,550,0.25167178619912733,0.184662724390952,0.12380550618445113,0.32576046636779005,0.5593015631746031,0.15415019762845852,0.6777217616292912,0.6045936865030609,0.5458062885068246,0.7724090059621794,0.267809198201046,0.7103222313259624,0.126790267697948,0.34843205574912894,0.015731442892978287,0.38181818181818183,0.5249993185446326,0.2976588628762542,0.44073062771079674,0.4582937461652915,0.4439883671181871,0.6642766419663099,0.08822276021399911,0.12072554517990582,1.2167889043823057,0.5388064014601941,0.4688273128750038,0.4597159841146077,0.4909241898108039,0.7019117208456067,0.33224755700325725,0.28513569858407384,0.26828280868849014,0.09215414077622008,0.46436919278770017,0.5186711545882559,0.26315789473684215,0.5899311418116167,0.2839116719242902,573
2014-12-18,0.8572353931856456,0.03349987106620239,0.025492914274543588,0.5943503005179309,0.6348730518830079,559,0.25563812924564755,0.1705820547623893,0.12367012528711091,0.28877061419391353,0.5467420058730158,0.16600790513833996,0.7017435180140426,0.6386975063178356,0.5439776703694045,0.7626441626348296,0.25514246905606375,0.7124156475210203,0.12816209233383324,0.3519163763066203,0.01557044423933912,0.3854545454545454,0.5096267525856836,0.31103678929765877,0.4471802866978758,0.44772106584730975,0.42217828507926236,0.6768019460258253,0.08546412978261037,0.12079143561640586,1.2355001536882908,0.568018143542477,0.4913791145885755,0.452127607142204,0.46704233388039706,0.7036093060438484,0.3257328990228012,0.3393649889615289,0.2785387027763872,0.1077094722118469,0.4704312094370643,0.570892810048325,0.2730263157894738,0.5714093883479607,0.27444794952681384,573
2014-12-25,0.8629356134214277,0.03560622189740936,0.026945546666824582,0.5940879008028697,0.625561174892395,561,0.259316966943699,0.16159337920677785,0.12438001369397383,0.24327270428151376,0.535484047936508,0.16996047430830039,0.7271752072482851,0.6677005506674579,0.5464313538486422,0.7433314823280247,0.24710307079710114,0.7292065699800385,0.13502789445628616,0.34843205574912894,0.014119780959676531,0.3854545454545454,0.5026715423594937,0.33444816053511706,0.4662530438199306,0.4338517691559859,0.4021686248294377,0.6968947682117289,0.09111230815042448,0.1198694792356529,1.2504465198281183,0.5955423156263007,0.5128164360216272,0.4448084767891247,0.4444137105030579,0.7033297223112107,0.2736156351791531,0.40021803885261564,0.2950001857852486,0.13641089671668494,0.47966791329464165,0.6010133679325966,0.29276315789473695,0.5435950414953814,0.2681388012618296,586
2015-01-01,0.8685710584272575,0.038098504057095306,0.029134375596041984,0.5914015486988369,0.6162119249870557,563,0.26250360863291156,0.16187916513326117,0.12861475685953322,0.20741400232458412,0.5272618376190475,0.1422924901185771,0.7526974091417744,0.6887397631892523,0.55222653476342,0.7292044167101595,0.24662659502761042,0.749480140222522,0.15069724868664225,0.3135888501742161,0.012376921653447559,0.35272727272727267,0.509948879289209,0.29096989966555187,0.5055773004544979,0.42472822446181635,0.3932383049191136,0.7220814735656199,0.10662734781641797,0.11881573851434714,1.2594237239840889,0.6201167531639041,0.531835225440535,0.43892886876552417,0.4390716852080898,0.7016707058497829,0.2931596091205211,0.45613941719872786,0.31676713268151996,0.1683548478858612,0.4902656203521124,0.6003250165983394,0.25986842105263164,0.512863810864832,0.2208201892744479,589
2015-01-08,0.8745951548127997,0.0411701367117942,0.03231462955482356,0.5878486555926523,0.6107952688771423,573,0.2653240644842183,0.16975621430296117,0.13814516297109652,0.1950110835495132,0.5238095238095237,0.1383399209486166,0.7767098635138232,0.6989520877225647,0.5595947587066689,0.7312334468883994,0.25207584538048633,0.7620214998900972,0.17258595114809694,0.33101045296167264,0.011302400642269228,0.3745454545454545,0.5285448244502119,0.27090301003344486,0.5691015425097818,0.4263527283831071,0.4020937570707369,0.7497522446073829,0.1320213911251663,0.1183045484270262,1.2609701654976118,0.6382081814963046,0.5471314275081904,0.43554876226303474,0.4620983092142612,0.6993912757252865,0.3159609120521172,0.49765769946604255,0.34278565586969406,0.19363775955307083,0.5003744017897566,0.5780397244522933,0.2828947368421053,0.48473089368986466,0.24921135646687698,591
2015-01-15,0.8801010493587254,0.044681248423694475,0.03627371383907002,0.5843007605252613,0.6092081971435661,573,0.2679870211528914,0.18207491274335164,0.15110693179804452,0.20255775999499787,0.5265338542857142,0.11067193675889328,0.7964889574195839,0.6954744672986549,0.5667675722712794,0.7453371730839127,0.26067042856866174,0.7556157907465116,0.19663635379369115,0.3519163763066203,0.011709016978977471,0.38909090909090904,0.5533631566873679,0.28093645484949836,0.6460545982358524,0.43656728975032555,0.4251514667796349,0.7767525264177247,0.1615149407978359,0.11828330273160277,1.2566808727050578,0.6457155483878553,0.5574009904909694,0.4357281409929019,0.5047703773002363,0.697895576813907,0.2768729641693811,0.5236374821175147,0.37138681836702675,0.20514637639913735,0.5079993479240478,0.5478494048251823,0.2565789473684211,0.4612694359818348,0.2681388012618296,587
2015-01-22,0.8854773934447469,0.048408645687932184,0.04068207728997669,0.5814579210587478,0.6103294477249808,586,0.2707011642729926,0.19568564531900723,0.16472698584257156,0.22221715331445963,0.5355319752380953,0.11462450592885376,0.8090302424222731,0.6767802105123361,0.5719765210501827,0.763671222918261,0.2696299513050694,0.7230745051809045,0.2187908081220854,0.3135888501742161,0.01437263531572991,0.35272727272727267,0.5793076547267347,0.2775919732441472,0.7219853816189313,0.45117384544697836,0.4562554330747459,0.79979158229087,0.18788058989828915,0.11851764687851078,1.2490028968187266,0.6385378017983431,0.5619247242338186,0.4405269751075389,0.5534133731422612,0.6987490364523168,0.26384364820846906,0.5350273672404667,0.40074792028459044,0.20692868697053324,0.5111093053388635,0.523445971283421,0.25328947368421056,0.443692071184409,0.24921135646687698,567
2015-01-29,0.891371939370385,0.05212913412359288,0.04521016904008285,0.580020194755198,0.6130377815199042,589,0.27367518015939085,0.20743879766976958,0.17623224760687178,0.24615238474967266,0.5505736323809524,0.11067193675889328,0.8113292673860035,0.6466880843742252,0.5740183364361112,0.7783912274103013,0.2761740203026424,0.6733145385724659,0.23499166517755865,0.3031358885017422,0.020069120796038453,0.34545454545454546,0.6012820971755618,0.25083612040133774,0.7824428054397556,0.46597433235657293,0.48924965462344383,0.8155786747858108,0.20389093099329159,0.11877324018839491,1.2403569402271062,0.6148427738051975,0.5623228957064217,0.45033754852031027,0.5943527788125247,0.7035170807677431,0.23778501628664492,0.5327759563219443,0.429046261905573,0.20582299113799696,0.5076731189998761,0.5185213370398872,0.23026315789473684,0.4332114327412533,0.24290220820189273,559
2015-02-05,0.897460810985879,0.055619519933795714,0.04952843851327138,0.5806876391766984,0.6162119249870557,591,0.2770470022910876,0.21499675505182303,0.18284963959313977,0.26652657595405843,0.5714285714285714,0.11857707509881424,0.8003815829742897,0.6103532210544491,0.5739504900211253,0.7816528141815956,0.27835952559262855,0.6192791370478988,0.24236698809194723,0.2682926829268293,0.02957433844057661,0.3163636363636363,0.6150483147801259,0.2642140468227424,0.8129757842872893,0.4767706873626162,0.5179781306354493,0.8208230657263079,0.20231855739525462,0.11881573851434714,1.23305484035419,0.5818738341290224,0.560800637781216,0.4628813143158039,0.6139140747791563,0.7137651366937108,0.23778501628664492,0.5178318517494084,0.4544591436852768,0.208667588295129,0.49565963495156107,0.5417783939125896,0.24342105263157898,0.43104015409603424,0.2334384858044164,547
2015-02-12,0.9026428293820445,0.058635417068923,0.05330977979888141,0.58382200412131,0.6188995432468456,587,0.2806715545056311,0.2192699011867263,0.18275163932943556,0.2773738293759109,0.5974628446031746,0.10276679841897235,0.7745279994649008,0.572930752319092,0.5733956385971103,0.7678728482403017,0.2775924900434723,0.5739115467339061,0.24278768380350446,0.2682926829268293,0.04275073053465689,0.31999999999999995,0.6198003419716857,0.24080267558528423,0.8039679394464585,0.4802304677642554,0.537079603240434,0.8136192019288983,0.1792731737987764,0.1185146647831845,1.2289409641592979,0.5491432367057806,0.5595630818892434,0.4752120212611226,0.6028588329941311,0.7300805493004738,0.21498371335504882,0.49161392954445116,0.47540279665744406,0.2205839985102931,0.4748785245796744,0.5819639466080653,0.2203947368421053,0.43756286656643817,0.23028391167192425,548
2015-02-19,0.9067884440989764,0.0608476704684105,0.05623686623076485,0.588431802974033,0.6208239412671128,567,0.2843330081451072,0.22198062057528345,0.17789294412187212,0.2802121724542625,0.6264277307936508,0.13043478260869565,0.7374903727902287,0.5391623293579487,0.5739764389559526,0.7405131366669127,0.2761162195512238,0.5477826507119519,0.23931036997489863,0.24041811846689898,0.05580704915918128,0.2909090909090909,0.6155902665086054,0.28428093645484953,0.7651417244107179,0.47648371349704555,0.5443717880556974,0.7976022679755289,0.14421293365833554,0.11815504489215096,1.2283788188620997,0.5261632356668688,0.5595206256211527,0.48438342264297507,0.5696929801163957,0.7491383353989194,0.22475570032573286,0.4574221632665747,0.4912491750301488,0.23982662168808,0.45250276225330033,0.6228357780844449,0.26315789473684215,0.44985219315652136,0.21766561514195581,508
2015-02-26,0.9114522606555253,0.06190593340299072,0.05799481726494843,0.593187235998891,0.6218773167576606,559,0.28781553523240744,0.22485129616776245,0.1711738059770191,0.27843061342301806,0.6556708149206348,0.15415019762845852,0.694335817597217,0.5121356802475727,0.5767197167476911,0.7052967205312224,0.2761740203026424,0.5419738797604225,0.23499166517755865,0.2578397212543555,0.06403862415104561,0.30909090909090897,0.6024701761492496,0.31103678929765877,0.7110543011777113,0.4665260847174121,0.5384671441608367,0.7777926327056922,0.10993310280479202,0.11812577181221551,1.2314197069513988,0.5198835635486639,0.5564047326474097,0.4883430107108788,0.5273585310806237,0.7666354299366638,0.20195439739413681,0.4190268007096889,0.5016091637620199,0.26293307793070597,0.4375461479525041,0.6481516712998591,0.29605263157894746,0.4641527545540727,0.22397476340694006,514
2015-03-05,0.9165695038217385,0.06145985855936248,0.05826875119208397,0.5967585034599052,0.6219518903881518,547,0.29093386171412705,0.2293429280696606,0.16549447711838566,0.2754181608453999,0.6825396825396826,0.1857707509881423,0.6501314503322133,0.49452505208418573,0.5802689740549377,0.6679466409030246,0.2792919707745385,0.555194301368223,0.2324053770561345,0.23344947735191646,0.06274078510146824,0.2909090909090909,0.5814814332819976,0.3377926421404682,0.6562628317450819,0.4513532419713199,0.5179781306354493,0.7592106649588793,0.08922894607481135,0.11881573851434714,1.2381791512514966,0.5270038674846313,0.5446521320773896,0.48861324260478867,0.4887975024255493,0.7782687678613252,0.24429967426710095,0.38019808966770396,0.5060936478116855,0.28644098781752514,0.43902248165735125,0.6464886701390878,0.3157894736842105,0.4767091718274563,0.21451104100946367,511
