Date,IndGlobalCAN_lag96,price_trend_sma96,NewForSaleSAAR.USA_lag96,IndGlobalQc_lag96,NewForSaleAct.USA_lag95,Price,ConstSpendRes.USA_lag91,ExistForSaleInv.USA_lag96,ConstSpendNonRes.USA_lag96,US_PPI_Lumber_lag96,MnfdHomesSAAR.USA_lag95,ValeurExport.PaysExport_lag93,BD.CDN.RRB.DQ.YLD_lag95,ValeurExport.CHN_lag88,IndNAHB.USA_lag91,ExistMthSply.USA_lag94,HsSglSAAR.QC_lag96,BdgPmtTotSAAR.USA_lag95,NewMthSply.USA_lag96,Taxes_exp_lag83,BdgPmtSglSAAR.USA_lag95,InventaireSciageRes.ON_lag96,VolumeExport.CHN_lag92,US_Lbr_Exp_lag93,CDN.AVG.OVER.10.AVG_lag95,BD.CDN.LONG.DQ.YLD_lag95,Dollar.US.dollar.CDN_lag95,TauxUSD_CAD_lag95,HsTotAct.USA_lag95,TotShip.ON_lag96,CDN.AVG.3YTO5Y.AVG_lag96,ExistSoldSAAR.USA_lag96,BD.CDN.10YR.DQ.YLD_lag95,InventaireSciageRes.CAN_lag96,WST_LBR_SHPMT_lag96,BD.CDN.7YR.DQ.YLD_lag95,HsSglSAAR.AB_lag94,BD.CDN.3YR.DQ.YLD_lag96,BdgPmtTotAct.USA_lag96,HsSglSAAR.CB_lag87,CDN.AVG.5YTO10Y.AVG_lag95,BD.CDN.5YR.DQ.YLD_lag95,HsSglSAAR.CAN_lag90,BdgPmtMltSAAR.USA_lag77,InventaireSciageRes.CB_lag96,y
2014-12-11,0.5904598442644327,0.8110480123902941,0.031502709745854396,0.6391593366064843,0.025492914274543588,470,0.2653240644842183,0.12612940039399811,0.1981865030115082,0.6777217616292912,0.267809198201046,0.6045936865030609,0.17391304347826086,0.7816528141815956,0.5467420058730158,0.12438001369397383,0.32576046636779005,0.5249993185446326,0.015731442892978287,0.12033680824880855,0.5495474153380572,0.060409577462254394,0.7124156475210203,0.5055773004544979,0.3519163763066203,0.3854545454545454,0.8093888105891276,0.13654025570751882,0.5186711545882559,0.08822276021399911,0.3239875389408099,0.7019117208456067,0.3511705685618729,0.3479516213346132,0.42127052832368705,0.32565789473684215,0.6968947682117289,0.2839116719242902,0.369450207235859,0.4045960894022613,0.33224755700325725,0.31629392971246006,0.45117384544697836,0.451701981818986,0.2556469008218487,508
2014-12-18,0.5943503005179309,0.8114234758530059,0.03349987106620239,0.6348730518830079,0.026945546666824582,489,0.2679870211528914,0.126790267697948,0.184662724390952,0.7017435180140426,0.25514246905606375,0.6386975063178356,0.17786561264822134,0.7678728482403017,0.535484047936508,0.12861475685953322,0.28877061419391353,0.5096267525856836,0.01557044423933912,0.12169270111016821,0.5458062885068246,0.06694832425768982,0.7292065699800385,0.5691015425097818,0.34843205574912894,0.3854545454545454,0.7997143292560898,0.14395592630299525,0.570892810048325,0.08546412978261037,0.3208722741433021,0.7036093060438484,0.34448160535117056,0.36277261562837726,0.42731547246797685,0.3157894736842105,0.7220814735656199,0.27444794952681384,0.3924688125537662,0.4223270125012921,0.3257328990228012,0.30990415335463256,0.46597433235657293,0.47434048707315213,0.24328042563291552,508
2014-12-25,0.5940879008028697,0.811564274651523,0.03560622189740936,0.625561174892395,0.029134375596041984,496,0.2707011642729926,0.12816209233383324,0.1705820547623893,0.7271752072482851,0.24710307079710114,0.6677005506674579,0.15415019762845852,0.7405131366669127,0.5272618376190475,0.13814516297109652,0.24327270428151376,0.5026715423594937,0.014119780959676531,0.12161011440739367,0.5439776703694045,0.0752214190553181,0.749480140222522,0.6460545982358524,0.3135888501742161,0.35272727272727267,0.794013945291292,0.1483500505243076,0.6010133679325966,0.09111230815042448,0.31152647975077885,0.7033297223112107,0.2976588628762542,0.3762435713603418,0.44621140874770004,0.26315789473684215,0.7497522446073829,0.2681388012618296,0.4190628627966452,0.4354829399696345,0.2736156351791531,0.25559105431309903,0.4767706873626162,0.4800138358522167,0.23054720087617997,500
2015-01-01,0.5914015486988369,0.8117050734500397,0.038098504057095306,0.6162119249870557,0.03231462955482356,499,0.27367518015939085,0.13502789445628616,0.16159337920677785,0.7526974091417744,0.24662659502761042,0.6887397631892523,0.16600790513833996,0.7052967205312224,0.5238095238095237,0.15110693179804452,0.20741400232458412,0.509948879289209,0.012376921653447559,0.11881573851434714,0.5464313538486422,0.08413472157521862,0.7620214998900972,0.7219853816189313,0.33101045296167264,0.3745454545454545,0.7930401743321793,0.1491111589621963,0.6003250165983394,0.10662734781641797,0.26168224299065423,0.7016707058497829,0.31103678929765877,0.3887174225182206,0.4734536611973148,0.2730263157894738,0.7767525264177247,0.2208201892744479,0.4479896244449738,0.4432480238431612,0.2931596091205211,0.2747603833865815,0.4802304677642554,0.4618167098093515,0.21919000654252807,507
2015-01-08,0.5878486555926523,0.8110949453231333,0.0411701367117942,0.6107952688771423,0.03627371383907002,508,0.2770470022910876,0.15069724868664225,0.16187916513326117,0.7767098635138232,0.25207584538048633,0.6989520877225647,0.16996047430830039,0.6679466409030246,0.5265338542857142,0.16472698584257156,0.1950110835495132,0.5285448244502119,0.011302400642269228,0.11282997621640274,0.55222653476342,0.09287361438386565,0.7556157907465116,0.7824428054397556,0.3519163763066203,0.38909090909090904,0.7957469725164117,0.14703732144826231,0.5780397244522933,0.1320213911251663,0.2741433021806854,0.6993912757252865,0.33444816053511706,0.40046366675988576,0.504854333558606,0.29276315789473695,0.79979158229087,0.24921135646687698,0.47809775498920415,0.4452620190812999,0.3159609120521172,0.2971246006389776,0.47648371349704555,0.42971963082666453,0.21068679246422461,509
2015-01-15,0.5843007605252613,0.8101093537335147,0.044681248423694475,0.6092081971435661,0.04068207728997669,508,0.2806715545056311,0.17258595114809694,0.16975621430296117,0.7964889574195839,0.26067042856866174,0.6954744672986549,0.1422924901185771,0.6339246261950302,0.5355319752380953,0.17623224760687178,0.20255775999499787,0.5533631566873679,0.011709016978977471,0.10634810768540406,0.5595947587066689,0.10174157405756978,0.7230745051809045,0.8129757842872893,0.3135888501742161,0.35272727272727267,0.800638655380344,0.1432789862114956,0.5478494048251823,0.1615149407978359,0.2928348909657321,0.697895576813907,0.29096989966555187,0.4114180567821202,0.5374926485274318,0.25986842105263164,0.8155786747858108,0.2681388012618296,0.5086014762528318,0.44298709213137843,0.2768729641693811,0.26517571884984026,0.4665260847174121,0.3979120802107595,0.20545618353362816,505
2015-01-22,0.5814579210587478,0.8078096400244048,0.048408645687932184,0.6103294477249808,0.04521016904008285,500,0.2843330081451072,0.19663635379369115,0.18207491274335164,0.8090302424222731,0.2696299513050694,0.6767802105123361,0.1383399209486166,0.60764714651373,0.5505736323809524,0.18284963959313977,0.22221715331445963,0.5793076547267347,0.01437263531572991,0.10285911856960121,0.5667675722712794,0.11132160097331156,0.6733145385724659,0.8039679394464585,0.3031358885017422,0.34545454545454546,0.8062195384603297,0.13898660789371098,0.523445971283421,0.18788058989828915,0.2679127725856698,0.6987490364523168,0.27090301003344486,0.4214329085935793,0.5687646083822093,0.2828947368421053,0.8208230657263079,0.24921135646687698,0.5388064014601941,0.4383410124674385,0.26384364820846906,0.26198083067092653,0.4513532419713199,0.3805835399913694,0.20365197663718737,492
2015-01-29,0.580020194755198,0.8056037921809733,0.05212913412359288,0.6130377815199042,0.04952843851327138,507,0.28781553523240744,0.2187908081220854,0.19568564531900723,0.8113292673860035,0.2761740203026424,0.6466880843742252,0.11067193675889328,0.5932693583572889,0.5714285714285714,0.18275163932943556,0.24615238474967266,0.6012820971755618,0.020069120796038453,0.10585199798479707,0.5719765210501827,0.12219669526950272,0.6192791370478988,0.7651417244107179,0.2682926829268293,0.3163636363636363,0.8109939372927228,0.13531063686150802,0.5185213370398872,0.20389093099329159,0.26168224299065423,0.7035170807677431,0.28093645484949836,0.4303605385612035,0.5960662155261234,0.2565789473684211,0.8136192019288983,0.24290220820189273,0.568018143542477,0.4332415495635219,0.23778501628664492,0.24281150159744408,0.43231943220276847,0.3880775666801891,0.20542796507349825,479
2015-02-05,0.5806876391766984,0.8035387431360586,0.055619519933795714,0.6162119249870557,0.05330977979888141,509,0.29093386171412705,0.23499166517755865,0.20743879766976958,0.8003815829742897,0.27835952559262855,0.6103532210544491,0.11462450592885376,0.5949464178161966,0.5974628446031746,0.17789294412187212,0.26652657595405843,0.6150483147801259,0.02957433844057661,0.11881573851434714,0.5740183364361112,0.1349498568459867,0.5739115467339061,0.7110543011777113,0.2682926829268293,0.31999999999999995,0.8137087370679295,0.13321552372721612,0.5417783939125896,0.20231855739525462,0.249221183800623,0.7137651366937108,0.2775919732441472,0.4380532634102181,0.6167934723623589,0.25328947368421056,0.7976022679755289,0.2334384858044164,0.5955423156263007,0.42939720512439117,0.23778501628664492,0.24281150159744408,0.41221324950605565,0.4153540179708437,0.2109379457290106,478
2015-02-12,0.58382200412131,0.8012859623597879,0.058635417068923,0.6188995432468456,0.05623686623076485,505,0.2936249346781292,0.24236698809194723,0.21499675505182303,0.7745279994649008,0.2775924900434723,0.572930752319092,0.11067193675889328,0.6152832925835625,0.6264277307936508,0.1711738059770191,0.2773738293759109,0.6198003419716857,0.04275073053465689,0.14340625608230415,0.5739504900211253,0.14950292963902967,0.5477826507119519,0.6562628317450819,0.24041811846689898,0.2909090909090909,0.8140811161197856,0.132921713673261,0.5819639466080653,0.1792731737987764,0.249221183800623,0.7300805493004738,0.25083612040133774,0.4443635514203925,0.6285745456084062,0.23026315789473684,0.7777926327056922,0.23028391167192425,0.6201167531639041,0.4276794098808515,0.21498371335504882,0.22364217252396162,0.39418187515259173,0.45352682694283186,0.21960762827131952,471
2015-02-19,0.588431802974033,0.799080114516356,0.0608476704684105,0.6208239412671128,0.05799481726494843,492,0.2958562544551735,0.24278768380350446,0.2192699011867263,0.7374903727902287,0.2761162195512238,0.5391623293579487,0.11857707509881424,0.6506841953361121,0.6556708149206348,0.16549447711838566,0.2802121724542625,0.6155902665086054,0.05580704915918128,0.17394716344306205,0.5733956385971103,0.16313313086776682,0.5419738797604225,0.6128029829781068,0.2578397212543555,0.30909090909090897,0.8120708108144039,0.1344636478525838,0.6228357780844449,0.14421293365833554,0.2336448598130841,0.7491383353989194,0.2642140468227424,0.44914447959766646,0.6299662591142101,0.24342105263157898,0.7592106649588793,0.21766561514195581,0.6382081814963046,0.42875032700074767,0.22475570032573286,0.23003194888178913,0.38137249002424867,0.49370992613330544,0.22795038282103053,439
2015-02-26,0.593187235998891,0.7974843947998309,0.06190593340299072,0.6218773167576606,0.05826875119208397,479,0.2975953234184394,0.23931036997489863,0.22198062057528345,0.694335817597217,0.2761740203026424,0.5121356802475727,0.10276679841897235,0.6960031507608662,0.6825396825396826,0.16305831723368852,0.27843061342301806,0.6024701761492496,0.06403862415104561,0.20292900362681737,0.5739764389559526,0.1724565210720509,0.555194301368223,0.5826244454317906,0.23344947735191646,0.2909090909090909,0.8076375691396729,0.13787576741812435,0.6481516712998591,0.10993310280479202,0.23987538940809963,0.7666354299366638,0.24080267558528423,0.4522492775773781,0.6197576015430923,0.2203947368421053,0.74557205569722,0.22397476340694006,0.6457155483878553,0.43327211934244614,0.20195439739413681,0.2140575079872204,0.37599601122880333,0.5270172484409809,0.23175149658531757,445
2015-03-05,0.5967585034599052,0.7974843947998309,0.06145985855936248,0.6219518903881518,0.05701142166929851,478,0.2988985515087297,0.23499166517755865,0.22485129616776245,0.6501314503322133,0.2792919707745385,0.49452505208418573,0.13043478260869565,0.7460941830012784,0.7049696668253967,0.16328111565053477,0.2754181608453999,0.5814814332819976,0.06274078510146824,0.22284231966376664,0.5767197167476911,0.17408916126887153,0.586152983268501,0.5651554163369976,0.2682926829268293,0.32727272727272727,0.8009087105284483,0.14306372045518412,0.6464886701390878,0.08922894607481135,0.22741433021806853,0.7782687678613252,0.28428093645484953,0.4535311742782957,0.5967375610593035,0.26315789473684215,0.7353737836381594,0.21451104100946367,0.6385378017983431,0.4419069499706322,0.24429967426710095,0.24920127795527158,0.3765182998038067,0.5466429750545332,0.22679625390107483,448
2015-03-12,0.5981931923701049,0.7974843947998309,0.05944025982608275,0.621032147032107,0.05524612090618336,471,0.3001779864262093,0.2324053770561345,0.2293429280696606,0.609193101689999,0.2841272394760528,0.4890046919640091,0.15415019762845852,0.795811316336694,0.7232470934920635,0.16488176916073977,0.2737078404513394,0.5576225030923739,0.0495198023167554,0.22829458510783898,0.5802689740549377,0.16585496581514603,0.6327230928555512,0.5598240917191081,0.28919860627177707,0.3418181818181818,0.7926818489097869,0.14941796995285594,0.625700861722125,0.09156131118965605,0.25856697819314645,0.7813321126311401,0.31103678929765877,0.4523130254313408,0.5617254819045225,0.29605263157894746,0.7258081481513178,0.2365930599369085,0.6148427738051975,0.4548029610232728,0.2703583061889251,0.27156549520766776,0.38046895242840606,0.5541022792377794,0.21022123774323487,439
2015-03-19,0.5980484153107328,0.7966396020087294,0.05690259297897127,0.6194716628182695,0.05426377589611742,439,0.30193458514068383,0.2321940759094877,0.23587097958051384,0.5728314629579028,0.2886197672063774,0.49682457581719486,0.1857707509881423,0.8401801364474949,0.7382460357142857,0.16657917477305778,0.272408747213907,0.536881125989957,0.03122570847220768,0.22236101294565722,0.5826718816184661,0.15040926338177618,0.6894341967788646,0.5655541338692452,0.3170731707317075,0.37090909090909085,0.7839221783740458,0.15620018369498423,0.5984615944491517,0.11305337243800434,0.2741433021806854,0.7795065385216404,0.3377926421404682,0.44579619186633135,0.5236621312576952,0.3157894736842105,0.714067450076778,0.24921135646687698,0.5818738341290224,0.4700522105188236,0.2931596091205211,0.2875399361022364,0.38537756636605824,0.5529905829060598,0.18456821631047515,437
2015-03-26,0.5972586876829009,0.7965926690758907,0.055183474119655296,0.6177163067790632,0.05535531363247975,445,0.30466930326034425,0.2345175211097006,0.24458952960455083,0.5416059414710919,0.2907094950554131,0.5135375945055732,0.21343873517786566,0.8749124786949632,0.7508405674603175,0.16735407648630923,0.2697739933552111,0.5252450428595575,0.017019477449567832,0.21023376055778775,0.5819761105790321,0.13161523645672835,0.7499799614712009,0.5792510683332784,0.3449477351916378,0.39636363636363636,0.7755948872006946,0.16267202946541515,0.5774442162489654,0.1464938855018395,0.28348909657320875,0.7780699483189772,0.3745819397993311,0.4306516608669533,0.4935186320008931,0.3519736842105263,0.6984019957537674,0.25867507886435326,0.5491432367057806,0.48523273585850046,0.3257328990228012,0.3194888178913738,0.38877373849067987,0.5469033076131503,0.1537302550043722,416
2015-04-02,0.5967585034599052,0.7972027972027971,0.055619519933795714,0.6162119249870557,0.05941405670995259,448,0.30888309843580175,0.23953547293761646,0.2556526570460016,0.5160759427653305,0.2890016433444369,0.5332723677249047,0.2173913043478261,0.895891739841418,0.7619047619047619,0.1672346074527445,0.2640566912620191,0.5267308969572785,0.016062082393546617,0.19710496798703328,0.5769676649697143,0.11333606776653771,0.8080540536095625,0.597315887525562,0.36585365853658536,0.38909090909090904,0.7684833235919628,0.1682324757986451,0.5721504361773203,0.18467160705733932,0.3052959501557633,0.7823002448093013,0.36454849498327757,0.40355042043346145,0.4822661070161871,0.3486842105263158,0.6812941208704087,0.2712933753943217,0.5261632356668688,0.49792257403088114,0.35179153094462534,0.30670926517571884,0.38891160797326385,0.5391029806552429,0.12160041779136255,409
2015-04-09,0.5972488255291859,0.7976721265311868,0.05913064595452555,0.6153096024260032,0.06574290925439935,439,0.31482269263081286,0.24712970333284212,0.26896186073432116,0.49666528197823867,0.284762551355195,0.5501575151709498,0.2648221343873518,0.8990013166491773,0.7720831795238094,0.16651074803161986,0.25424728528133983,0.5374709429253205,0.034665555186482344,0.18816679261396016,0.5693858801928814,0.09881133311916612,0.8573501395045875,0.6161495832577086,0.39372822299651566,0.41454545454545444,0.7626434492921339,0.17282969423177752,0.5793954060301129,0.2210922341951228,0.31152647975077885,0.7958578195819574,0.39799331103678937,0.3627464812475334,0.49701201937063666,0.38157894736842113,0.6662841673492005,0.25867507886435326,0.5198835635486639,0.5062822636506479,0.3876221498371335,0.3450479233226837,0.3869434827835675,0.5315205508519381,0.09159873396194129,409
2015-04-16,0.5984964442221745,0.7992678462477119,0.0649699654410022,0.6149812764050608,0.07324717186701807,437,0.3217178711889739,0.2560700326875579,0.2834083180369751,0.4832554090560581,0.27992383774616414,0.5583216565394691,0.3280632411067194,0.8826149990243987,0.7811023279365078,0.16547247858219077,0.242285548424442,0.5516263383712162,0.06774616020444896,0.18689268545070017,0.5617084249432062,0.08878618303396824,0.8925600223310818,0.6321531467385885,0.43554006968641124,0.45454545454545436,0.7579493772519221,0.17654916346539418,0.592822638848041,0.2521292313801907,0.3426791277258566,0.815933019842219,0.4581939799331103,0.3128259497325203,0.5294091922474149,0.4342105263157895,0.6569124771126408,0.2807570977917981,0.5270038674846313,0.5108023488053066,0.4397394136807816,0.389776357827476,0.38474621357796257,0.5257540729460349,0.06525308549200082,406
2015-04-23,0.6000345919996741,0.8004411695686864,0.07197389137590571,0.6151041116646443,0.08083214427497554,416,0.3285441861498486,0.2648482925983261,0.2976306262466526,0.47559217904837947,0.27641712103046634,0.5536878343096245,0.3636363636363637,0.8550681528458886,0.7884592011111111,0.16440977946371355,0.23084858558050664,0.5633582405460754,0.107371220069793,0.18988132751649056,0.5564129679153625,0.08338216111172536,0.912368051255064,0.6424826025385463,0.4738675958188153,0.49090909090909074,0.7542752233274834,0.17947635578725052,0.6060756470825746,0.27487300374053447,0.3769470404984424,0.8380986820016989,0.4916387959866221,0.2599579564263341,0.5672467887651476,0.4671052631578948,0.6567193920832287,0.30283911671924285,0.5416612731109326,0.5125558745895106,0.4723127035830619,0.4153354632587859,0.38419665062328157,0.5234016013187682,0.04361831824635254,427
