Date,price_trend_sma96,NewForSaleSAAR.USA_lag96,IndGlobalCAN_lag96,IndGlobalQc_lag96,NewForSaleAct.USA_lag96,Price,ConstSpendRes.USA_lag89,US_PPI_Lumber_lag96,ExistMthSply.USA_lag95,ConstSpendNonRes.USA_lag89,IndNAHB.USA_lag91,HsSglSAAR.QC_lag96,ValeurExport.PaysExport_lag94,BD.CDN.RRB.DQ.YLD_lag95,MnfdHomesSAAR.USA_lag96,TauxUSD_CAD_lag95,BdgPmtMltSAAR.USA_lag87,ExistForSaleInv.USA_lag95,BdgPmtSglSAAR.USA_lag94,Dollar.US.dollar.CDN_lag95,ValeurExport.CHN_lag95,BdgPmtTotSAAR.USA_lag96,NewMthSply.USA_lag96,CDN.AVG.OVER.10.AVG_lag95,InventaireSciageRes.ON_lag95,BD.CDN.LONG.DQ.YLD_lag96,US_Lbr_Exp_lag95,Taxes_exp_lag86,CDN.AVG.5YTO10Y.AVG_lag95,HsTotAct.USA_lag95,NewSoldSAAR.USA_lag96,VolumeExport.CHN_lag94,ExistSoldPrice.USA_lag96,TotShip.ON_lag96,ExistSoldSAAR.USA_lag96,WST_LBR_SHPMT_lag95,BD.CDN.5YR.DQ.YLD_lag96,STH_LBR_INV_lag95,BD.CDN.3YR.DQ.YLD_lag96,HsSglSAAR.USA_lag95,HsSglSAAR.CAN_lag96,BD.CDN.10YR.DQ.YLD_lag95,ValeurExport.USA_lag96,BD.CDN.7YR.DQ.YLD_lag95,BdgPmtTotAct.USA_lag89,y
2014-09-18,0.7234203915248618,0.024619587711217472,0.5191651243859985,0.5606199582798652,0.02070411239904124,567,0.23201661843970456,0.44057535727745134,0.11424770017625158,0.18080062098272487,0.6223089187301587,0.39672716661267365,0.3317509266961223,0.1067193675889328,0.2166206902090242,0.07792044934178577,0.44806604928937654,0.10637983402172724,0.5039793122540072,0.8882596531495683,0.6998874231286228,0.5132627258339854,0.06196265862048739,0.2682926829268293,0.0051250945433485295,0.27636363636363637,0.71828355104867,0.11488094348502847,0.2736156351791531,0.3571173905061119,0.34775333434033107,0.7408110286646189,0.24570566377850867,0.022625998850725748,0.70575527452713,0.297609568533983,0.26517571884984026,0.4398458656321287,0.25867507886435326,0.480697554848708,0.4370477453003784,0.274247491638796,0.1330412924525976,0.26644736842105265,0.3287748673315839,569
2014-09-25,0.7291558041427693,0.024280810400750474,0.5092622149590493,0.5514756079194489,0.01898978106065624,559,0.2350911806245941,0.45632272549522823,0.1080055014207627,0.18480701554836276,0.621123278095238,0.39524126422286526,0.32343889914641233,0.0790513833992095,0.22435625852664576,0.07310622086356355,0.4584733852739603,0.08958981685570777,0.505890831988416,0.8948781543061899,0.6699295473546993,0.5133156388320049,0.061458557252656865,0.2473867595818816,0.014234089489138624,0.29454545454545444,0.6984547805064454,0.11881573851434714,0.254071661237785,0.36532185109628423,0.34848514596475366,0.6987820282153038,0.2465831069991291,0.0034642424979074438,0.6917066295789174,0.28784298541771813,0.2779552715654952,0.4369334617450429,0.2681388012618296,0.5014465564319766,0.4663637671582158,0.25083612040133774,0.12664760746867854,0.2467105263157895,0.32840426832482594,562
2014-10-02,0.734701616343556,0.023497657493178337,0.5003333177606661,0.5415923747728106,0.01748062535762518,558,0.2379396836693506,0.47378997729121286,0.1020697753100201,0.19406009283873615,0.6190476190476191,0.3752838318935228,0.3184930181892883,0.07509881422924902,0.23256759604433042,0.07003106326076658,0.4583199531189409,0.07504590837306335,0.5045079625535466,0.8990939032083856,0.6274903301919467,0.5098000162016191,0.05782723744800283,0.2473867595818816,0.02492531363187378,0.26909090909090905,0.6612477092305599,0.12072554517990582,0.24429967426710095,0.3632906874124099,0.3554152553658988,0.6537933945036147,0.24079378319046763,0.0,0.6774818441619275,0.31630018437425433,0.26198083067092653,0.4327384427663725,0.25867507886435326,0.5071693064115625,0.4814451600782569,0.24749163879598657,0.13386965122133138,0.2368421052631579,0.3314356892134883,548
2014-10-09,0.7403896288571836,0.022415363609272432,0.49339253646884895,0.5315271043634429,0.016471735143922417,561,0.24082901162802717,0.49490619301212657,0.09698145188682766,0.20285940553501414,0.6162043396825397,0.3325299730948816,0.3182012444378751,0.1067193675889328,0.24105244744508336,0.06899342306083023,0.4439883671181871,0.06386154276569189,0.5023693249420543,0.9005019914606001,0.5813977877448246,0.5035777242905918,0.04860544870979172,0.28222996515679455,0.03581443886961766,0.2727272727272726,0.6120332710376584,0.12079143561640586,0.28013029315960913,0.3531177517787827,0.3735531443152381,0.6157483256108247,0.22695142382648514,0.015311110016596963,0.6670949115149087,0.3711878893867643,0.24920127795527158,0.4284793267042035,0.24605678233438483,0.502197594465249,0.4738527671637015,0.28428093645484953,0.1558558109424158,0.2730263157894738,0.33875542751663057,547
2014-10-16,0.7463620419964925,0.021293741469095906,0.4894494267070053,0.5234041865861174,0.01599775614497556,569,0.2440260485546788,0.5186897606506751,0.0935593543333999,0.20550450631836759,0.6126141876190476,0.27734261620811523,0.32385153850529746,0.10276679841897235,0.2497193187470087,0.07004914101836412,0.42217828507926236,0.05722284606203676,0.502013540346585,0.8990328482219176,0.5427540388598596,0.49680218641593743,0.035542066983354215,0.28919860627177707,0.04577147329381892,0.30909090909090897,0.5585181683292728,0.1198694792356529,0.2931596091205211,0.33924656759144356,0.3995978255618141,0.5945500198624484,0.20765915608106011,0.043736718947118336,0.6610567959427118,0.4357398083162505,0.281150159744409,0.42555801466935517,0.2712933753943217,0.49379364480749954,0.45003145534493616,0.2976588628762542,0.1869096898990376,0.2861842105263158,0.3512497805578787,538
2014-10-23,0.7519078541972792,0.020421249777619277,0.48951240306717647,0.5197399132133302,0.016028221670192633,562,0.24770530392763823,0.5434313996095679,0.09262230583195152,0.1981865030115082,0.6082724971428571,0.2237566452864081,0.33673186100468033,0.09090909090909091,0.25850440691974363,0.07325405361275905,0.4021686248294377,0.05631594610806456,0.5059792301597771,0.8946168910296506,0.522661202451524,0.4919497157013212,0.021438999824537064,0.2682926829268293,0.05366642475735839,0.31272727272727274,0.5084091016987091,0.11881573851434714,0.28013029315960913,0.32612065836427895,0.42817069331798374,0.6001016752176371,0.1865174546826429,0.07743129987739178,0.6590027032064838,0.493189648898948,0.2907348242811501,0.42537640325303805,0.27760252365930593,0.4892196816527783,0.4201470982395311,0.28093645484949836,0.21962369596739129,0.2763157894736843,0.369450207235859,533
2014-10-30,0.7566004645210218,0.020086346071745642,0.4945898801414055,0.5230505587976859,0.01653266677704396,548,0.25167178619912733,0.5674218256927086,0.09498912956469707,0.184662724390952,0.6031746031746031,0.18580694438294437,0.3576253324092591,0.13438735177865613,0.26734390849686085,0.07866400373623206,0.3932383049191136,0.06232697029536072,0.5157760822107565,0.8871845403265541,0.5322213975022361,0.4914966247951761,0.009098154789186796,0.3135888501742161,0.0583693008745475,0.2909090909090909,0.4694127729447577,0.1183045484270262,0.3192182410423452,0.3181835477290217,0.4538931431446075,0.637500071418811,0.1671267943596828,0.10854932589324523,0.6605678402768151,0.5267711189958597,0.2843450479233227,0.42933638904646365,0.27760252365930593,0.4957379292155488,0.39436556868597716,0.32441471571906355,0.24659023672353275,0.3125,0.3924688125537662,523
2014-11-06,0.761150874531924,0.020577488180394954,0.5056902725217354,0.5358524093717154,0.01748062535762518,547,0.25563812924564755,0.5889517556037029,0.1009823199200307,0.1705820547623893,0.5972580415873016,0.1775283975509085,0.38529571202664903,0.1422924901185771,0.2761740203026424,0.08622590173669709,0.4020937570707369,0.07553772694434657,0.5287980508745694,0.8768217187886931,0.5773626442550412,0.4979192264647435,0.0013214394331503287,0.32752613240418127,0.059281971002236755,0.33818181818181814,0.4470575515244132,0.11828330273160277,0.32899022801302924,0.3194644156341838,0.47138656925404254,0.6926163139981312,0.15308764984062995,0.12924527008050668,0.6653874133179998,0.5251162671188878,0.31629392971246006,0.4381041080630723,0.2933753943217665,0.5177169725108921,0.38285273971753486,0.3377926421404682,0.2604017194433792,0.31907894736842113,0.4190628627966452,528
2014-11-13,0.7648954827700623,0.022070108195202,0.5230438489085705,0.5591169712994501,0.01881365064970919,538,0.259316966943699,0.6069392273409782,0.10893905643647467,0.16159337920677785,0.5902291539682539,0.20692888198103448,0.41800191821649,0.13438735177865613,0.2846275795879927,0.09545095771137291,0.4251514667796349,0.09261275127145019,0.5414101577627161,0.864236328970938,0.6433165688787903,0.5122424868957186,0.0,0.32404181184669,0.05793374788890082,0.35272727272727267,0.4381584835549104,0.11851764687851078,0.3257328990228012,0.33233506823816217,0.4770192045410423,0.7465150895382996,0.14728777297419415,0.13397095660489222,0.672904832187976,0.49845050425876614,0.3194888178913738,0.44940259525032467,0.29652996845425866,0.5479508386146352,0.39225450883296975,0.33444816053511706,0.25698087047343987,0.31907894736842113,0.4479896244449738,533
2014-11-20,0.7682134900696784,0.02428753233849157,0.5437682622940336,0.5876366437508498,0.020361372399748057,533,0.26250360863291156,0.6228115604834463,0.1167001898587306,0.16187916513326117,0.5817364828571427,0.25790824757891556,0.4540028701465082,0.13043478260869565,0.2911239853103038,0.10574145562600057,0.4562554330747459,0.10931226078507794,0.5499774240867142,0.8502917756614683,0.7101406990747444,0.5296859848783416,0.0033819382212435523,0.3135888501742161,0.05638580626412204,0.349090909090909,0.4373522840171732,0.11877324018839491,0.3029315960912051,0.3587529683696704,0.4741466320450328,0.7802610851105037,0.14976401769488779,0.12636761295747734,0.6817963223255499,0.46239758205712755,0.3194888178913738,0.4602191114190841,0.29968454258675076,0.5763399157837965,0.4151368700296775,0.31438127090300994,0.2455716888409285,0.29605263157894746,0.47809775498920415,541
2014-11-27,0.7709626961179317,0.026840061679337335,0.5642030251355665,0.6146590519673394,0.02192543940852759,523,0.2653240644842183,0.6386233914063353,0.1221065709315004,0.16975621430296117,0.5714285714285714,0.3083393374700241,0.49168969225906956,0.158102766798419,0.29377927728965436,0.11649967944632245,0.48924965462344383,0.12139647117611263,0.5520036081142913,0.8358514578375775,0.757892562000598,0.544017952621307,0.00880459427043706,0.3449477351916378,0.05669931990320776,0.33818181818181814,0.43927566668664086,0.11881573851434714,0.33224755700325725,0.4006755786217311,0.4678712726787354,0.7807832253653928,0.15984051505748398,0.11237381696357979,0.6905463116537265,0.43258125215560517,0.2971246006389776,0.467540926419435,0.27444794952681384,0.5927845918948205,0.4405458415757889,0.34782608695652173,0.23874849204337323,0.32565789473684215,0.5086014762528318,544
2014-12-04,0.774138503104707,0.029337996118745158,0.5806876391766984,0.6334318211903431,0.023307500476833554,528,0.2679870211528914,0.6564293600836775,0.12380550618445113,0.18207491274335164,0.5593015631746031,0.33609499477983246,0.5299823329234012,0.16205533596837948,0.2907094950554131,0.127066888682136,0.5179781306354493,0.12612940039399811,0.5495474153380572,0.8218352388625405,0.7724090059621794,0.5490066223333089,0.013605308566814023,0.34843205574912894,0.060409577462254394,0.37090909090909085,0.44073062771079674,0.1185146647831845,0.33224755700325725,0.45753615859048635,0.4632955473548698,0.7584673869811612,0.17684139428954437,0.09792814694561464,0.697639228901807,0.42127052832368705,0.3258785942492013,0.4691443884971678,0.2902208201892744,0.5899311418116167,0.4575274413498952,0.34782608695652173,0.24908559757830262,0.32565789473684215,0.5388064014601941,546
2014-12-11,0.7774565104043232,0.031502709745854396,0.5904598442644327,0.6391593366064843,0.024404293763209683,533,0.2707011642729926,0.6777217616292912,0.12367012528711091,0.19568564531900723,0.5467420058730158,0.32576046636779005,0.567932946187414,0.17391304347826086,0.28102446970863393,0.13654025570751882,0.537079603240434,0.126790267697948,0.5458062885068246,0.8093888105891276,0.7626441626348296,0.5407917664638698,0.015731442892978287,0.3519163763066203,0.06694832425768982,0.38181818181818183,0.4471802866978758,0.11815504489215096,0.33224755700325725,0.5186711545882559,0.46436919278770017,0.7295636840933443,0.19968494093145406,0.08822276021399911,0.7019117208456067,0.42731547246797685,0.3194888178913738,0.46596215948091046,0.2839116719242902,0.5714093883479607,0.4582937461652915,0.3511705685618729,0.28513569858407384,0.32565789473684215,0.568018143542477,555
2014-12-18,0.7807745177039389,0.03349987106620239,0.5943503005179309,0.6348730518830079,0.025492914274543588,541,0.27367518015939085,0.7017435180140426,0.12438001369397383,0.20743879766976958,0.535484047936508,0.28877061419391353,0.6045936865030609,0.17786561264822134,0.267809198201046,0.14395592630299525,0.5443717880556974,0.12816209233383324,0.5439776703694045,0.7997143292560898,0.7433314823280247,0.5249993185446326,0.01557044423933912,0.34843205574912894,0.0752214190553181,0.3854545454545454,0.4662530438199306,0.11812577181221551,0.3257328990228012,0.570892810048325,0.4704312094370643,0.7103222313259624,0.22566605298441544,0.08546412978261037,0.7036093060438484,0.44621140874770004,0.31629392971246006,0.4597159841146077,0.27444794952681384,0.5435950414953814,0.44772106584730975,0.34448160535117056,0.3393649889615289,0.3157894736842105,0.5955423156263007,556
2014-12-25,0.783902924586434,0.03560622189740936,0.5940879008028697,0.625561174892395,0.026945546666824582,544,0.2770470022910876,0.7271752072482851,0.12861475685953322,0.21499675505182303,0.5272618376190475,0.24327270428151376,0.6386975063178356,0.15415019762845852,0.25514246905606375,0.1483500505243076,0.5384671441608367,0.13502789445628616,0.5464313538486422,0.794013945291292,0.7292044167101595,0.5096267525856836,0.014119780959676531,0.3135888501742161,0.08413472157521862,0.3854545454545454,0.5055773004544979,0.11881573851434714,0.2736156351791531,0.6010133679325966,0.47966791329464165,0.7124156475210203,0.25167378476245394,0.09111230815042448,0.7033297223112107,0.4734536611973148,0.30990415335463256,0.452127607142204,0.2681388012618296,0.512863810864832,0.4338517691559859,0.2976588628762542,0.40021803885261564,0.26315789473684215,0.6201167531639041,568
2015-01-01,0.7869839313646492,0.038098504057095306,0.5914015486988369,0.6162119249870557,0.029134375596041984,546,0.2806715545056311,0.7526974091417744,0.13814516297109652,0.2192699011867263,0.5238095238095237,0.20741400232458412,0.6677005506674579,0.16600790513833996,0.24710307079710114,0.1491111589621963,0.5179781306354493,0.15069724868664225,0.55222653476342,0.7930401743321793,0.7312334468883994,0.5026715423594937,0.012376921653447559,0.33101045296167264,0.09287361438386565,0.35272727272727267,0.5691015425097818,0.12033680824880855,0.2931596091205211,0.6003250165983394,0.4902656203521124,0.7292065699800385,0.27459718875238415,0.10662734781641797,0.7016707058497829,0.504854333558606,0.25559105431309903,0.4448084767891247,0.2208201892744479,0.48473089368986466,0.42472822446181635,0.31103678929765877,0.45613941719872786,0.2730263157894738,0.6382081814963046,570
2015-01-08,0.7895435369957817,0.0411701367117942,0.5878486555926523,0.6107952688771423,0.03231462955482356,555,0.2843330081451072,0.7767098635138232,0.15110693179804452,0.22198062057528345,0.5265338542857142,0.1950110835495132,0.6887397631892523,0.16996047430830039,0.24662659502761042,0.14703732144826231,0.4835611241036779,0.17258595114809694,0.5595947587066689,0.7957469725164117,0.7453371730839127,0.509948879289209,0.011302400642269228,0.3519163763066203,0.10174157405756978,0.3745454545454545,0.6460545982358524,0.12169270111016821,0.3159609120521172,0.5780397244522933,0.5003744017897566,0.749480140222522,0.29222696572723517,0.1320213911251663,0.6993912757252865,0.5374926485274318,0.2747603833865815,0.43892886876552417,0.24921135646687698,0.4612694359818348,0.4263527283831071,0.33444816053511706,0.49765769946604255,0.29276315789473695,0.6457155483878553,572
2015-01-15,0.7922453429397547,0.044681248423694475,0.5843007605252613,0.6092081971435661,0.03627371383907002,556,0.28781553523240744,0.7964889574195839,0.16472698584257156,0.22485129616776245,0.5355319752380953,0.20255775999499787,0.6989520877225647,0.1422924901185771,0.25207584538048633,0.1432789862114956,0.4440481733564533,0.19663635379369115,0.5667675722712794,0.800638655380344,0.763671222918261,0.5285448244502119,0.011709016978977471,0.3135888501742161,0.11132160097331156,0.38909090909090904,0.7219853816189313,0.12161011440739367,0.2768729641693811,0.5478494048251823,0.5079993479240478,0.7620214998900972,0.30596040320965256,0.1615149407978359,0.697895576813907,0.5687646083822093,0.2971246006389776,0.43554876226303474,0.2681388012618296,0.443692071184409,0.43656728975032555,0.29096989966555187,0.5236374821175147,0.25986842105263164,0.6385378017983431,568
2015-01-22,0.7948523486751671,0.048408645687932184,0.5814579210587478,0.6103294477249808,0.04068207728997669,568,0.29093386171412705,0.8090302424222731,0.17623224760687178,0.2293429280696606,0.5505736323809524,0.22221715331445963,0.6954744672986549,0.1383399209486166,0.26067042856866174,0.13898660789371098,0.4103152449100338,0.2187908081220854,0.5719765210501827,0.8062195384603297,0.7783912274103013,0.5533631566873679,0.01437263531572991,0.3031358885017422,0.12219669526950272,0.35272727272727267,0.7824428054397556,0.11881573851434714,0.26384364820846906,0.523445971283421,0.5111093053388635,0.7556157907465116,0.31809643609489213,0.18788058989828915,0.6987490364523168,0.5960662155261234,0.26517571884984026,0.4357281409929019,0.24921135646687698,0.4332114327412533,0.45117384544697836,0.27090301003344486,0.5350273672404667,0.2828947368421053,0.6148427738051975,548
2015-01-29,0.7973171540977391,0.05212913412359288,0.580020194755198,0.6130377815199042,0.04521016904008285,570,0.2936249346781292,0.8113292673860035,0.18284963959313977,0.23587097958051384,0.5714285714285714,0.24615238474967266,0.6767802105123361,0.11067193675889328,0.2696299513050694,0.13531063686150802,0.3932383049191136,0.23499166517755865,0.5740183364361112,0.8109939372927228,0.7816528141815956,0.5793076547267347,0.020069120796038453,0.2682926829268293,0.1349498568459867,0.34545454545454546,0.8129757842872893,0.11282997621640274,0.23778501628664492,0.5185213370398872,0.5076731189998761,0.7230745051809045,0.3309339992782079,0.20389093099329159,0.7035170807677431,0.6167934723623589,0.26198083067092653,0.4405269751075389,0.24290220820189273,0.43104015409603424,0.46597433235657293,0.28093645484949836,0.5327759563219443,0.2565789473684211,0.5818738341290224,547
