,price_trend_sma96,NewForSaleSAAR.USA_lag96,IndGlobalCAN_lag93,NewForSaleAct.USA_lag96,IndGlobalQc_lag93,Price,ConstSpendRes.USA_lag95,ConstSpendNonRes.USA_lag96,US_PPI_Lumber_lag92,HsSglSAAR.QC_lag91,ExistMthSply.USA_lag93,IndNAHB.USA_lag91,ExistForSaleInv.USA_lag96,MnfdHomesSAAR.USA_lag96,BdgPmtTotSAAR.USA_lag96,BdgPmtSglSAAR.USA_lag95,BD.CDN.RRB.DQ.YLD_lag90,BdgPmtMltSAAR.USA_lag81,NewSoldSAAR.USA_lag88,CDN.AVG.OVER.10.AVG_lag95,US_Lbr_Exp_lag94,BD.CDN.3YR.DQ.YLD_lag95,ValeurExport.CHN_lag96,BD.CDN.LONG.DQ.YLD_lag95,TauxUSD_CAD_lag96,Dollar.US.dollar.CDN_lag96,NewMthSply.USA_lag95,ExistSoldSAAR.USA_lag94,ValeurExport.PaysExport_lag96,HsSglSAAR.CAN_lag96,HsSglSAAR.USA_lag93,VolumeExport.CHN_lag96,ExistSoldPrice.USA_lag96,Taxes_exp_lag91,STH_LBR_INV_lag93,InventaireSciageRes.ON_lag96,HsTotSAAR.STH_lag96,BD.CDN.10YR.DQ.YLD_lag95,CDN.AVG.1YTO3Y.AVG_lag90,BD.CDN.5YR.DQ.YLD_lag96,TotShip.ON_lag95,CDN.AVG.5YTO10Y.AVG_lag94,BD.CDN.7YR.DQ.YLD_lag94,HsTotSAAR.USA_lag95,NewSoldMedPrice.USA_lag96,y
467,0.8435977815288165,0.17981501288660062,0.773984935953937,0.17189725755220725,0.7836849783463826,560,0.5971068967639526,0.632658527110515,0.5573152820100882,0.05691787311630625,0.13180679709093973,0.7508556025396825,0.1360385858846367,0.39107828214381246,0.6516756394784672,0.5943318887891634,0.0,0.9753574915953469,0.6502266897205987,0.10801393728223008,0.6321531467385885,0.04731861198738167,0.7983641381887041,0.14909090909090905,0.6514333930311893,0.26452608360601504,0.11444033518257662,0.8185835373410841,0.7094823025349276,0.17804724928350868,0.5832295818562738,0.7247192846948544,0.4800643328507985,0.09575649915601502,0.5271649762797166,0.2585194360763978,0.6209881395882969,0.137123745819398,0.05111821086261979,0.08626198083067094,0.4205905273208188,0.14657980456026057,0.16118421052631582,0.5234544407011367,0.7317158061817446,550
468,0.8449963829274176,0.1819142898996643,0.7710079369123868,0.17303693547408577,0.7821428505418977,564,0.5995433051328811,0.6485791543680968,0.5549010205928298,0.05955023876116389,0.15050019304006207,0.7619047619047619,0.14872557826750143,0.4003052417720038,0.6305723534421307,0.6099749612598103,0.03952569169960474,0.9017868472035442,0.6483015327368659,0.16724738675958195,0.6337582200862738,0.08201892744479493,0.8676459014048084,0.20727272727272728,0.6568827093582712,0.25978267713779113,0.13153045224998444,0.8160299817005903,0.7642944736019025,0.18721236854324153,0.6527245078550516,0.7789069991699875,0.5002367352988113,0.11881573851434714,0.5343406135920423,0.27384312540576494,0.6336213769018387,0.1906354515050167,0.057507987220447296,0.09584664536741214,0.47075104140861457,0.1302931596091205,0.14802631578947367,0.5855837250174513,0.7290823950743988,542
469,0.8461538461538465,0.18410696969626505,0.767956738690442,0.17480625357625185,0.7808647554058963,552,0.5996255516877913,0.6680714827796255,0.5502645957018508,0.07003928110130292,0.16936902191354425,0.7587360385714286,0.16683454877669102,0.40699329307757826,0.628607913570376,0.6298979650444126,0.03557312252964427,0.7999662557077553,0.6386010218369474,0.16027874564459932,0.6150785912687399,0.0694006309148265,0.9091628730819403,0.20727272727272728,0.6553908572154574,0.26104058011801845,0.13669208050228038,0.8013047509084015,0.7885701630131207,0.20816379894011183,0.7127053900659135,0.8125120924371312,0.5194434776873478,0.13026442551337897,0.5385117735590228,0.3105364275468564,0.6469920770557814,0.1806020066889632,0.0766773162939297,0.14696485623003192,0.5196408306653459,0.07817589576547232,0.09210526315789475,0.6671926569923944,0.7270002074833781,548
470,0.8469737159392332,0.1859253334298453,0.7681810558141073,0.1770664727967422,0.7826709216188332,546,0.5986597283323394,0.6909997119126934,0.5420430200066491,0.08547162253773394,0.18393433724781189,0.7468709814285714,0.19089960293040753,0.4089014224088545,0.6543489989453471,0.6511841080737847,0.051383399209486175,0.6977098834614381,0.6223709206049296,0.10104529616724744,0.5883608320455371,0.04100946372239746,0.9147092445766877,0.1454545454545454,0.6454133586689568,0.26968037496675556,0.13253661635472386,0.784132351524047,0.7718770581871669,0.24071047081755859,0.748820402477179,0.8204451139842635,0.5373948429042092,0.13180823199092692,0.5419482214973375,0.37270521878939844,0.6576030183243945,0.12374581939799334,0.10223642172523963,0.12779552715654952,0.5628909292402785,0.1172638436482085,0.13486842105263164,0.7516482225548645,0.7267362379826794,559
471,0.8492886423920909,0.18740075043521376,0.7740439160258568,0.17950989246710564,0.7894435699352051,550,0.5984463114321446,0.715606100048654,0.5317041527312067,0.10154822022336513,0.19086200688972915,0.7345863065079365,0.21805720990484323,0.40773926614239886,0.6992229045483461,0.6703649183245407,0.09090909090909091,0.6228318971796155,0.6029021011658916,0.13588850174216038,0.5658515129707314,0.07570977917981069,0.8940859425748698,0.1781818181818181,0.6294698730610517,0.28354798923098556,0.12357871583517671,0.7742372909133495,0.726612976775307,0.2777416436708643,0.7512176295390622,0.8106146480366822,0.5548658781729356,0.12685578999640865,0.5462866205265584,0.4481421412548692,0.6637902186242176,0.16053511705685614,0.11182108626198085,0.08306709265175719,0.5960484933393327,0.07817589576547232,0.09210526315789475,0.8192142493184188,0.726999518540201,568
472,0.8512659754039069,0.18868936158149108,0.7839615999340372,0.18178657086174527,0.7993129238455037,542,0.600785777352826,0.7397274186936769,0.5214235681120074,0.1139700314757634,0.19139715506015448,0.7301587301587301,0.2445944285411401,0.40620412334353284,0.7503720781473852,0.6839719237732954,0.15019762845849804,0.5951955044215151,0.5839967116339341,0.1045296167247387,0.5568135943115657,0.04731861198738167,0.8615955770850195,0.14909090909090905,0.6110960951218471,0.2996056743912874,0.11433303546285528,0.7787314028205243,0.6708832692395031,0.31041665923457973,0.7280447962173435,0.7941787875650766,0.572897824313418,0.11881573851434714,0.5506312385366634,0.5205615288208962,0.6643480060039314,0.12040133779264217,0.11182108626198085,0.12140575079872201,0.6146606786713326,0.09446254071661239,0.1085526315789474,0.8501545672379484,0.7258595926778975,573
473,0.8536773571256331,0.18994730832183182,0.7953636799356456,0.18354656625506444,0.8094712276140923,548,0.6068906560954415,0.7612004401291967,0.5133768385861313,0.1194892624010197,0.18792971985650558,0.7395436438095238,0.2667983194979636,0.40699329307757826,0.7949389698866357,0.689703516698284,0.1857707509881423,0.6028600781117895,0.5694569009322593,0.1254355400696865,0.5585755897633107,0.050473186119873795,0.8315407581156692,0.17454545454545445,0.5938277238566672,0.3148156877391264,0.10858380255713201,0.7942758236813254,0.6227932856376749,0.32989485924325523,0.6919495383202732,0.7822956255401361,0.5925319221455458,0.1108344065697918,0.5534532231420917,0.5736777148879699,0.658070708512216,0.14046822742474918,0.11182108626198085,0.07987220447284343,0.6165814304093856,0.0977198697068404,0.11513157894736847,0.8322384701578679,0.7213860023136653,581
474,0.8573426573426575,0.19134498983606008,0.8056797391415893,0.18461107107834246,0.8171107140254072,559,0.6156216891391719,0.7785085636456541,0.5093353322443037,0.11906311516494389,0.18284963959313977,0.7594111409523809,0.28183155654523884,0.4117757881216174,0.8236636518504908,0.6899255453842726,0.16996047430830039,0.6259340320192959,0.5630848174446678,0.1254355400696865,0.5654824021316719,0.0694006309148265,0.8148260531197506,0.1709090909090909,0.5805111200483108,0.32671558759198094,0.10719352948058175,0.8149190167130487,0.5964201291158169,0.330199738287024,0.6555794912755257,0.7831372266221938,0.6144626151291006,0.10500892149297701,0.5532237309964989,0.5960913136796713,0.6449319461549928,0.14046822742474918,0.1086261980830671,0.09584664536741214,0.608891849346801,0.13680781758957652,0.15460526315789475,0.7832571145046879,0.712387862246904,573
475,0.8621654207861107,0.19310984029891598,0.8129053282902321,0.18548581147692572,0.8201605470618674,568,0.6252516709178302,0.7927216973447697,0.5094536024909293,0.11470004080419932,0.17811819384694821,0.784109990952381,0.29035927634868697,0.4181074772626112,0.8416766957650285,0.688170722217658,0.158102766798419,0.6445257799128913,0.5675435827317691,0.14634146341463417,0.5718789342223548,0.10094637223974763,0.8087638538921177,0.19272727272727275,0.5712353129655723,0.3351441363713761,0.11029429951877362,0.8347094451329877,0.5897279153742467,0.3168114000411094,0.6294982830749909,0.792931542108039,0.6379971636786625,0.10317409718711083,0.5492614402028915,0.5959480615191064,0.6296225058808559,0.17725752508361203,0.09584664536741215,0.10223642172523961,0.6009798254926239,0.16612377850162866,0.18750000000000006,0.7285071264477786,0.7006325731888279,565
476,0.8679527369182545,0.19548355161180875,0.8172998472019728,0.18684764833572426,0.819497626977765,573,0.6340533965460353,0.8055563755620012,0.5134819992837585,0.10840849019079019,0.17398202832965476,0.8079889626984127,0.2939222291396696,0.42251594285392635,0.8577062988607852,0.6879717595848353,0.19367588932806326,0.6433699828100926,0.5809402083643974,0.18466898954703836,0.5732577906148191,0.11356466876971606,0.8072685103514822,0.22909090909090912,0.5654000000675481,0.34051539171396383,0.11801819620295445,0.849059738490322,0.5966525121912503,0.2980741016206262,0.6159335127285672,0.8049204947398632,0.6620960335895196,0.10716476489316487,0.5442750830244112,0.5862799745981964,0.618012467260359,0.21404682274247488,0.07987220447284345,0.14057507987220447,0.6022332488558991,0.2084690553745928,0.2368421052631579,0.6932851298151758,0.6886271111382423,567
477,0.8745116952013505,0.19870781626018197,0.8196886579677116,0.18937344137427287,0.8167357967053039,581,0.6407151254669756,0.8187291334080729,0.521170871680841,0.10219691444370943,0.17025912979857744,0.8253968253968254,0.2940611660583107,0.42152876783034887,0.8804806559921406,0.6918694583889765,0.22134387351778656,0.6257062887344501,0.6002426785507943,0.23693379790940783,0.5697023890109607,0.11987381703470028,0.8042543710576378,0.2836363636363636,0.5624048745381174,0.34324341706728045,0.1300584620852479,0.8588391936775028,0.611129788153199,0.2823320993616111,0.6150287710492182,0.8123460075041,0.6857196888297481,0.11881573851434714,0.5418209041343323,0.5801190700631376,0.6159719089777645,0.2642140468227424,0.10223642172523963,0.15974440894568687,0.6191363004529721,0.22149837133550485,0.25000000000000006,0.6961345355432093,0.6788784488858368,567
478,0.8809741982155777,0.20288914508358402,0.8208971226783515,0.19351959136600255,0.8134888876967619,573,0.6455869778421479,0.8332982623828578,0.5322705678405242,0.09784500618466901,0.16676748522797386,0.8323714771428571,0.29218170085814077,0.41310020767196176,0.915390627979043,0.6984369738003499,0.18972332015810278,0.5994005931389559,0.6224189780386019,0.26132404181184676,0.5624438482836873,0.11671924290220816,0.7948597711449714,0.31272727272727274,0.5619079382082108,0.34355363125331007,0.14435297567844846,0.8662812743220141,0.627532233780193,0.2759488895054224,0.6269276496110558,0.8099754607685734,0.7077725993965203,0.13854696295609978,0.545455161764755,0.5873515090614141,0.6273873310520474,0.28428093645484953,0.08945686900958465,0.18530351437699683,0.6465583268206788,0.20521172638436488,0.23026315789473684,0.7285859018307158,0.6734262311799151,578
479,0.887195563057632,0.2075933237980675,0.8217506034247952,0.19886065892977217,0.811370748624312,565,0.6494345388424245,0.8476890807057269,0.5460716156334864,0.09621742470489564,0.16332508180904143,0.8317073322222223,0.28914889865508575,0.40089121109248593,0.9544777252467694,0.7052555495059994,0.19762845849802374,0.5723187912958198,0.644181652350391,0.24041811846689898,0.5527132879086492,0.11356466876971606,0.7791189852516526,0.2909090909090909,0.5646004018456572,0.3409168745918141,0.15840077500758215,0.8736194448576338,0.6419788281353319,0.2773649275251714,0.6517737397979073,0.7986780654036385,0.7269352475265154,0.1611188516519577,0.558734096069343,0.6052800325627585,0.6482109164037323,0.2675585284280937,0.08945686900958465,0.18849840255591055,0.6764649655031564,0.1758957654723127,0.20065789473684215,0.7754165763261626,0.6724407809748858,656
480,0.8927417410176031,0.21225095676580674,0.8229023647692895,0.2047507454469925,0.8115365877046798,567,0.6530233936386773,0.8596686637604658,0.5600252509833099,0.09795007079833501,0.15994644809063646,0.8278879338095237,0.2856926867240982,0.38998939949629485,0.986446125374245,0.7099064291929694,0.1857707509881423,0.5523267782964693,0.661221493344852,0.20557491289198604,0.5417418279642381,0.09148264984227127,0.758290273231526,0.25090909090909097,0.5714317805901215,0.3346153543987733,0.16970089748348166,0.883087168508699,0.6510251730235309,0.2830399084097527,0.6881414158594841,0.7808484892946763,0.7418321223991131,0.17987694903768997,0.5822156707588713,0.6280615255381907,0.6724112686233387,0.23745819397993306,0.04792332268370607,0.1757188498402556,0.7008218542930896,0.2345276872964169,0.2171052631578948,0.8214039055073473,0.6756250923807434,667
481,0.8978538702676635,0.2162926477649424,0.8243172704455564,0.210543951716387,0.8133071259523712,567,0.6571191274017791,0.8670040857679591,0.5711228859271016,0.10367884525893295,0.15743228000470816,0.8253968253968254,0.2825429918857504,0.38548239472382617,1.0,0.7099708565483037,0.158102766798419,0.5459627319053014,0.6689738539253033,0.26480836236933813,0.5305962201485724,0.08201892744479493,0.7336318962973546,0.2836363636363636,0.583351593856483,0.32393127217928264,0.17575238113117325,0.8957364192731607,0.6512268696436395,0.2894335271480609,0.7283281852216346,0.7588814008155534,0.7510877104528766,0.18816679261396016,0.6044646398215523,0.6498528736744364,0.69395699085824,0.26086956521739124,0.04153354632587859,0.14696485623003192,0.7115946312317124,0.26058631921824105,0.24342105263157898,0.8513252346814019,0.6826821603095123,640
482,0.9034965034965035,0.21914900144966576,0.8257880813017104,0.21559437941071063,0.8155444668863066,578,0.6621905912789678,0.8674624217243605,0.5763559361007742,0.11340520581263497,0.15677981516627432,0.8275126077777778,0.28042974277813715,0.39245781832480764,0.9838435267029589,0.7041235583728772,0.15415019762845852,0.5544539602170274,0.662874087534466,0.2961672473867597,0.5196857486660958,0.10410094637223975,0.7064021136235239,0.31272727272727274,0.6013093546467974,0.30814682362754864,0.1748170512207609,0.9078932102119628,0.6391395195985509,0.29300547872899074,0.7630623383663808,0.7351714682180149,0.7533264999535816,0.18144737591735405,0.6110474808027044,0.6648109621810843,0.7068166869205282,0.2876254180602007,0.022364217252396165,0.15015974440894564,0.7033224557390608,0.250814332247557,0.2335526315789474,0.8542394274870909,0.6933149764650992,638
483,0.9129491198456721,0.2204352449226643,0.8271075581858636,0.21939494763615158,0.8171107140254072,656,0.667519701003751,0.8600090222868721,0.5735564387416299,0.12459283717241804,0.15898629119035296,0.832694112063492,0.2798958944394542,0.41377313445266917,0.9320201527406423,0.6954131945228609,0.12252964426877472,0.5777000536377634,0.640419939118232,0.2857142857142857,0.5092553299437206,0.08832807570977917,0.6777573742229867,0.3054545454545454,0.625555394052085,0.28713078439485873,0.16820788421375515,0.9147020651596647,0.6135902466341872,0.2914043204878295,0.7830721657757456,0.7117322046022012,0.747916898022047,0.1636315339659097,0.5875306486496035,0.6688986330539666,0.7074318529698541,0.28093645484949836,0.02555910543130989,0.17252396166134187,0.6808385757329615,0.26058631921824105,0.24342105263157898,0.8363314103537053,0.7069482444214412,638
484,0.922691102001447,0.22050509770876148,0.8280744028089604,0.2219938484374147,0.8171408373638327,667,0.672091638626406,0.8484023380434667,0.563918934586854,0.13407098081859975,0.16449166263884613,0.838195226984127,0.28073651523277265,0.44336517636745476,0.8599304254703714,0.6879819079682562,0.12252964426877472,0.6156006029351903,0.6073587215230875,0.29268292682926833,0.4995498792028745,0.08832807570977917,0.6484468776299953,0.31272727272727274,0.65354329414314,0.26309820347372925,0.15800064418526033,0.91130750714453,0.5824922638766727,0.28703405934020754,0.7822603854751518,0.6890525027060764,0.7372029871992751,0.14074555781358733,0.5253544076758088,0.6653025544796174,0.7021355561071113,0.29096989966555187,0.03514376996805112,0.15335463258785942,0.6515497612556892,0.22149837133550485,0.20065789473684215,0.8080676268715016,0.7218935024001281,632
485,0.9305522064142753,0.2198969023653108,0.8285110803332643,0.22357809333204443,0.8158613187164123,640,0.67489158619721,0.8375990956308006,0.5494785886741249,0.13866887839615655,0.17150675218660444,0.8412698412698412,0.2825597017387881,0.47294062022362027,0.7883141607399834,0.6859718416790653,0.1422924901185771,0.6663851786554336,0.5715001404471945,0.2752613240418119,0.49076019928521475,0.04100946372239746,0.6191180109072084,0.2981818181818182,0.6820274550797221,0.2388506981919818,0.14627109521038079,0.894980994672286,0.5560303065951616,0.28348756415860865,0.76722742623449,0.6672401002381214,0.7242727697949198,0.11881573851434714,0.43945412859135846,0.659015350237971,0.6997337562238989,0.2642140468227424,0.031948881789137365,0.15974440894568687,0.6228627823495184,0.1791530944625407,0.15460526315789475,0.7799145206307369,0.7361839948785744,617
486,0.9379310344827585,0.21914900144966576,0.8282459967838669,0.22433469208952322,0.8137715063732163,638,0.6753087869232566,0.8325560216855306,0.5322705678405242,0.13612526443520984,0.17768509956383255,0.8401089503174602,0.28497355053819484,0.4942061415942022,0.7379111791496323,0.692103008002045,0.15019762845849804,0.7216032719046578,0.5406539010493135,0.2299651567944252,0.48286063447218364,0.028391167192428998,0.5904181622044193,0.25090909090909097,0.7077622727463728,0.21718988587743926,0.13516776658277568,0.871501725336475,0.5443891104628504,0.28435770420505546,0.74774814455734,0.6464027351510596,0.7122142499458453,0.10294345985404446,0.35063898695296114,0.6550296450632367,0.7090324132118152,0.21404682274247488,0.02555910543130989,0.10862619808306706,0.6008424646137767,0.17263843648208468,0.14802631578947367,0.7607002973479619,0.7478529695423128,614
